date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-06,0.9744,0.9744,0.0042,场内买入,场内卖出,
2026-01-05,0.9703,0.9703,0.034,场内买入,场内卖出,
2025-12-31,0.9384,0.9384,-0.021,场内买入,场内卖出,
2025-12-30,0.9585,0.9585,0.0106,场内买入,场内卖出,
2025-12-29,0.9484,0.9484,-0.0034999999999999,场内买入,场内卖出,
2025-12-26,0.9517,0.9517,-0.0015,场内买入,场内卖出,
2025-12-25,0.9531,0.9531,-0.0025,场内买入,场内卖出,
2025-12-24,0.9555,0.9555,0.0055,场内买入,场内卖出,
2025-12-23,0.9503,0.9503,0.0045,场内买入,场内卖出,
2025-12-22,0.946,0.946,0.0298,场内买入,场内卖出,
2025-12-19,0.9186,0.9186,0.0026,场内买入,场内卖出,
2025-12-18,0.9162,0.9162,-0.0237,场内买入,场内卖出,
2025-12-17,0.9384,0.9384,0.0407,场内买入,场内卖出,
2025-12-16,0.9017,0.9017,-0.0236,场内买入,场内卖出,
2025-12-15,0.9235,0.9235,-0.0217,场内买入,场内卖出,
2025-12-12,0.944,0.944,0.0087,场内买入,场内卖出,
2025-12-11,0.9359,0.9359,-0.0196,场内买入,场内卖出,
2025-12-10,0.9546,0.9546,-0.0012,场内买入,场内卖出,
2025-12-09,0.9557,0.9557,0.013,场内买入,场内卖出,
2025-12-08,0.9434,0.9434,0.0327,场内买入,场内卖出,
2025-12-05,0.9135,0.9135,0.0084,场内买入,场内卖出,
2025-12-04,0.9059,0.9059,0.0157,场内买入,场内卖出,
2025-12-03,0.8919,0.8919,-0.0078,场内买入,场内卖出,
2025-12-02,0.8989,0.8989,-0.0040999999999999,场内买入,场内卖出,
2025-12-01,0.9026,0.9026,0.0125,场内买入,场内卖出,
2025-11-28,0.8915,0.8915,0.0063,场内买入,场内卖出,
2025-11-27,0.8859,0.8859,-0.0043,场内买入,场内卖出,
2025-11-26,0.8897,0.8897,0.0317,场内买入,场内卖出,
