date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-08,5.2975,1.3941,-0.0079,场内买入,场内卖出,
2026-01-07,5.3395,1.4041,-0.0028,场内买入,场内卖出,
2026-01-06,5.3546,1.4077,0.0152,场内买入,场内卖出,
2026-01-05,5.2745,1.3886,0.0187,场内买入,场内卖出,
2025-12-31,5.1778,1.3654,-0.0044,场内买入,场内卖出,
2025-12-30,5.2005,1.3708,0.003,场内买入,场内卖出,
2025-12-29,5.185,1.3671,-0.0039,场内买入,场内卖出,
2025-12-26,5.2051,1.3719,0.0031,场内买入,场内卖出,
2025-12-25,5.1892,1.3681,0.0019,场内买入,场内卖出,
2025-12-24,5.1793,1.3658,0.0029,场内买入,场内卖出,
2025-12-23,5.1642,1.3622,0.0021,场内买入,场内卖出,
2025-12-22,5.1532,1.3595,0.0093,场内买入,场内卖出,
2025-12-19,5.1058,1.3482,0.0038,场内买入,场内卖出,
2025-12-18,5.0865,1.3436,-0.0056,场内买入,场内卖出,
2025-12-17,5.1154,1.3505,0.0181,场内买入,场内卖出,
2025-12-16,5.0244,1.3287,-0.0118999999999999,场内买入,场内卖出,
2025-12-15,5.085,1.3432,-0.0060999999999999,场内买入,场内卖出,
2025-12-12,5.1163,1.3507,0.0064,场内买入,场内卖出,
2025-12-11,5.0838,1.3429,-0.008,场内买入,场内卖出,
2025-12-10,5.1246,1.3527,-0.0011,场内买入,场内卖出,
2025-12-09,5.1305,1.3541,-0.005,场内买入,场内卖出,
2025-12-08,5.1563,1.3603,0.0081,场内买入,场内卖出,
2025-12-05,5.1151,1.3504,0.0103,场内买入,场内卖出,
2025-12-04,5.063,1.3379,0.0034,场内买入,场内卖出,
2025-12-03,5.0458,1.3338,-0.0046,场内买入,场内卖出,
2025-12-02,5.0691,1.3394,-0.0048,场内买入,场内卖出,
2025-12-01,5.0938,1.3453,0.0109,场内买入,场内卖出,
2025-11-28,5.0391,1.3322,0.0024,场内买入,场内卖出,
2025-11-27,5.0268,1.3293,-0.0005,场内买入,场内卖出,
2025-11-26,5.0291,1.3298,0.006,场内买入,场内卖出,
2025-11-25,4.9989,1.3226,0.0095,场内买入,场内卖出,
2025-11-24,4.9519,1.3114,-0.0013,场内买入,场内卖出,
2025-11-21,4.9581,1.3128,-0.0242,场内买入,场内卖出,
2025-11-20,5.0813,1.3423,-0.005,场内买入,场内卖出,
2025-11-19,5.1066,1.3484,0.0043,场内买入,场内卖出,
2025-11-18,5.0845,1.3431,-0.0063,场内买入,场内卖出,
2025-11-17,5.1167,1.3508,-0.0066,场内买入,场内卖出,
2025-11-14,5.1505,1.3589,-0.0157,场内买入,场内卖出,
2025-11-13,5.2327,1.3786,0.012,场内买入,场内卖出,
2025-11-12,5.1705,1.3637,-0.0013,场内买入,场内卖出,
