date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-07,1.3597,1.3765,0.0079,开放申购,开放赎回,
2026-01-06,1.349,1.3658,0.0134,开放申购,开放赎回,
2026-01-05,1.3312,1.348,0.0115,开放申购,开放赎回,
2025-12-31,1.3161,1.3329,-0.0013,开放申购,开放赎回,
2025-12-30,1.3178,1.3346,0.0007,开放申购,开放赎回,
2025-12-29,1.3169,1.3337,-0.0039,开放申购,开放赎回,
2025-12-26,1.3221,1.3389,0.0008,开放申购,开放赎回,
2025-12-25,1.3211,1.3379,0.003,开放申购,开放赎回,
2025-12-24,1.3172,1.334,0.0033,开放申购,开放赎回,
2025-12-23,1.3129,1.3297,0.0005,开放申购,开放赎回,
2025-12-22,1.3123,1.3291,0.0039,开放申购,开放赎回,
2025-12-19,1.3072,1.324,0.0039,开放申购,开放赎回,
2025-12-18,1.3021,1.3189,-0.0044,开放申购,开放赎回,
2025-12-17,1.3078,1.3246,0.0083,开放申购,开放赎回,
2025-12-16,1.297,1.3138,-0.0064,开放申购,开放赎回,
2025-12-15,1.3054,1.3222,-0.0034999999999999,开放申购,开放赎回,
2025-12-12,1.31,1.3268,0.003,开放申购,开放赎回,
2025-12-11,1.3061,1.3229,-0.0021,开放申购,开放赎回,
2025-12-10,1.3089,1.3257,0.0012,开放申购,开放赎回,
2025-12-09,1.3073,1.3241,-0.0027,开放申购,开放赎回,
2025-12-08,1.3109,1.3277,0.0052,开放申购,开放赎回,
2025-12-05,1.3041,1.3209,0.0056999999999999,开放申购,开放赎回,
2025-12-04,1.2967,1.3135,0.0012,开放申购,开放赎回,
2025-12-03,1.2952,1.312,-0.0017,开放申购,开放赎回,
2025-12-02,1.2974,1.3142,-0.0043,开放申购,开放赎回,
2025-12-01,1.303,1.3198,0.0022,开放申购,开放赎回,
2025-11-28,1.3002,1.317,0.0032,开放申购,开放赎回,
2025-11-27,1.2961,1.3129,-0.0017,开放申购,开放赎回,
2025-11-26,1.2983,1.3151,0.002,开放申购,开放赎回,
2025-11-25,1.2957,1.3125,0.0046999999999999,开放申购,开放赎回,
2025-11-24,1.2897,1.3065,0.0033,开放申购,开放赎回,
2025-11-21,1.2855,1.3023,-0.0123,开放申购,开放赎回,
2025-11-20,1.3015,1.3183,-0.0040999999999999,开放申购,开放赎回,
2025-11-19,1.3068,1.3236,-0.0005,开放申购,开放赎回,
2025-11-18,1.3074,1.3242,-0.0034,开放申购,开放赎回,
2025-11-17,1.3119,1.3287,-0.0051,开放申购,开放赎回,
2025-11-14,1.3186,1.3354,-0.0046999999999999,开放申购,开放赎回,
2025-11-13,1.3248,1.3416,0.0073,开放申购,开放赎回,
2025-11-12,1.3152,1.332,-0.0018,开放申购,开放赎回,
2025-11-11,1.3176,1.3344,-0.0017,开放申购,开放赎回,
2025-11-10,1.3198,1.3366,-0.0013,开放申购,开放赎回,
2025-11-07,1.3215,1.3383,-0.0004,开放申购,开放赎回,
2025-11-06,1.322,1.3388,0.0056999999999999,开放申购,开放赎回,
2025-11-05,1.3145,1.3313,0.0037,开放申购,开放赎回,
2025-11-04,1.3097,1.3265,-0.0088,开放申购,开放赎回,
2025-11-03,1.3213,1.3381,0.0005,开放申购,开放赎回,
2025-10-31,1.3207,1.3375,-0.0011,开放申购,开放赎回,
