date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-08,3.2031,1.663,-0.011399999999999999,场内买入,场内卖出,
2026-01-07,3.2402,1.6822,-0.0098,场内买入,场内卖出,
2026-01-06,3.2724,1.6989,0.0133,场内买入,场内卖出,
2026-01-05,3.2294,1.6766,0.0259,场内买入,场内卖出,
2025-12-31,3.148,1.6343,-0.0093,暂停申购,暂停赎回,
2025-12-30,3.1776,1.6497,0.0067,场内买入,场内卖出,
2025-12-29,3.1565,1.6388,-0.0078,场内买入,场内卖出,
2025-12-26,3.1812,1.6516,-0.0005,暂停申购,暂停赎回,
2025-12-25,3.1827,1.6524,-0.0011,暂停申购,暂停赎回,
2025-12-24,3.1861,1.6541,0.0012,暂停申购,暂停赎回,
2025-12-23,3.1822,1.6521,-0.0014,场内买入,场内卖出,
2025-12-22,3.1867,1.6544,0.0046,场内买入,场内卖出,
2025-12-19,3.1722,1.6469,0.0069,场内买入,场内卖出,
2025-12-18,3.1504,1.6356,0.001,场内买入,场内卖出,
2025-12-17,3.1472,1.6339,0.0093,场内买入,场内卖出,
2025-12-16,3.1183,1.6189,-0.0155,场内买入,场内卖出,
2025-12-15,3.1675,1.6445,-0.0135,场内买入,场内卖出,
2025-12-12,3.2109,1.667,0.0162,场内买入,场内卖出,
2025-12-11,3.1598,1.6405,-0.0013,场内买入,场内卖出,
2025-12-10,3.1639,1.6426,0.0039,场内买入,场内卖出,
2025-12-09,3.1517,1.6363,-0.0121,场内买入,场内卖出,
2025-12-08,3.1903,1.6563,-0.0121999999999999,场内买入,场内卖出,
2025-12-05,3.2298,1.6768,0.0054,场内买入,场内卖出,
2025-12-04,3.2123,1.6677,0.0072,场内买入,场内卖出,
2025-12-03,3.1893,1.6558,-0.0112,场内买入,场内卖出,
2025-12-02,3.2253,1.6745,0.0031,场内买入,场内卖出,
2025-12-01,3.2153,1.6693,0.0046,场内买入,场内卖出,
2025-11-28,3.2005,1.6616,-0.0037,场内买入,场内卖出,
2025-11-27,3.2125,1.6678,0.0001,场内买入,场内卖出,
2025-11-26,3.2122,1.6677,0.0018,场内买入,场内卖出,
2025-11-25,3.2064,1.6647,0.0065,场内买入,场内卖出,
2025-11-24,3.1857,1.6539,0.0189,场内买入,场内卖出,
2025-11-21,3.1267,1.6233,-0.0227999999999999,场内买入,场内卖出,
2025-11-20,3.1997,1.6612,0.0015,场内买入,场内卖出,
2025-11-19,3.1948,1.6586,-0.0055,场内买入,场内卖出,
2025-11-18,3.2124,1.6678,-0.0174,场内买入,场内卖出,
2025-11-17,3.2692,1.6973,-0.0069,场内买入,场内卖出,
2025-11-14,3.292,1.7091,-0.0181,场内买入,场内卖出,
2025-11-13,3.3528,1.7407,0.0060999999999999,场内买入,场内卖出,
2025-11-12,3.3326,1.7302,0.0085,场内买入,场内卖出,
2025-11-11,3.3044,1.7155,0.002,场内买入,场内卖出,
2025-11-10,3.2979,1.7122,0.016,场内买入,场内卖出,
2025-11-07,3.2461,1.6853,-0.0098,场内买入,场内卖出,
2025-11-06,3.2782,1.7019,0.0210999999999999,场内买入,场内卖出,
2025-11-05,3.2104,1.6667,-0.0003,场内买入,场内卖出,
2025-11-04,3.2114,1.6673,-0.0078,场内买入,场内卖出,
2025-11-03,3.2366,1.6803,0.0088,场内买入,场内卖出,
2025-10-31,3.2083,1.6657,-0.0138,场内买入,场内卖出,
2025-10-30,3.2533,1.689,-0.0014,场内买入,场内卖出,
2025-10-29,3.2579,1.6914,-0.0003,暂停申购,暂停赎回,
2025-10-28,3.2589,1.6919,-0.0034999999999999,场内买入,场内卖出,
2025-10-27,3.2702,1.6978,0.01,场内买入,场内卖出,
2025-10-24,3.2377,1.6809,0.0073,场内买入,场内卖出,
2025-10-23,3.2142,1.6687,0.0067,场内买入,场内卖出,
2025-10-22,3.1928,1.6576,-0.0086,场内买入,场内卖出,
2025-10-21,3.2206,1.672,0.0054,场内买入,场内卖出,
2025-10-20,3.2033,1.6631,0.0236,场内买入,场内卖出,
2025-10-17,3.1294,1.6247,-0.0237999999999999,场内买入,场内卖出,
2025-10-16,3.2058,1.6644,-0.0014,场内买入,场内卖出,
2025-10-15,3.2102,1.6666,0.0186,场内买入,场内卖出,
2025-10-14,3.1516,1.6362,-0.0168,场内买入,场内卖出,
2025-10-13,3.2056,1.6643,-0.0156,场内买入,场内卖出,
2025-10-10,3.2564,1.6906,-0.0184,场内买入,场内卖出,
2025-10-09,3.3175,1.7223,-0.002,场内买入,场内卖出,
2025-09-30,3.324,1.7257,0.008,场内买入,场内卖出,
2025-09-29,3.2977,1.7121,0.0181,场内买入,场内卖出,
2025-09-26,3.239,1.6816,-0.013,场内买入,场内卖出,
2025-09-25,3.2818,1.7038,-0.0014,场内买入,场内卖出,
2025-09-24,3.2863,1.7062,0.0146,场内买入,场内卖出,
2025-09-23,3.2389,1.6815,-0.0069999999999999,场内买入,场内卖出,
2025-09-22,3.2618,1.6934,-0.0065,场内买入,场内卖出,
2025-09-19,3.2833,1.7046,0.0003,场内买入,场内卖出,
2025-09-18,3.2823,1.7041,-0.0121999999999999,场内买入,场内卖出,
2025-09-17,3.323,1.7252,0.0165,场内买入,场内卖出,
2025-09-16,3.2691,1.6972,-0.0012,场内买入,场内卖出,
2025-09-15,3.273,1.6992,0.0042,场内买入,场内卖出,
2025-09-12,3.2594,1.6922,0.0113,场内买入,场内卖出,
2025-09-11,3.2229,1.6732,-0.0043,场内买入,场内卖出,
2025-09-10,3.2367,1.6804,0.0106,场内买入,场内卖出,
2025-09-09,3.2027,1.6627,0.0127,场内买入,场内卖出,
2025-09-08,3.1624,1.6418,0.0076,场内买入,场内卖出,
2025-09-05,3.1386,1.6295,0.0148,场内买入,场内卖出,
2025-09-04,3.0928,1.6057,-0.0115,场内买入,场内卖出,
2025-09-03,3.1289,1.6244,-0.0069,场内买入,场内卖出,
2025-09-02,3.1506,1.6357,-0.0038,场内买入,场内卖出,
2025-09-01,3.1626,1.6419,0.0227999999999999,场内买入,场内卖出,
