date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-15,1.5348,1.5348,0.0066,场内买入,场内卖出,
2026-01-14,1.5247,1.5247,0.0070999999999999,场内买入,场内卖出,
2026-01-13,1.5139,1.5139,-0.0194,场内买入,场内卖出,
2026-01-12,1.5438,1.5438,0.016,场内买入,场内卖出,
2026-01-09,1.5195,1.5195,0.0049,场内买入,场内卖出,
2026-01-08,1.5121,1.5121,-0.0118,场内买入,场内卖出,
2026-01-07,1.5301,1.5301,0.0025,场内买入,场内卖出,
2026-01-06,1.5263,1.5263,0.0051,场内买入,场内卖出,
2026-01-05,1.5185,1.5185,0.0287,场内买入,场内卖出,
2025-12-31,1.4762,1.4762,-0.0144,场内买入,场内卖出,
2025-12-30,1.4977,1.4977,0.0077,场内买入,场内卖出,
2025-12-29,1.4863,1.4863,-0.0081999999999999,场内买入,场内卖出,
2025-12-26,1.4986,1.4986,0.0013,场内买入,场内卖出,
2025-12-25,1.4966,1.4966,0.0024,场内买入,场内卖出,
2025-12-24,1.493,1.493,0.0072,场内买入,场内卖出,
2025-12-23,1.4824,1.4824,0.0045,场内买入,场内卖出,
2025-12-22,1.4757,1.4757,0.0245,场内买入,场内卖出,
2025-12-19,1.4404,1.4404,0.0045,场内买入,场内卖出,
2025-12-18,1.434,1.434,-0.025,场内买入,场内卖出,
2025-12-17,1.4708,1.4708,0.0368,场内买入,场内卖出,
2025-12-16,1.4186,1.4186,-0.0231,场内买入,场内卖出,
2025-12-15,1.4521,1.4521,-0.0185,场内买入,场内卖出,
2025-12-12,1.4795,1.4795,0.0091,场内买入,场内卖出,
2025-12-11,1.4662,1.4662,-0.0151,场内买入,场内卖出,
2025-12-10,1.4887,1.4887,-0.0025,场内买入,场内卖出,
2025-12-09,1.4925,1.4925,0.0081,场内买入,场内卖出,
2025-12-08,1.4805,1.4805,0.0291,场内买入,场内卖出,
2025-12-05,1.4387,1.4387,0.0147,场内买入,场内卖出,
2025-12-04,1.4179,1.4179,0.0126,场内买入,场内卖出,
2025-12-03,1.4002,1.4002,-0.0112,场内买入,场内卖出,
2025-12-02,1.4161,1.4161,-0.0055,场内买入,场内卖出,
2025-12-01,1.424,1.424,0.0151,场内买入,场内卖出,
2025-11-28,1.4028,1.4028,0.0055,场内买入,场内卖出,
2025-11-27,1.3951,1.3951,-0.006,场内买入,场内卖出,
2025-11-26,1.4035,1.4035,0.0265,场内买入,场内卖出,
2025-11-25,1.3673,1.3673,0.0189,场内买入,场内卖出,
2025-11-24,1.342,1.342,0.001,场内买入,场内卖出,
2025-11-21,1.3406,1.3406,-0.0398,场内买入,场内卖出,
2025-11-20,1.3962,1.3962,-0.0113999999999999,场内买入,场内卖出,
2025-11-19,1.4123,1.4123,0.0043,场内买入,场内卖出,
2025-11-18,1.4062,1.4062,-0.011,场内买入,场内卖出,
2025-11-17,1.4218,1.4218,-0.003,场内买入,场内卖出,
2025-11-14,1.4261,1.4261,-0.0295,场内买入,场内卖出,
2025-11-13,1.4694,1.4694,0.0248,场内买入,场内卖出,
2025-11-12,1.4338,1.4338,-0.0023,场内买入,场内卖出,
2025-11-11,1.4371,1.4371,-0.0163999999999999,场内买入,场内卖出,
2025-11-10,1.461,1.461,-0.013,场内买入,场内卖出,
2025-11-07,1.4802,1.4802,-0.0070999999999999,场内买入,场内卖出,
2025-11-06,1.4908,1.4908,0.0203,场内买入,场内卖出,
2025-11-05,1.4611,1.4611,0.0121,场内买入,场内卖出,
2025-11-04,1.4437,1.4437,-0.0196,场内买入,场内卖出,
2025-11-03,1.4725,1.4725,0.0034999999999999,场内买入,场内卖出,
2025-10-31,1.4673,1.4673,-0.0289999999999999,场内买入,场内卖出,
2025-10-30,1.5112,1.5112,-0.0200999999999999,场内买入,场内卖出,
2025-10-29,1.5422,1.5422,0.0332,场内买入,场内卖出,
2025-10-28,1.4927,1.4927,-0.0013,场内买入,场内卖出,
2025-10-27,1.4947,1.4947,0.0197999999999999,场内买入,场内卖出,
2025-10-24,1.4657,1.4657,0.0405,场内买入,场内卖出,
2025-10-23,1.4087,1.4087,0.0016,场内买入,场内卖出,
2025-10-22,1.4064,1.4064,-0.0078,场内买入,场内卖出,
