date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-26,1.3168,1.3168,-0.0005,暂停申购,暂停赎回,
2025-12-25,1.3175,1.3175,-0.0011,暂停申购,暂停赎回,
2025-12-24,1.3189,1.3189,-0.0005,暂停申购,暂停赎回,
2025-12-23,1.3195,1.3195,-0.0072,场内买入,场内卖出,
2025-12-22,1.3291,1.3291,0.0029,场内买入,场内卖出,
2025-12-19,1.3253,1.3253,0.0118,场内买入,场内卖出,
2025-12-18,1.3098,1.3098,-0.0056999999999999,场内买入,场内卖出,
2025-12-17,1.3173,1.3173,0.0088,场内买入,场内卖出,
2025-12-16,1.3058,1.3058,-0.0162,场内买入,场内卖出,
2025-12-15,1.3273,1.3273,-0.0306999999999999,场内买入,场内卖出,
2025-12-12,1.3694,1.3694,0.0177,场内买入,场内卖出,
2025-12-11,1.3456,1.3456,-0.0051,场内买入,场内卖出,
2025-12-10,1.3525,1.3525,0.0048,场内买入,场内卖出,
2025-12-09,1.346,1.346,-0.0159,场内买入,场内卖出,
2025-12-08,1.3678,1.3678,-0.0052,场内买入,场内卖出,
2025-12-05,1.375,1.375,0.0046999999999999,场内买入,场内卖出,
2025-12-04,1.3685,1.3685,0.0163999999999999,场内买入,场内卖出,
2025-12-03,1.3464,1.3464,-0.0144999999999999,场内买入,场内卖出,
2025-12-02,1.3662,1.3662,-0.0014,场内买入,场内卖出,
2025-12-01,1.3681,1.3681,0.0021,场内买入,场内卖出,
2025-11-28,1.3653,1.3653,-0.0013,场内买入,场内卖出,
2025-11-27,1.3671,1.3671,-0.0049,场内买入,场内卖出,
2025-11-26,1.3739,1.3739,0.0023,场内买入,场内卖出,
2025-11-25,1.3707,1.3707,0.0123,场内买入,场内卖出,
2025-11-24,1.3541,1.3541,0.0283999999999999,场内买入,场内卖出,
2025-11-21,1.3167,1.3167,-0.0302,场内买入,场内卖出,
2025-11-20,1.3577,1.3577,-0.0026,场内买入,场内卖出,
2025-11-19,1.3613,1.3613,-0.0097,场内买入,场内卖出,
2025-11-18,1.3747,1.3747,-0.0183,场内买入,场内卖出,
2025-11-17,1.4003,1.4003,-0.0086,场内买入,场内卖出,
2025-11-14,1.4124,1.4124,-0.0272,场内买入,场内卖出,
2025-11-13,1.4519,1.4519,0.0161,场内买入,场内卖出,
2025-11-12,1.4289,1.4289,0.0034,场内买入,场内卖出,
2025-11-11,1.4241,1.4241,-0.0005,场内买入,场内卖出,
2025-11-10,1.4248,1.4248,0.0159,场内买入,场内卖出,
2025-11-07,1.4025,1.4025,-0.0202,场内买入,场内卖出,
2025-11-06,1.4314,1.4314,0.0237,场内买入,场内卖出,
2025-11-05,1.3983,1.3983,-0.0015,场内买入,场内卖出,
2025-11-04,1.4004,1.4004,-0.0206,场内买入,场内卖出,
2025-11-03,1.4299,1.4299,0.0013,场内买入,场内卖出,
2025-10-31,1.4281,1.4281,-0.022,场内买入,场内卖出,
2025-10-30,1.4602,1.4602,-0.0044,场内买入,场内卖出,
2025-10-29,1.4667,1.4667,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.4672,1.4672,-0.0141999999999999,场内买入,场内卖出,
2025-10-27,1.4883,1.4883,0.017,场内买入,场内卖出,
2025-10-24,1.4634,1.4634,0.0118999999999999,场内买入,场内卖出,
2025-10-23,1.4462,1.4462,0.0072,场内买入,场内卖出,
