date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-09,1.2951,1.2951,0.0004,场内买入,场内卖出,
2026-01-08,1.2946,1.2946,-0.0124,场内买入,场内卖出,
2026-01-07,1.3109,1.3109,-0.0176,场内买入,场内卖出,
2026-01-06,1.3344,1.3344,0.0131,场内买入,场内卖出,
2026-01-05,1.3172,1.3172,0.0429,场内买入,场内卖出,
2025-12-31,1.263,1.263,-0.0093999999999999,暂停申购,暂停赎回,
2025-12-30,1.275,1.275,0.0109,场内买入,场内卖出,
2025-12-29,1.2612,1.2612,-0.008,场内买入,场内卖出,
2025-12-26,1.2714,1.2714,0.0018,暂停申购,暂停赎回,
2025-12-25,1.2691,1.2691,-0.0005,暂停申购,暂停赎回,
2025-12-24,1.2697,1.2697,-0.0007,暂停申购,暂停赎回,
2025-12-23,1.2706,1.2706,-0.0056999999999999,场内买入,场内卖出,
2025-12-22,1.2779,1.2779,0.0056,场内买入,场内卖出,
2025-12-19,1.2708,1.2708,0.0097,场内买入,场内卖出,
2025-12-18,1.2586,1.2586,-0.0039,场内买入,场内卖出,
2025-12-17,1.2635,1.2635,0.0075,场内买入,场内卖出,
2025-12-16,1.2541,1.2541,-0.0172,场内买入,场内卖出,
2025-12-15,1.2761,1.2761,-0.0215,场内买入,场内卖出,
2025-12-12,1.3042,1.3042,0.015,场内买入,场内卖出,
2025-12-11,1.2849,1.2849,-0.0079,场内买入,场内卖出,
2025-12-10,1.2951,1.2951,0.0054,场内买入,场内卖出,
2025-12-09,1.2881,1.2881,-0.0148,场内买入,场内卖出,
2025-12-08,1.3075,1.3075,-0.003,场内买入,场内卖出,
2025-12-05,1.3114,1.3114,0.01,场内买入,场内卖出,
2025-12-04,1.2984,1.2984,0.0096,场内买入,场内卖出,
2025-12-03,1.2861,1.2861,-0.0147,场内买入,场内卖出,
2025-12-02,1.3053,1.3053,-0.0015,场内买入,场内卖出,
2025-12-01,1.3072,1.3072,0.0073,场内买入,场内卖出,
2025-11-28,1.2977,1.2977,0.0006,场内买入,场内卖出,
2025-11-27,1.2969,1.2969,-0.0069999999999999,暂停申购,暂停赎回,
2025-11-26,1.306,1.306,-0.0021,场内买入,场内卖出,
2025-11-25,1.3087,1.3087,0.0137,场内买入,场内卖出,
2025-11-24,1.291,1.291,0.0275,场内买入,场内卖出,
2025-11-21,1.2565,1.2565,-0.0235,场内买入,场内卖出,
2025-11-20,1.2868,1.2868,-0.0125,场内买入,场内卖出,
2025-11-19,1.3031,1.3031,-0.0063,场内买入,场内卖出,
2025-11-18,1.3113,1.3113,-0.0174,场内买入,场内卖出,
2025-11-17,1.3345,1.3345,-0.0088,场内买入,场内卖出,
2025-11-14,1.3464,1.3464,-0.0289,场内买入,场内卖出,
2025-11-13,1.3865,1.3865,0.0062,场内买入,场内卖出,
2025-11-12,1.378,1.378,-0.0029,场内买入,场内卖出,
2025-11-11,1.382,1.382,-0.0038,场内买入,场内卖出,
2025-11-10,1.3873,1.3873,0.0166,场内买入,场内卖出,
2025-11-07,1.3647,1.3647,-0.0195,场内买入,场内卖出,
2025-11-06,1.3918,1.3918,0.0186,场内买入,场内卖出,
2025-11-05,1.3664,1.3664,-0.0001,场内买入,场内卖出,
2025-11-04,1.3665,1.3665,-0.0144,场内买入,场内卖出,
2025-11-03,1.3865,1.3865,0.004,场内买入,场内卖出,
2025-10-31,1.381,1.381,-0.02,场内买入,场内卖出,
2025-10-30,1.4092,1.4092,-0.0056,场内买入,场内卖出,
2025-10-29,1.4172,1.4172,0.001,暂停申购,暂停赎回,
2025-10-28,1.4158,1.4158,-0.0118,场内买入,场内卖出,
2025-10-27,1.4327,1.4327,0.0191,场内买入,场内卖出,
2025-10-24,1.4058,1.4058,0.0088,场内买入,场内卖出,
2025-10-23,1.3935,1.3935,0.0135,场内买入,场内卖出,
