date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-07,1.6883,1.7183,-0.0068000000000000005,场内买入,场内卖出,
2026-01-06,1.6998,1.7298,0.0183,场内买入,场内卖出,
2026-01-05,1.6693,1.6993,0.0153,场内买入,场内卖出,
2025-12-31,1.6441,1.6741,-0.004,暂停申购,暂停赎回,
2025-12-30,1.6507,1.6807,-0.0004,场内买入,场内卖出,
2025-12-29,1.6514,1.6814,-0.0009,场内买入,场内卖出,
2025-12-26,1.6529,1.6829,-0.0011,场内买入,场内卖出,
2025-12-25,1.6547,1.6847,0.0036,场内买入,场内卖出,
2025-12-24,1.6488,1.6788,-0.0011,场内买入,场内卖出,
2025-12-23,1.6506,1.6806,0.0068,场内买入,场内卖出,
2025-12-22,1.6395,1.6695,-0.0220999999999999,场内买入,场内卖出,
2025-12-19,1.6766,1.7066,0.0237,场内买入,场内卖出,
2025-12-18,1.6378,1.6678,-0.0088,场内买入,场内卖出,
2025-12-17,1.6524,1.6824,0.0003,场内买入,场内卖出,
2025-12-16,1.6519,1.6819,-0.0143,场内买入,场内卖出,
2025-12-15,1.6759,1.7059,0.0008,场内买入,场内卖出,
2025-12-12,1.6745,1.7045,0.0213,场内买入,场内卖出,
2025-12-11,1.6395,1.6695,-0.0027,场内买入,场内卖出,
2025-12-10,1.6439,1.6739,-0.0051,场内买入,场内卖出,
2025-12-09,1.6523,1.6823,-0.004,场内买入,场内卖出,
2025-12-08,1.659,1.689,0.0069999999999999,场内买入,场内卖出,
2025-12-05,1.6474,1.6774,-0.009,场内买入,场内卖出,
2025-12-04,1.6623,1.6923,0.0237,场内买入,场内卖出,
2025-12-03,1.6238,1.6538,-0.0064,场内买入,场内卖出,
2025-12-02,1.6343,1.6643,0.0042,场内买入,场内卖出,
2025-12-01,1.6275,1.6575,-0.0113,场内买入,场内卖出,
2025-11-28,1.6461,1.6761,0.0034,场内买入,场内卖出,
2025-11-27,1.6405,1.6705,0.0028,场内买入,场内卖出,
2025-11-26,1.6359,1.6659,0.02,场内买入,场内卖出,
2025-11-25,1.6039,1.6339,-0.0042,场内买入,场内卖出,
2025-11-24,1.6106,1.6406,0.0040999999999999,暂停申购,暂停赎回,
2025-11-21,1.6041,1.6341,-0.0005,场内买入,场内卖出,
2025-11-20,1.6049,1.6349,0.005,场内买入,场内卖出,
2025-11-19,1.5969,1.6269,-0.0019,场内买入,场内卖出,
2025-11-18,1.5999,1.6299,-0.0312,场内买入,场内卖出,
2025-11-17,1.6514,1.6814,-0.0018,场内买入,场内卖出,
2025-11-14,1.6544,1.6844,-0.0083,场内买入,场内卖出,
2025-11-13,1.6682,1.6982,0.0029,场内买入,场内卖出,
2025-11-12,1.6633,1.6933,0.0098999999999999,场内买入,场内卖出,
2025-11-11,1.647,1.677,-0.0013,场内买入,场内卖出,
2025-11-10,1.6491,1.6791,-0.0009,场内买入,场内卖出,
2025-11-07,1.6506,1.6806,0.0037,场内买入,场内卖出,
2025-11-06,1.6445,1.6745,0.0108,场内买入,场内卖出,
2025-11-05,1.627,1.657,-0.0093,场内买入,场内卖出,
2025-11-04,1.6423,1.6723,-0.0068,场内买入,场内卖出,
2025-11-03,1.6535,1.6835,-0.0004,暂停申购,暂停赎回,
2025-10-31,1.6542,1.6842,0.0009,场内买入,场内卖出,
2025-10-30,1.6527,1.6827,0.0056999999999999,场内买入,场内卖出,
2025-10-29,1.6433,1.6733,0.0007,场内买入,场内卖出,
2025-10-28,1.6421,1.6721,-0.0101,场内买入,场内卖出,
2025-10-27,1.6589,1.6889,0.0111,场内买入,场内卖出,
2025-10-24,1.6407,1.6707,0.0024,场内买入,场内卖出,
2025-10-23,1.6368,1.6668,-0.0038,场内买入,场内卖出,
2025-10-22,1.6431,1.6731,-0.004,场内买入,场内卖出,
2025-10-21,1.6497,1.6797,0.0022,场内买入,场内卖出,
2025-10-20,1.646,1.676,0.0196,场内买入,场内卖出,
2025-10-17,1.6144,1.6444,-0.0046,场内买入,场内卖出,
2025-10-16,1.6219,1.6519,0.0088,场内买入,场内卖出,
2025-10-15,1.6078,1.6378,0.0214,场内买入,场内卖出,
2025-10-14,1.5741,1.6041,-0.0241,场内买入,场内卖出,
2025-10-13,1.613,1.643,0.0067,暂停申购,暂停赎回,
2025-10-10,1.6023,1.6323,-0.0232,场内买入,场内卖出,
2025-10-09,1.6404,1.6704,0.017,场内买入,场内卖出,
2025-09-30,1.613,1.643,0.0040999999999999,场内买入,场内卖出,
2025-09-29,1.6064,1.6364,-0.0053,场内买入,场内卖出,
2025-09-26,1.615,1.645,-0.0105,场内买入,场内卖出,
2025-09-25,1.6321,1.6621,0.0021,场内买入,场内卖出,
2025-09-24,1.6287,1.6587,0.0027,场内买入,场内卖出,
2025-09-23,1.6243,1.6543,0.001,暂停申购,暂停赎回,
2025-09-22,1.6227,1.6527,0.0053,场内买入,场内卖出,
2025-09-19,1.6141,1.6441,-0.0116999999999999,场内买入,场内卖出,
2025-09-18,1.6332,1.6632,0.0009,场内买入,场内卖出,
2025-09-17,1.6318,1.6618,0.0012,场内买入,场内卖出,
2025-09-16,1.6299,1.6599,0.0029,场内买入,场内卖出,
2025-09-15,1.6252,1.6552,-0.0024,暂停申购,暂停赎回,
2025-09-12,1.6291,1.6591,0.0056,场内买入,场内卖出,
2025-09-11,1.6201,1.6501,0.001,场内买入,场内卖出,
2025-09-10,1.6185,1.6485,0.0033,场内买入,场内卖出,
2025-09-09,1.6132,1.6432,0.0037,场内买入,场内卖出,
2025-09-08,1.6073,1.6373,0.0113,场内买入,场内卖出,
2025-09-05,1.5894,1.6194,0.008,场内买入,场内卖出,
2025-09-04,1.5768,1.6068,0.0093999999999999,场内买入,场内卖出,
2025-09-03,1.5621,1.5921,-0.018,场内买入,场内卖出,
2025-09-02,1.5908,1.6208,0.0068,场内买入,场内卖出,
2025-09-01,1.5801,1.6101,-0.005,场内买入,场内卖出,
2025-08-29,1.588,1.618,-0.0056,场内买入,场内卖出,
2025-08-28,1.5969,1.6269,0.0066,场内买入,场内卖出,
2025-08-27,1.5864,1.6164,-0.0003,场内买入,场内卖出,
2025-08-26,1.5868,1.6168,-0.0112,场内买入,场内卖出,
2025-08-25,1.6048,1.6348,0.0065,场内买入,场内卖出,
2025-08-22,1.5945,1.6245,-0.0016,场内买入,场内卖出,
2025-08-21,1.5971,1.6271,-0.0042,场内买入,场内卖出,
2025-08-20,1.6038,1.6338,-0.003,场内买入,场内卖出,
2025-08-19,1.6086,1.6386,-0.0062,场内买入,场内卖出,
2025-08-18,1.6187,1.6487,0.0072,场内买入,场内卖出,
2025-08-15,1.6071,1.6371,0.0127,场内买入,场内卖出,
2025-08-14,1.5869,1.6169,-0.0075,场内买入,场内卖出,
2025-08-13,1.5989,1.6289,0.0113999999999999,场内买入,场内卖出,
2025-08-12,1.5809,1.6109,0.0109,场内买入,场内卖出,
2025-08-11,1.5638,1.5938,-0.0042,暂停申购,暂停赎回,
2025-08-08,1.5704,1.6004,0.0141999999999999,场内买入,场内卖出,
2025-08-07,1.5484,1.5784,0.0077,场内买入,场内卖出,
2025-08-06,1.5366,1.5666,0.0056999999999999,场内买入,场内卖出,
2025-08-05,1.5279,1.5579,0.0101,场内买入,场内卖出,
2025-08-04,1.5126,1.5426,0.0093,场内买入,场内卖出,
2025-08-01,1.4987,1.5287,-0.0069,场内买入,场内卖出,
2025-07-31,1.5091,1.5391,0.0036,场内买入,场内卖出,
2025-07-30,1.5037,1.5337,0.0049,场内买入,场内卖出,
2025-07-29,1.4963,1.5263,-0.0131,场内买入,场内卖出,
2025-07-28,1.5162,1.5462,-0.0102,场内买入,场内卖出,
2025-07-25,1.5319,1.5619,-0.0139999999999999,场内买入,场内卖出,
2025-07-24,1.5537,1.5837,0.019,场内买入,场内卖出,
2025-07-23,1.5248,1.5548,0.0404,场内买入,场内卖出,
2025-07-22,1.4656,1.4956,0.0027,场内买入,场内卖出,
2025-07-21,1.4617,1.4917,-0.0001,暂停申购,暂停赎回,
2025-07-18,1.4619,1.4919,-0.0049,场内买入,场内卖出,
2025-07-17,1.4691,1.4991,0.0131,场内买入,场内卖出,
2025-07-16,1.4501,1.4801,-0.0079,场内买入,场内卖出,
2025-07-15,1.4616,1.4916,-0.0046,场内买入,场内卖出,
