date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-12,1.1558,1.1558,0.0382,场内买入,场内卖出,
2026-01-09,1.1133,1.1133,0.0158,场内买入,场内卖出,
2026-01-08,1.096,1.096,0.0023,场内买入,场内卖出,
2026-01-07,1.0935,1.0935,-0.0070999999999999,场内买入,场内卖出,
2026-01-06,1.1013,1.1013,0.0316,场内买入,场内卖出,
2026-01-05,1.0676,1.0676,0.0247,场内买入,场内卖出,
2025-12-31,1.0419,1.0419,0.0069999999999999,场内买入,场内卖出,
2025-12-30,1.0347,1.0347,0.0048,场内买入,场内卖出,
2025-12-29,1.0298,1.0298,-0.0063,场内买入,场内卖出,
2025-12-26,1.0363,1.0363,0.0031,场内买入,场内卖出,
2025-12-25,1.0331,1.0331,0.0102,场内买入,场内卖出,
2025-12-24,1.0227,1.0227,0.0121,场内买入,场内卖出,
2025-12-23,1.0105,1.0105,-0.0144999999999999,场内买入,场内卖出,
2025-12-22,1.0254,1.0254,0.0107,场内买入,场内卖出,
2025-12-19,1.0145,1.0145,0.0223,场内买入,场内卖出,
2025-12-18,0.9924,0.9924,-0.0098999999999999,场内买入,场内卖出,
2025-12-17,1.0023,1.0023,0.0133,场内买入,场内卖出,
2025-12-16,0.9891,0.9891,0.0040999999999999,场内买入,场内卖出,
2025-12-15,0.9851,0.9851,-0.0097,场内买入,场内卖出,
2025-12-12,0.9947,0.9947,0.0128,场内买入,场内卖出,
2025-12-11,0.9821,0.9821,-0.0121,场内买入,场内卖出,
2025-12-10,0.9941,0.9941,0.0012,场内买入,场内卖出,
2025-12-09,0.9929,0.9929,-0.0101,场内买入,场内卖出,
2025-12-08,1.003,1.003,0.0077,场内买入,场内卖出,
2025-12-05,0.9953,0.9953,0.0129,场内买入,场内卖出,
2025-12-04,0.9826,0.9826,0.0018,场内买入,场内卖出,
2025-12-03,0.9808,0.9808,-0.016,场内买入,场内卖出,
2025-12-02,0.9967,0.9967,-0.0056,场内买入,场内卖出,
2025-12-01,1.0023,1.0023,0.0182,场内买入,场内卖出,
2025-11-28,0.9844,0.9844,0.0116,场内买入,场内卖出,
2025-11-27,0.9731,0.9731,-0.0017,场内买入,场内卖出,
2025-11-26,0.9748,0.9748,-0.0034,场内买入,场内卖出,
2025-11-25,0.9781,0.9781,0.0095,场内买入,场内卖出,
2025-11-24,0.9689,0.9689,0.0189,场内买入,场内卖出,
2025-11-21,0.9509,0.9509,-0.0285,场内买入,场内卖出,
2025-11-20,0.9788,0.9788,-0.0065,场内买入,场内卖出,
2025-11-19,0.9852,0.9852,-0.0104,场内买入,场内卖出,
2025-11-18,0.9956,0.9956,-0.0069,场内买入,场内卖出,
2025-11-17,1.0025,1.0025,-0.0069,场内买入,场内卖出,
2025-11-14,1.0095,1.0095,-0.016,场内买入,场内卖出,
2025-11-13,1.0259,1.0259,0.0131,场内买入,场内卖出,
2025-11-12,1.0126,1.0126,-0.0060999999999999,场内买入,场内卖出,
2025-11-11,1.0188,1.0188,-0.011,场内买入,场内卖出,
2025-11-10,1.0301,1.0301,-0.0003,场内买入,场内卖出,
2025-11-07,1.0304,1.0304,-0.0113,场内买入,场内卖出,
2025-11-06,1.0422,1.0422,0.0108,场内买入,场内卖出,
2025-11-05,1.0311,1.0311,0.0018,场内买入,场内卖出,
2025-11-04,1.0292,1.0292,-0.0175,场内买入,场内卖出,
2025-11-03,1.0475,1.0475,-0.0008,场内买入,场内卖出,
2025-10-31,1.0483,1.0483,0.0026,场内买入,场内卖出,
2025-10-30,1.0456,1.0456,-0.0116999999999999,场内买入,场内卖出,
2025-10-29,1.058,1.058,0.0113,场内买入,场内卖出,
