date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-30,1.0282,1.0282,0.0127,场内买入,场内卖出,
2025-12-29,1.0153,1.0153,-0.0095,场内买入,场内卖出,
2025-12-26,1.025,1.025,0.0118999999999999,场内买入,场内卖出,
2025-12-25,1.0129,1.0129,0.0029,场内买入,场内卖出,
2025-12-24,1.01,1.01,0.0078,场内买入,场内卖出,
2025-12-23,1.0022,1.0022,0.0087,场内买入,场内卖出,
2025-12-22,0.9936,0.9936,0.0121999999999999,场内买入,场内卖出,
2025-12-19,0.9816,0.9816,0.0087,场内买入,场内卖出,
2025-12-18,0.9731,0.9731,-0.0181,场内买入,场内卖出,
2025-12-17,0.991,0.991,0.0207,场内买入,场内卖出,
2025-12-16,0.9709,0.9709,-0.0102,场内买入,场内卖出,
2025-12-15,0.9809,0.9809,-0.0237999999999999,场内买入,场内卖出,
2025-12-12,1.0048,1.0048,0.0098,场内买入,场内卖出,
2025-12-11,0.995,0.995,-0.0064,场内买入,场内卖出,
2025-12-10,1.0014,1.0014,0.0017,场内买入,场内卖出,
2025-12-09,0.9997,0.9997,-0.0098,场内买入,场内卖出,
2025-12-08,1.0096,1.0096,0.0146,场内买入,场内卖出,
2025-12-05,0.9951,0.9951,0.005,场内买入,场内卖出,
2025-12-04,0.9901,0.9901,0.0116,场内买入,场内卖出,
2025-12-03,0.9787,0.9787,-0.0132,场内买入,场内卖出,
2025-12-02,0.9918,0.9918,-0.0093,场内买入,场内卖出,
2025-12-01,1.0011,1.0011,0.0138,场内买入,场内卖出,
2025-11-28,0.9875,0.9875,0.0111,场内买入,场内卖出,
2025-11-27,0.9767,0.9767,-0.0018,场内买入,场内卖出,
2025-11-26,0.9785,0.9785,0.0048,场内买入,场内卖出,
2025-11-25,0.9738,0.9738,0.0141,场内买入,场内卖出,
2025-11-24,0.9603,0.9603,-0.0024,场内买入,场内卖出,
2025-11-21,0.9626,0.9626,-0.0388,场内买入,场内卖出,
2025-11-20,1.0015,1.0015,-0.0163999999999999,场内买入,场内卖出,
2025-11-19,1.0182,1.0182,0.0024,场内买入,场内卖出,
2025-11-18,1.0158,1.0158,-0.0204,场内买入,场内卖出,
2025-11-17,1.037,1.037,0.0034,场内买入,场内卖出,
2025-11-14,1.0335,1.0335,-0.0208,场内买入,场内卖出,
2025-11-13,1.0555,1.0555,0.0398,场内买入,场内卖出,
2025-11-12,1.0151,1.0151,-0.0073,场内买入,场内卖出,
2025-11-11,1.0226,1.0226,-0.0121,场内买入,场内卖出,
2025-11-10,1.0351,1.0351,-0.0107,场内买入,场内卖出,
2025-11-07,1.0463,1.0463,-0.0002,场内买入,场内卖出,
2025-11-06,1.0465,1.0465,0.0187,场内买入,场内卖出,
2025-11-05,1.0273,1.0273,0.0081999999999999,场内买入,场内卖出,
2025-11-04,1.0189,1.0189,-0.0269,场内买入,场内卖出,
2025-11-03,1.0471,1.0471,-0.0093,场内买入,场内卖出,
2025-10-31,1.0569,1.0569,-0.0106,场内买入,场内卖出,
2025-10-30,1.0682,1.0682,-0.0081999999999999,场内买入,场内卖出,
2025-10-29,1.077,1.077,0.0282,场内买入,场内卖出,
2025-10-28,1.0475,1.0475,0.0003,场内买入,场内卖出,
2025-10-27,1.0472,1.0472,0.0066,场内买入,场内卖出,
2025-10-24,1.0403,1.0403,0.021,场内买入,场内卖出,
2025-10-23,1.0189,1.0189,0.0046,场内买入,场内卖出,
2025-10-22,1.0142,1.0142,-0.01,场内买入,场内卖出,
2025-10-21,1.0244,1.0244,0.0224,场内买入,场内卖出,
2025-10-20,1.002,1.002,0.0135,场内买入,场内卖出,
2025-10-17,0.9887,0.9887,-0.04,场内买入,场内卖出,
2025-10-16,1.0299,1.0299,0.0009,场内买入,场内卖出,
2025-10-15,1.029,1.029,0.0256,场内买入,场内卖出,
2025-10-14,1.0033,1.0033,-0.0408,场内买入,场内卖出,
2025-10-13,1.046,1.046,-0.0133,场内买入,场内卖出,
2025-10-10,1.0601,1.0601,-0.057,场内买入,场内卖出,
2025-10-09,1.1242,1.1242,0.0214,场内买入,场内卖出,
2025-09-30,1.1007,1.1007,0.018,场内买入,场内卖出,
2025-09-29,1.0812,1.0812,0.0302,场内买入,场内卖出,
2025-09-26,1.0495,1.0495,-0.0243999999999999,场内买入,场内卖出,
2025-09-25,1.0757,1.0757,0.0116999999999999,场内买入,场内卖出,
2025-09-24,1.0633,1.0633,0.0291,场内买入,场内卖出,
2025-09-23,1.0332,1.0332,0.0085,场内买入,场内卖出,
2025-09-22,1.0245,1.0245,0.0168,场内买入,场内卖出,
2025-09-19,1.0076,1.0076,-0.002,场内买入,场内卖出,
2025-09-18,1.0096,1.0096,-0.0032,场内买入,场内卖出,
2025-09-17,1.0128,1.0128,0.0229,场内买入,场内卖出,
2025-09-16,0.9901,0.9901,0.0086,场内买入,场内卖出,
2025-09-15,0.9817,0.9817,0.0256999999999999,场内买入,场内卖出,
2025-09-12,0.9571,0.9571,-0.0011,场内买入,场内卖出,
2025-09-11,0.9582,0.9582,0.0237,场内买入,场内卖出,
2025-09-10,0.936,0.936,-0.0081,场内买入,场内卖出,
2025-09-09,0.9436,0.9436,-0.0105,场内买入,场内卖出,
2025-09-08,0.9536,0.9536,0.0278,场内买入,场内卖出,
2025-09-05,0.9278,0.9278,0.0553,场内买入,场内卖出,
2025-09-04,0.8792,0.8792,-0.0135,场内买入,场内卖出,
2025-09-03,0.8912,0.8912,-0.0038,场内买入,场内卖出,
2025-09-02,0.8946,0.8946,-0.0066,场内买入,场内卖出,
2025-09-01,0.9005,0.9005,-0.0017,场内买入,场内卖出,
2025-08-29,0.902,0.902,0.0339,场内买入,场内卖出,
2025-08-28,0.8724,0.8724,0.0115,场内买入,场内卖出,
2025-08-27,0.8625,0.8625,-0.0146,场内买入,场内卖出,
2025-08-26,0.8753,0.8753,0.0081,场内买入,场内卖出,
2025-08-25,0.8683,0.8683,0.0112,场内买入,场内卖出,
2025-08-22,0.8587,0.8587,0.0225,场内买入,场内卖出,
2025-08-21,0.8398,0.8398,-0.0001,场内买入,场内卖出,
2025-08-20,0.8399,0.8399,0.0146,场内买入,场内卖出,
2025-08-19,0.8278,0.8278,-0.0001,场内买入,场内卖出,
2025-08-18,0.8279,0.8279,0.0191,场内买入,场内卖出,
2025-08-15,0.8124,0.8124,0.0139,场内买入,场内卖出,
2025-08-14,0.8013,0.8013,-0.0067,场内买入,场内卖出,
2025-08-13,0.8067,0.8067,0.0132,场内买入,场内卖出,
2025-08-12,0.7962,0.7962,0.004,场内买入,场内卖出,
2025-08-11,0.793,0.793,0.0206,场内买入,场内卖出,
2025-08-08,0.777,0.777,-0.0077,场内买入,场内卖出,
2025-08-07,0.783,0.783,0.0,场内买入,场内卖出,
2025-08-06,0.783,0.783,0.0058,场内买入,场内卖出,
2025-08-05,0.7785,0.7785,0.0032,场内买入,场内卖出,
2025-08-04,0.776,0.776,0.0058,场内买入,场内卖出,
2025-08-01,0.7715,0.7715,-0.0025,场内买入,场内卖出,
2025-07-31,0.7734,0.7734,-0.0248,场内买入,场内卖出,
2025-07-30,0.7931,0.7931,-0.0204999999999999,场内买入,场内卖出,
2025-07-29,0.8097,0.8097,0.0038,场内买入,场内卖出,
2025-07-28,0.8066,0.8066,0.0009,场内买入,场内卖出,
2025-07-25,0.8059,0.8059,-0.0006,场内买入,场内卖出,
2025-07-24,0.8064,0.8064,0.0143,场内买入,场内卖出,
2025-07-23,0.795,0.795,-0.003,场内买入,场内卖出,
2025-07-22,0.7974,0.7974,0.0075,场内买入,场内卖出,
2025-07-21,0.7915,0.7915,0.0093999999999999,场内买入,场内卖出,
2025-07-18,0.7841,0.7841,0.0070999999999999,场内买入,场内卖出,
2025-07-17,0.7786,0.7786,0.0157,场内买入,场内卖出,
2025-07-16,0.7666,0.7666,0.0012,场内买入,场内卖出,
2025-07-15,0.7657,0.7657,0.0045,场内买入,场内卖出,
