date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-15,0.7902,0.7902,0.0127,场内买入,场内卖出,
2026-01-14,0.7803,0.7803,0.0105,场内买入,场内卖出,
2026-01-13,0.7722,0.7722,0.0081,场内买入,场内卖出,
2026-01-12,0.766,0.766,0.0134,场内买入,场内卖出,
2026-01-09,0.7559,0.7559,0.0081,场内买入,场内卖出,
2026-01-08,0.7498,0.7498,0.0092,场内买入,场内卖出,
2026-01-07,0.743,0.743,0.0042,场内买入,场内卖出,
2026-01-06,0.7399,0.7399,0.0264,场内买入,场内卖出,
2026-01-05,0.7209,0.7209,0.0118999999999999,场内买入,场内卖出,
2025-12-31,0.7124,0.7124,-0.0112,场内买入,场内卖出,
2025-12-30,0.7205,0.7205,-0.005,场内买入,场内卖出,
2025-12-29,0.7241,0.7241,-0.0039,场内买入,场内卖出,
2025-12-26,0.7269,0.7269,0.0147,场内买入,场内卖出,
2025-12-25,0.7164,0.7164,0.0018,场内买入,场内卖出,
2025-12-24,0.7151,0.7151,0.0105,场内买入,场内卖出,
2025-12-23,0.7077,0.7077,0.008,场内买入,场内卖出,
2025-12-22,0.7021,0.7021,0.0125,场内买入,场内卖出,
2025-12-19,0.6934,0.6934,0.0070999999999999,场内买入,场内卖出,
2025-12-18,0.6885,0.6885,-0.023,场内买入,场内卖出,
2025-12-17,0.7047,0.7047,0.0200999999999999,场内买入,场内卖出,
2025-12-16,0.6908,0.6908,-0.0268,场内买入,场内卖出,
2025-12-15,0.7098,0.7098,-0.0169,场内买入,场内卖出,
2025-12-12,0.722,0.722,0.0202,场内买入,场内卖出,
2025-12-11,0.7077,0.7077,-0.0040999999999999,场内买入,场内卖出,
2025-12-10,0.7106,0.7106,-0.0135,场内买入,场内卖出,
2025-12-09,0.7203,0.7203,0.0042,场内买入,场内卖出,
2025-12-08,0.7173,0.7173,0.0144,场内买入,场内卖出,
2025-12-05,0.7071,0.7071,0.022,场内买入,场内卖出,
2025-12-04,0.6919,0.6919,0.0006,场内买入,场内卖出,
2025-12-03,0.6915,0.6915,-0.0019,场内买入,场内卖出,
2025-12-02,0.6928,0.6928,-0.0093999999999999,场内买入,场内卖出,
2025-12-01,0.6994,0.6994,-0.0007,场内买入,场内卖出,
2025-11-28,0.6999,0.6999,0.0161,场内买入,场内卖出,
2025-11-27,0.6888,0.6888,-0.0065,场内买入,场内卖出,
2025-11-26,0.6933,0.6933,0.0121,场内买入,场内卖出,
2025-11-25,0.685,0.685,0.0235,场内买入,场内卖出,
2025-11-24,0.6693,0.6693,0.0039,场内买入,场内卖出,
2025-11-21,0.6667,0.6667,-0.0538,场内买入,场内卖出,
2025-11-20,0.7046,0.7046,-0.0072,场内买入,场内卖出,
2025-11-19,0.7097,0.7097,-0.0048,场内买入,场内卖出,
2025-11-18,0.7131,0.7131,-0.0281,场内买入,场内卖出,
2025-11-17,0.7337,0.7337,-0.0141,场内买入,场内卖出,
2025-11-14,0.7442,0.7442,-0.0226,场内买入,场内卖出,
2025-11-13,0.7614,0.7614,0.02,场内买入,场内卖出,
2025-11-12,0.7465,0.7465,-0.0311,场内买入,场内卖出,
2025-11-11,0.7705,0.7705,-0.0040999999999999,场内买入,场内卖出,
2025-11-10,0.7737,0.7737,-0.0079,场内买入,场内卖出,
2025-11-07,0.7799,0.7799,0.0097,场内买入,场内卖出,
2025-11-06,0.7724,0.7724,0.0269,场内买入,场内卖出,
2025-11-05,0.7522,0.7522,0.0530999999999999,场内买入,场内卖出,
2025-11-04,0.7143,0.7143,-0.0232,场内买入,场内卖出,
2025-11-03,0.7313,0.7313,0.0383,场内买入,场内卖出,
2025-10-31,0.7043,0.7043,-0.0184,场内买入,场内卖出,
2025-10-30,0.7175,0.7175,-0.0069,场内买入,场内卖出,
2025-10-29,0.7225,0.7225,0.0771,场内买入,场内卖出,
2025-10-28,0.6708,0.6708,-0.0129,场内买入,场内卖出,
2025-10-27,0.6796,0.6796,0.0049,场内买入,场内卖出,
2025-10-24,0.6763,0.6763,0.0336,场内买入,场内卖出,
2025-10-23,0.6543,0.6543,0.0069,场内买入,场内卖出,
2025-10-22,0.6498,0.6498,-0.0172,场内买入,场内卖出,
2025-10-21,0.6612,0.6612,0.0199,场内买入,场内卖出,
2025-10-20,0.6483,0.6483,0.0139,场内买入,场内卖出,
2025-10-17,0.6394,0.6394,-0.0673,场内买入,场内卖出,
2025-10-16,0.6855,0.6855,0.0116999999999999,场内买入,场内卖出,
2025-10-15,0.6776,0.6776,0.0225,场内买入,场内卖出,
2025-10-14,0.6627,0.6627,-0.0064,场内买入,场内卖出,
2025-10-13,0.667,0.667,-0.0185,场内买入,场内卖出,
2025-10-10,0.6796,0.6796,-0.0471,场内买入,场内卖出,
2025-10-09,0.7132,0.7132,0.0283,场内买入,场内卖出,
2025-09-30,0.6936,0.6936,0.0126,场内买入,场内卖出,
2025-09-29,0.685,0.685,0.0285,场内买入,场内卖出,
2025-09-26,0.666,0.666,-0.0052,场内买入,场内卖出,
2025-09-25,0.6695,0.6695,0.0183,场内买入,场内卖出,
2025-09-24,0.6575,0.6575,0.0327999999999999,场内买入,场内卖出,
2025-09-23,0.6366,0.6366,0.013,场内买入,场内卖出,
2025-09-22,0.6284,0.6284,-0.0065,场内买入,场内卖出,
2025-09-19,0.6325,0.6325,-0.0027,场内买入,场内卖出,
2025-09-18,0.6342,0.6342,-0.0077,场内买入,场内卖出,
2025-09-17,0.6391,0.6391,0.0162,场内买入,场内卖出,
2025-09-16,0.6289,0.6289,0.0014,场内买入,场内卖出,
2025-09-15,0.628,0.628,0.0093,场内买入,场内卖出,
2025-09-12,0.6222,0.6222,-0.0127,场内买入,场内卖出,
2025-09-11,0.6302,0.6302,0.0415,场内买入,场内卖出,
2025-09-10,0.6051,0.6051,-0.0106,场内买入,场内卖出,
2025-09-09,0.6116,0.6116,-0.0243999999999999,场内买入,场内卖出,
2025-09-08,0.6269,0.6269,0.0038,场内买入,场内卖出,
2025-09-05,0.6245,0.6245,0.0848,场内买入,场内卖出,
2025-09-04,0.5757,0.5757,-0.0076,场内买入,场内卖出,
2025-09-03,0.5801,0.5801,0.0383,场内买入,场内卖出,
2025-09-02,0.5587,0.5587,-0.0192999999999999,场内买入,场内卖出,
2025-09-01,0.5697,0.5697,0.0103,场内买入,场内卖出,
2025-08-29,0.5639,0.5639,-0.0007,场内买入,场内卖出,
2025-08-28,0.5643,0.5643,0.0377,场内买入,场内卖出,
2025-08-27,0.5438,0.5438,-0.0165,场内买入,场内卖出,
2025-08-26,0.5529,0.5529,-0.0079,场内买入,场内卖出,
2025-08-25,0.5573,0.5573,0.0155,场内买入,场内卖出,
2025-08-22,0.5488,0.5488,0.0256,场内买入,场内卖出,
2025-08-21,0.5351,0.5351,-0.0002,场内买入,场内卖出,
2025-08-20,0.5352,0.5352,0.0046999999999999,场内买入,场内卖出,
2025-08-19,0.5327,0.5327,-0.0039,场内买入,场内卖出,
2025-08-18,0.5348,0.5348,0.0115,场内买入,场内卖出,
2025-08-15,0.5287,0.5287,0.0379,场内买入,场内卖出,
2025-08-14,0.5094,0.5094,-0.0136,场内买入,场内卖出,
2025-08-13,0.5164,0.5164,0.0147,场内买入,场内卖出,
2025-08-12,0.5089,0.5089,0.0037,场内买入,场内卖出,
2025-08-11,0.507,0.507,0.0216,场内买入,场内卖出,
2025-08-08,0.4963,0.4963,0.0197,场内买入,场内卖出,
2025-08-07,0.4867,0.4867,-0.009,场内买入,场内卖出,
2025-08-06,0.4911,0.4911,0.0064,场内买入,场内卖出,
2025-08-05,0.488,0.488,0.0095,场内买入,场内卖出,
2025-08-04,0.4834,0.4834,-0.0037,场内买入,场内卖出,
2025-08-01,0.4852,0.4852,0.0187,场内买入,场内卖出,
2025-07-31,0.4763,0.4763,-0.0202,场内买入,场内卖出,
2025-07-30,0.4861,0.4861,-0.01,场内买入,场内卖出,
2025-07-29,0.491,0.491,0.0121999999999999,场内买入,场内卖出,
2025-07-28,0.4851,0.4851,-0.0078,场内买入,场内卖出,
2025-07-25,0.4889,0.4889,-0.0079,场内买入,场内卖出,
2025-07-24,0.4928,0.4928,0.0178,场内买入,场内卖出,
2025-07-23,0.4842,0.4842,-0.0102,场内买入,场内卖出,
2025-07-22,0.4892,0.4892,0.0207,场内买入,场内卖出,
2025-07-21,0.4793,0.4793,0.0161,场内买入,场内卖出,
2025-07-18,0.4717,0.4717,-0.0069,场内买入,场内卖出,
2025-07-17,0.475,0.475,0.0055,场内买入,场内卖出,
2025-07-16,0.4724,0.4724,-0.0006,场内买入,场内卖出,
2025-07-15,0.4727,0.4727,-0.0076,场内买入,场内卖出,
2025-07-14,0.4763,0.4763,0.0011,场内买入,场内卖出,
2025-07-11,0.4758,0.4758,-0.0019,场内买入,场内卖出,
2025-07-10,0.4767,0.4767,0.013,场内买入,场内卖出,
2025-07-09,0.4706,0.4706,-0.0060999999999999,场内买入,场内卖出,
2025-07-08,0.4735,0.4735,0.0404,场内买入,场内卖出,
2025-07-07,0.4551,0.4551,-0.0002,场内买入,场内卖出,
2025-07-04,0.4552,0.4552,-0.01,场内买入,场内卖出,
2025-07-03,0.4598,0.4598,0.0037,场内买入,场内卖出,
2025-07-02,0.4581,0.4581,0.0106,场内买入,场内卖出,
2025-07-01,0.4533,0.4533,0.0024,场内买入,场内卖出,
2025-06-30,0.4522,0.4522,0.0134,场内买入,场内卖出,
2025-06-27,0.4462,0.4462,0.0129,场内买入,场内卖出,
2025-06-26,0.4405,0.4405,-0.0128,场内买入,场内卖出,
2025-06-25,0.4462,0.4462,0.0084,场内买入,场内卖出,
2025-06-24,0.4425,0.4425,0.0149,场内买入,场内卖出,
2025-06-23,0.436,0.436,0.0086,场内买入,场内卖出,
2025-06-20,0.4323,0.4323,-0.0002,场内买入,场内卖出,
2025-06-19,0.4324,0.4324,-0.0166,场内买入,场内卖出,
2025-06-18,0.4397,0.4397,0.0092,场内买入,场内卖出,
2025-06-17,0.4357,0.4357,-0.0032,场内买入,场内卖出,
2025-06-16,0.4371,0.4371,0.003,场内买入,场内卖出,
2025-06-13,0.4358,0.4358,-0.0127,场内买入,场内卖出,
2025-06-12,0.4414,0.4414,-0.0029,场内买入,场内卖出,
2025-06-11,0.4427,0.4427,0.0070999999999999,场内买入,场内卖出,
2025-06-10,0.4396,0.4396,-0.0075,场内买入,场内卖出,
2025-06-09,0.4429,0.4429,0.0133,场内买入,场内卖出,
2025-06-06,0.4371,0.4371,-0.0011,场内买入,场内卖出,
2025-06-05,0.4376,0.4376,0.009,场内买入,场内卖出,
2025-06-04,0.4337,0.4337,0.0081,场内买入,场内卖出,
2025-06-03,0.4302,0.4302,-0.0007,场内买入,场内卖出,
2025-05-30,0.4305,0.4305,-0.0135,场内买入,场内卖出,
2025-05-29,0.4364,0.4364,0.0111,场内买入,场内卖出,
2025-05-28,0.4316,0.4316,-0.0067,场内买入,场内卖出,
2025-05-27,0.4345,0.4345,-0.0087,场内买入,场内卖出,
2025-05-26,0.4383,0.4383,0.0,场内买入,场内卖出,
2025-05-23,0.4383,0.4383,-0.0168,场内买入,场内卖出,
2025-05-22,0.4458,0.4458,-0.0131,场内买入,场内卖出,
2025-05-21,0.4517,0.4517,-0.0011,场内买入,场内卖出,
2025-05-20,0.4522,0.4522,0.0002,场内买入,场内卖出,
2025-05-19,0.4521,0.4521,-0.0024,场内买入,场内卖出,
2025-05-16,0.4532,0.4532,0.0038,场内买入,场内卖出,
2025-05-15,0.4515,0.4515,-0.0191,场内买入,场内卖出,
2025-05-14,0.4603,0.4603,-0.0086,场内买入,场内卖出,
2025-05-13,0.4643,0.4643,0.0078,场内买入,场内卖出,
2025-05-12,0.4607,0.4607,0.0254,场内买入,场内卖出,
2025-05-09,0.4493,0.4493,-0.0147,场内买入,场内卖出,
2025-05-08,0.456,0.456,0.0169,场内买入,场内卖出,
2025-05-07,0.4484,0.4484,0.0034,场内买入,场内卖出,
2025-05-06,0.4469,0.4469,0.0229,场内买入,场内卖出,
2025-04-30,0.4369,0.4369,-0.003,场内买入,场内卖出,
2025-04-29,0.4382,0.4382,-0.0063,场内买入,场内卖出,
2025-04-28,0.441,0.441,-0.0009,场内买入,场内卖出,
2025-04-25,0.4414,0.4414,0.0085,场内买入,场内卖出,
2025-04-24,0.4377,0.4377,-0.0060999999999999,场内买入,场内卖出,
2025-04-23,0.4404,0.4404,0.0089,场内买入,场内卖出,
2025-04-22,0.4365,0.4365,-0.0039,场内买入,场内卖出,
2025-04-21,0.4382,0.4382,0.0076,场内买入,场内卖出,
2025-04-18,0.4349,0.4349,-0.0023,场内买入,场内卖出,
2025-04-17,0.4359,0.4359,-0.005,场内买入,场内卖出,
2025-04-16,0.4381,0.4381,-0.009,场内买入,场内卖出,
2025-04-15,0.4421,0.4421,-0.0054,场内买入,场内卖出,
2025-04-14,0.4445,0.4445,0.0046999999999999,场内买入,场内卖出,
2025-04-11,0.4424,0.4424,0.0048,场内买入,场内卖出,
2025-04-10,0.4403,0.4403,0.0247,场内买入,场内卖出,
2025-04-09,0.4297,0.4297,0.0093999999999999,场内买入,场内卖出,
2025-04-08,0.4257,0.4257,0.01,场内买入,场内卖出,
2025-04-07,0.4215,0.4215,-0.1177999999999999,场内买入,场内卖出,
2025-04-03,0.4778,0.4778,-0.0253,场内买入,场内卖出,
2025-04-02,0.4902,0.4902,0.0004,场内买入,场内卖出,
2025-04-01,0.49,0.49,0.0183,场内买入,场内卖出,
2025-03-31,0.4812,0.4812,-0.0266999999999999,场内买入,场内卖出,
2025-03-28,0.4944,0.4944,-0.0064,场内买入,场内卖出,
2025-03-27,0.4976,0.4976,-0.0135,场内买入,场内卖出,
2025-03-26,0.5044,0.5044,0.0074,场内买入,场内卖出,
2025-03-25,0.5007,0.5007,0.0169,场内买入,场内卖出,
2025-03-24,0.4924,0.4924,0.0002,场内买入,场内卖出,
2025-03-21,0.4923,0.4923,-0.0112,场内买入,场内卖出,
2025-03-20,0.4979,0.4979,-0.009,场内买入,场内卖出,
2025-03-19,0.5024,0.5024,-0.0026,场内买入,场内卖出,
2025-03-18,0.5037,0.5037,0.0076,场内买入,场内卖出,
2025-03-17,0.4999,0.4999,0.0073,场内买入,场内卖出,
2025-03-14,0.4963,0.4963,0.0135,场内买入,场内卖出,
2025-03-13,0.4897,0.4897,-0.0053,场内买入,场内卖出,
2025-03-12,0.4923,0.4923,0.0063,场内买入,场内卖出,
2025-03-11,0.4892,0.4892,-0.0006,场内买入,场内卖出,
2025-03-10,0.4895,0.4895,0.0103,场内买入,场内卖出,
2025-03-07,0.4845,0.4845,-0.0118,场内买入,场内卖出,
2025-03-06,0.4903,0.4903,0.0181,场内买入,场内卖出,
2025-03-05,0.4816,0.4816,-0.0135,场内买入,场内卖出,
2025-03-04,0.4882,0.4882,-0.0055,场内买入,场内卖出,
2025-03-03,0.4909,0.4909,0.0040999999999999,场内买入,场内卖出,
2025-02-28,0.4889,0.4889,-0.0161,场内买入,场内卖出,
2025-02-27,0.4969,0.4969,-0.0084,场内买入,场内卖出,
2025-02-26,0.5011,0.5011,0.0332,场内买入,场内卖出,
2025-02-25,0.485,0.485,-0.0034999999999999,场内买入,场内卖出,
2025-02-24,0.4867,0.4867,0.0083,场内买入,场内卖出,
2025-02-21,0.4827,0.4827,0.0044,场内买入,场内卖出,
2025-02-20,0.4806,0.4806,-0.0111,场内买入,场内卖出,
2025-02-19,0.486,0.486,0.0176,场内买入,场内卖出,
2025-02-18,0.4776,0.4776,-0.012,场内买入,场内卖出,
2025-02-17,0.4834,0.4834,0.0044,场内买入,场内卖出,
2025-02-14,0.4813,0.4813,0.0033,场内买入,场内卖出,
2025-02-13,0.4797,0.4797,-0.0126,场内买入,场内卖出,
2025-02-12,0.4858,0.4858,0.0062,场内买入,场内卖出,
2025-02-11,0.4828,0.4828,-0.0137,场内买入,场内卖出,
2025-02-10,0.4895,0.4895,-0.0123,场内买入,场内卖出,
2025-02-07,0.4956,0.4956,0.0347,场内买入,场内卖出,
2025-02-06,0.479,0.479,0.0163,场内买入,场内卖出,
2025-02-05,0.4713,0.4713,-0.0095,场内买入,场内卖出,
2025-01-27,0.4758,0.4758,-0.0159,场内买入,场内卖出,
2025-01-24,0.4835,0.4835,0.0124,场内买入,场内卖出,
2025-01-23,0.4776,0.4776,-0.0021,场内买入,场内卖出,
2025-01-22,0.4786,0.4786,-0.0172,场内买入,场内卖出,
2025-01-21,0.487,0.487,-0.0093999999999999,场内买入,场内卖出,
2025-01-20,0.4916,0.4916,0.0097,场内买入,场内卖出,
2025-01-17,0.4869,0.4869,0.0002,场内买入,场内卖出,
2025-01-16,0.4868,0.4868,0.0097,场内买入,场内卖出,
2025-01-15,0.4821,0.4821,0.0002,场内买入,场内卖出,
2025-01-14,0.482,0.482,0.0321,场内买入,场内卖出,
2025-01-13,0.467,0.467,0.0002,场内买入,场内卖出,
2025-01-10,0.4669,0.4669,-0.0236,场内买入,场内卖出,
2025-01-09,0.4782,0.4782,-0.0025,场内买入,场内卖出,
2025-01-08,0.4794,0.4794,0.0,场内买入,场内卖出,
2025-01-07,0.4794,0.4794,0.0029,场内买入,场内卖出,
