date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-09,1.0889,1.0889,0.009300000000000001,场内买入,场内卖出,
2026-01-08,1.0789,1.0789,-0.0073,场内买入,场内卖出,
2026-01-07,1.0868,1.0868,-0.0032,场内买入,场内卖出,
2026-01-06,1.0903,1.0903,0.0237999999999999,场内买入,场内卖出,
2026-01-05,1.065,1.065,0.0156,场内买入,场内卖出,
2025-12-31,1.0486,1.0486,-0.0007,场内买入,场内卖出,
2025-12-30,1.0493,1.0493,0.0092,场内买入,场内卖出,
2025-12-29,1.0397,1.0397,-0.0141,场内买入,场内卖出,
2025-12-26,1.0546,1.0546,0.0210999999999999,场内买入,场内卖出,
2025-12-25,1.0328,1.0328,0.0024,场内买入,场内卖出,
2025-12-24,1.0303,1.0303,0.005,场内买入,场内卖出,
2025-12-23,1.0252,1.0252,0.0048,场内买入,场内卖出,
2025-12-22,1.0203,1.0203,0.0124,场内买入,场内卖出,
2025-12-19,1.0078,1.0078,0.0081,场内买入,场内卖出,
2025-12-18,0.9997,0.9997,-0.0098,场内买入,场内卖出,
2025-12-17,1.0096,1.0096,0.0194,场内买入,场内卖出,
2025-12-16,0.9904,0.9904,-0.0184,场内买入,场内卖出,
2025-12-15,1.009,1.009,-0.0091,场内买入,场内卖出,
2025-12-12,1.0183,1.0183,0.0089,场内买入,场内卖出,
2025-12-11,1.0093,1.0093,-0.0037,场内买入,场内卖出,
2025-12-10,1.013,1.013,-0.0008,场内买入,场内卖出,
2025-12-09,1.0138,1.0138,-0.0121,场内买入,场内卖出,
2025-12-08,1.0262,1.0262,0.0074,场内买入,场内卖出,
2025-12-05,1.0187,1.0187,0.0123,场内买入,场内卖出,
2025-12-04,1.0063,1.0063,0.0069999999999999,场内买入,场内卖出,
2025-12-03,0.9993,0.9993,-0.003,场内买入,场内卖出,
2025-12-02,1.0023,1.0023,-0.0083,场内买入,场内卖出,
2025-12-01,1.0107,1.0107,0.0146,场内买入,场内卖出,
2025-11-28,0.9962,0.9962,0.0075,场内买入,场内卖出,
2025-11-27,0.9888,0.9888,0.0008,场内买入,场内卖出,
2025-11-26,0.988,0.988,0.0018,场内买入,场内卖出,
2025-11-25,0.9862,0.9862,0.0116999999999999,场内买入,场内卖出,
