date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-13,1.1933,1.1933,0.0015,场内买入,场内卖出,
2026-01-12,1.1915,1.1915,0.0412,场内买入,场内卖出,
2026-01-09,1.1444,1.1444,0.0036,场内买入,场内卖出,
2026-01-08,1.1403,1.1403,-0.0131,场内买入,场内卖出,
2026-01-07,1.1554,1.1554,-0.0155,场内买入,场内卖出,
2026-01-06,1.1736,1.1736,0.0125,场内买入,场内卖出,
2026-01-05,1.1591,1.1591,0.0455999999999999,场内买入,场内卖出,
2025-12-31,1.1086,1.1086,-0.0092,暂停申购,暂停赎回,
2025-12-30,1.1189,1.1189,0.0169,场内买入,场内卖出,
2025-12-29,1.1003,1.1003,-0.0064,场内买入,场内卖出,
2025-12-26,1.1074,1.1074,-0.0005,暂停申购,暂停赎回,
2025-12-25,1.108,1.108,-0.0011,暂停申购,暂停赎回,
2025-12-24,1.1092,1.1092,-0.0013,暂停申购,暂停赎回,
2025-12-23,1.1106,1.1106,-0.0084,场内买入,场内卖出,
2025-12-22,1.12,1.12,0.0045,场内买入,场内卖出,
2025-12-19,1.115,1.115,0.0112,场内买入,场内卖出,
2025-12-18,1.1027,1.1027,-0.0059,场内买入,场内卖出,
2025-12-17,1.1093,1.1093,0.0096,场内买入,场内卖出,
2025-12-16,1.0987,1.0987,-0.02,场内买入,场内卖出,
2025-12-15,1.1211,1.1211,-0.0243,场内买入,场内卖出,
2025-12-12,1.149,1.149,0.02,场内买入,场内卖出,
2025-12-11,1.1265,1.1265,-0.0065,场内买入,场内卖出,
2025-12-10,1.1339,1.1339,0.0081,场内买入,场内卖出,
2025-12-09,1.1248,1.1248,-0.0155,场内买入,场内卖出,
2025-12-08,1.1425,1.1425,-0.0028,场内买入,场内卖出,
2025-12-05,1.1457,1.1457,0.0086,场内买入,场内卖出,
2025-12-04,1.1359,1.1359,0.0113,场内买入,场内卖出,
2025-12-03,1.1232,1.1232,-0.0178,场内买入,场内卖出,
2025-12-02,1.1436,1.1436,-0.0040999999999999,场内买入,场内卖出,
2025-12-01,1.1483,1.1483,0.0089,场内买入,场内卖出,
2025-11-28,1.1382,1.1382,0.0018,场内买入,场内卖出,
2025-11-27,1.1362,1.1362,-0.0079,场内买入,场内卖出,
2025-11-26,1.1453,1.1453,-0.0037,场内买入,场内卖出,
2025-11-25,1.1496,1.1496,0.013,场内买入,场内卖出,
2025-11-24,1.1349,1.1349,0.0385999999999999,场内买入,场内卖出,
2025-11-21,1.0927,1.0927,-0.0317,场内买入,场内卖出,
2025-11-20,1.1285,1.1285,-0.0015,场内买入,场内卖出,
2025-11-19,1.1302,1.1302,-0.005,场内买入,场内卖出,
2025-11-18,1.1359,1.1359,-0.0158,场内买入,场内卖出,
2025-11-17,1.1541,1.1541,-0.0072,场内买入,场内卖出,
2025-11-14,1.1625,1.1625,-0.034,场内买入,场内卖出,
2025-11-13,1.2034,1.2034,0.0063,场内买入,场内卖出,
2025-11-12,1.1959,1.1959,-0.0032,场内买入,场内卖出,
2025-11-11,1.1997,1.1997,-0.0029,场内买入,场内卖出,
2025-11-10,1.2032,1.2032,0.0141999999999999,场内买入,场内卖出,
2025-11-07,1.1864,1.1864,-0.0241,场内买入,场内卖出,
2025-11-06,1.2157,1.2157,0.0237999999999999,场内买入,场内卖出,
2025-11-05,1.1874,1.1874,-0.0034999999999999,场内买入,场内卖出,
2025-11-04,1.1916,1.1916,-0.0184,场内买入,场内卖出,
2025-11-03,1.2139,1.2139,0.0025,场内买入,场内卖出,
2025-10-31,1.2109,1.2109,-0.0235,场内买入,场内卖出,
2025-10-30,1.24,1.24,-0.0034999999999999,场内买入,场内卖出,
2025-10-29,1.2443,1.2443,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.2447,1.2447,-0.0103,场内买入,场内卖出,
2025-10-27,1.2577,1.2577,0.0226,场内买入,场内卖出,
2025-10-24,1.2299,1.2299,0.0165,场内买入,场内卖出,
