date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-12,1.4294,1.4444,0.0006,场内买入,场内卖出,
2026-01-09,1.4285,1.4435,0.0013,场内买入,场内卖出,
2026-01-08,1.4266,1.4416,-0.0028,场内买入,场内卖出,
2026-01-07,1.4306,1.4456,-0.0024,场内买入,场内卖出,
2026-01-06,1.4341,1.4491,0.0079,场内买入,场内卖出,
2026-01-05,1.4229,1.4379,0.0054,场内买入,场内卖出,
2025-12-31,1.4153,1.4303,-0.0033,暂停申购,暂停赎回,
2025-12-30,1.42,1.435,0.0002,场内买入,场内卖出,
2025-12-29,1.4197,1.4347,-0.0046,场内买入,场内卖出,
2025-12-26,1.4263,1.4413,-0.0005,暂停申购,暂停赎回,
2025-12-25,1.427,1.442,-0.0011,暂停申购,暂停赎回,
2025-12-24,1.4285,1.4435,-0.0031,暂停申购,暂停赎回,
2025-12-23,1.433,1.448,0.0039,场内买入,场内卖出,
2025-12-22,1.4275,1.4425,0.0027,场内买入,场内卖出,
2025-12-19,1.4237,1.4387,0.001,场内买入,场内卖出,
2025-12-18,1.4223,1.4373,0.0037,场内买入,场内卖出,
2025-12-17,1.417,1.432,0.0023,场内买入,场内卖出,
2025-12-16,1.4138,1.4288,-0.0177,场内买入,场内卖出,
2025-12-15,1.4393,1.4543,-0.0022,场内买入,场内卖出,
2025-12-12,1.4425,1.4575,0.0077,场内买入,场内卖出,
2025-12-11,1.4315,1.4465,-0.0042,场内买入,场内卖出,
2025-12-10,1.4376,1.4526,-0.004,场内买入,场内卖出,
2025-12-09,1.4434,1.4584,-0.0161,场内买入,场内卖出,每份派现金0.0030元
2025-12-08,1.47,1.482,-0.0105,场内买入,场内卖出,
2025-12-05,1.4856,1.4976,0.0040999999999999,场内买入,场内卖出,
2025-12-04,1.4796,1.4916,0.0003,场内买入,场内卖出,
2025-12-03,1.4792,1.4912,-0.0076,场内买入,场内卖出,
2025-12-02,1.4906,1.5026,0.0104,场内买入,场内卖出,
