date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-26,0.6617,1.3234,-0.0005,暂停申购,暂停赎回,
2025-12-25,0.662,1.324,-0.0011,暂停申购,暂停赎回,
2025-12-24,0.6627,1.3254,0.0002,暂停申购,暂停赎回,
2025-12-23,0.6626,1.3252,-0.0087,场内买入,场内卖出,
2025-12-22,0.6684,1.3368,0.0038,场内买入,场内卖出,
2025-12-19,0.6659,1.3318,0.0126,场内买入,场内卖出,
2025-12-18,0.6576,1.3152,-0.0077,场内买入,场内卖出,
2025-12-17,0.6627,1.3254,0.0102,场内买入,场内卖出,
2025-12-16,0.656,1.312,-0.0171,场内买入,场内卖出,
2025-12-15,0.6674,1.3348,-0.0304,场内买入,场内卖出,
2025-12-12,0.6883,1.3766,0.0167,场内买入,场内卖出,
2025-12-11,0.677,1.354,-0.0067,场内买入,场内卖出,
2025-12-10,0.6816,1.3632,0.0058,场内买入,场内卖出,
2025-12-09,0.6777,1.3554,-0.0173,场内买入,场内卖出,
2025-12-08,0.6896,1.3792,-0.0036,场内买入,场内卖出,
2025-12-05,0.6921,1.3842,0.0056999999999999,场内买入,场内卖出,每份基金份额分拆2份
2025-12-04,1.3764,1.3764,0.0177,场内买入,场内卖出,
2025-12-03,1.3524,1.3524,-0.0159,场内买入,场内卖出,
2025-12-02,1.3742,1.3742,-0.0040999999999999,场内买入,场内卖出,
2025-12-01,1.3799,1.3799,0.0032,场内买入,场内卖出,
2025-11-28,1.3755,1.3755,-0.0002,场内买入,场内卖出,
2025-11-27,1.3758,1.3758,-0.0051,场内买入,场内卖出,
2025-11-26,1.3828,1.3828,0.002,场内买入,场内卖出,
2025-11-25,1.38,1.38,0.0116999999999999,场内买入,场内卖出,
2025-11-24,1.364,1.364,0.0275,场内买入,场内卖出,
2025-11-21,1.3275,1.3275,-0.0314,场内买入,场内卖出,
2025-11-20,1.3705,1.3705,-0.0045,场内买入,场内卖出,
2025-11-19,1.3767,1.3767,-0.0098999999999999,场内买入,场内卖出,
2025-11-18,1.3904,1.3904,-0.0177,场内买入,场内卖出,
2025-11-17,1.4154,1.4154,-0.0073,场内买入,场内卖出,
2025-11-14,1.4258,1.4258,-0.0276,场内买入,场内卖出,
2025-11-13,1.4662,1.4662,0.0152,场内买入,场内卖出,
2025-11-12,1.4442,1.4442,0.0034999999999999,场内买入,场内卖出,
2025-11-11,1.4392,1.4392,0.0004,场内买入,场内卖出,
