date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-14,1.476,1.476,0.0054,场内买入,场内卖出,
2026-01-13,1.468,1.468,0.0096,场内买入,场内卖出,
2026-01-12,1.4541,1.4541,0.0098999999999999,场内买入,场内卖出,
2026-01-09,1.4398,1.4398,0.0055,场内买入,场内卖出,
2026-01-08,1.4319,1.4319,-0.0015,场内买入,场内卖出,
2026-01-07,1.4341,1.4341,0.0002,场内买入,场内卖出,
2026-01-06,1.4338,1.4338,0.0128,场内买入,场内卖出,
2026-01-05,1.4157,1.4157,0.0106,场内买入,场内卖出,
2025-12-31,1.4009,1.4009,-0.0003,场内买入,场内卖出,
2025-12-30,1.4013,1.4013,-0.0014,场内买入,场内卖出,
2025-12-29,1.4033,1.4033,0.0001,场内买入,场内卖出,
2025-12-26,1.4032,1.4032,-0.0081999999999999,场内买入,场内卖出,
2025-12-25,1.4148,1.4148,0.0069,场内买入,场内卖出,
2025-12-24,1.4051,1.4051,0.0031,场内买入,场内卖出,
2025-12-23,1.4008,1.4008,-0.0031,场内买入,场内卖出,
2025-12-22,1.4051,1.4051,0.0001,场内买入,场内卖出,
2025-12-19,1.4049,1.4049,0.0112,场内买入,场内卖出,
2025-12-18,1.3893,1.3893,0.002,场内买入,场内卖出,
2025-12-17,1.3865,1.3865,0.009,场内买入,场内卖出,
2025-12-16,1.3742,1.3742,-0.0133,场内买入,场内卖出,
2025-12-15,1.3927,1.3927,0.0036,场内买入,场内卖出,
2025-12-12,1.3877,1.3877,0.0007,场内买入,场内卖出,
2025-12-11,1.3867,1.3867,-0.0097,场内买入,场内卖出,
2025-12-10,1.4003,1.4003,-0.0002,场内买入,场内卖出,
2025-12-09,1.4006,1.4006,-0.0011,场内买入,场内卖出,
2025-12-08,1.4021,1.4021,0.0083,场内买入,场内卖出,
2025-12-05,1.3905,1.3905,0.0024,场内买入,场内卖出,
2025-12-04,1.3872,1.3872,-0.0021,场内买入,场内卖出,
2025-12-03,1.3901,1.3901,0.0013,场内买入,场内卖出,
2025-12-02,1.3883,1.3883,-0.0017,场内买入,场内卖出,
2025-12-01,1.3907,1.3907,0.0055,场内买入,场内卖出,
2025-11-28,1.3831,1.3831,0.005,场内买入,场内卖出,
2025-11-27,1.3762,1.3762,-0.0012,场内买入,场内卖出,
2025-11-26,1.3778,1.3778,-0.0045,场内买入,场内卖出,
2025-11-25,1.384,1.384,0.0093,场内买入,场内卖出,
2025-11-24,1.3712,1.3712,0.0036,场内买入,场内卖出,
2025-11-21,1.3663,1.3663,-0.0248,场内买入,场内卖出,
2025-11-20,1.401,1.401,-0.0036,场内买入,场内卖出,
2025-11-19,1.406,1.406,-0.0065,场内买入,场内卖出,
2025-11-18,1.4152,1.4152,-0.0095,场内买入,场内卖出,
2025-11-17,1.4288,1.4288,-0.0095,场内买入,场内卖出,
2025-11-14,1.4425,1.4425,-0.0068,场内买入,场内卖出,
2025-11-13,1.4524,1.4524,0.0113999999999999,场内买入,场内卖出,
2025-11-12,1.436,1.436,-0.0003,场内买入,场内卖出,
2025-11-11,1.4365,1.4365,-0.0022,场内买入,场内卖出,
2025-11-10,1.4396,1.4396,0.0034,场内买入,场内卖出,
2025-11-07,1.4347,1.4347,-0.0013,场内买入,场内卖出,
2025-11-06,1.4365,1.4365,0.0062,场内买入,场内卖出,
2025-11-05,1.4276,1.4276,0.005,场内买入,场内卖出,
2025-11-04,1.4205,1.4205,-0.0062,场内买入,场内卖出,
2025-11-03,1.4294,1.4294,0.0014,场内买入,场内卖出,
2025-10-31,1.4274,1.4274,0.0013,场内买入,场内卖出,
2025-10-30,1.4256,1.4256,-0.0067,场内买入,场内卖出,
2025-10-29,1.4352,1.4352,0.0067,场内买入,场内卖出,
2025-10-28,1.4256,1.4256,-0.0034,场内买入,场内卖出,
2025-10-27,1.4304,1.4304,0.0015,场内买入,场内卖出,
2025-10-24,1.4283,1.4283,-0.0049,场内买入,场内卖出,
2025-10-23,1.4354,1.4354,0.0051,场内买入,场内卖出,
2025-10-22,1.4281,1.4281,-0.0012,场内买入,场内卖出,
2025-10-21,1.4298,1.4298,0.0048,场内买入,场内卖出,
2025-10-20,1.423,1.423,0.005,场内买入,场内卖出,
2025-10-17,1.4159,1.4159,-0.019,场内买入,场内卖出,
2025-10-16,1.4433,1.4433,-0.0046,场内买入,场内卖出,
2025-10-15,1.4499,1.4499,0.01,场内买入,场内卖出,
2025-10-14,1.4355,1.4355,-0.0017,场内买入,场内卖出,
2025-10-13,1.4379,1.4379,-0.0079,场内买入,场内卖出,
2025-10-10,1.4494,1.4494,0.001,场内买入,场内卖出,
2025-10-09,1.4479,1.4479,0.0118,场内买入,场内卖出,
2025-09-30,1.431,1.431,-0.0038,场内买入,场内卖出,
2025-09-29,1.4364,1.4364,0.0199,场内买入,场内卖出,
2025-09-26,1.4084,1.4084,-0.0016,场内买入,场内卖出,
2025-09-25,1.4107,1.4107,-0.0059,场内买入,场内卖出,
2025-09-24,1.4191,1.4191,0.0116,场内买入,场内卖出,
