date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-24,1.162,1.162,0.0076,场内买入,场内卖出,
2025-12-23,1.1532,1.1532,-0.0025,场内买入,场内卖出,
2025-12-22,1.1561,1.1561,-0.0006,场内买入,场内卖出,
2025-12-19,1.1568,1.1568,0.0043,场内买入,场内卖出,
2025-12-18,1.1518,1.1518,-0.0095,场内买入,场内卖出,
2025-12-17,1.1629,1.1629,0.0194,场内买入,场内卖出,
2025-12-16,1.1408,1.1408,-0.0073,场内买入,场内卖出,
2025-12-15,1.1492,1.1492,0.004,场内买入,场内卖出,
2025-12-12,1.1446,1.1446,0.0065,场内买入,场内卖出,
2025-12-11,1.1372,1.1372,-0.0126,场内买入,场内卖出,
2025-12-10,1.1517,1.1517,0.0023,场内买入,场内卖出,
2025-12-09,1.149,1.149,-0.0123,场内买入,场内卖出,
2025-12-08,1.1633,1.1633,0.0195,场内买入,场内卖出,
2025-12-05,1.141,1.141,0.0250999999999999,场内买入,场内卖出,
2025-12-04,1.1131,1.1131,0.0032,场内买入,场内卖出,
2025-12-03,1.1096,1.1096,-0.0096,场内买入,场内卖出,
2025-12-02,1.1204,1.1204,-0.01,场内买入,场内卖出,
2025-12-01,1.1317,1.1317,0.0031,场内买入,场内卖出,
2025-11-28,1.1282,1.1282,0.0045,场内买入,场内卖出,
2025-11-27,1.1231,1.1231,0.0003,场内买入,场内卖出,
2025-11-26,1.1228,1.1228,-0.0024,场内买入,场内卖出,
2025-11-25,1.1255,1.1255,0.0021,场内买入,场内卖出,
2025-11-24,1.1231,1.1231,0.0025,场内买入,场内卖出,
2025-11-21,1.1203,1.1203,-0.0341,场内买入,场内卖出,
2025-11-20,1.1599,1.1599,-0.0049,场内买入,场内卖出,
2025-11-19,1.1656,1.1656,-0.0004,场内买入,场内卖出,
2025-11-18,1.1661,1.1661,0.0015,场内买入,场内卖出,
2025-11-17,1.1644,1.1644,-0.0103,场内买入,场内卖出,
2025-11-14,1.1765,1.1765,-0.0143,场内买入,场内卖出,
2025-11-13,1.1936,1.1936,0.0108,场内买入,场内卖出,
2025-11-12,1.1809,1.1809,-0.0067,场内买入,场内卖出,
2025-11-11,1.1889,1.1889,-0.0121999999999999,场内买入,场内卖出,
2025-11-10,1.2036,1.2036,0.013,场内买入,场内卖出,
2025-11-07,1.1882,1.1882,-0.0089,场内买入,场内卖出,
2025-11-06,1.1989,1.1989,0.0127,场内买入,场内卖出,
2025-11-05,1.1839,1.1839,-0.0034,场内买入,场内卖出,
2025-11-04,1.1879,1.1879,-0.0049,场内买入,场内卖出,
2025-11-03,1.1938,1.1938,-0.0024,场内买入,场内卖出,
2025-10-31,1.1967,1.1967,-0.0107,场内买入,场内卖出,
2025-10-30,1.2097,1.2097,-0.0199,场内买入,场内卖出,
2025-10-29,1.2342,1.2342,0.0223,场内买入,场内卖出,
2025-10-28,1.2073,1.2073,-0.0056999999999999,场内买入,场内卖出,
2025-10-27,1.2142,1.2142,0.0112,场内买入,场内卖出,
2025-10-24,1.2008,1.2008,0.0091,场内买入,场内卖出,
2025-10-23,1.19,1.19,0.0098999999999999,场内买入,场内卖出,
2025-10-22,1.1783,1.1783,-0.0097,场内买入,场内卖出,
2025-10-21,1.1899,1.1899,0.009,场内买入,场内卖出,
2025-10-20,1.1793,1.1793,0.001,场内买入,场内卖出,
2025-10-17,1.1781,1.1781,-0.0207,场内买入,场内卖出,
2025-10-16,1.203,1.203,-0.0028,场内买入,场内卖出,
2025-10-15,1.2064,1.2064,0.0124,场内买入,场内卖出,
2025-10-14,1.1916,1.1916,-0.0052,场内买入,场内卖出,
2025-10-13,1.1978,1.1978,-0.0133,场内买入,场内卖出,
2025-10-10,1.214,1.214,0.0036,场内买入,场内卖出,
2025-10-09,1.2096,1.2096,0.0019,场内买入,场内卖出,
2025-09-30,1.2073,1.2073,-0.0102,场内买入,场内卖出,
2025-09-29,1.2198,1.2198,0.0481,场内买入,场内卖出,
2025-09-26,1.1638,1.1638,-0.0046999999999999,场内买入,场内卖出,
2025-09-25,1.1693,1.1693,-0.0007,场内买入,场内卖出,
2025-09-24,1.1701,1.1701,0.0093,场内买入,场内卖出,
2025-09-23,1.1593,1.1593,-0.0167,场内买入,场内卖出,
2025-09-22,1.179,1.179,0.0112,场内买入,场内卖出,
2025-09-19,1.1659,1.1659,-0.0088,场内买入,场内卖出,
2025-09-18,1.1762,1.1762,-0.0296,场内买入,场内卖出,
2025-09-17,1.2121,1.2121,0.0051,场内买入,场内卖出,
2025-09-16,1.2059,1.2059,0.0005,场内买入,场内卖出,
2025-09-15,1.2053,1.2053,-0.0022,场内买入,场内卖出,
2025-09-12,1.208,1.208,-0.0141999999999999,场内买入,场内卖出,
2025-09-11,1.2254,1.2254,0.031,场内买入,场内卖出,
2025-09-10,1.1886,1.1886,-0.0025,场内买入,场内卖出,
2025-09-09,1.1916,1.1916,-0.0004,场内买入,场内卖出,
2025-09-08,1.1921,1.1921,-0.0072,场内买入,场内卖出,
2025-09-05,1.2007,1.2007,0.0076,场内买入,场内卖出,
2025-09-04,1.1916,1.1916,-0.0033,场内买入,场内卖出,
2025-09-03,1.1956,1.1956,-0.0347,场内买入,场内卖出,
2025-09-02,1.2386,1.2386,-0.0124,场内买入,场内卖出,
2025-09-01,1.2542,1.2542,-0.0096,场内买入,场内卖出,
2025-08-29,1.2664,1.2664,0.0011,场内买入,场内卖出,
2025-08-28,1.265,1.265,0.019,场内买入,场内卖出,
2025-08-27,1.2414,1.2414,-0.0259,场内买入,场内卖出,
2025-08-26,1.2744,1.2744,-0.0109,场内买入,场内卖出,
2025-08-25,1.2884,1.2884,0.0098,场内买入,场内卖出,
2025-08-22,1.2759,1.2759,0.0334,场内买入,场内卖出,
2025-08-21,1.2347,1.2347,-0.0081999999999999,场内买入,场内卖出,
2025-08-20,1.2449,1.2449,0.01,场内买入,场内卖出,
2025-08-19,1.2326,1.2326,-0.0173,场内买入,场内卖出,
2025-08-18,1.2543,1.2543,0.0129,场内买入,场内卖出,
2025-08-15,1.2383,1.2383,0.0435,场内买入,场内卖出,
2025-08-14,1.1867,1.1867,0.0004,场内买入,场内卖出,
2025-08-13,1.1862,1.1862,0.0171,场内买入,场内卖出,
2025-08-12,1.1662,1.1662,0.0053,场内买入,场内卖出,
2025-08-11,1.16,1.16,0.012,场内买入,场内卖出,
2025-08-08,1.1462,1.1462,-0.0085,场内买入,场内卖出,
2025-08-07,1.156,1.156,0.0004,场内买入,场内卖出,
2025-08-06,1.1555,1.1555,0.0033,场内买入,场内卖出,
2025-08-05,1.1517,1.1517,0.0109,场内买入,场内卖出,
2025-08-04,1.1393,1.1393,0.0022,场内买入,场内卖出,
2025-08-01,1.1368,1.1368,-0.0075,场内买入,场内卖出,
2025-07-31,1.1454,1.1454,-0.023,场内买入,场内卖出,
2025-07-30,1.1724,1.1724,-0.0116,场内买入,场内卖出,
2025-07-29,1.1862,1.1862,0.003,场内买入,场内卖出,
2025-07-28,1.1826,1.1826,0.0081999999999999,场内买入,场内卖出,
2025-07-25,1.173,1.173,-0.0029,场内买入,场内卖出,
2025-07-24,1.1764,1.1764,0.0254,场内买入,场内卖出,
2025-07-23,1.1473,1.1473,0.0101,场内买入,场内卖出,
2025-07-22,1.1358,1.1358,0.0021,场内买入,场内卖出,
2025-07-21,1.1334,1.1334,0.013,场内买入,场内卖出,
2025-07-18,1.1188,1.1188,0.0042,场内买入,场内卖出,
2025-07-17,1.1141,1.1141,0.0056999999999999,场内买入,场内卖出,
2025-07-16,1.1078,1.1078,-0.0039,场内买入,场内卖出,
2025-07-15,1.1121,1.1121,-0.0045,场内买入,场内卖出,
2025-07-14,1.1171,1.1171,-0.0111,场内买入,场内卖出,
2025-07-11,1.1296,1.1296,0.0239,场内买入,场内卖出,
2025-07-10,1.1032,1.1032,0.0118999999999999,场内买入,场内卖出,
2025-07-09,1.0902,1.0902,-0.0046999999999999,场内买入,场内卖出,
2025-07-08,1.0954,1.0954,0.0116999999999999,场内买入,场内卖出,
2025-07-07,1.0827,1.0827,0.0008,场内买入,场内卖出,
2025-07-04,1.0818,1.0818,-0.0001,场内买入,场内卖出,
2025-07-03,1.0819,1.0819,0.0065,场内买入,场内卖出,
2025-07-02,1.0749,1.0749,-0.0043,场内买入,场内卖出,
2025-07-01,1.0795,1.0795,-0.0046,场内买入,场内卖出,
2025-06-30,1.0845,1.0845,-0.0039,场内买入,场内卖出,
2025-06-27,1.0887,1.0887,-0.0006,场内买入,场内卖出,
2025-06-26,1.0894,1.0894,-0.0168,场内买入,场内卖出,
2025-06-25,1.108,1.108,0.054,场内买入,场内卖出,
2025-06-24,1.0512,1.0512,0.0256,场内买入,场内卖出,
2025-06-23,1.025,1.025,0.0113,场内买入,场内卖出,
2025-06-20,1.0135,1.0135,-0.0029,场内买入,场内卖出,
2025-06-19,1.0164,1.0164,-0.0182,场内买入,场内卖出,
2025-06-18,1.0352,1.0352,-0.0121,场内买入,场内卖出,
2025-06-17,1.0479,1.0479,0.0034,场内买入,场内卖出,
2025-06-16,1.0443,1.0443,0.0138,场内买入,场内卖出,
2025-06-13,1.0301,1.0301,-0.0103,场内买入,场内卖出,
2025-06-12,1.0408,1.0408,-0.0015,场内买入,场内卖出,
2025-06-11,1.0424,1.0424,0.0192999999999999,场内买入,场内卖出,
2025-06-10,1.0227,1.0227,-0.0136,场内买入,场内卖出,
2025-06-09,1.0368,1.0368,0.015,场内买入,场内卖出,
2025-06-06,1.0215,1.0215,-0.0081,场内买入,场内卖出,
2025-06-05,1.0298,1.0298,0.0093999999999999,场内买入,场内卖出,
2025-06-04,1.0202,1.0202,0.0131,场内买入,场内卖出,
2025-06-03,1.007,1.007,0.0096,场内买入,场内卖出,
2025-05-30,0.9974,0.9974,-0.0052,场内买入,场内卖出,
2025-05-29,1.0026,1.0026,0.0113,场内买入,场内卖出,
2025-05-28,0.9914,0.9914,-0.0049,场内买入,场内卖出,
2025-05-27,0.9963,0.9963,-0.0016,场内买入,场内卖出,
2025-05-26,0.9979,0.9979,-0.0006,场内买入,场内卖出,
2025-05-23,0.9985,0.9985,-0.0138,场内买入,场内卖出,
2025-05-22,1.0125,1.0125,-0.0056,场内买入,场内卖出,
2025-05-21,1.0182,1.0182,-0.003,场内买入,场内卖出,
2025-05-20,1.0213,1.0213,0.0007,场内买入,场内卖出,
2025-05-19,1.0206,1.0206,-0.0003,场内买入,场内卖出,
2025-05-16,1.0209,1.0209,-0.0107,场内买入,场内卖出,
2025-05-15,1.0319,1.0319,-0.0194,场内买入,场内卖出,
2025-05-14,1.0523,1.0523,0.0348,场内买入,场内卖出,
2025-05-13,1.0169,1.0169,-0.0068,场内买入,场内卖出,
2025-05-12,1.0239,1.0239,0.0237,场内买入,场内卖出,
2025-05-09,1.0002,1.0002,-0.0112,场内买入,场内卖出,
2025-05-08,1.0115,1.0115,0.0027,场内买入,场内卖出,
2025-05-07,1.0088,1.0088,0.0065,场内买入,场内卖出,
2025-05-06,1.0023,1.0023,0.0144,场内买入,场内卖出,
2025-04-30,0.9881,0.9881,0.0025,场内买入,场内卖出,
2025-04-29,0.9856,0.9856,-0.0026,场内买入,场内卖出,
2025-04-28,0.9882,0.9882,-0.0074,场内买入,场内卖出,
2025-04-25,0.9956,0.9956,0.0081999999999999,场内买入,场内卖出,
2025-04-24,0.9875,0.9875,-0.0048,场内买入,场内卖出,
2025-04-23,0.9923,0.9923,0.0014,场内买入,场内卖出,
2025-04-22,0.9909,0.9909,-0.0018,场内买入,场内卖出,
2025-04-21,0.9927,0.9927,0.0055,场内买入,场内卖出,
2025-04-18,0.9873,0.9873,0.0060999999999999,场内买入,场内卖出,
2025-04-17,0.9813,0.9813,-0.0006,场内买入,场内卖出,
2025-04-16,0.9819,0.9819,-0.0015,场内买入,场内卖出,
2025-04-15,0.9834,0.9834,-0.0031,场内买入,场内卖出,
2025-04-14,0.9865,0.9865,0.0005,场内买入,场内卖出,
2025-04-11,0.986,0.986,0.002,场内买入,场内卖出,
2025-04-10,0.984,0.984,0.0139999999999999,场内买入,场内卖出,
2025-04-09,0.9704,0.9704,0.0194,场内买入,场内卖出,
2025-04-08,0.9519,0.9519,0.0158,场内买入,场内卖出,
2025-04-07,0.9371,0.9371,-0.099,场内买入,场内卖出,
2025-04-03,1.0401,1.0401,-0.0018,场内买入,场内卖出,
2025-04-02,1.042,1.042,0.0053,场内买入,场内卖出,
2025-04-01,1.0365,1.0365,-0.0021,场内买入,场内卖出,
2025-03-31,1.0387,1.0387,-0.0186,场内买入,场内卖出,
2025-03-28,1.0584,1.0584,-0.0006,场内买入,场内卖出,
2025-03-27,1.059,1.059,0.0014,场内买入,场内卖出,
2025-03-26,1.0575,1.0575,-0.0007,场内买入,场内卖出,
2025-03-25,1.0582,1.0582,-0.004,场内买入,场内卖出,
