date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-13,1.2357,1.2357,-0.013999999999999999,场内买入,场内卖出,
2026-01-12,1.2532,1.2532,0.0265,场内买入,场内卖出,
2026-01-09,1.2208,1.2208,0.0022,场内买入,场内卖出,
2026-01-08,1.2181,1.2181,-0.0093999999999999,场内买入,场内卖出,
2026-01-07,1.2297,1.2297,-0.0008,场内买入,场内卖出,
2026-01-06,1.2307,1.2307,0.0098999999999999,场内买入,场内卖出,
2026-01-05,1.2186,1.2186,0.027,场内买入,场内卖出,
2025-12-31,1.1866,1.1866,-0.0098,暂停申购,暂停赎回,
2025-12-30,1.1984,1.1984,0.0078,场内买入,场内卖出,
2025-12-29,1.1891,1.1891,-0.0038,场内买入,场内卖出,
2025-12-26,1.1936,1.1936,-0.0029,暂停申购,暂停赎回,
2025-12-25,1.1971,1.1971,0.0011,暂停申购,暂停赎回,
2025-12-24,1.1958,1.1958,0.0103,暂停申购,暂停赎回,
2025-12-23,1.1836,1.1836,-0.0031,场内买入,场内卖出,
2025-12-22,1.1873,1.1873,0.0152,场内买入,场内卖出,
2025-12-19,1.1695,1.1695,0.0051,场内买入,场内卖出,
2025-12-18,1.1636,1.1636,-0.0116,场内买入,场内卖出,
2025-12-17,1.1773,1.1773,0.0202,场内买入,场内卖出,
2025-12-16,1.154,1.154,-0.0144,场内买入,场内卖出,
2025-12-15,1.1709,1.1709,-0.0218,场内买入,场内卖出,
2025-12-12,1.197,1.197,0.0115,场内买入,场内卖出,
2025-12-11,1.1834,1.1834,-0.0214,场内买入,场内卖出,
2025-12-10,1.2093,1.2093,0.0038,场内买入,场内卖出,
2025-12-09,1.2047,1.2047,0.0012,场内买入,场内卖出,
2025-12-08,1.2033,1.2033,0.0133,场内买入,场内卖出,
2025-12-05,1.1875,1.1875,0.0012,场内买入,场内卖出,
2025-12-04,1.1861,1.1861,0.0088,场内买入,场内卖出,
2025-12-03,1.1757,1.1757,-0.0157,场内买入,场内卖出,
2025-12-02,1.1945,1.1945,-0.0043,场内买入,场内卖出,
2025-12-01,1.1996,1.1996,0.0184,场内买入,场内卖出,
2025-11-28,1.1779,1.1779,0.0015,场内买入,场内卖出,
2025-11-27,1.1761,1.1761,-0.0039,场内买入,场内卖出,
2025-11-26,1.1807,1.1807,0.0249,场内买入,场内卖出,
2025-11-25,1.152,1.152,0.019,场内买入,场内卖出,
2025-11-24,1.1305,1.1305,0.0074,场内买入,场内卖出,
2025-11-21,1.1222,1.1222,-0.0306,场内买入,场内卖出,
2025-11-20,1.1576,1.1576,-0.0072,场内买入,场内卖出,
2025-11-19,1.166,1.166,-0.0029,场内买入,场内卖出,
2025-11-18,1.1694,1.1694,-0.0123,场内买入,场内卖出,
2025-11-17,1.184,1.184,0.0007,场内买入,场内卖出,
2025-11-14,1.1832,1.1832,-0.024,场内买入,场内卖出,
2025-11-13,1.2123,1.2123,0.0044,场内买入,场内卖出,
2025-11-12,1.207,1.207,0.0042,场内买入,场内卖出,
2025-11-11,1.2019,1.2019,-0.0073,场内买入,场内卖出,
2025-11-10,1.2107,1.2107,0.0016,场内买入,场内卖出,
2025-11-07,1.2088,1.2088,-0.0144,场内买入,场内卖出,
2025-11-06,1.2265,1.2265,0.0199,场内买入,场内卖出,
2025-11-05,1.2026,1.2026,-0.0048,场内买入,场内卖出,
2025-11-04,1.2084,1.2084,-0.0184,场内买入,场内卖出,
2025-11-03,1.231,1.231,0.0045,场内买入,场内卖出,
2025-10-31,1.2255,1.2255,-0.0229,场内买入,场内卖出,
2025-10-30,1.2542,1.2542,-0.0108,场内买入,场内卖出,
2025-10-29,1.2679,1.2679,0.0044,暂停申购,暂停赎回,
2025-10-28,1.2623,1.2623,-0.0046999999999999,场内买入,场内卖出,
2025-10-27,1.2682,1.2682,0.0191,场内买入,场内卖出,
2025-10-24,1.2444,1.2444,0.0304,场内买入,场内卖出,
2025-10-23,1.2077,1.2077,-0.0031,场内买入,场内卖出,
2025-10-22,1.2115,1.2115,-0.0075,场内买入,场内卖出,
2025-10-21,1.2206,1.2206,0.0282,场内买入,场内卖出,
2025-10-20,1.1871,1.1871,0.0194,场内买入,场内卖出,
2025-10-17,1.1645,1.1645,-0.0345,场内买入,场内卖出,
2025-10-16,1.2061,1.2061,0.0006,场内买入,场内卖出,
2025-10-15,1.2054,1.2054,0.0204,场内买入,场内卖出,
2025-10-14,1.1813,1.1813,-0.037,场内买入,场内卖出,
