date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-31,1.3787,1.3787,0.0018,场内买入,场内卖出,
2025-12-30,1.3762,1.3762,0.0044,场内买入,场内卖出,
2025-12-29,1.3702,1.3702,-0.0062,场内买入,场内卖出,
2025-12-26,1.3788,1.3788,0.0038,场内买入,场内卖出,
2025-12-25,1.3736,1.3736,0.0039,场内买入,场内卖出,
2025-12-24,1.3683,1.3683,0.0115,场内买入,场内卖出,
2025-12-23,1.3528,1.3528,-0.0001,场内买入,场内卖出,
2025-12-22,1.3529,1.3529,0.0096,场内买入,场内卖出,
2025-12-19,1.34,1.34,0.0115,场内买入,场内卖出,
2025-12-18,1.3248,1.3248,-0.0034999999999999,场内买入,场内卖出,
2025-12-17,1.3295,1.3295,0.0181,场内买入,场内卖出,
2025-12-16,1.3058,1.3058,-0.0123,场内买入,场内卖出,
2025-12-15,1.322,1.322,-0.0056,场内买入,场内卖出,
2025-12-12,1.3294,1.3294,0.0126,场内买入,场内卖出,
2025-12-11,1.3128,1.3128,-0.0108,场内买入,场内卖出,
2025-12-10,1.3272,1.3272,0.0036,场内买入,场内卖出,
2025-12-09,1.3224,1.3224,-0.008,场内买入,场内卖出,
2025-12-08,1.3331,1.3331,0.0046,场内买入,场内卖出,
2025-12-05,1.327,1.327,0.0137,场内买入,场内卖出,
2025-12-04,1.3091,1.3091,-0.0005,场内买入,场内卖出,
2025-12-03,1.3097,1.3097,-0.0002,场内买入,场内卖出,
2025-12-02,1.31,1.31,-0.0067,场内买入,场内卖出,
2025-12-01,1.3189,1.3189,0.0129,场内买入,场内卖出,
2025-11-28,1.3021,1.3021,0.0083,场内买入,场内卖出,
2025-11-27,1.2914,1.2914,-0.0001,场内买入,场内卖出,
2025-11-26,1.2915,1.2915,-0.0029,场内买入,场内卖出,
2025-11-25,1.2952,1.2952,0.0116,场内买入,场内卖出,
2025-11-24,1.2804,1.2804,0.0107,场内买入,场内卖出,
2025-11-21,1.2668,1.2668,-0.0288,场内买入,场内卖出,
2025-11-20,1.3043,1.3043,-0.0078,场内买入,场内卖出,
2025-11-19,1.3145,1.3145,-0.0038,场内买入,场内卖出,
2025-11-18,1.3195,1.3195,-0.0105,场内买入,场内卖出,
2025-11-17,1.3335,1.3335,-0.006,场内买入,场内卖出,
2025-11-14,1.3416,1.3416,-0.0113,场内买入,场内卖出,
2025-11-13,1.3569,1.3569,0.0121999999999999,场内买入,场内卖出,
2025-11-12,1.3406,1.3406,-0.0042,场内买入,场内卖出,
2025-11-11,1.3463,1.3463,-0.0079,场内买入,场内卖出,
2025-11-10,1.357,1.357,0.0007,场内买入,场内卖出,
2025-11-07,1.3561,1.3561,-0.004,场内买入,场内卖出,
2025-11-06,1.3615,1.3615,0.0135,场内买入,场内卖出,
2025-11-05,1.3434,1.3434,0.003,场内买入,场内卖出,
2025-11-04,1.3394,1.3394,-0.0167,场内买入,场内卖出,
2025-11-03,1.3621,1.3621,-0.0012,场内买入,场内卖出,
2025-10-31,1.3638,1.3638,-0.0049,场内买入,场内卖出,
2025-10-30,1.3705,1.3705,-0.0143,场内买入,场内卖出,
2025-10-29,1.3904,1.3904,0.0159,场内买入,场内卖出,
2025-10-28,1.3687,1.3687,-0.001,场内买入,场内卖出,
2025-10-27,1.3701,1.3701,0.0152,场内买入,场内卖出,
2025-10-24,1.3496,1.3496,0.0115,场内买入,场内卖出,
2025-10-23,1.3343,1.3343,0.0022,场内买入,场内卖出,
2025-10-22,1.3314,1.3314,-0.0081999999999999,场内买入,场内卖出,
2025-10-21,1.3424,1.3424,0.0177,场内买入,场内卖出,
2025-10-20,1.3191,1.3191,0.0070999999999999,场内买入,场内卖出,
2025-10-17,1.3098,1.3098,-0.027,场内买入,场内卖出,
2025-10-16,1.3461,1.3461,-0.0076,场内买入,场内卖出,
2025-10-15,1.3564,1.3564,0.0121999999999999,场内买入,场内卖出,
2025-10-14,1.34,1.34,-0.022,场内买入,场内卖出,
2025-10-13,1.3702,1.3702,-0.0073,场内买入,场内卖出,
2025-10-10,1.3803,1.3803,-0.0148,场内买入,场内卖出,
2025-10-09,1.4011,1.4011,0.0176,场内买入,场内卖出,
2025-09-30,1.3768,1.3768,0.0112,场内买入,场内卖出,
2025-09-29,1.3616,1.3616,0.0111,场内买入,场内卖出,
2025-09-26,1.3466,1.3466,-0.0092,场内买入,场内卖出,
2025-09-25,1.3591,1.3591,0.0038,场内买入,场内卖出,
2025-09-24,1.354,1.354,0.0192999999999999,场内买入,场内卖出,
2025-09-23,1.3283,1.3283,-0.005,场内买入,场内卖出,
2025-09-22,1.335,1.335,0.0026,场内买入,场内卖出,
2025-09-19,1.3316,1.3316,0.0025,场内买入,场内卖出,
2025-09-18,1.3283,1.3283,-0.0048,场内买入,场内卖出,
2025-09-17,1.3347,1.3347,0.0118,场内买入,场内卖出,
2025-09-16,1.3191,1.3191,0.0053,场内买入,场内卖出,
2025-09-15,1.3122,1.3122,-0.0009,场内买入,场内卖出,
2025-09-12,1.3134,1.3134,-0.0018,场内买入,场内卖出,
2025-09-11,1.3158,1.3158,0.0224,场内买入,场内卖出,
2025-09-10,1.287,1.287,-0.0036,场内买入,场内卖出,
2025-09-09,1.2917,1.2917,-0.0075,场内买入,场内卖出,
2025-09-08,1.3014,1.3014,0.0141,场内买入,场内卖出,
2025-09-05,1.2833,1.2833,0.023,场内买入,场内卖出,
2025-09-04,1.2544,1.2544,-0.0183,场内买入,场内卖出,
2025-09-03,1.2778,1.2778,-0.0116999999999999,场内买入,场内卖出,
2025-09-02,1.2929,1.2929,-0.0216,场内买入,场内卖出,
2025-09-01,1.3214,1.3214,0.0069,场内买入,场内卖出,
2025-08-29,1.3123,1.3123,0.0037,场内买入,场内卖出,
2025-08-28,1.3075,1.3075,0.0163,场内买入,场内卖出,
2025-08-27,1.2865,1.2865,-0.0133,场内买入,场内卖出,
2025-08-26,1.3039,1.3039,0.0042,场内买入,场内卖出,
2025-08-25,1.2984,1.2984,0.0137,场内买入,场内卖出,
2025-08-22,1.2808,1.2808,0.0149,场内买入,场内卖出,
2025-08-21,1.262,1.262,-0.0016,场内买入,场内卖出,
2025-08-20,1.264,1.264,0.0113999999999999,场内买入,场内卖出,
2025-08-19,1.2498,1.2498,-0.003,场内买入,场内卖出,
2025-08-18,1.2535,1.2535,0.0137,场内买入,场内卖出,
2025-08-15,1.2366,1.2366,0.0195,场内买入,场内卖出,
2025-08-14,1.2129,1.2129,-0.0121999999999999,场内买入,场内卖出,
2025-08-13,1.2279,1.2279,0.0104,场内买入,场内卖出,
2025-08-12,1.2153,1.2153,0.002,场内买入,场内卖出,
2025-08-11,1.2129,1.2129,0.0139999999999999,场内买入,场内卖出,
2025-08-08,1.1962,1.1962,-0.0008,场内买入,场内卖出,
2025-08-07,1.1971,1.1971,-0.0022,场内买入,场内卖出,
2025-08-06,1.1997,1.1997,0.0093,场内买入,场内卖出,
2025-08-05,1.1886,1.1886,0.0062,场内买入,场内卖出,
2025-08-04,1.1813,1.1813,0.0067,场内买入,场内卖出,
2025-08-01,1.1734,1.1734,0.0006,场内买入,场内卖出,
2025-07-31,1.1727,1.1727,-0.0144999999999999,场内买入,场内卖出,
2025-07-30,1.19,1.19,-0.0052,场内买入,场内卖出,
2025-07-29,1.1962,1.1962,0.0034,场内买入,场内卖出,
2025-07-28,1.1922,1.1922,0.0015,场内买入,场内卖出,
2025-07-25,1.1904,1.1904,0.0001,场内买入,场内卖出,
2025-07-24,1.1903,1.1903,0.0137,场内买入,场内卖出,
2025-07-23,1.1742,1.1742,-0.0015,场内买入,场内卖出,
2025-07-22,1.176,1.176,0.0087,场内买入,场内卖出,
2025-07-21,1.1658,1.1658,0.0118999999999999,场内买入,场内卖出,
2025-07-18,1.1521,1.1521,0.0026,场内买入,场内卖出,
2025-07-17,1.1491,1.1491,0.008,场内买入,场内卖出,
2025-07-16,1.14,1.14,0.0002,场内买入,场内卖出,
2025-07-15,1.1398,1.1398,-0.0006,场内买入,场内卖出,
2025-07-14,1.1405,1.1405,0.0012,场内买入,场内卖出,
2025-07-11,1.1391,1.1391,0.0076,场内买入,场内卖出,
2025-07-10,1.1305,1.1305,0.0052,场内买入,场内卖出,
2025-07-09,1.1247,1.1247,-0.0027,场内买入,场内卖出,
2025-07-08,1.1277,1.1277,0.0134,场内买入,场内卖出,
2025-07-07,1.1128,1.1128,-0.0021,场内买入,场内卖出,
2025-07-04,1.1151,1.1151,-0.0038,场内买入,场内卖出,
2025-07-03,1.1194,1.1194,0.0056,场内买入,场内卖出,
2025-07-02,1.1132,1.1132,-0.0043,场内买入,场内卖出,
2025-07-01,1.118,1.118,0.0034999999999999,场内买入,场内卖出,
2025-06-30,1.1141,1.1141,0.0093999999999999,场内买入,场内卖出,
2025-06-27,1.1037,1.1037,0.0059,场内买入,场内卖出,
2025-06-26,1.0972,1.0972,-0.0044,场内买入,场内卖出,
2025-06-25,1.1021,1.1021,0.0141,场内买入,场内卖出,
2025-06-24,1.0868,1.0868,0.0175,场内买入,场内卖出,
2025-06-23,1.0681,1.0681,0.0062,场内买入,场内卖出,
2025-06-20,1.0615,1.0615,-0.0065,场内买入,场内卖出,
2025-06-19,1.0684,1.0684,-0.0113,场内买入,场内卖出,
