date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.2587,1.2587,-0.004,开放申购,开放赎回,
2025-12-22,1.2638,1.2638,-0.0038,开放申购,开放赎回,
2025-12-19,1.2686,1.2686,0.0134,开放申购,开放赎回,
2025-12-18,1.2518,1.2518,-0.0018,开放申购,开放赎回,
2025-12-17,1.2541,1.2541,0.0115,开放申购,开放赎回,
2025-12-16,1.2399,1.2399,-0.0146,开放申购,开放赎回,
2025-12-15,1.2583,1.2583,-0.02,开放申购,开放赎回,
2025-12-12,1.284,1.284,0.0054,开放申购,开放赎回,
2025-12-11,1.2771,1.2771,-0.0040999999999999,开放申购,开放赎回,
2025-12-10,1.2824,1.2824,0.0023,开放申购,开放赎回,
2025-12-09,1.2794,1.2794,-0.0040999999999999,开放申购,开放赎回,
2025-12-08,1.2847,1.2847,0.0002,开放申购,开放赎回,
2025-12-05,1.2844,1.2844,0.0063,开放申购,开放赎回,
2025-12-04,1.2763,1.2763,0.0042,开放申购,开放赎回,
2025-12-03,1.271,1.271,-0.0059,开放申购,开放赎回,
2025-12-02,1.2786,1.2786,-0.0171,开放申购,开放赎回,
2025-12-01,1.3008,1.3008,0.0014,开放申购,开放赎回,
2025-11-28,1.299,1.299,0.003,开放申购,开放赎回,
2025-11-27,1.2951,1.2951,-0.0058,开放申购,开放赎回,
2025-11-26,1.3026,1.3026,0.0063,开放申购,开放赎回,
2025-11-25,1.2945,1.2945,0.0053,开放申购,开放赎回,
2025-11-24,1.2877,1.2877,0.0127,开放申购,开放赎回,
2025-11-21,1.2715,1.2715,-0.0225,开放申购,开放赎回,
2025-11-20,1.3008,1.3008,-0.0054,开放申购,开放赎回,
2025-11-19,1.3078,1.3078,-0.0098,开放申购,开放赎回,
2025-11-18,1.3207,1.3207,-0.0068,开放申购,开放赎回,
2025-11-17,1.3298,1.3298,-0.0183,开放申购,开放赎回,
2025-11-14,1.3546,1.3546,-0.0045,开放申购,开放赎回,
2025-11-13,1.3607,1.3607,0.0163,开放申购,开放赎回,
2025-11-12,1.3389,1.3389,0.0062,开放申购,开放赎回,
2025-11-11,1.3307,1.3307,-0.0062,开放申购,开放赎回,
2025-11-10,1.339,1.339,0.0089,开放申购,开放赎回,
2025-11-07,1.3272,1.3272,-0.0063,开放申购,开放赎回,
2025-11-06,1.3356,1.3356,0.0022,开放申购,开放赎回,
2025-11-05,1.3327,1.3327,-0.0046,开放申购,开放赎回,
2025-11-04,1.3389,1.3389,-0.0171,开放申购,开放赎回,
2025-11-03,1.3622,1.3622,-0.0073,开放申购,开放赎回,
2025-10-31,1.3722,1.3722,0.022,开放申购,开放赎回,
2025-10-30,1.3427,1.3427,-0.0235,开放申购,开放赎回,
2025-10-29,1.375,1.375,0.0085,开放申购,开放赎回,
2025-10-28,1.3634,1.3634,-0.0106,开放申购,开放赎回,
2025-10-27,1.378,1.378,0.0098999999999999,开放申购,开放赎回,
2025-10-24,1.3645,1.3645,0.0056999999999999,开放申购,开放赎回,
2025-10-23,1.3567,1.3567,-0.0053,开放申购,开放赎回,
2025-10-22,1.3639,1.3639,-0.0081,开放申购,开放赎回,
