date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-22,1.3194,1.3194,0.01,场内买入,场内卖出,
2025-12-19,1.3063,1.3063,0.0042,场内买入,场内卖出,
2025-12-18,1.3009,1.3009,-0.0067,场内买入,场内卖出,
2025-12-17,1.3097,1.3097,0.0168,场内买入,场内卖出,
2025-12-16,1.2881,1.2881,-0.0113999999999999,场内买入,场内卖出,
2025-12-15,1.303,1.303,-0.0058,场内买入,场内卖出,
2025-12-12,1.3106,1.3106,0.0092,场内买入,场内卖出,
2025-12-11,1.2987,1.2987,-0.0044,场内买入,场内卖出,
2025-12-10,1.3044,1.3044,-0.0008,场内买入,场内卖出,
2025-12-09,1.3055,1.3055,-0.0104,场内买入,场内卖出,
2025-12-08,1.3192,1.3192,0.0040999999999999,场内买入,场内卖出,
2025-12-05,1.3138,1.3138,0.0112,场内买入,场内卖出,
2025-12-04,1.2993,1.2993,0.0056999999999999,场内买入,场内卖出,
2025-12-03,1.2919,1.2919,-0.0042,场内买入,场内卖出,
2025-12-02,1.2974,1.2974,-0.0046999999999999,场内买入,场内卖出,
2025-12-01,1.3035,1.3035,0.0109,场内买入,场内卖出,
2025-11-28,1.2894,1.2894,0.0032,场内买入,场内卖出,
2025-11-27,1.2853,1.2853,-0.0024,场内买入,场内卖出,
2025-11-26,1.2884,1.2884,0.0040999999999999,场内买入,场内卖出,
2025-11-25,1.2831,1.2831,0.0066,场内买入,场内卖出,
2025-11-24,1.2747,1.2747,0.0009,场内买入,场内卖出,
2025-11-21,1.2736,1.2736,-0.0185,场内买入,场内卖出,
2025-11-20,1.2976,1.2976,-0.0081,场内买入,场内卖出,
2025-11-19,1.3082,1.3082,0.0038,场内买入,场内卖出,
2025-11-18,1.3033,1.3033,-0.0044,场内买入,场内卖出,
2025-11-17,1.3091,1.3091,-0.0098,场内买入,场内卖出,
2025-11-14,1.322,1.322,-0.0132,场内买入,场内卖出,
2025-11-13,1.3397,1.3397,0.0178,场内买入,场内卖出,
2025-11-12,1.3163,1.3163,0.0007,场内买入,场内卖出,
2025-11-11,1.3154,1.3154,-0.0056,场内买入,场内卖出,
2025-11-10,1.3228,1.3228,0.0036,场内买入,场内卖出,
2025-11-07,1.3181,1.3181,-0.0005,场内买入,场内卖出,
2025-11-06,1.3188,1.3188,0.0113,场内买入,场内卖出,
2025-11-05,1.3041,1.3041,0.0015,场内买入,场内卖出,
2025-11-04,1.3022,1.3022,-0.0097,场内买入,场内卖出,
2025-11-03,1.315,1.315,-0.0027,场内买入,场内卖出,
2025-10-31,1.3185,1.3185,-0.0098,场内买入,场内卖出,
2025-10-30,1.3315,1.3315,-0.0058,场内买入,场内卖出,
2025-10-29,1.3393,1.3393,0.0106,场内买入,场内卖出,
2025-10-28,1.3252,1.3252,-0.0079,场内买入,场内卖出,
2025-10-27,1.3357,1.3357,0.0073,场内买入,场内卖出,
2025-10-24,1.326,1.326,0.0079,场内买入,场内卖出,
2025-10-23,1.3156,1.3156,0.0056,场内买入,场内卖出,
2025-10-22,1.3083,1.3083,-0.0058,场内买入,场内卖出,
2025-10-21,1.3159,1.3159,0.0116,场内买入,场内卖出,
2025-10-20,1.3008,1.3008,0.0033,场内买入,场内卖出,
2025-10-17,1.2965,1.2965,-0.0219,场内买入,场内卖出,
2025-10-16,1.3255,1.3255,0.0026,场内买入,场内卖出,
2025-10-15,1.3221,1.3221,0.0166,场内买入,场内卖出,
2025-10-14,1.3005,1.3005,-0.0112,场内买入,场内卖出,
2025-10-13,1.3152,1.3152,-0.0069,场内买入,场内卖出,
2025-10-10,1.3244,1.3244,-0.0226,场内买入,场内卖出,
2025-10-09,1.355,1.355,0.0163999999999999,场内买入,场内卖出,
2025-09-30,1.3331,1.3331,0.0062,场内买入,场内卖出,
2025-09-29,1.3249,1.3249,0.0159,场内买入,场内卖出,
2025-09-26,1.3042,1.3042,-0.0105,场内买入,场内卖出,
2025-09-25,1.3181,1.3181,0.006,场内买入,场内卖出,
2025-09-24,1.3102,1.3102,0.0143,场内买入,场内卖出,
2025-09-23,1.2917,1.2917,-0.0019,场内买入,场内卖出,
2025-09-22,1.2942,1.2942,0.0040999999999999,场内买入,场内卖出,
2025-09-19,1.2889,1.2889,0.0032,场内买入,场内卖出,
2025-09-18,1.2848,1.2848,-0.0128,场内买入,场内卖出,
2025-09-17,1.3014,1.3014,0.0115,场内买入,场内卖出,
2025-09-16,1.2866,1.2866,-0.0042,场内买入,场内卖出,
2025-09-15,1.292,1.292,0.0070999999999999,场内买入,场内卖出,
2025-09-12,1.2829,1.2829,-0.0046999999999999,场内买入,场内卖出,
2025-09-11,1.2889,1.2889,0.0152,场内买入,场内卖出,
2025-09-10,1.2696,1.2696,-0.0013,场内买入,场内卖出,
2025-09-09,1.2713,1.2713,-0.0088,场内买入,场内卖出,
2025-09-08,1.2826,1.2826,0.0083,场内买入,场内卖出,
2025-09-05,1.2721,1.2721,0.0208,场内买入,场内卖出,
2025-09-04,1.2462,1.2462,-0.0153,场内买入,场内卖出,
2025-09-03,1.2655,1.2655,-0.0056,场内买入,场内卖出,
2025-09-02,1.2726,1.2726,-0.0014,场内买入,场内卖出,
2025-09-01,1.2744,1.2744,0.0012,场内买入,场内卖出,
2025-08-29,1.2729,1.2729,0.0169,场内买入,场内卖出,
2025-08-28,1.2517,1.2517,0.0098999999999999,场内买入,场内卖出,
2025-08-27,1.2394,1.2394,-0.0163999999999999,场内买入,场内卖出,
2025-08-26,1.2601,1.2601,-0.0015,场内买入,场内卖出,
2025-08-25,1.262,1.262,0.0173,场内买入,场内卖出,
2025-08-22,1.2405,1.2405,0.0183,场内买入,场内卖出,
2025-08-21,1.2182,1.2182,0.0076,场内买入,场内卖出,
2025-08-20,1.209,1.209,0.0121999999999999,场内买入,场内卖出,
2025-08-19,1.1944,1.1944,-0.0095,场内买入,场内卖出,
2025-08-18,1.2058,1.2058,0.0055,场内买入,场内卖出,
2025-08-15,1.1992,1.1992,0.0033,场内买入,场内卖出,
2025-08-14,1.1952,1.1952,0.0039,场内买入,场内卖出,
2025-08-13,1.1906,1.1906,0.0072,场内买入,场内卖出,
2025-08-12,1.1821,1.1821,0.0005,场内买入,场内卖出,
2025-08-11,1.1815,1.1815,0.0040999999999999,场内买入,场内卖出,
2025-08-08,1.1767,1.1767,-0.0029,场内买入,场内卖出,
2025-08-07,1.1801,1.1801,-0.0003,场内买入,场内卖出,
2025-08-06,1.1804,1.1804,0.0002,场内买入,场内卖出,
2025-08-05,1.1802,1.1802,0.0055,场内买入,场内卖出,
2025-08-04,1.1737,1.1737,0.004,场内买入,场内卖出,
2025-08-01,1.169,1.169,-0.006,场内买入,场内卖出,
2025-07-31,1.176,1.176,-0.0227,场内买入,场内卖出,
2025-07-30,1.2033,1.2033,-0.0013,场内买入,场内卖出,
2025-07-29,1.2049,1.2049,0.0026,场内买入,场内卖出,
2025-07-28,1.2018,1.2018,0.0034999999999999,场内买入,场内卖出,
2025-07-25,1.1976,1.1976,-0.0073,场内买入,场内卖出,
2025-07-24,1.2064,1.2064,0.0078,场内买入,场内卖出,
2025-07-23,1.1971,1.1971,0.0008,场内买入,场内卖出,
2025-07-22,1.1962,1.1962,0.01,场内买入,场内卖出,
2025-07-21,1.1843,1.1843,0.0087,场内买入,场内卖出,
2025-07-18,1.1741,1.1741,0.0098,场内买入,场内卖出,
2025-07-17,1.1627,1.1627,0.0070999999999999,场内买入,场内卖出,
2025-07-16,1.1545,1.1545,-0.0033,场内买入,场内卖出,
2025-07-15,1.1583,1.1583,-0.0023,场内买入,场内卖出,
2025-07-14,1.161,1.161,-0.0012,场内买入,场内卖出,
2025-07-11,1.1624,1.1624,0.0054,场内买入,场内卖出,
2025-07-10,1.1562,1.1562,0.0063,场内买入,场内卖出,
2025-07-09,1.149,1.149,0.0002,场内买入,场内卖出,
2025-07-08,1.1488,1.1488,0.006,场内买入,场内卖出,
2025-07-07,1.1419,1.1419,-0.0064,场内买入,场内卖出,
2025-07-04,1.1492,1.1492,0.0038,场内买入,场内卖出,
2025-07-03,1.1449,1.1449,0.0069999999999999,场内买入,场内卖出,
2025-07-02,1.1369,1.1369,0.001,场内买入,场内卖出,
2025-07-01,1.1358,1.1358,0.0005,场内买入,场内卖出,
2025-06-30,1.1352,1.1352,0.0042,场内买入,场内卖出,
2025-06-27,1.1304,1.1304,-0.0060999999999999,场内买入,场内卖出,
2025-06-26,1.1373,1.1373,-0.004,场内买入,场内卖出,
2025-06-25,1.1419,1.1419,0.0141,场内买入,场内卖出,
2025-06-24,1.126,1.126,0.013,场内买入,场内卖出,
2025-06-23,1.1115,1.1115,0.001,场内买入,场内卖出,
2025-06-20,1.1104,1.1104,0.0029,场内买入,场内卖出,
2025-06-19,1.1072,1.1072,-0.0081999999999999,场内买入,场内卖出,
