date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-08,1.0717,1.0717,0.0124,场内买入,场内卖出,
2026-01-07,1.0586,1.0586,-0.0034999999999999,场内买入,场内卖出,
2026-01-06,1.0623,1.0623,0.0113999999999999,场内买入,场内卖出,
2026-01-05,1.0503,1.0503,0.0183,场内买入,场内卖出,
2025-12-31,1.0314,1.0314,0.0060999999999999,场内买入,场内卖出,
2025-12-30,1.0251,1.0251,0.0040999999999999,场内买入,场内卖出,
2025-12-29,1.0209,1.0209,-0.0007,场内买入,场内卖出,
2025-12-26,1.0216,1.0216,0.0081999999999999,场内买入,场内卖出,
2025-12-25,1.0133,1.0133,0.0079,场内买入,场内卖出,
2025-12-24,1.0054,1.0054,0.01,场内买入,场内卖出,
2025-12-23,0.9954,0.9954,-0.0069999999999999,场内买入,场内卖出,
2025-12-22,1.0024,1.0024,0.01,场内买入,场内卖出,
2025-12-19,0.9925,0.9925,0.006,场内买入,场内卖出,
2025-12-18,0.9866,0.9866,-0.0054,场内买入,场内卖出,
2025-12-17,0.992,0.992,0.012,场内买入,场内卖出,
2025-12-16,0.9802,0.9802,-0.0147,场内买入,场内卖出,
2025-12-15,0.9948,0.9948,-0.0149,场内买入,场内卖出,
2025-12-12,1.0098,1.0098,0.0058,场内买入,场内卖出,
2025-12-11,1.004,1.004,-0.0171,场内买入,场内卖出,
2025-12-10,1.0215,1.0215,-0.0098999999999999,场内买入,场内卖出,
2025-12-09,1.0317,1.0317,-0.0077,场内买入,场内卖出,
2025-12-08,1.0397,1.0397,0.0152,场内买入,场内卖出,
2025-12-05,1.0241,1.0241,0.009,场内买入,场内卖出,
2025-12-04,1.015,1.015,0.0013,场内买入,场内卖出,
2025-12-03,1.0137,1.0137,-0.0204999999999999,场内买入,场内卖出,
2025-12-02,1.0349,1.0349,-0.012,场内买入,场内卖出,
2025-12-01,1.0475,1.0475,0.0045,场内买入,场内卖出,
2025-11-28,1.0428,1.0428,0.0112,场内买入,场内卖出,
2025-11-27,1.0313,1.0313,-0.0081,场内买入,场内卖出,
2025-11-26,1.0397,1.0397,-0.0017,场内买入,场内卖出,
2025-11-25,1.0415,1.0415,0.0111,场内买入,场内卖出,
2025-11-24,1.0301,1.0301,0.0256999999999999,场内买入,场内卖出,
2025-11-21,1.0043,1.0043,-0.0338,场内买入,场内卖出,
2025-11-20,1.0394,1.0394,-0.0125,场内买入,场内卖出,
2025-11-19,1.0526,1.0526,-0.0111,场内买入,场内卖出,
2025-11-18,1.0644,1.0644,0.0077,场内买入,场内卖出,
2025-11-17,1.0563,1.0563,0.0178,场内买入,场内卖出,
2025-11-14,1.0378,1.0378,-0.0254,场内买入,场内卖出,
2025-11-13,1.0649,1.0649,0.0123,场内买入,场内卖出,
2025-11-12,1.052,1.052,-0.0109,场内买入,场内卖出,
2025-11-11,1.0636,1.0636,-0.0113,场内买入,场内卖出,
2025-11-10,1.0758,1.0758,-0.0009,场内买入,场内卖出,
2025-11-07,1.0768,1.0768,-0.0200999999999999,场内买入,场内卖出,
2025-11-06,1.0989,1.0989,0.0111,场内买入,场内卖出,
2025-11-05,1.0868,1.0868,-0.0155,场内买入,场内卖出,
2025-11-04,1.1039,1.1039,-0.0133,场内买入,场内卖出,
2025-11-03,1.1188,1.1188,0.0115,场内买入,场内卖出,
2025-10-31,1.1061,1.1061,0.0008,场内买入,场内卖出,
2025-10-30,1.1052,1.1052,-0.0034,场内买入,场内卖出,
2025-10-29,1.109,1.109,0.0106,场内买入,场内卖出,
2025-10-28,1.0974,1.0974,0.0026,场内买入,场内卖出,
2025-10-27,1.0946,1.0946,0.0176,场内买入,场内卖出,
2025-10-24,1.0757,1.0757,0.0163999999999999,场内买入,场内卖出,
