date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-06,1.1277,1.1277,0.017,场内买入,场内卖出,
2026-01-05,1.1089,1.1089,-0.0067,场内买入,场内卖出,
2025-12-31,1.1164,1.1164,0.0,场内买入,场内卖出,
2025-12-30,1.1164,1.1164,0.0033,场内买入,场内卖出,
2025-12-29,1.1127,1.1127,0.0163999999999999,场内买入,场内卖出,
2025-12-26,1.0948,1.0948,0.0062,场内买入,场内卖出,
2025-12-25,1.088,1.088,0.0016,场内买入,场内卖出,
2025-12-24,1.0863,1.0863,0.0033,场内买入,场内卖出,
2025-12-23,1.0827,1.0827,0.0018,场内买入,场内卖出,
2025-12-22,1.0808,1.0808,0.0081,场内买入,场内卖出,
2025-12-19,1.0721,1.0721,-0.0036,场内买入,场内卖出,
2025-12-18,1.076,1.076,0.0056,场内买入,场内卖出,
2025-12-17,1.07,1.07,0.0056999999999999,场内买入,场内卖出,
2025-12-16,1.0639,1.0639,-0.0166,场内买入,场内卖出,
2025-12-15,1.0819,1.0819,0.0031,场内买入,场内卖出,
2025-12-12,1.0786,1.0786,0.0049,场内买入,场内卖出,
2025-12-11,1.0733,1.0733,-0.004,场内买入,场内卖出,
2025-12-10,1.0776,1.0776,0.0,场内买入,场内卖出,
2025-12-09,1.0776,1.0776,-0.0101,场内买入,场内卖出,
2025-12-08,1.0886,1.0886,-0.0056999999999999,场内买入,场内卖出,
2025-12-05,1.0948,1.0948,0.0008,场内买入,场内卖出,
2025-12-04,1.0939,1.0939,0.0045,场内买入,场内卖出,
2025-12-03,1.089,1.089,0.0033,场内买入,场内卖出,
2025-12-02,1.0854,1.0854,-0.0072,场内买入,场内卖出,
2025-12-01,1.0933,1.0933,0.022,场内买入,场内卖出,
2025-11-28,1.0698,1.0698,0.0079,场内买入,场内卖出,
2025-11-27,1.0614,1.0614,0.0060999999999999,场内买入,场内卖出,
2025-11-26,1.055,1.055,-0.0087,场内买入,场内卖出,
2025-11-25,1.0643,1.0643,0.0042,场内买入,场内卖出,
2025-11-24,1.0599,1.0599,-0.0098999999999999,场内买入,场内卖出,
2025-11-21,1.0705,1.0705,-0.0235,场内买入,场内卖出,
2025-11-20,1.0963,1.0963,-0.0102,场内买入,场内卖出,
2025-11-19,1.1076,1.1076,0.0169,场内买入,场内卖出,
2025-11-18,1.0892,1.0892,-0.0086,场内买入,场内卖出,
2025-11-17,1.0987,1.0987,0.0026,场内买入,场内卖出,
2025-11-14,1.0959,1.0959,0.0089,场内买入,场内卖出,
2025-11-13,1.0862,1.0862,0.0022,场内买入,场内卖出,
2025-11-12,1.0838,1.0838,0.0062,场内买入,场内卖出,
2025-11-11,1.0771,1.0771,-0.0015,场内买入,场内卖出,
2025-11-10,1.0787,1.0787,0.0014,场内买入,场内卖出,
2025-11-07,1.0772,1.0772,0.0064,场内买入,场内卖出,
2025-11-06,1.0703,1.0703,0.0087,场内买入,场内卖出,
2025-11-05,1.0611,1.0611,0.0027,场内买入,场内卖出,
2025-11-04,1.0582,1.0582,-0.0070999999999999,场内买入,场内卖出,
2025-11-03,1.0658,1.0658,0.0209,场内买入,场内卖出,
2025-10-31,1.044,1.044,-0.0032,场内买入,场内卖出,
2025-10-30,1.0474,1.0474,0.0086,场内买入,场内卖出,
2025-10-29,1.0385,1.0385,0.0053,场内买入,场内卖出,
2025-10-28,1.033,1.033,-0.0081,场内买入,场内卖出,
2025-10-27,1.0414,1.0414,0.0031,场内买入,场内卖出,
2025-10-24,1.0382,1.0382,-0.012,场内买入,场内卖出,
2025-10-23,1.0508,1.0508,0.0091,场内买入,场内卖出,
2025-10-22,1.0413,1.0413,0.0070999999999999,场内买入,场内卖出,
2025-10-21,1.034,1.034,0.0121999999999999,场内买入,场内卖出,
2025-10-20,1.0215,1.0215,0.0219,场内买入,场内卖出,
2025-10-17,0.9996,0.9996,-0.0124,场内买入,场内卖出,
2025-10-16,1.0122,1.0122,0.0,场内买入,场内卖出,
2025-10-15,1.0122,1.0122,-0.0027,场内买入,场内卖出,
2025-10-14,1.0149,1.0149,0.0051,场内买入,场内卖出,
2025-10-13,1.0098,1.0098,-0.0053,场内买入,场内卖出,
2025-10-10,1.0152,1.0152,0.0108,场内买入,场内卖出,
2025-10-09,1.0044,1.0044,0.013,场内买入,场内卖出,
2025-09-30,0.9915,0.9915,-0.0032,场内买入,场内卖出,
2025-09-29,0.9947,0.9947,0.0043,场内买入,场内卖出,
2025-09-26,0.9904,0.9904,-0.001,场内买入,场内卖出,
2025-09-25,0.9914,0.9914,-0.0046999999999999,场内买入,场内卖出,
2025-09-24,0.9961,0.9961,0.0125,场内买入,场内卖出,
2025-09-23,0.9838,0.9838,0.0015,场内买入,场内卖出,
2025-09-22,0.9823,0.9823,-0.0097,场内买入,场内卖出,
2025-09-19,0.9919,0.9919,0.0097,场内买入,场内卖出,
2025-09-18,0.9824,0.9824,-0.0196,场内买入,场内卖出,
2025-09-17,1.002,1.002,0.0059,场内买入,场内卖出,
2025-09-16,0.9961,0.9961,-0.0045,场内买入,场内卖出,
2025-09-15,1.0006,1.0006,0.0097,场内买入,场内卖出,
2025-09-12,0.991,0.991,-0.0003,场内买入,场内卖出,
2025-09-11,0.9913,0.9913,0.0032,场内买入,场内卖出,
2025-09-10,0.9881,0.9881,0.0013,场内买入,场内卖出,
2025-09-09,0.9868,0.9868,-0.0062,场内买入,场内卖出,
2025-09-08,0.993,0.993,0.0161,场内买入,场内卖出,
2025-09-05,0.9773,0.9773,0.0081,场内买入,场内卖出,
2025-09-04,0.9694,0.9694,-0.0067,场内买入,场内卖出,
