date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-18,1.7218,1.7218,0.008,场内买入,场内卖出,
2025-12-17,1.7081,1.7081,-0.012,场内买入,场内卖出,
2025-12-16,1.7288,1.7288,-0.0032,场内买入,场内卖出,
2025-12-15,1.7343,1.7343,-0.0012,场内买入,场内卖出,
2025-12-12,1.7364,1.7364,-0.0113,场内买入,场内卖出,
2025-12-11,1.7563,1.7563,0.0011,场内买入,场内卖出,
2025-12-10,1.7543,1.7543,0.0064,场内买入,场内卖出,
2025-12-09,1.7431,1.7431,-0.0007,场内买入,场内卖出,
2025-12-08,1.7444,1.7444,-0.0033,场内买入,场内卖出,
2025-12-05,1.7501,1.7501,0.0023,场内买入,场内卖出,
2025-12-04,1.7461,1.7461,0.0008,场内买入,场内卖出,
2025-12-03,1.7447,1.7447,0.0024,场内买入,场内卖出,
2025-12-02,1.7405,1.7405,0.0029,场内买入,场内卖出,
2025-12-01,1.7354,1.7354,-0.0056999999999999,场内买入,场内卖出,
2025-11-28,1.7453,1.7453,0.0055,场内买入,场内卖出,
2025-11-27,1.7358,1.7358,-0.0003,暂停申购,暂停赎回,
2025-11-26,1.7363,1.7363,0.0065,场内买入,场内卖出,
2025-11-25,1.7251,1.7251,0.0088,场内买入,场内卖出,
2025-11-24,1.7101,1.7101,0.015,场内买入,场内卖出,
2025-11-21,1.6848,1.6848,0.0095,场内买入,场内卖出,
2025-11-20,1.669,1.669,-0.015,场内买入,场内卖出,
2025-11-19,1.6944,1.6944,0.004,场内买入,场内卖出,
2025-11-18,1.6877,1.6877,-0.0076,场内买入,场内卖出,
2025-11-17,1.7007,1.7007,-0.0093,场内买入,场内卖出,
2025-11-14,1.7166,1.7166,-0.0009,场内买入,场内卖出,
2025-11-13,1.7182,1.7182,-0.0161,场内买入,场内卖出,
2025-11-12,1.7463,1.7463,0.0002,场内买入,场内卖出,
2025-11-11,1.746,1.746,0.0022,场内买入,场内卖出,
2025-11-10,1.7421,1.7421,0.0157,场内买入,场内卖出,
2025-11-07,1.7152,1.7152,0.0009,场内买入,场内卖出,
2025-11-06,1.7136,1.7136,-0.0116999999999999,场内买入,场内卖出,
2025-11-05,1.7339,1.7339,0.0039,场内买入,场内卖出,
2025-11-04,1.7272,1.7272,-0.0115,场内买入,场内卖出,
2025-11-03,1.7473,1.7473,0.0015,场内买入,场内卖出,
2025-10-31,1.7447,1.7447,0.0029,场内买入,场内卖出,
2025-10-30,1.7397,1.7397,-0.0096,场内买入,场内卖出,
2025-10-29,1.7566,1.7566,-0.0003,场内买入,场内卖出,
2025-10-28,1.7571,1.7571,0.0019,场内买入,场内卖出,
2025-10-27,1.7537,1.7537,0.0115,场内买入,场内卖出,
2025-10-24,1.7337,1.7337,0.0081,场内买入,场内卖出,
2025-10-23,1.7198,1.7198,0.0053,场内买入,场内卖出,
2025-10-22,1.7108,1.7108,-0.005,场内买入,场内卖出,
2025-10-21,1.7194,1.7194,-0.0006,场内买入,场内卖出,
2025-10-20,1.7204,1.7204,0.0109,场内买入,场内卖出,
2025-10-17,1.7018,1.7018,0.0051,场内买入,场内卖出,
2025-10-16,1.6932,1.6932,-0.0067,场内买入,场内卖出,
2025-10-15,1.7047,1.7047,0.0037,场内买入,场内卖出,
2025-10-14,1.6985,1.6985,-0.0014,场内买入,场内卖出,
2025-10-13,1.7008,1.7008,0.0149,场内买入,场内卖出,
2025-10-10,1.6758,1.6758,-0.0278,场内买入,场内卖出,
2025-10-09,1.7237,1.7237,0.0077,场内买入,场内卖出,
2025-09-30,1.7106,1.7106,0.0037,场内买入,场内卖出,
2025-09-29,1.7043,1.7043,0.0016,场内买入,场内卖出,
2025-09-26,1.7015,1.7015,0.0064,场内买入,场内卖出,
2025-09-25,1.6907,1.6907,-0.0045,场内买入,场内卖出,
2025-09-24,1.6983,1.6983,-0.0026,场内买入,场内卖出,
2025-09-23,1.7027,1.7027,-0.0062,场内买入,场内卖出,
2025-09-22,1.7134,1.7134,0.0040999999999999,场内买入,场内卖出,
2025-09-19,1.7064,1.7064,0.0055,场内买入,场内卖出,
2025-09-18,1.6971,1.6971,0.0058,场内买入,场内卖出,
2025-09-17,1.6873,1.6873,-0.0012,场内买入,场内卖出,
2025-09-16,1.6893,1.6893,-0.0017,场内买入,场内卖出,
2025-09-15,1.6922,1.6922,0.0054,场内买入,场内卖出,
2025-09-12,1.6831,1.6831,-0.0007,场内买入,场内卖出,
2025-09-11,1.6843,1.6843,0.0081,场内买入,场内卖出,
2025-09-10,1.6708,1.6708,0.0038,场内买入,场内卖出,
2025-09-09,1.6645,1.6645,0.0023,场内买入,场内卖出,
2025-09-08,1.6606,1.6606,0.0016,场内买入,场内卖出,
2025-09-05,1.658,1.658,-0.0029,场内买入,场内卖出,
2025-09-04,1.6628,1.6628,0.0076,场内买入,场内卖出,
2025-09-03,1.6503,1.6503,0.0054,场内买入,场内卖出,
2025-09-02,1.6415,1.6415,-0.0065,场内买入,场内卖出,
2025-09-01,1.6523,1.6523,0.0005,暂停申购,暂停赎回,
2025-08-29,1.6514,1.6514,-0.0068,场内买入,场内卖出,
2025-08-28,1.6627,1.6627,0.0025,场内买入,场内卖出,
2025-08-27,1.6585,1.6585,0.0012,场内买入,场内卖出,
2025-08-26,1.6565,1.6565,0.0045,场内买入,场内卖出,
2025-08-25,1.649,1.649,-0.0065,场内买入,场内卖出,
2025-08-22,1.6598,1.6598,0.0157,场内买入,场内卖出,
2025-08-21,1.6341,1.6341,-0.0051,场内买入,场内卖出,
2025-08-20,1.6425,1.6425,-0.0022,场内买入,场内卖出,
2025-08-19,1.6461,1.6461,-0.0053,场内买入,场内卖出,
2025-08-18,1.6549,1.6549,-0.0009,场内买入,场内卖出,
2025-08-15,1.6564,1.6564,-0.0022,场内买入,场内卖出,
2025-08-14,1.6601,1.6601,0.0001,场内买入,场内卖出,
2025-08-13,1.6599,1.6599,0.0023,场内买入,场内卖出,
2025-08-12,1.6561,1.6561,0.0115,场内买入,场内卖出,
2025-08-11,1.6373,1.6373,-0.0021,场内买入,场内卖出,
2025-08-08,1.6408,1.6408,0.0084,场内买入,场内卖出,
2025-08-07,1.6271,1.6271,-0.0017,场内买入,场内卖出,
2025-08-06,1.6299,1.6299,0.0078,场内买入,场内卖出,
2025-08-05,1.6173,1.6173,-0.0052,场内买入,场内卖出,
2025-08-04,1.6258,1.6258,0.0133,场内买入,场内卖出,
2025-08-01,1.6045,1.6045,-0.016,场内买入,场内卖出,
2025-07-31,1.6306,1.6306,-0.0029,场内买入,场内卖出,
2025-07-30,1.6353,1.6353,-0.0023,场内买入,场内卖出,
2025-07-29,1.639,1.639,-0.0024,场内买入,场内卖出,
2025-07-28,1.6429,1.6429,0.0008,场内买入,场内卖出,
2025-07-25,1.6416,1.6416,0.0045,场内买入,场内卖出,
2025-07-24,1.6342,1.6342,0.0002,场内买入,场内卖出,
2025-07-23,1.6338,1.6338,0.0072,场内买入,场内卖出,
2025-07-22,1.6221,1.6221,-0.0003,场内买入,场内卖出,
2025-07-21,1.6226,1.6226,0.0017,场内买入,场内卖出,
2025-07-18,1.6198,1.6198,0.0004,场内买入,场内卖出,
2025-07-17,1.6192,1.6192,0.0045,场内买入,场内卖出,
2025-07-16,1.612,1.612,0.0034999999999999,场内买入,场内卖出,
2025-07-15,1.6063,1.6063,-0.0038,场内买入,场内卖出,
2025-07-14,1.6125,1.6125,0.0016,场内买入,场内卖出,
2025-07-11,1.6099,1.6099,-0.0038,场内买入,场内卖出,
2025-07-10,1.6161,1.6161,0.0024,场内买入,场内卖出,
2025-07-09,1.6122,1.6122,0.0060999999999999,场内买入,场内卖出,
2025-07-08,1.6024,1.6024,-0.0003,场内买入,场内卖出,
2025-07-07,1.6029,1.6029,-0.0083,场内买入,场内卖出,
2025-07-04,1.6163,1.6163,0.0001,暂停申购,暂停赎回,
2025-07-03,1.6161,1.6161,0.0081,场内买入,场内卖出,
2025-07-02,1.6031,1.6031,0.005,场内买入,场内卖出,
2025-07-01,1.5952,1.5952,-0.0019,场内买入,场内卖出,
2025-06-30,1.5982,1.5982,0.0046,场内买入,场内卖出,
2025-06-27,1.5909,1.5909,0.0054,场内买入,场内卖出,
2025-06-26,1.5824,1.5824,0.0073,场内买入,场内卖出,
2025-06-25,1.5709,1.5709,0.0001,场内买入,场内卖出,
2025-06-24,1.5707,1.5707,0.0104,场内买入,场内卖出,
2025-06-23,1.5546,1.5546,0.0098,场内买入,场内卖出,
2025-06-20,1.5395,1.5395,-0.0027,场内买入,场内卖出,
