date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-25,1.0198,1.0198,0.0008,暂停申购,暂停赎回,
2025-12-24,1.019,1.019,0.0022,暂停申购,暂停赎回,
2025-12-23,1.0168,1.0168,0.0001,场内买入,场内卖出,
2025-12-22,1.0167,1.0167,0.0077,场内买入,场内卖出,
2025-12-19,1.0089,1.0089,0.0056999999999999,场内买入,场内卖出,
2025-12-18,1.0032,1.0032,-0.003,场内买入,场内卖出,
2025-12-17,1.0062,1.0062,0.0141,场内买入,场内卖出,
2025-12-16,0.9922,0.9922,-0.0135,场内买入,场内卖出,
2025-12-15,1.0058,1.0058,-0.0104,场内买入,场内卖出,
2025-12-12,1.0164,1.0164,0.0113,场内买入,场内卖出,
2025-12-11,1.005,1.005,-0.0052,场内买入,场内卖出,
2025-12-10,1.0103,1.0103,0.0011,场内买入,场内卖出,
2025-12-09,1.0092,1.0092,-0.0070999999999999,场内买入,场内卖出,
2025-12-08,1.0164,1.0164,-0.0004,场内买入,场内卖出,
2025-12-05,1.0168,1.0168,0.0065,场内买入,场内卖出,
2025-12-04,1.0102,1.0102,0.0045,场内买入,场内卖出,
2025-12-03,1.0057,1.0057,-0.0078,场内买入,场内卖出,
2025-12-02,1.0136,1.0136,-0.0015,场内买入,场内卖出,
2025-12-01,1.0151,1.0151,0.0084,场内买入,场内卖出,
2025-11-28,1.0066,1.0066,0.0005,场内买入,场内卖出,
2025-11-27,1.0061,1.0061,-0.0011,场内买入,场内卖出,
2025-11-26,1.0072,1.0072,0.0032,场内买入,场内卖出,
2025-11-25,1.004,1.004,0.0078,场内买入,场内卖出,
2025-11-24,0.9962,0.9962,0.0088,场内买入,场内卖出,
2025-11-21,0.9875,0.9875,-0.0245,场内买入,场内卖出,
2025-11-20,1.0123,1.0123,-0.0026,场内买入,场内卖出,
2025-11-19,1.0149,1.0149,0.0001,场内买入,场内卖出,
2025-11-18,1.0148,1.0148,-0.0113,场内买入,场内卖出,
2025-11-17,1.0264,1.0264,-0.0066,场内买入,场内卖出,
2025-11-14,1.0332,1.0332,-0.0174,场内买入,场内卖出,
2025-11-13,1.0515,1.0515,0.0098,场内买入,场内卖出,
2025-11-12,1.0413,1.0413,0.0026,场内买入,场内卖出,
2025-11-11,1.0386,1.0386,-0.0036,场内买入,场内卖出,
2025-11-10,1.0424,1.0424,0.0093,场内买入,场内卖出,
2025-11-07,1.0328,1.0328,-0.0063,场内买入,场内卖出,
2025-11-06,1.0394,1.0394,0.0175,场内买入,场内卖出,
2025-11-05,1.0215,1.0215,0.0011,场内买入,场内卖出,
2025-11-04,1.0204,1.0204,-0.008,场内买入,场内卖出,
2025-11-03,1.0286,1.0286,0.0042,场内买入,场内卖出,
2025-10-31,1.0243,1.0243,-0.0153,场内买入,场内卖出,
2025-10-30,1.0402,1.0402,-0.0044,场内买入,场内卖出,
2025-10-29,1.0448,1.0448,0.0067,暂停申购,暂停赎回,
2025-10-28,1.0378,1.0378,-0.0049,场内买入,场内卖出,
2025-10-27,1.0429,1.0429,0.0125,场内买入,场内卖出,
2025-10-24,1.03,1.03,0.0111,场内买入,场内卖出,
2025-10-23,1.0187,1.0187,0.0046,场内买入,场内卖出,
2025-10-22,1.014,1.014,-0.0059,场内买入,场内卖出,
2025-10-21,1.02,1.02,0.0115,场内买入,场内卖出,
2025-10-20,1.0084,1.0084,0.0138,场内买入,场内卖出,
2025-10-17,0.9947,0.9947,-0.0235,场内买入,场内卖出,
2025-10-16,1.0186,1.0186,0.0003,场内买入,场内卖出,
2025-10-15,1.0183,1.0183,0.0169,场内买入,场内卖出,
2025-10-14,1.0014,1.0014,-0.0163999999999999,场内买入,场内卖出,
2025-10-13,1.0181,1.0181,-0.0091,场内买入,场内卖出,
2025-10-10,1.0275,1.0275,-0.0203,场内买入,场内卖出,
2025-10-09,1.0488,1.0488,0.0068,场内买入,场内卖出,
2025-09-30,1.0417,1.0417,0.0064,场内买入,场内卖出,
2025-09-29,1.0351,1.0351,0.0169,场内买入,场内卖出,
2025-09-26,1.0179,1.0179,-0.0109,场内买入,场内卖出,
2025-09-25,1.0291,1.0291,0.0025,场内买入,场内卖出,
2025-09-24,1.0265,1.0265,0.0139999999999999,场内买入,场内卖出,
2025-09-23,1.0123,1.0123,-0.0037,场内买入,场内卖出,
2025-09-22,1.0161,1.0161,-0.0001,场内买入,场内卖出,
2025-09-19,1.0162,1.0162,0.0007,场内买入,场内卖出,
2025-09-18,1.0155,1.0155,-0.0118,场内买入,场内卖出,
2025-09-17,1.0276,1.0276,0.0113999999999999,场内买入,场内卖出,
2025-09-16,1.016,1.016,-0.0011,场内买入,场内卖出,
2025-09-15,1.0171,1.0171,0.0026,场内买入,场内卖出,
2025-09-12,1.0145,1.0145,0.0034,场内买入,场内卖出,
2025-09-11,1.0111,1.0111,0.0108,场内买入,场内卖出,
2025-09-10,1.0003,1.0003,0.0064,场内买入,场内卖出,
2025-09-09,0.9939,0.9939,0.002,场内买入,场内卖出,
2025-09-08,0.9919,0.9919,0.0053,场内买入,场内卖出,
2025-09-05,0.9867,0.9867,0.0197999999999999,场内买入,场内卖出,
2025-09-04,0.9675,0.9675,-0.0169,场内买入,场内卖出,
2025-09-03,0.9841,0.9841,-0.0069999999999999,场内买入,场内卖出,
2025-09-02,0.991,0.991,-0.0062,场内买入,场内卖出,
2025-09-01,0.9972,0.9972,0.0144,场内买入,场内卖出,
2025-08-29,0.983,0.983,0.0051,场内买入,场内卖出,
2025-08-28,0.978,0.978,0.0049,场内买入,场内卖出,
2025-08-27,0.9732,0.9732,-0.0131,场内买入,场内卖出,
2025-08-26,0.9861,0.9861,-0.0056999999999999,场内买入,场内卖出,
2025-08-25,0.9918,0.9918,0.018,场内买入,场内卖出,
2025-08-22,0.9743,0.9743,0.0161,场内买入,场内卖出,
2025-08-21,0.9589,0.9589,0.0002,场内买入,场内卖出,
2025-08-20,0.9587,0.9587,0.0078,场内买入,场内卖出,
2025-08-19,0.9513,0.9513,-0.002,场内买入,场内卖出,
2025-08-18,0.9532,0.9532,0.0033,场内买入,场内卖出,
2025-08-15,0.9501,0.9501,0.0017,场内买入,场内卖出,
2025-08-14,0.9485,0.9485,-0.0009,场内买入,场内卖出,
2025-08-13,0.9494,0.9494,0.0163,场内买入,场内卖出,
2025-08-12,0.9342,0.9342,0.0032,场内买入,场内卖出,
2025-08-11,0.9312,0.9312,0.0042,场内买入,场内卖出,
2025-08-08,0.9273,0.9273,-0.0048,场内买入,场内卖出,
2025-08-07,0.9318,0.9318,0.0025,场内买入,场内卖出,
2025-08-06,0.9295,0.9295,0.0031,场内买入,场内卖出,
2025-08-05,0.9266,0.9266,0.0077,场内买入,场内卖出,
2025-08-04,0.9195,0.9195,0.006,场内买入,场内卖出,
2025-08-01,0.914,0.914,-0.0077,场内买入,场内卖出,
2025-07-31,0.9211,0.9211,-0.015,场内买入,场内卖出,
2025-07-30,0.9351,0.9351,-0.0069999999999999,场内买入,场内卖出,
2025-07-29,0.9417,0.9417,0.0028,场内买入,场内卖出,
2025-07-28,0.9391,0.9391,0.0052,场内买入,场内卖出,
2025-07-25,0.9342,0.9342,-0.0069,场内买入,场内卖出,
2025-07-24,0.9407,0.9407,0.0072,场内买入,场内卖出,
2025-07-23,0.934,0.934,0.0079,场内买入,场内卖出,
2025-07-22,0.9267,0.9267,0.0060999999999999,场内买入,场内卖出,
2025-07-21,0.9211,0.9211,0.0062,场内买入,场内卖出,
2025-07-18,0.9154,0.9154,0.0093,场内买入,场内卖出,
2025-07-17,0.907,0.907,0.0044,场内买入,场内卖出,
2025-07-16,0.903,0.903,-0.0025,场内买入,场内卖出,
2025-07-15,0.9053,0.9053,0.009,场内买入,场内卖出,
2025-07-14,0.8972,0.8972,0.0023,场内买入,场内卖出,
2025-07-11,0.8951,0.8951,0.003,场内买入,场内卖出,
2025-07-10,0.8924,0.8924,0.0054,场内买入,场内卖出,
2025-07-09,0.8876,0.8876,-0.0055,场内买入,场内卖出,
2025-07-08,0.8925,0.8925,0.0093,场内买入,场内卖出,
2025-07-07,0.8843,0.8843,-0.0019,场内买入,场内卖出,
2025-07-04,0.886,0.886,-0.0007,场内买入,场内卖出,
2025-07-03,0.8866,0.8866,0.0014,场内买入,场内卖出,
2025-07-02,0.8854,0.8854,0.0023,场内买入,场内卖出,
2025-07-01,0.8834,0.8834,0.0006,暂停申购,暂停赎回,
2025-06-30,0.8829,0.8829,-0.0021,场内买入,场内卖出,
2025-06-27,0.8848,0.8848,-0.0036,场内买入,场内卖出,
2025-06-26,0.888,0.888,-0.0043,场内买入,场内卖出,
2025-06-25,0.8918,0.8918,0.0131,场内买入,场内卖出,
2025-06-24,0.8803,0.8803,0.0148,场内买入,场内卖出,
2025-06-23,0.8675,0.8675,0.0046999999999999,场内买入,场内卖出,
2025-06-20,0.8634,0.8634,0.0060999999999999,场内买入,场内卖出,
2025-06-19,0.8582,0.8582,-0.0138,场内买入,场内卖出,
2025-06-18,0.8702,0.8702,-0.0038,场内买入,场内卖出,
2025-06-17,0.8735,0.8735,-0.0021,场内买入,场内卖出,
2025-06-16,0.8753,0.8753,0.0046999999999999,场内买入,场内卖出,
2025-06-13,0.8712,0.8712,-0.0063,场内买入,场内卖出,
2025-06-12,0.8767,0.8767,-0.0054,场内买入,场内卖出,
2025-06-11,0.8815,0.8815,0.0079,场内买入,场内卖出,
2025-06-10,0.8746,0.8746,-0.0029,场内买入,场内卖出,
2025-06-09,0.8771,0.8771,0.0091,场内买入,场内卖出,
2025-06-06,0.8692,0.8692,-0.0016,场内买入,场内卖出,
2025-06-05,0.8706,0.8706,0.0054,场内买入,场内卖出,
2025-06-04,0.8659,0.8659,0.0063,场内买入,场内卖出,
2025-06-03,0.8605,0.8605,0.0051,场内买入,场内卖出,
2025-05-30,0.8561,0.8561,-0.009,场内买入,场内卖出,
2025-05-29,0.8639,0.8639,0.0095,场内买入,场内卖出,
2025-05-28,0.8558,0.8558,-0.0033,场内买入,场内卖出,
2025-05-27,0.8586,0.8586,0.0001,场内买入,场内卖出,
2025-05-26,0.8585,0.8585,-0.0093,场内买入,场内卖出,
2025-05-23,0.8666,0.8666,-0.0032,场内买入,场内卖出,
2025-05-22,0.8694,0.8694,-0.005,场内买入,场内卖出,
2025-05-21,0.8738,0.8738,0.0053,场内买入,场内卖出,
2025-05-20,0.8692,0.8692,0.0086,场内买入,场内卖出,
2025-05-19,0.8618,0.8618,-0.0022,场内买入,场内卖出,
2025-05-16,0.8637,0.8637,-0.006,场内买入,场内卖出,
2025-05-15,0.8689,0.8689,-0.0078,场内买入,场内卖出,
2025-05-14,0.8757,0.8757,0.0158,场内买入,场内卖出,
2025-05-13,0.8621,0.8621,-0.0081999999999999,场内买入,场内卖出,
2025-05-12,0.8692,0.8692,0.0189,场内买入,场内卖出,
2025-05-09,0.8531,0.8531,0.0007,场内买入,场内卖出,
2025-05-08,0.8525,0.8525,0.0048,场内买入,场内卖出,
2025-05-07,0.8484,0.8484,0.0014,场内买入,场内卖出,
2025-05-06,0.8472,0.8472,0.0167,场内买入,场内卖出,
2025-04-30,0.8333,0.8333,0.0024,场内买入,场内卖出,
2025-04-29,0.8313,0.8313,-0.0006,场内买入,场内卖出,
2025-04-28,0.8318,0.8318,-0.0006,场内买入,场内卖出,
2025-04-25,0.8323,0.8323,0.0019,场内买入,场内卖出,
2025-04-24,0.8307,0.8307,-0.0031,场内买入,场内卖出,
2025-04-23,0.8333,0.8333,0.0121,场内买入,场内卖出,
2025-04-22,0.8233,0.8233,0.0053,场内买入,场内卖出,
2025-04-21,0.819,0.819,0.0022,暂停申购,暂停赎回,
2025-04-18,0.8172,0.8172,-0.0001,暂停申购,暂停赎回,
2025-04-17,0.8173,0.8173,0.0068,场内买入,场内卖出,
2025-04-16,0.8118,0.8118,-0.0072,场内买入,场内卖出,
2025-04-15,0.8177,0.8177,0.0012,场内买入,场内卖出,
2025-04-14,0.8167,0.8167,0.0133,场内买入,场内卖出,
2025-04-11,0.806,0.806,0.0060999999999999,场内买入,场内卖出,
2025-04-10,0.8011,0.8011,0.0165,场内买入,场内卖出,
2025-04-09,0.7881,0.7881,0.0095,场内买入,场内卖出,
2025-04-08,0.7807,0.7807,0.0152,场内买入,场内卖出,
2025-04-07,0.769,0.769,-0.0978,场内买入,场内卖出,
2025-04-03,0.8524,0.8524,-0.0102,场内买入,场内卖出,
2025-04-02,0.8612,0.8612,-0.0003,场内买入,场内卖出,
2025-04-01,0.8615,0.8615,0.0034,场内买入,场内卖出,
2025-03-31,0.8586,0.8586,-0.01,场内买入,场内卖出,
2025-03-28,0.8673,0.8673,-0.0042,场内买入,场内卖出,
2025-03-27,0.871,0.871,0.0037,场内买入,场内卖出,
2025-03-26,0.8678,0.8678,0.0014,场内买入,场内卖出,
2025-03-25,0.8666,0.8666,-0.0107,场内买入,场内卖出,
2025-03-24,0.876,0.876,0.006,场内买入,场内卖出,
2025-03-21,0.8708,0.8708,-0.0176,场内买入,场内卖出,
2025-03-20,0.8864,0.8864,-0.0146,场内买入,场内卖出,
2025-03-19,0.8995,0.8995,-0.0002,场内买入,场内卖出,
2025-03-18,0.8997,0.8997,0.0132,场内买入,场内卖出,
2025-03-17,0.888,0.888,0.002,场内买入,场内卖出,
2025-03-14,0.8862,0.8862,0.0218,场内买入,场内卖出,
2025-03-13,0.8673,0.8673,-0.0048,场内买入,场内卖出,
2025-03-12,0.8715,0.8715,-0.0048,场内买入,场内卖出,
2025-03-11,0.8757,0.8757,0.0017,场内买入,场内卖出,
2025-03-10,0.8742,0.8742,-0.0106,场内买入,场内卖出,
2025-03-07,0.8836,0.8836,-0.0045,场内买入,场内卖出,
2025-03-06,0.8876,0.8876,0.0237999999999999,场内买入,场内卖出,
2025-03-05,0.867,0.867,0.0137,场内买入,场内卖出,
2025-03-04,0.8553,0.8553,-0.0011,场内买入,场内卖出,
2025-03-03,0.8562,0.8562,0.0019,场内买入,场内卖出,
2025-02-28,0.8546,0.8546,-0.0247,场内买入,场内卖出,
2025-02-27,0.8762,0.8762,-0.0003,场内买入,场内卖出,
2025-02-26,0.8765,0.8765,0.0192,场内买入,场内卖出,
2025-02-25,0.86,0.86,-0.0115,场内买入,场内卖出,
2025-02-24,0.87,0.87,-0.0049,场内买入,场内卖出,
2025-02-21,0.8743,0.8743,0.0262,场内买入,场内卖出,
2025-02-20,0.852,0.852,-0.0086,场内买入,场内卖出,
2025-02-19,0.8594,0.8594,0.0029,场内买入,场内卖出,
2025-02-18,0.8569,0.8569,0.0026,场内买入,场内卖出,
2025-02-17,0.8547,0.8547,0.0032,场内买入,场内卖出,
2025-02-14,0.852,0.852,0.0210999999999999,场内买入,场内卖出,
2025-02-13,0.8344,0.8344,-0.0023,场内买入,场内卖出,
2025-02-12,0.8363,0.8363,0.017,场内买入,场内卖出,
2025-02-11,0.8223,0.8223,-0.0069,场内买入,场内卖出,
2025-02-10,0.828,0.828,0.0086,场内买入,场内卖出,
2025-02-07,0.8209,0.8209,0.0123,场内买入,场内卖出,
2025-02-06,0.8109,0.8109,0.0126,场内买入,场内卖出,
2025-02-05,0.8008,0.8008,0.0073,场内买入,场内卖出,
2025-01-27,0.795,0.795,0.0009,场内买入,场内卖出,
2025-01-24,0.7943,0.7943,0.012,场内买入,场内卖出,
2025-01-23,0.7849,0.7849,-0.0004,场内买入,场内卖出,
2025-01-22,0.7852,0.7852,-0.011,场内买入,场内卖出,
2025-01-21,0.7939,0.7939,0.003,场内买入,场内卖出,
2025-01-20,0.7915,0.7915,0.0097,场内买入,场内卖出,
2025-01-17,0.7839,0.7839,0.0028,场内买入,场内卖出,
2025-01-16,0.7817,0.7817,0.0053,场内买入,场内卖出,
2025-01-15,0.7776,0.7776,-0.0023,场内买入,场内卖出,
2025-01-14,0.7794,0.7794,0.0227999999999999,场内买入,场内卖出,
2025-01-13,0.762,0.762,-0.0059,场内买入,场内卖出,
2025-01-10,0.7665,0.7665,-0.0105,场内买入,场内卖出,
2025-01-09,0.7746,0.7746,-0.0018,场内买入,场内卖出,
2025-01-08,0.776,0.776,-0.005,场内买入,场内卖出,
2025-01-07,0.7799,0.7799,-0.0022,场内买入,场内卖出,
2025-01-06,0.7816,0.7816,-0.0031,场内买入,场内卖出,
2025-01-03,0.784,0.784,-0.0049,场内买入,场内卖出,
2025-01-02,0.7879,0.7879,-0.0242,场内买入,场内卖出,
2024-12-31,0.8074,0.8074,-0.0088,暂停申购,暂停赎回,
2024-12-30,0.8146,0.8146,0.0021,场内买入,场内卖出,
2024-12-27,0.8129,0.8129,-0.0011,场内买入,场内卖出,
2024-12-26,0.8138,0.8138,0.0006,暂停申购,暂停赎回,
2024-12-25,0.8133,0.8133,0.0001,暂停申购,暂停赎回,
2024-12-24,0.8132,0.8132,0.0113999999999999,暂停申购,暂停赎回,
2024-12-23,0.804,0.804,0.0024,场内买入,场内卖出,
2024-12-20,0.8021,0.8021,-0.002,场内买入,场内卖出,
2024-12-19,0.8037,0.8037,-0.0009,场内买入,场内卖出,
2024-12-18,0.8044,0.8044,0.0065,场内买入,场内卖出,
2024-12-17,0.7992,0.7992,-0.0005,场内买入,场内卖出,
2024-12-16,0.7996,0.7996,-0.0068,场内买入,场内卖出,
2024-12-13,0.8051,0.8051,-0.0215,场内买入,场内卖出,
2024-12-12,0.8228,0.8228,0.0101,场内买入,场内卖出,
2024-12-11,0.8146,0.8146,-0.0038,场内买入,场内卖出,
2024-12-10,0.8177,0.8177,0.0015,场内买入,场内卖出,
2024-12-09,0.8165,0.8165,0.0081,场内买入,场内卖出,
2024-12-06,0.8099,0.8099,0.0134,场内买入,场内卖出,
2024-12-05,0.7992,0.7992,-0.0037,场内买入,场内卖出,
2024-12-04,0.8022,0.8022,-0.0040999999999999,场内买入,场内卖出,
2024-12-03,0.8055,0.8055,0.0054,场内买入,场内卖出,
2024-12-02,0.8012,0.8012,0.0074,场内买入,场内卖出,
2024-11-29,0.7953,0.7953,0.0077,场内买入,场内卖出,
2024-11-28,0.7892,0.7892,-0.0095,场内买入,场内卖出,
2024-11-27,0.7968,0.7968,0.0192999999999999,场内买入,场内卖出,
2024-11-26,0.7817,0.7817,-0.0017,场内买入,场内卖出,
2024-11-25,0.783,0.783,-0.0052,场内买入,场内卖出,
2024-11-22,0.7871,0.7871,-0.0249,场内买入,场内卖出,
2024-11-21,0.8072,0.8072,-0.0023,场内买入,场内卖出,
2024-11-20,0.8091,0.8091,0.0036,场内买入,场内卖出,
2024-11-19,0.8062,0.8062,0.0067,场内买入,场内卖出,
2024-11-18,0.8008,0.8008,-0.0014,场内买入,场内卖出,
2024-11-15,0.8019,0.8019,-0.011,场内买入,场内卖出,
2024-11-14,0.8108,0.8108,-0.017,场内买入,场内卖出,
2024-11-13,0.8248,0.8248,0.0037,场内买入,场内卖出,
2024-11-12,0.8218,0.8218,-0.0156,场内买入,场内卖出,
2024-11-11,0.8348,0.8348,-0.0005,场内买入,场内卖出,
2024-11-08,0.8352,0.8352,-0.0102,场内买入,场内卖出,
2024-11-07,0.8438,0.8438,0.0288,场内买入,场内卖出,
2024-11-06,0.8202,0.8202,-0.01,场内买入,场内卖出,
2024-11-05,0.8285,0.8285,0.0227,场内买入,场内卖出,
2024-11-04,0.8101,0.8101,0.0096,场内买入,场内卖出,
2024-11-01,0.8024,0.8024,0.0036,场内买入,场内卖出,
2024-10-31,0.7995,0.7995,-0.002,场内买入,场内卖出,
2024-10-30,0.8011,0.8011,-0.01,场内买入,场内卖出,
2024-10-29,0.8092,0.8092,-0.0044,场内买入,场内卖出,
2024-10-28,0.8128,0.8128,0.0017,场内买入,场内卖出,
2024-10-25,0.8114,0.8114,0.0045,场内买入,场内卖出,
2024-10-24,0.8078,0.8078,-0.0104,场内买入,场内卖出,
2024-10-23,0.8163,0.8163,0.0078,场内买入,场内卖出,
2024-10-22,0.81,0.81,0.0055,场内买入,场内卖出,
2024-10-21,0.8056,0.8056,-0.0058,场内买入,场内卖出,
2024-10-18,0.8103,0.8103,0.0369,场内买入,场内卖出,
2024-10-17,0.7815,0.7815,-0.0104,场内买入,场内卖出,
2024-10-16,0.7897,0.7897,-0.0023,场内买入,场内卖出,
2024-10-15,0.7915,0.7915,-0.0275,场内买入,场内卖出,
2024-10-14,0.8139,0.8139,0.0079,场内买入,场内卖出,
2024-10-11,0.8075,0.8075,-0.0163999999999999,暂停申购,暂停赎回,
2024-10-10,0.821,0.821,0.0163,场内买入,场内卖出,
2024-10-09,0.8078,0.8078,-0.0474,场内买入,场内卖出,
2024-10-08,0.848,0.848,0.0352,场内买入,场内卖出,
2024-09-30,0.8192,0.8192,0.0576,场内买入,场内卖出,
2024-09-27,0.7746,0.7746,0.0374,场内买入,场内卖出,
2024-09-26,0.7467,0.7467,0.0409999999999999,场内买入,场内卖出,
2024-09-25,0.7173,0.7173,0.0096,场内买入,场内卖出,
2024-09-24,0.7105,0.7105,0.0398,场内买入,场内卖出,
2024-09-23,0.6833,0.6833,0.001,场内买入,场内卖出,
2024-09-20,0.6826,0.6826,0.0032,场内买入,场内卖出,
2024-09-19,0.6804,0.6804,0.0121999999999999,场内买入,场内卖出,
2024-09-18,0.6722,0.6722,0.0079,暂停申购,暂停赎回,
2024-09-13,0.6669,0.6669,-0.0001,场内买入,场内卖出,
2024-09-12,0.667,0.667,0.0001,场内买入,场内卖出,
2024-09-11,0.6669,0.6669,-0.0031,场内买入,场内卖出,
2024-09-10,0.669,0.669,0.0006,场内买入,场内卖出,
2024-09-09,0.6686,0.6686,-0.0111,场内买入,场内卖出,
2024-09-06,0.6761,0.6761,-0.0053,暂停申购,暂停赎回,
2024-09-05,0.6797,0.6797,0.0007,场内买入,场内卖出,
2024-09-04,0.6792,0.6792,-0.0076,场内买入,场内卖出,
2024-09-03,0.6844,0.6844,0.0013,场内买入,场内卖出,
2024-09-02,0.6835,0.6835,-0.0154,场内买入,场内卖出,
2024-08-30,0.6942,0.6942,0.0105,场内买入,场内卖出,
2024-08-29,0.687,0.687,0.0016,场内买入,场内卖出,
