date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-16,100.3575,1.0036,0.0002,场内买入,场内卖出,
2026-01-15,100.3388,1.0034,0.0002,场内买入,场内卖出,
2026-01-14,100.3231,1.0032,0.0001,场内买入,场内卖出,
2026-01-13,100.3155,1.0032,0.0002,场内买入,场内卖出,
2026-01-12,100.2954,1.003,0.0002,场内买入,场内卖出,
2026-01-09,100.2742,1.0027,0.0,场内买入,场内卖出,
2026-01-08,100.2789,1.0028,0.0,场内买入,场内卖出,
2026-01-07,100.2833,1.0028,-0.0003,场内买入,场内卖出,
2026-01-06,100.3162,1.0032,-0.0002,场内买入,场内卖出,
2026-01-05,100.3371,1.0034,0.0003,场内买入,场内卖出,
2025-12-31,100.3038,1.003,0.0001,场内买入,场内卖出,
2025-12-30,100.2937,1.0029,0.0001,场内买入,场内卖出,
2025-12-29,100.2806,1.0028,0.0001,场内买入,场内卖出,
2025-12-26,100.2695,1.0027,0.0003,场内买入,场内卖出,
2025-12-25,100.2373,1.0024,0.0001,场内买入,场内卖出,
2025-12-24,100.2254,1.0023,0.0005,场内买入,场内卖出,
2025-12-23,100.1779,1.0018,0.0001,场内买入,场内卖出,
2025-12-22,100.1669,1.0017,0.0005,场内买入,场内卖出,
2025-12-19,100.1186,1.0012,0.0004,场内买入,场内卖出,
2025-12-18,100.0749,1.0007,0.0004,场内买入,场内卖出,
2025-12-17,100.0387,1.0004,0.0002,场内买入,场内卖出,
2025-12-16,100.0142,1.0001,-0.0003,场内买入,场内卖出,
2025-12-15,100.0474,1.0005,-0.0003,场内买入,场内卖出,
2025-12-12,100.0812,1.0008,0.0002,场内买入,场内卖出,
2025-12-11,100.0636,1.0006,0.0004,场内买入,场内卖出,
2025-12-10,100.0232,1.0002,0.0002,场内买入,场内卖出,
2025-12-09,100.0073,1.0001,0.0,场内买入,场内卖出,
2025-12-08,100.0088,1.0001,-0.0001,场内买入,场内卖出,
2025-12-05,100.0218,1.0002,-0.0005,场内买入,场内卖出,
2025-12-04,100.0722,1.0007,-0.0007,场内买入,场内卖出,
2025-12-03,100.141,1.0014,0.0,场内买入,场内卖出,
2025-12-02,100.1451,1.0015,-0.0001,场内买入,场内卖出,
2025-12-01,100.1522,1.0015,0.0002,场内买入,场内卖出,
2025-11-28,100.1371,1.0014,0.0,场内买入,场内卖出,
2025-11-27,100.1409,1.0014,-0.0007,场内买入,场内卖出,
2025-11-26,100.2102,1.0021,-0.0005,场内买入,场内卖出,
2025-11-25,100.262,1.0026,-0.0004,场内买入,场内卖出,
2025-11-24,100.2997,1.003,-0.0002,场内买入,场内卖出,
2025-11-21,100.3177,1.0032,-0.0002,场内买入,场内卖出,
2025-11-20,100.339,1.0034,-0.0001,场内买入,场内卖出,
2025-11-19,100.3495,1.0035,0.0,场内买入,场内卖出,
2025-11-18,100.35,1.0035,0.0,场内买入,场内卖出,
2025-11-17,100.3465,1.0035,0.0003,场内买入,场内卖出,
2025-11-14,100.3211,1.0032,0.0,场内买入,场内卖出,
2025-11-13,100.3213,1.0032,0.0,场内买入,场内卖出,
2025-11-12,100.3253,1.0033,0.0001,场内买入,场内卖出,
2025-11-11,100.3167,1.0032,-0.0001,场内买入,场内卖出,
2025-11-10,100.3244,1.0032,-0.0002,场内买入,场内卖出,
2025-11-07,100.3408,1.0034,-0.0003,场内买入,场内卖出,
2025-11-06,100.3666,1.0037,-0.0003,场内买入,场内卖出,
2025-11-05,100.3947,1.0039,0.0004,场内买入,场内卖出,
2025-11-04,100.3569,1.0036,0.0001,场内买入,场内卖出,
2025-11-03,100.3432,1.0034,0.0003,场内买入,场内卖出,
2025-10-31,100.3122,1.0031,0.0007,场内买入,场内卖出,
2025-10-30,100.2431,1.0024,0.0005,场内买入,场内卖出,
2025-10-29,100.188,1.0019,0.0005,场内买入,场内卖出,
2025-10-28,100.1398,1.0014,0.0008,场内买入,场内卖出,
2025-10-27,100.0624,1.0006,0.0003,场内买入,场内卖出,
2025-10-24,100.0347,1.0003,0.0002,场内买入,场内卖出,
2025-10-23,100.0174,1.0002,0.0004,场内买入,场内卖出,
2025-10-22,99.9726,0.9997,0.0003,场内买入,场内卖出,
2025-10-21,99.9461,0.9995,0.0002,场内买入,场内卖出,
2025-10-20,99.9293,0.9993,0.0002,场内买入,场内卖出,
2025-10-17,99.9142,0.9991,0.0005,场内买入,场内卖出,
2025-10-16,99.869,0.9987,0.0002,场内买入,场内卖出,
2025-10-15,99.8486,0.9985,0.0,场内买入,场内卖出,
2025-10-14,99.8513,0.9985,-0.0001,场内买入,场内卖出,
2025-10-13,99.8654,0.9987,0.0005,场内买入,场内卖出,
2025-10-10,99.8114,0.9981,0.0003,场内买入,场内卖出,
2025-10-09,99.7828,0.9978,0.0006,场内买入,场内卖出,
2025-09-30,99.7204,0.9972,0.0001,场内买入,场内卖出,
2025-09-29,99.7086,0.9971,0.0001,场内买入,场内卖出,
2025-09-26,99.6955,0.997,-0.0002,场内买入,场内卖出,
2025-09-25,99.7112,0.9971,-0.0013,场内买入,场内卖出,
2025-09-24,99.8374,0.9984,-0.0006,场内买入,场内卖出,
2025-09-23,99.8969,0.999,0.0,场内买入,场内卖出,
2025-09-19,99.9657,0.9997,0.0,场内买入,场内卖出,
2025-09-18,99.9873,0.9999,-0.0001,场内买入,场内卖出,每份基金份额折算0.01份
2025-09-17,1.0,1.0,0.0,场内买入,场内卖出,
