date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-15,1.0704,1.0704,-0.0209,场内买入,场内卖出,
2026-01-14,1.0933,1.0933,0.023,场内买入,场内卖出,
2026-01-13,1.0687,1.0687,0.03,场内买入,场内卖出,
2026-01-12,1.0376,1.0376,0.0173,场内买入,场内卖出,
2026-01-09,1.02,1.02,0.0183,场内买入,场内卖出,
2026-01-08,1.0017,1.0017,0.0025,场内买入,场内卖出,
2026-01-07,0.9992,0.9992,0.0305,场内买入,场内卖出,
2026-01-06,0.9696,0.9696,0.0227,场内买入,场内卖出,
2026-01-05,0.9481,0.9481,0.0554,场内买入,场内卖出,
2025-12-31,0.8983,0.8983,-0.0146,暂停申购,暂停赎回,
2025-12-30,0.9116,0.9116,-0.0063,场内买入,场内卖出,
2025-12-29,0.9174,0.9174,-0.0081999999999999,场内买入,场内卖出,
2025-12-26,0.925,0.925,-0.0004,暂停申购,暂停赎回,
2025-12-25,0.9254,0.9254,-0.0011,暂停申购,暂停赎回,
2025-12-24,0.9264,0.9264,-0.0060999999999999,暂停申购,暂停赎回,
2025-12-23,0.9321,0.9321,-0.0097,场内买入,场内卖出,
2025-12-22,0.9412,0.9412,-0.0069,场内买入,场内卖出,
2025-12-19,0.9477,0.9477,0.0207,场内买入,场内卖出,
2025-12-18,0.9285,0.9285,0.0049,场内买入,场内卖出,
2025-12-17,0.924,0.924,0.0069999999999999,场内买入,场内卖出,
2025-12-16,0.9176,0.9176,-0.0128,场内买入,场内卖出,
2025-12-15,0.9295,0.9295,-0.025,场内买入,场内卖出,
2025-12-12,0.9533,0.9533,0.0123,场内买入,场内卖出,
2025-12-11,0.9417,0.9417,-0.0084,场内买入,场内卖出,
2025-12-10,0.9497,0.9497,-0.0067,场内买入,场内卖出,
2025-12-09,0.9561,0.9561,-0.0105,场内买入,场内卖出,
2025-12-08,0.9662,0.9662,-0.0033,场内买入,场内卖出,
2025-12-05,0.9694,0.9694,-0.0016,场内买入,场内卖出,
2025-12-04,0.971,0.971,0.0233999999999999,场内买入,场内卖出,
2025-12-03,0.9488,0.9488,-0.016,场内买入,场内卖出,
2025-12-02,0.9642,0.9642,-0.0127,场内买入,场内卖出,
2025-12-01,0.9766,0.9766,0.0075,场内买入,场内卖出,
2025-11-28,0.9693,0.9693,-0.0087,场内买入,场内卖出,
2025-11-27,0.9778,0.9778,-0.01,场内买入,场内卖出,
2025-11-26,0.9877,0.9877,0.0062,场内买入,场内卖出,
2025-11-25,0.9816,0.9816,0.0064,场内买入,场内卖出,
2025-11-24,0.9754,0.9754,0.0255,场内买入,场内卖出,
2025-11-21,0.9511,0.9511,-0.0458,场内买入,场内卖出,
2025-11-20,0.9967,0.9967,0.0084,场内买入,场内卖出,
2025-11-19,0.9884,0.9884,-0.005,场内买入,场内卖出,
2025-11-18,0.9934,0.9934,-0.0203,场内买入,场内卖出,
2025-11-17,1.014,1.014,-0.015,场内买入,场内卖出,
2025-11-14,1.0294,1.0294,-0.0016,场内买入,场内卖出,
2025-11-13,1.031,1.031,0.0196,场内买入,场内卖出,
2025-11-12,1.0112,1.0112,0.0177,场内买入,场内卖出,
2025-11-11,0.9936,0.9936,-0.0034,场内买入,场内卖出,
2025-11-10,0.997,0.997,0.0157,场内买入,场内卖出,
2025-11-07,0.9816,0.9816,-0.0226,场内买入,场内卖出,
2025-11-06,1.0043,1.0043,0.0077,场内买入,场内卖出,
2025-11-05,0.9966,0.9966,-0.0008,场内买入,场内卖出,
2025-11-04,0.9974,0.9974,-0.025,场内买入,场内卖出,
2025-11-03,1.023,1.023,0.005,场内买入,场内卖出,
2025-10-31,1.0179,1.0179,0.0037,场内买入,场内卖出,
2025-10-30,1.0141,1.0141,-0.0133,场内买入,场内卖出,
2025-10-29,1.0278,1.0278,-0.0004,暂停申购,暂停赎回,
2025-10-28,1.0282,1.0282,-0.0137,场内买入,场内卖出,
2025-10-27,1.0425,1.0425,0.0135,场内买入,场内卖出,
2025-10-24,1.0286,1.0286,0.0104,场内买入,场内卖出,
