date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-07,1.681,1.681,0.0073,场内买入,场内卖出,
2026-01-06,1.6688,1.6688,0.019,场内买入,场内卖出,
2026-01-05,1.6377,1.6377,0.0421999999999999,场内买入,场内卖出,
2025-12-31,1.5714,1.5714,-0.0081,场内买入,场内卖出,
2025-12-30,1.5843,1.5843,0.0074,场内买入,场内卖出,
2025-12-29,1.5726,1.5726,0.0016,场内买入,场内卖出,
2025-12-26,1.5701,1.5701,0.0012,场内买入,场内卖出,
2025-12-25,1.5682,1.5682,0.0015,场内买入,场内卖出,
2025-12-24,1.5659,1.5659,0.0123,场内买入,场内卖出,
2025-12-23,1.5468,1.5468,0.0036,场内买入,场内卖出,
2025-12-22,1.5412,1.5412,0.0204999999999999,场内买入,场内卖出,
2025-12-19,1.5103,1.5103,-0.0007,场内买入,场内卖出,
2025-12-18,1.5113,1.5113,-0.0032,场内买入,场内卖出,
2025-12-17,1.5162,1.5162,0.0242,场内买入,场内卖出,
2025-12-16,1.4804,1.4804,-0.0192999999999999,场内买入,场内卖出,
2025-12-15,1.5095,1.5095,-0.0266,场内买入,场内卖出,
2025-12-12,1.5507,1.5507,0.0116,场内买入,场内卖出,
2025-12-11,1.5329,1.5329,-0.0196,场内买入,场内卖出,
2025-12-10,1.5636,1.5636,-0.0089,场内买入,场内卖出,
2025-12-09,1.5777,1.5777,-0.0046999999999999,场内买入,场内卖出,
2025-12-08,1.5851,1.5851,0.0226,场内买入,场内卖出,
2025-12-05,1.5501,1.5501,-0.001,场内买入,场内卖出,
2025-12-04,1.5517,1.5517,0.0127,场内买入,场内卖出,
2025-12-03,1.5322,1.5322,-0.0132,场内买入,场内卖出,
2025-12-02,1.5527,1.5527,-0.0172,场内买入,场内卖出,
2025-12-01,1.5798,1.5798,0.0168,场内买入,场内卖出,
2025-11-28,1.5537,1.5537,0.0078,场内买入,场内卖出,
2025-11-27,1.5417,1.5417,-0.0024,场内买入,场内卖出,
2025-11-26,1.5454,1.5454,0.0132,场内买入,场内卖出,
2025-11-25,1.5252,1.5252,0.0101,场内买入,场内卖出,
2025-11-24,1.5099,1.5099,0.0127,场内买入,场内卖出,
2025-11-21,1.4909,1.4909,-0.0404,场内买入,场内卖出,
2025-11-20,1.5537,1.5537,-0.0125,场内买入,场内卖出,
2025-11-19,1.5734,1.5734,-0.0104,场内买入,场内卖出,
2025-11-18,1.5899,1.5899,0.0048,场内买入,场内卖出,
2025-11-17,1.5823,1.5823,0.0073,场内买入,场内卖出,
2025-11-14,1.5709,1.5709,-0.0366,场内买入,场内卖出,
2025-11-13,1.6306,1.6306,0.0197999999999999,场内买入,场内卖出,
2025-11-12,1.599,1.599,-0.0084,场内买入,场内卖出,
2025-11-11,1.6126,1.6126,-0.015,场内买入,场内卖出,
2025-11-10,1.6372,1.6372,-0.0044,场内买入,场内卖出,
2025-11-07,1.6445,1.6445,-0.0196,场内买入,场内卖出,
2025-11-06,1.6773,1.6773,0.0315,场内买入,场内卖出,
2025-11-05,1.6261,1.6261,-0.0097,场内买入,场内卖出,
2025-11-04,1.6421,1.6421,-0.0118999999999999,场内买入,场内卖出,
2025-11-03,1.6618,1.6618,-0.0001,场内买入,场内卖出,
2025-10-31,1.6619,1.6619,-0.0245,场内买入,场内卖出,
2025-10-30,1.7037,1.7037,-0.0161,场内买入,场内卖出,
2025-10-29,1.7316,1.7316,0.0038,场内买入,场内卖出,
2025-10-28,1.7251,1.7251,-0.0038,场内买入,场内卖出,
2025-10-27,1.7317,1.7317,0.025,场内买入,场内卖出,
2025-10-24,1.6895,1.6895,0.0423,场内买入,场内卖出,
2025-10-23,1.621,1.621,-0.0039,场内买入,场内卖出,
2025-10-22,1.6273,1.6273,-0.0053,场内买入,场内卖出,
2025-10-21,1.636,1.636,0.0268,场内买入,场内卖出,
2025-10-20,1.5933,1.5933,0.0059,场内买入,场内卖出,
2025-10-17,1.584,1.584,-0.0381,场内买入,场内卖出,
2025-10-16,1.6467,1.6467,-0.005,场内买入,场内卖出,
2025-10-15,1.655,1.655,0.0177,场内买入,场内卖出,
2025-10-14,1.6262,1.6262,-0.0479,场内买入,场内卖出,
2025-10-13,1.7081,1.7081,0.0126,场内买入,场内卖出,
2025-10-10,1.6868,1.6868,-0.0558,场内买入,场内卖出,
2025-10-09,1.7865,1.7865,0.0308,场内买入,场内卖出,
2025-09-30,1.7331,1.7331,0.0189,场内买入,场内卖出,
2025-09-29,1.701,1.701,0.0132,场内买入,场内卖出,
2025-09-26,1.6788,1.6788,-0.0297,场内买入,场内卖出,
2025-09-25,1.7302,1.7302,0.0196,场内买入,场内卖出,
2025-09-24,1.6969,1.6969,0.0317,场内买入,场内卖出,
2025-09-23,1.6447,1.6447,-0.01,场内买入,场内卖出,
2025-09-22,1.6613,1.6613,0.0437,场内买入,场内卖出,
2025-09-19,1.5918,1.5918,-0.0141999999999999,场内买入,场内卖出,
2025-09-18,1.6148,1.6148,0.0093999999999999,场内买入,场内卖出,
2025-09-17,1.5997,1.5997,-0.0005,场内买入,场内卖出,
2025-09-16,1.6005,1.6005,0.0209,场内买入,场内卖出,
2025-09-15,1.5678,1.5678,0.003,场内买入,场内卖出,
2025-09-12,1.5631,1.5631,0.0204999999999999,场内买入,场内卖出,
2025-09-11,1.5317,1.5317,0.0626,场内买入,场内卖出,
2025-09-10,1.4414,1.4414,0.0184,场内买入,场内卖出,
2025-09-09,1.4153,1.4153,-0.0256,场内买入,场内卖出,
2025-09-08,1.4525,1.4525,0.0063,场内买入,场内卖出,
2025-09-05,1.4434,1.4434,0.0271,场内买入,场内卖出,
2025-09-04,1.4053,1.4053,-0.0615,场内买入,场内卖出,
2025-09-03,1.4974,1.4974,-0.0243999999999999,场内买入,场内卖出,
2025-09-02,1.5348,1.5348,-0.0377,场内买入,场内卖出,
2025-09-01,1.595,1.595,0.022,场内买入,场内卖出,
2025-08-29,1.5607,1.5607,-0.025,场内买入,场内卖出,
2025-08-28,1.6007,1.6007,0.0516999999999999,场内买入,场内卖出,
2025-08-27,1.522,1.522,-0.0063,场内买入,场内卖出,
2025-08-26,1.5317,1.5317,-0.0092,场内买入,场内卖出,
2025-08-25,1.5459,1.5459,0.0266,场内买入,场内卖出,
2025-08-22,1.5059,1.5059,0.0783,场内买入,场内卖出,
2025-08-21,1.3965,1.3965,0.0001,场内买入,场内卖出,
2025-08-20,1.3963,1.3963,0.0327999999999999,场内买入,场内卖出,
2025-08-19,1.3519,1.3519,-0.0073,场内买入,场内卖出,
2025-08-18,1.3619,1.3619,0.0246,场内买入,场内卖出,
2025-08-15,1.3292,1.3292,0.0139999999999999,场内买入,场内卖出,
2025-08-14,1.3109,1.3109,0.0085,场内买入,场内卖出,
2025-08-13,1.2999,1.2999,0.01,场内买入,场内卖出,
2025-08-12,1.287,1.287,0.0171,场内买入,场内卖出,
2025-08-11,1.2654,1.2654,0.0084,场内买入,场内卖出,
2025-08-08,1.2549,1.2549,-0.0206,场内买入,场内卖出,
2025-08-07,1.2813,1.2813,-0.0013,场内买入,场内卖出,
2025-08-06,1.283,1.283,0.0081,场内买入,场内卖出,
2025-08-05,1.2727,1.2727,0.0013,场内买入,场内卖出,
2025-08-04,1.271,1.271,0.0113,场内买入,场内卖出,
2025-08-01,1.2568,1.2568,-0.0103,场内买入,场内卖出,
2025-07-31,1.2699,1.2699,-0.0018,场内买入,场内卖出,
2025-07-30,1.2722,1.2722,-0.0109,场内买入,场内卖出,
2025-07-29,1.2862,1.2862,0.0163999999999999,场内买入,场内卖出,
2025-07-28,1.2654,1.2654,-0.0039,场内买入,场内卖出,
2025-07-25,1.2704,1.2704,0.0187999999999999,场内买入,场内卖出,
2025-07-24,1.2469,1.2469,0.0121,场内买入,场内卖出,
2025-07-23,1.232,1.232,0.0048,场内买入,场内卖出,
2025-07-22,1.2261,1.2261,-0.0062,场内买入,场内卖出,
2025-07-21,1.2337,1.2337,-0.0032,场内买入,场内卖出,
2025-07-18,1.2377,1.2377,0.0018,场内买入,场内卖出,
2025-07-17,1.2355,1.2355,0.0137,场内买入,场内卖出,
2025-07-16,1.2188,1.2188,0.0004,场内买入,场内卖出,
2025-07-15,1.2183,1.2183,0.012,场内买入,场内卖出,
2025-07-14,1.2039,1.2039,-0.0070999999999999,场内买入,场内卖出,
2025-07-11,1.2125,1.2125,0.0151,场内买入,场内卖出,
2025-07-10,1.1945,1.1945,-0.0017,场内买入,场内卖出,
2025-07-09,1.1965,1.1965,-0.0092,场内买入,场内卖出,
2025-07-08,1.2076,1.2076,0.0169,场内买入,场内卖出,
2025-07-07,1.1875,1.1875,-0.0043,场内买入,场内卖出,
2025-07-04,1.1926,1.1926,-0.0019,场内买入,场内卖出,
2025-07-03,1.1949,1.1949,0.0039,场内买入,场内卖出,
2025-07-02,1.1902,1.1902,-0.0181,场内买入,场内卖出,
2025-07-01,1.2122,1.2122,-0.0104,场内买入,场内卖出,
2025-06-30,1.2249,1.2249,0.0108,场内买入,场内卖出,
2025-06-27,1.2118,1.2118,0.0025,场内买入,场内卖出,
2025-06-26,1.2088,1.2088,-0.0017,场内买入,场内卖出,
2025-06-25,1.2108,1.2108,0.0213,场内买入,场内卖出,
2025-06-24,1.1856,1.1856,0.0200999999999999,场内买入,场内卖出,
2025-06-23,1.1622,1.1622,0.0097,场内买入,场内卖出,
2025-06-20,1.151,1.151,-0.0107,场内买入,场内卖出,
