date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-08,0.9632,0.9632,0.005,场内买入,场内卖出,
2026-01-07,0.9584,0.9584,-0.0070999999999999,场内买入,场内卖出,
2026-01-06,0.9653,0.9653,0.0112,场内买入,场内卖出,
2026-01-05,0.9546,0.9546,-0.0013,场内买入,场内卖出,
2025-12-31,0.9558,0.9558,-0.002,场内买入,场内卖出,
2025-12-30,0.9577,0.9577,-0.0083,场内买入,场内卖出,
2025-12-29,0.9657,0.9657,-0.0095,场内买入,场内卖出,
2025-12-26,0.975,0.975,0.0054,场内买入,场内卖出,
2025-12-25,0.9698,0.9698,0.0084,场内买入,场内卖出,
2025-12-24,0.9617,0.9617,0.0042,场内买入,场内卖出,
2025-12-23,0.9577,0.9577,-0.0013,场内买入,场内卖出,
2025-12-22,0.9589,0.9589,0.0095,场内买入,场内卖出,
2025-12-19,0.9499,0.9499,0.0007,场内买入,场内卖出,
2025-12-18,0.9492,0.9492,0.0037,场内买入,场内卖出,
2025-12-17,0.9457,0.9457,0.0107,场内买入,场内卖出,
2025-12-16,0.9357,0.9357,-0.0087,场内买入,场内卖出,
2025-12-15,0.9439,0.9439,0.003,场内买入,场内卖出,
2025-12-12,0.9411,0.9411,0.0036,场内买入,场内卖出,
2025-12-11,0.9377,0.9377,-0.0118999999999999,场内买入,场内卖出,
2025-12-10,0.949,0.949,0.0032,场内买入,场内卖出,
2025-12-09,0.946,0.946,-0.0069999999999999,场内买入,场内卖出,
2025-12-08,0.9527,0.9527,-0.0015,场内买入,场内卖出,
2025-12-05,0.9541,0.9541,0.0019,场内买入,场内卖出,
2025-12-04,0.9523,0.9523,-0.0005,场内买入,场内卖出,
2025-12-03,0.9528,0.9528,0.0025,场内买入,场内卖出,
2025-12-02,0.9504,0.9504,-0.0148,场内买入,场内卖出,
2025-12-01,0.9647,0.9647,0.0162,场内买入,场内卖出,
2025-11-28,0.9493,0.9493,0.0039,场内买入,场内卖出,
2025-11-27,0.9456,0.9456,-0.0064,场内买入,场内卖出,
2025-11-26,0.9517,0.9517,-0.0025,场内买入,场内卖出,
2025-11-25,0.9541,0.9541,0.0012,场内买入,场内卖出,
2025-11-24,0.953,0.953,0.0016,场内买入,场内卖出,
2025-11-21,0.9515,0.9515,-0.0194,场内买入,场内卖出,
2025-11-20,0.9703,0.9703,-0.0037,场内买入,场内卖出,
