date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-18,99.7851,0.9979,0.0003,场内买入,场内卖出,
2025-12-17,99.7557,0.9976,0.0002,场内买入,场内卖出,
2025-12-16,99.7378,0.9974,-0.0002,场内买入,场内卖出,
2025-12-15,99.7623,0.9976,-0.0003,场内买入,场内卖出,
2025-12-12,99.7902,0.9979,0.0002,场内买入,场内卖出,
2025-12-11,99.77,0.9977,0.0003,场内买入,场内卖出,
2025-12-10,99.7447,0.9974,0.0001,场内买入,场内卖出,
2025-12-09,99.7346,0.9973,-0.0001,场内买入,场内卖出,
2025-12-08,99.7447,0.9974,-0.0001,场内买入,场内卖出,
2025-12-05,99.7548,0.9975,-0.0005,场内买入,场内卖出,
2025-12-04,99.809,0.9981,-0.0006,场内买入,场内卖出,
2025-12-03,99.8689,0.9987,0.0,场内买入,场内卖出,
2025-12-02,99.8725,0.9987,0.0,场内买入,场内卖出,
2025-12-01,99.8718,0.9987,0.0002,场内买入,场内卖出,
2025-11-28,99.8566,0.9986,0.0,场内买入,场内卖出,
2025-11-27,99.855,0.9986,-0.0007000000000000001,场内买入,场内卖出,
2025-11-26,99.9287,0.9993,-0.0005,场内买入,场内卖出,
2025-11-25,99.977,0.9998,-0.0003,场内买入,场内卖出,
2025-11-24,100.006,1.0001,-0.0002,场内买入,场内卖出,
2025-11-21,100.0229,1.0002,-0.0002,场内买入,场内卖出,
2025-11-20,100.0387,1.0004,-0.0001,场内买入,场内卖出,
2025-11-19,100.0472,1.0005,0.0,场内买入,场内卖出,
2025-11-18,100.0429,1.0004,0.0001,场内买入,场内卖出,
2025-11-17,100.0329,1.0003,0.0002,场内买入,场内卖出,
2025-11-14,100.011,1.0001,0.0,场内买入,场内卖出,
2025-11-13,100.0137,1.0001,0.0,场内买入,场内卖出,
2025-11-12,100.0182,1.0002,0.0001,场内买入,场内卖出,
2025-11-11,100.0098,1.0001,0.0,场内买入,场内卖出,
2025-11-10,100.0104,1.0001,-0.0002,场内买入,场内卖出,
2025-11-07,100.0294,1.0003,-0.0002,场内买入,场内卖出,
2025-11-06,100.0511,1.0005,-0.0002,场内买入,场内卖出,
2025-11-05,100.0678,1.0007,0.0004,场内买入,场内卖出,
2025-11-04,100.0324,1.0003,0.0002,场内买入,场内卖出,
2025-11-03,100.008,1.0001,0.0003,场内买入,场内卖出,
2025-10-31,99.9733,0.9997,0.0007000000000000001,场内买入,场内卖出,
2025-10-30,99.9077,0.9991,0.0006,场内买入,场内卖出,
2025-10-29,99.8438,0.9984,0.0004,场内买入,场内卖出,
2025-10-28,99.7993,0.998,0.0009,场内买入,场内卖出,
2025-10-27,99.7115,0.9971,0.0003,场内买入,场内卖出,
2025-10-24,99.6792,0.9968,0.0002,场内买入,场内卖出,
2025-10-23,99.6636,0.9966,0.0005,场内买入,场内卖出,
2025-10-22,99.6136,0.9961,0.0004,场内买入,场内卖出,
2025-10-21,99.5725,0.9957,0.0002,场内买入,场内卖出,
2025-10-20,99.5534,0.9955,0.0002,场内买入,场内卖出,
2025-10-17,99.5374,0.9954,0.0006,场内买入,场内卖出,
2025-10-16,99.482,0.9948,0.0002,场内买入,场内卖出,
2025-10-15,99.461,0.9946,-0.0001,场内买入,场内卖出,
2025-10-14,99.4664,0.9947,-0.0002,场内买入,场内卖出,
2025-10-13,99.4882,0.9949,0.0008,场内买入,场内卖出,
2025-10-10,99.4048,0.994,0.0005,场内买入,场内卖出,
2025-10-09,99.3566,0.9936,0.0007000000000000001,场内买入,场内卖出,
2025-09-30,99.2891,0.9929,0.0001,场内买入,场内卖出,
2025-09-29,99.2809,0.9928,0.0002,场内买入,场内卖出,
2025-09-26,99.2613,0.9926,-0.0002,场内买入,场内卖出,
2025-09-25,99.2825,0.9928,-0.0013,场内买入,场内卖出,
2025-09-24,99.4088,0.9941,-0.0007000000000000001,场内买入,场内卖出,
2025-09-23,99.476,0.9948,-0.0007000000000000001,场内买入,场内卖出,
2025-09-22,99.541,0.9954,-0.0002,场内买入,场内卖出,
2025-09-19,99.5574,0.9956,-0.0003,场内买入,场内卖出,
2025-09-18,99.5831,0.9958,0.0,场内买入,场内卖出,
2025-09-17,99.5857,0.9959,0.0002,场内买入,场内卖出,
2025-09-16,99.5704,0.9957,-0.0001,场内买入,场内卖出,
2025-09-15,99.5808,0.9958,0.0004,场内买入,场内卖出,
2025-09-12,99.5457,0.9955,-0.0004,场内买入,场内卖出,
2025-09-11,99.5814,0.9958,-0.0005,场内买入,场内卖出,
2025-09-10,99.6342,0.9963,-0.0005,场内买入,场内卖出,
2025-09-09,99.6849,0.9968,-0.0003,场内买入,场内卖出,
2025-09-08,99.7114,0.9971,-0.0004,场内买入,场内卖出,
2025-09-05,99.7512,0.9975,-0.0001,场内买入,场内卖出,
2025-09-04,99.763,0.9976,0.0004,场内买入,场内卖出,
2025-09-03,99.7209,0.9972,0.0002,场内买入,场内卖出,
2025-09-02,99.697,0.997,0.0001,场内买入,场内卖出,
2025-09-01,99.6833,0.9968,0.0001,场内买入,场内卖出,
2025-08-29,99.6732,0.9967,-0.0003,场内买入,场内卖出,
2025-08-28,99.7018,0.997,0.0,场内买入,场内卖出,
2025-08-27,99.7037,0.997,0.0001,场内买入,场内卖出,
2025-08-26,99.6899,0.9969,0.0002,场内买入,场内卖出,
2025-08-25,99.6689,0.9967,0.0001,场内买入,场内卖出,
2025-08-22,99.6608,0.9966,0.0001,场内买入,场内卖出,
