date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-09,1.6935,1.6935,0.0008,场内买入,场内卖出,
2026-01-08,1.6922,1.6922,-0.0056,场内买入,场内卖出,
2026-01-07,1.7017,1.7017,-0.0081999999999999,场内买入,场内卖出,
2026-01-06,1.7157,1.7157,0.0098,场内买入,场内卖出,
2026-01-05,1.6991,1.6991,0.0118999999999999,场内买入,场内卖出,
2025-12-31,1.6792,1.6792,-0.0072,暂停申购,暂停赎回,
2025-12-30,1.6914,1.6914,0.0124,场内买入,场内卖出,
2025-12-29,1.6707,1.6707,-0.0026,场内买入,场内卖出,
2025-12-26,1.675,1.675,-0.0004,暂停申购,暂停赎回,
2025-12-25,1.6757,1.6757,-0.0011,暂停申购,暂停赎回,
2025-12-24,1.6775,1.6775,0.0005,暂停申购,暂停赎回,
2025-12-23,1.6767,1.6767,0.0005,场内买入,场内卖出,
2025-12-22,1.6759,1.6759,0.0081,场内买入,场内卖出,
2025-12-19,1.6625,1.6625,0.0013,场内买入,场内卖出,
2025-12-18,1.6603,1.6603,0.0066,场内买入,场内卖出,
2025-12-17,1.6494,1.6494,0.0081,场内买入,场内卖出,
2025-12-16,1.6361,1.6361,-0.0197999999999999,场内买入,场内卖出,
2025-12-15,1.6691,1.6691,-0.009,场内买入,场内卖出,
2025-12-12,1.6843,1.6843,0.0095,场内买入,场内卖出,
2025-12-11,1.6684,1.6684,-0.0029,场内买入,场内卖出,
2025-12-10,1.6732,1.6732,-0.0045,场内买入,场内卖出,
2025-12-09,1.6808,1.6808,-0.0153,场内买入,场内卖出,
2025-12-08,1.707,1.707,-0.0159,场内买入,场内卖出,
2025-12-05,1.7345,1.7345,0.0098,场内买入,场内卖出,
2025-12-04,1.7176,1.7176,0.0079,场内买入,场内卖出,
2025-12-03,1.7042,1.7042,-0.0138,场内买入,场内卖出,
2025-12-02,1.7281,1.7281,0.0042,场内买入,场内卖出,
2025-12-01,1.7208,1.7208,0.0053,场内买入,场内卖出,
2025-11-28,1.7117,1.7117,-0.0069999999999999,场内买入,场内卖出,
2025-11-27,1.7238,1.7238,0.0023,场内买入,场内卖出,
2025-11-26,1.7199,1.7199,-0.0005,场内买入,场内卖出,
2025-11-25,1.7207,1.7207,0.0051,场内买入,场内卖出,
2025-11-24,1.7119,1.7119,0.0069,场内买入,场内卖出,
2025-11-21,1.7002,1.7002,-0.0227999999999999,场内买入,场内卖出,
2025-11-20,1.7398,1.7398,0.0049,场内买入,场内卖出,
2025-11-19,1.7314,1.7314,0.0017,场内买入,场内卖出,
2025-11-18,1.7285,1.7285,-0.0143,场内买入,场内卖出,
2025-11-17,1.7536,1.7536,-0.0068,场内买入,场内卖出,
2025-11-14,1.7656,1.7656,-0.0125,场内买入,场内卖出,
2025-11-13,1.788,1.788,0.0024,场内买入,场内卖出,
2025-11-12,1.7837,1.7837,0.0127,场内买入,场内卖出,
2025-11-11,1.7613,1.7613,0.0011,场内买入,场内卖出,
2025-11-10,1.7593,1.7593,0.0176,场内买入,场内卖出,
2025-11-07,1.7288,1.7288,0.001,场内买入,场内卖出,
2025-11-06,1.727,1.727,0.0189,场内买入,场内卖出,
2025-11-05,1.6949,1.6949,0.0022,场内买入,场内卖出,
2025-11-04,1.6912,1.6912,0.0001,场内买入,场内卖出,
2025-11-03,1.6911,1.6911,0.0133,场内买入,场内卖出,
2025-10-31,1.6689,1.6689,-0.0141999999999999,场内买入,场内卖出,
2025-10-30,1.6929,1.6929,-0.002,场内买入,场内卖出,
2025-10-29,1.6963,1.6963,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.6968,1.6968,-0.0069,场内买入,场内卖出,
2025-10-27,1.7086,1.7086,0.0055,场内买入,场内卖出,
2025-10-24,1.6992,1.6992,0.0085,场内买入,场内卖出,
2025-10-23,1.6849,1.6849,0.0087,场内买入,场内卖出,
2025-10-22,1.6703,1.6703,-0.0025,场内买入,场内卖出,
2025-10-21,1.6745,1.6745,0.0085,场内买入,场内卖出,
2025-10-20,1.6604,1.6604,0.0167,场内买入,场内卖出,
2025-10-17,1.6332,1.6332,-0.0163,场内买入,场内卖出,
2025-10-16,1.6602,1.6602,0.0102,场内买入,场内卖出,
2025-10-15,1.6434,1.6434,0.0148,场内买入,场内卖出,
2025-10-14,1.6195,1.6195,-0.0053,场内买入,场内卖出,
2025-10-13,1.6282,1.6282,-0.0001,场内买入,场内卖出,
2025-10-10,1.6284,1.6284,-0.0062,场内买入,场内卖出,
2025-10-09,1.6385,1.6385,0.0053,场内买入,场内卖出,
2025-09-30,1.6298,1.6298,0.0015,场内买入,场内卖出,
2025-09-29,1.6273,1.6273,0.0159,场内买入,场内卖出,
2025-09-26,1.6019,1.6019,-0.0006,场内买入,场内卖出,
2025-09-25,1.6028,1.6028,-0.0098999999999999,场内买入,场内卖出,
2025-09-24,1.6189,1.6189,0.0043,场内买入,场内卖出,
2025-09-23,1.612,1.612,-0.0036,场内买入,场内卖出,
2025-09-22,1.6179,1.6179,-0.0084,场内买入,场内卖出,
2025-09-19,1.6316,1.6316,0.0012,场内买入,场内卖出,
2025-09-18,1.6296,1.6296,-0.012,场内买入,场内卖出,
2025-09-17,1.6494,1.6494,0.0069999999999999,场内买入,场内卖出,
2025-09-16,1.638,1.638,-0.0055,场内买入,场内卖出,
2025-09-15,1.647,1.647,-0.0034,场内买入,场内卖出,
2025-09-12,1.6527,1.6527,-0.0003,场内买入,场内卖出,
2025-09-11,1.6532,1.6532,0.0022,场内买入,场内卖出,
2025-09-10,1.6495,1.6495,0.0173,场内买入,场内卖出,
2025-09-09,1.6214,1.6214,0.0102,场内买入,场内卖出,
2025-09-08,1.605,1.605,0.0002,场内买入,场内卖出,
2025-09-05,1.6046,1.6046,0.0124,场内买入,场内卖出,
2025-09-04,1.5849,1.5849,-0.0098,场内买入,场内卖出,
2025-09-03,1.6006,1.6006,-0.0069999999999999,场内买入,场内卖出,
2025-09-02,1.6119,1.6119,0.0002,场内买入,场内卖出,
2025-09-01,1.6115,1.6115,0.0085,场内买入,场内卖出,
2025-08-29,1.5979,1.5979,-0.004,场内买入,场内卖出,
2025-08-28,1.6043,1.6043,0.0111,场内买入,场内卖出,
2025-08-27,1.5867,1.5867,-0.0128,场内买入,场内卖出,
2025-08-26,1.6072,1.6072,-0.0092,场内买入,场内卖出,
2025-08-25,1.6221,1.6221,0.0036,场内买入,场内卖出,
2025-08-22,1.6163,1.6163,0.0046999999999999,场内买入,场内卖出,
2025-08-21,1.6088,1.6088,-0.0001,场内买入,场内卖出,
2025-08-20,1.6089,1.6089,0.0078,场内买入,场内卖出,
2025-08-19,1.5964,1.5964,-0.0040999999999999,场内买入,场内卖出,
2025-08-18,1.6029,1.6029,-0.0072,场内买入,场内卖出,
2025-08-15,1.6145,1.6145,-0.0055,场内买入,场内卖出,
2025-08-14,1.6234,1.6234,0.0014,场内买入,场内卖出,
2025-08-13,1.6211,1.6211,0.0093,场内买入,场内卖出,
2025-08-12,1.6061,1.6061,0.0131,场内买入,场内卖出,
2025-08-11,1.5853,1.5853,-0.0026,场内买入,场内卖出,
2025-08-08,1.5895,1.5895,-0.0058,场内买入,场内卖出,
2025-08-07,1.5987,1.5987,0.0104,场内买入,场内卖出,
2025-08-06,1.5823,1.5823,-0.0007,场内买入,场内卖出,
2025-08-05,1.5834,1.5834,0.0083,场内买入,场内卖出,
2025-08-04,1.5704,1.5704,0.0067,场内买入,场内卖出,
2025-08-01,1.56,1.56,-0.0127,场内买入,场内卖出,
2025-07-31,1.5801,1.5801,-0.0157,场内买入,场内卖出,
2025-07-30,1.6053,1.6053,-0.0011,场内买入,场内卖出,
2025-07-29,1.607,1.607,-0.0033,场内买入,场内卖出,
2025-07-28,1.6123,1.6123,0.0017,场内买入,场内卖出,
2025-07-25,1.6096,1.6096,-0.0034999999999999,场内买入,场内卖出,
