date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-19,1.2638,1.2638,0.0022,场内买入,场内卖出,
2025-12-18,1.261,1.261,-0.0086,场内买入,场内卖出,
2025-12-17,1.2719,1.2719,0.0197,场内买入,场内卖出,
2025-12-16,1.2473,1.2473,-0.0189,场内买入,场内卖出,
2025-12-15,1.2713,1.2713,-0.0182,场内买入,场内卖出,
2025-12-12,1.2949,1.2949,0.0173,场内买入,场内卖出,
2025-12-11,1.2729,1.2729,-0.0128,场内买入,场内卖出,
2025-12-10,1.2894,1.2894,0.0012,场内买入,场内卖出,
2025-12-09,1.2879,1.2879,-0.0037,场内买入,场内卖出,
2025-12-08,1.2927,1.2927,0.0171,场内买入,场内卖出,
2025-12-05,1.271,1.271,0.0063,场内买入,场内卖出,
2025-12-04,1.263,1.263,0.0084,场内买入,场内卖出,
2025-12-03,1.2525,1.2525,-0.0098999999999999,场内买入,场内卖出,
2025-12-02,1.265,1.265,-0.0123,场内买入,场内卖出,
2025-12-01,1.2807,1.2807,0.0027,场内买入,场内卖出,
2025-11-28,1.2772,1.2772,0.0124,场内买入,场内卖出,
2025-11-27,1.2616,1.2616,0.0031,场内买入,场内卖出,
2025-11-26,1.2577,1.2577,0.0083,场内买入,场内卖出,
2025-11-25,1.2473,1.2473,0.0109,场内买入,场内卖出,
2025-11-24,1.2338,1.2338,0.0151,场内买入,场内卖出,
2025-11-21,1.2155,1.2155,-0.0352,场内买入,场内卖出,
2025-11-20,1.2598,1.2598,-0.0103,场内买入,场内卖出,
2025-11-19,1.2729,1.2729,-0.0113,场内买入,场内卖出,
2025-11-18,1.2875,1.2875,-0.0034999999999999,场内买入,场内卖出,
2025-11-17,1.292,1.292,-0.0021,场内买入,场内卖出,
2025-11-14,1.2947,1.2947,-0.0169,场内买入,场内卖出,
2025-11-13,1.3169,1.3169,0.0136,场内买入,场内卖出,
2025-11-12,1.2992,1.2992,-0.0064,场内买入,场内卖出,
2025-11-11,1.3076,1.3076,-0.0086,场内买入,场内卖出,
2025-11-10,1.319,1.319,-0.0018,场内买入,场内卖出,
2025-11-07,1.3214,1.3214,-0.0089,场内买入,场内卖出,
2025-11-06,1.3333,1.3333,0.0232,场内买入,场内卖出,
2025-11-05,1.3031,1.3031,0.0011,场内买入,场内卖出,
2025-11-04,1.3017,1.3017,-0.0144999999999999,场内买入,场内卖出,
2025-11-03,1.3208,1.3208,-0.0058,场内买入,场内卖出,
2025-10-31,1.3285,1.3285,-0.0106,场内买入,场内卖出,
2025-10-30,1.3427,1.3427,-0.0141999999999999,场内买入,场内卖出,
2025-10-29,1.3621,1.3621,0.0081999999999999,场内买入,场内卖出,
2025-10-28,1.351,1.351,-0.0062,场内买入,场内卖出,
2025-10-27,1.3594,1.3594,0.0123,场内买入,场内卖出,
2025-10-24,1.3429,1.3429,0.0337,场内买入,场内卖出,
2025-10-23,1.2991,1.2991,-0.0065,场内买入,场内卖出,
2025-10-22,1.3076,1.3076,-0.0029,场内买入,场内卖出,
2025-10-21,1.3114,1.3114,0.0250999999999999,场内买入,场内卖出,
2025-10-20,1.2793,1.2793,0.0093,场内买入,场内卖出,
2025-10-17,1.2675,1.2675,-0.0364,场内买入,场内卖出,
2025-10-16,1.3154,1.3154,-0.0097,场内买入,场内卖出,
2025-10-15,1.3283,1.3283,0.0186,场内买入,场内卖出,
2025-10-14,1.3041,1.3041,-0.0393,场内买入,场内卖出,
2025-10-13,1.3574,1.3574,0.0067,场内买入,场内卖出,
2025-10-10,1.3483,1.3483,-0.043,场内买入,场内卖出,
2025-10-09,1.4089,1.4089,0.0139,场内买入,场内卖出,
2025-09-30,1.3896,1.3896,0.0154,场内买入,场内卖出,
2025-09-29,1.3685,1.3685,0.0113999999999999,场内买入,场内卖出,
2025-09-26,1.3531,1.3531,-0.0189,场内买入,场内卖出,
2025-09-25,1.3791,1.3791,0.0037,场内买入,场内卖出,
2025-09-24,1.374,1.374,0.0289,场内买入,场内卖出,
2025-09-23,1.3354,1.3354,-0.0079,场内买入,场内卖出,
2025-09-22,1.3461,1.3461,0.0218,场内买入,场内卖出,
2025-09-19,1.3174,1.3174,-0.012,场内买入,场内卖出,
2025-09-18,1.3334,1.3334,0.0006,场内买入,场内卖出,
2025-09-17,1.3326,1.3326,0.0091,场内买入,场内卖出,
2025-09-16,1.3206,1.3206,0.0111,场内买入,场内卖出,
2025-09-15,1.3061,1.3061,-0.0015,场内买入,场内卖出,
2025-09-12,1.3081,1.3081,0.0093,场内买入,场内卖出,
2025-09-11,1.296,1.296,0.0428,场内买入,场内卖出,
2025-09-10,1.2428,1.2428,0.0036,场内买入,场内卖出,
2025-09-09,1.2383,1.2383,-0.0207,场内买入,场内卖出,
2025-09-08,1.2645,1.2645,0.0073,场内买入,场内卖出,
2025-09-05,1.2553,1.2553,0.0375,场内买入,场内卖出,
2025-09-04,1.2099,1.2099,-0.0496,场内买入,场内卖出,
2025-09-03,1.2731,1.2731,-0.012,场内买入,场内卖出,
2025-09-02,1.2886,1.2886,-0.0273,场内买入,场内卖出,
2025-09-01,1.3247,1.3247,0.0151,场内买入,场内卖出,
2025-08-29,1.305,1.305,-0.0085,场内买入,场内卖出,
2025-08-28,1.3162,1.3162,0.037,场内买入,场内卖出,
2025-08-27,1.2692,1.2692,-0.0081,场内买入,场内卖出,
2025-08-26,1.2795,1.2795,-0.0081999999999999,场内买入,场内卖出,
2025-08-25,1.2901,1.2901,0.0210999999999999,场内买入,场内卖出,
2025-08-22,1.2634,1.2634,0.0475,场内买入,场内卖出,
2025-08-21,1.2061,1.2061,-0.0068,场内买入,场内卖出,
2025-08-20,1.2144,1.2144,0.0169,场内买入,场内卖出,
2025-08-19,1.1942,1.1942,-0.0069999999999999,场内买入,场内卖出,
2025-08-18,1.2026,1.2026,0.0231,场内买入,场内卖出,
2025-08-15,1.1755,1.1755,0.0210999999999999,场内买入,场内卖出,
2025-08-14,1.1512,1.1512,-0.0096,场内买入,场内卖出,
2025-08-13,1.1624,1.1624,0.0132,场内买入,场内卖出,
2025-08-12,1.1472,1.1472,0.0077,场内买入,场内卖出,
2025-08-11,1.1384,1.1384,0.0166,场内买入,场内卖出,
2025-08-08,1.1198,1.1198,-0.0103,场内买入,场内卖出,
2025-08-07,1.1315,1.1315,-0.0031,场内买入,场内卖出,
2025-08-06,1.135,1.135,0.0096,场内买入,场内卖出,
2025-08-05,1.1242,1.1242,0.0045,场内买入,场内卖出,
2025-08-04,1.1192,1.1192,0.0128,场内买入,场内卖出,
2025-08-01,1.1051,1.1051,-0.0013,场内买入,场内卖出,
2025-07-31,1.1065,1.1065,-0.0056,场内买入,场内卖出,
2025-07-30,1.1127,1.1127,-0.0101,场内买入,场内卖出,
2025-07-29,1.1241,1.1241,0.0165,场内买入,场内卖出,
2025-07-28,1.1059,1.1059,0.0078,场内买入,场内卖出,
2025-07-25,1.0973,1.0973,0.0125,场内买入,场内卖出,
2025-07-24,1.0838,1.0838,0.0124,场内买入,场内卖出,
2025-07-23,1.0705,1.0705,0.0029,场内买入,场内卖出,
2025-07-22,1.0674,1.0674,0.0048,场内买入,场内卖出,
2025-07-21,1.0623,1.0623,0.003,场内买入,场内卖出,
2025-07-18,1.0591,1.0591,0.004,场内买入,场内卖出,
2025-07-17,1.0549,1.0549,0.0156,场内买入,场内卖出,
2025-07-16,1.0387,1.0387,0.0045,场内买入,场内卖出,
2025-07-15,1.034,1.034,0.0034,场内买入,场内卖出,
2025-07-14,1.0305,1.0305,0.0025,场内买入,场内卖出,
2025-07-11,1.0279,1.0279,0.0121999999999999,场内买入,场内卖出,
2025-07-10,1.0155,1.0155,-0.0024,场内买入,场内卖出,
2025-07-09,1.0179,1.0179,-0.0062,场内买入,场内卖出,
2025-07-08,1.0243,1.0243,0.0121,场内买入,场内卖出,
2025-07-07,1.0121,1.0121,-0.0034999999999999,场内买入,场内卖出,
2025-07-04,1.0157,1.0157,-0.0031,场内买入,场内卖出,
2025-07-03,1.0189,1.0189,0.0065,场内买入,场内卖出,
2025-07-02,1.0123,1.0123,-0.0141999999999999,场内买入,场内卖出,
2025-07-01,1.0269,1.0269,-0.0011,场内买入,场内卖出,
2025-06-30,1.028,1.028,0.0158,场内买入,场内卖出,
2025-06-27,1.012,1.012,0.0012,场内买入,场内卖出,
2025-06-26,1.0108,1.0108,-0.0079,场内买入,场内卖出,
2025-06-25,1.0189,1.0189,0.0153,场内买入,场内卖出,
2025-06-24,1.0035,1.0035,0.0203,场内买入,场内卖出,
2025-06-23,0.9835,0.9835,0.0112,场内买入,场内卖出,
2025-06-20,0.9726,0.9726,-0.0069,场内买入,场内卖出,
2025-06-19,0.9794,0.9794,-0.0091,场内买入,场内卖出,
2025-06-18,0.9884,0.9884,0.0067,场内买入,场内卖出,
2025-06-17,0.9818,0.9818,-0.0089,场内买入,场内卖出,
2025-06-16,0.9906,0.9906,0.0032,场内买入,场内卖出,
2025-06-13,0.9874,0.9874,-0.0093999999999999,场内买入,场内卖出,
2025-06-12,0.9968,0.9968,0.0015,场内买入,场内卖出,
2025-06-11,0.9953,0.9953,-0.0014,场内买入,场内卖出,
2025-06-10,0.9967,0.9967,0.0,场内买入,场内卖出,
2025-06-06,1.0002,1.0002,0.0,场内买入,场内卖出,
2025-05-30,0.9996,0.9996,0.0,场内买入,场内卖出,
2025-05-27,1.0,1.0,0.0,场内买入,场内卖出,
