date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-22,1.3575,1.6895,-0.0045000000000000005,场内买入,场内卖出,
2025-12-19,1.3637,1.6957,0.0017,场内买入,场内卖出,
2025-12-18,1.3614,1.6934,0.0081,场内买入,场内卖出,
2025-12-17,1.3505,1.6825,0.0032,场内买入,场内卖出,
2025-12-16,1.3462,1.6782,-0.0079,场内买入,场内卖出,
2025-12-15,1.3569,1.6889,0.0045,场内买入,场内卖出,
2025-12-12,1.3508,1.6828,-0.0026,场内买入,场内卖出,
2025-12-11,1.3543,1.6863,-0.006,场内买入,场内卖出,
2025-12-10,1.3625,1.6945,0.001,场内买入,场内卖出,
2025-12-09,1.3612,1.6932,-0.0091,场内买入,场内卖出,
2025-12-08,1.3737,1.7057,-0.0052,场内买入,场内卖出,
2025-12-05,1.3809,1.7129,0.0012,场内买入,场内卖出,
2025-12-04,1.3793,1.7113,-0.0034,场内买入,场内卖出,
2025-12-03,1.384,1.716,-0.0019,场内买入,场内卖出,
2025-12-02,1.3866,1.7186,-0.0012,场内买入,场内卖出,
2025-12-01,1.3882,1.7202,0.0081,场内买入,场内卖出,
2025-11-28,1.377,1.709,0.001,场内买入,场内卖出,
2025-11-27,1.3756,1.7076,0.0017,场内买入,场内卖出,
2025-11-26,1.3733,1.7053,-0.0043,场内买入,场内卖出,
2025-11-25,1.3792,1.7112,0.0051,场内买入,场内卖出,
2025-11-24,1.3722,1.7042,-0.0049,场内买入,场内卖出,
2025-11-21,1.379,1.711,-0.0177,场内买入,场内卖出,
2025-11-20,1.4038,1.7358,-0.0018,场内买入,场内卖出,
2025-11-19,1.4064,1.7384,0.0016,场内买入,场内卖出,
2025-11-18,1.4042,1.7362,-0.0138,场内买入,场内卖出,
2025-11-17,1.4239,1.7559,-0.0049,场内买入,场内卖出,
2025-11-14,1.4309,1.7629,-0.006,场内买入,场内卖出,
2025-11-13,1.4395,1.7715,0.0027,场内买入,场内卖出,
2025-11-12,1.4356,1.7676,0.0006,场内买入,场内卖出,
2025-11-11,1.4347,1.7667,-0.0021,场内买入,场内卖出,
2025-11-10,1.4377,1.7697,0.0076,场内买入,场内卖出,
2025-11-07,1.4268,1.7588,0.0013,场内买入,场内卖出,
2025-11-06,1.425,1.757,0.004,场内买入,场内卖出,
2025-11-05,1.4193,1.7513,0.0042,场内买入,场内卖出,
2025-11-04,1.4134,1.7454,0.0037,场内买入,场内卖出,
2025-11-03,1.4082,1.7402,0.009,场内买入,场内卖出,
2025-10-31,1.3957,1.7277,-0.0005,场内买入,场内卖出,
2025-10-30,1.3964,1.7284,-0.0040999999999999,场内买入,场内卖出,
2025-10-29,1.4021,1.7341,0.0004,场内买入,场内卖出,
2025-10-28,1.4015,1.7335,-0.0051,场内买入,场内卖出,
2025-10-27,1.4087,1.7407,0.0046,场内买入,场内卖出,
2025-10-24,1.4022,1.7342,-0.0052,场内买入,场内卖出,
2025-10-23,1.4095,1.7415,0.0081999999999999,场内买入,场内卖出,
2025-10-22,1.3981,1.7301,0.001,场内买入,场内卖出,
2025-10-21,1.3967,1.7287,0.0003,场内买入,场内卖出,每份派现金0.0610元
2025-10-20,1.4572,1.7282,0.0073,场内买入,场内卖出,
2025-10-17,1.4466,1.7176,-0.0076,场内买入,场内卖出,
2025-10-16,1.4577,1.7287,0.0039,场内买入,场内卖出,
2025-10-15,1.4521,1.7231,0.0046,场内买入,场内卖出,
2025-10-14,1.4455,1.7165,0.0111,场内买入,场内卖出,
2025-10-13,1.4296,1.7006,-0.0044,场内买入,场内卖出,
2025-10-10,1.4359,1.7069,0.0103,场内买入,场内卖出,
2025-10-09,1.4213,1.6923,0.0075,场内买入,场内卖出,
2025-09-30,1.4107,1.6817,-0.0023,场内买入,场内卖出,
2025-09-29,1.414,1.685,0.0043,场内买入,场内卖出,
2025-09-26,1.408,1.679,0.003,场内买入,场内卖出,
2025-09-25,1.4038,1.6748,-0.0048,场内买入,场内卖出,
2025-09-24,1.4105,1.6815,0.0026,场内买入,场内卖出,
2025-09-23,1.4069,1.6779,0.0036,场内买入,场内卖出,
2025-09-22,1.4018,1.6728,-0.0063,场内买入,场内卖出,
2025-09-19,1.4107,1.6817,0.0081,场内买入,场内卖出,
2025-09-18,1.3993,1.6703,-0.0177,场内买入,场内卖出,
2025-09-17,1.4245,1.6955,0.0026,场内买入,场内卖出,
2025-09-16,1.4208,1.6918,0.0001,场内买入,场内卖出,
2025-09-15,1.4207,1.6917,-0.0032,场内买入,场内卖出,
2025-09-12,1.4252,1.6962,-0.0051,场内买入,场内卖出,
2025-09-11,1.4325,1.7035,0.0043,场内买入,场内卖出,
2025-09-10,1.4264,1.6974,-0.0049,场内买入,场内卖出,
