date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-18,100.2006,1.002,0.0003,场内买入,场内卖出,
2025-12-17,100.1735,1.0017,0.0004,场内买入,场内卖出,
2025-12-16,100.1342,1.0013,-0.0002,场内买入,场内卖出,
2025-12-15,100.1517,1.0015,-0.0004,场内买入,场内卖出,
2025-12-12,100.1903,1.0019,0.0,场内买入,场内卖出,
2025-12-11,100.1902,1.0019,0.0004,场内买入,场内卖出,
2025-12-10,100.1464,1.0015,0.0002,场内买入,场内卖出,
2025-12-09,100.126,1.0013,0.0002,场内买入,场内卖出,
2025-12-08,100.1068,1.0011,-0.0001,场内买入,场内卖出,
2025-12-05,100.1178,1.0012,-0.0002,场内买入,场内卖出,
2025-12-04,100.1397,1.0014,-0.0009,场内买入,场内卖出,
2025-12-03,100.2252,1.0023,-0.0002,场内买入,场内卖出,
2025-12-02,100.2418,1.0024,-0.0002,场内买入,场内卖出,
2025-12-01,100.2608,1.0026,0.0002,场内买入,场内卖出,
2025-11-28,100.2423,1.0024,0.0,场内买入,场内卖出,
2025-11-27,100.2429,1.0024,-0.0007000000000000001,场内买入,场内卖出,
2025-11-26,100.3104,1.0031,-0.0007000000000000001,场内买入,场内卖出,
2025-11-25,100.3833,1.0038,-0.0004,场内买入,场内卖出,
2025-11-24,100.4246,1.0042,-0.0002,场内买入,场内卖出,
2025-11-21,100.4407,1.0044,-0.0002,场内买入,场内卖出,
2025-11-20,100.4637,1.0046,-0.0001,场内买入,场内卖出,
2025-11-19,100.4696,1.0047,-0.0001,场内买入,场内卖出,
2025-11-18,100.4755,1.0048,0.0002,场内买入,场内卖出,
2025-11-17,100.4602,1.0046,0.0002,场内买入,场内卖出,
2025-11-14,100.4415,1.0044,0.0001,场内买入,场内卖出,
2025-11-13,100.4359,1.0044,-0.0001,场内买入,场内卖出,
2025-11-12,100.4456,1.0045,0.0001,场内买入,场内卖出,
2025-11-11,100.4338,1.0043,0.0001,场内买入,场内卖出,
2025-11-10,100.4254,1.0043,-0.0002,场内买入,场内卖出,
2025-11-07,100.4433,1.0044,-0.0001,场内买入,场内卖出,
2025-11-06,100.4554,1.0046,-0.0002,场内买入,场内卖出,
2025-11-05,100.4796,1.0048,0.0003,场内买入,场内卖出,
2025-11-04,100.4487,1.0045,0.0003,场内买入,场内卖出,
2025-11-03,100.42,1.0042,0.0003,场内买入,场内卖出,
2025-10-31,100.3877,1.0039,0.0008,场内买入,场内卖出,
2025-10-30,100.3094,1.0031,0.0006,场内买入,场内卖出,
2025-10-29,100.2473,1.0025,0.0002,场内买入,场内卖出,
2025-10-28,100.2233,1.0022,0.001,场内买入,场内卖出,
2025-10-27,100.1271,1.0013,0.0004,场内买入,场内卖出,
2025-10-24,100.0897,1.0009,0.0,场内买入,场内卖出,
2025-10-23,100.0892,1.0009,0.0003,场内买入,场内卖出,
2025-10-22,100.0571,1.0006,0.0003,场内买入,场内卖出,
2025-10-21,100.0271,1.0003,0.0002,场内买入,场内卖出,
2025-10-20,100.0048,1.0,0.0001,场内买入,场内卖出,
2025-10-17,99.9924,0.9999,0.0006,场内买入,场内卖出,
2025-10-16,99.9367,0.9994,0.0005,场内买入,场内卖出,
2025-10-15,99.8853,0.9989,-0.0002,场内买入,场内卖出,
2025-10-14,99.9055,0.9991,0.0001,场内买入,场内卖出,
2025-10-13,99.9004,0.999,0.0007000000000000001,场内买入,场内卖出,
2025-10-10,99.8259,0.9983,0.0002,场内买入,场内卖出,
2025-10-09,99.8023,0.998,0.0009,场内买入,场内卖出,
2025-09-30,99.7153,0.9972,0.0003,场内买入,场内卖出,
2025-09-29,99.6856,0.9969,0.0001,场内买入,场内卖出,
2025-09-26,99.6711,0.9967,-0.0001,场内买入,场内卖出,
2025-09-25,99.6778,0.9968,-0.0012,场内买入,场内卖出,
2025-09-24,99.8025,0.998,-0.0007000000000000001,场内买入,场内卖出,
2025-09-23,99.8726,0.9987,0.0,场内买入,场内卖出,
2025-09-19,99.9565,0.9996,0.0,场内买入,场内卖出,
2025-09-18,99.9851,0.9999,-0.0001,场内买入,场内卖出,每份基金份额折算0.01份
2025-09-17,1.0,1.0,0.0,场内买入,场内卖出,
