date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-14,1.043,1.0735,-0.0040999999999999995,场内买入,场内卖出,
2026-01-13,1.0473,1.0778,-0.0137,场内买入,场内卖出,
2026-01-12,1.0618,1.0923,0.013,场内买入,场内卖出,
2026-01-09,1.0482,1.0787,0.006,场内买入,场内卖出,
2026-01-08,1.042,1.0725,-0.0015,场内买入,场内卖出,
2026-01-07,1.0436,1.0741,0.0031,场内买入,场内卖出,
2026-01-06,1.0404,1.0709,0.0079,场内买入,场内卖出,
2026-01-05,1.0322,1.0627,0.0125,场内买入,场内卖出,
2025-12-31,1.0195,1.05,-0.0052,场内买入,场内卖出,
2025-12-30,1.0248,1.0553,0.0006,场内买入,场内卖出,
2025-12-29,1.0242,1.0547,-0.0091,场内买入,场内卖出,
2025-12-26,1.0336,1.0641,-0.0002,场内买入,场内卖出,
2025-12-25,1.0338,1.0643,0.0034,场内买入,场内卖出,
2025-12-24,1.0303,1.0608,0.0015,场内买入,场内卖出,
2025-12-23,1.0288,1.0593,0.0001,场内买入,场内卖出,
2025-12-22,1.0287,1.0592,0.0111,场内买入,场内卖出,每份派现金0.0305元
2025-12-19,1.0476,1.0476,0.0107,场内买入,场内卖出,
2025-12-18,1.0365,1.0365,-0.008,场内买入,场内卖出,
2025-12-17,1.0449,1.0449,0.0185,场内买入,场内卖出,
2025-12-16,1.0259,1.0259,-0.0108,场内买入,场内卖出,
2025-12-15,1.0371,1.0371,-0.0017,场内买入,场内卖出,
2025-12-12,1.0389,1.0389,0.0118,场内买入,场内卖出,
2025-12-11,1.0268,1.0268,-0.0137,场内买入,场内卖出,
2025-12-10,1.0411,1.0411,0.0098,场内买入,场内卖出,
2025-12-09,1.031,1.031,-0.0004,场内买入,场内卖出,
2025-12-08,1.0314,1.0314,0.0134,场内买入,场内卖出,
2025-12-05,1.0178,1.0178,0.0085,场内买入,场内卖出,
2025-12-04,1.0092,1.0092,-0.0026,场内买入,场内卖出,
2025-12-03,1.0118,1.0118,0.0003,场内买入,场内卖出,
2025-12-02,1.0115,1.0115,-0.0017,场内买入,场内卖出,
2025-12-01,1.0132,1.0132,0.0115,场内买入,场内卖出,
2025-11-28,1.0017,1.0017,0.0098,场内买入,场内卖出,
2025-11-27,0.992,0.992,0.0064,场内买入,场内卖出,
2025-11-26,0.9857,0.9857,0.0157,场内买入,场内卖出,
2025-11-25,0.9705,0.9705,0.0139999999999999,场内买入,场内卖出,
2025-11-24,0.9571,0.9571,-0.0003,场内买入,场内卖出,
2025-11-21,0.9574,0.9574,-0.0356999999999999,场内买入,场内卖出,
2025-11-20,0.9928,0.9928,-0.0003,场内买入,场内卖出,
2025-11-19,0.9931,0.9931,0.0001,场内买入,场内卖出,
2025-11-18,0.993,0.993,-0.0038,场内买入,场内卖出,
2025-11-17,0.9968,0.9968,-0.0032,场内买入,场内卖出,
2025-11-14,1.0,1.0,-0.017,场内买入,场内卖出,
2025-11-13,1.0173,1.0173,0.0078,场内买入,场内卖出,
2025-11-12,1.0094,1.0094,-0.0016,场内买入,场内卖出,
2025-11-11,1.011,1.011,-0.0102,场内买入,场内卖出,
2025-11-10,1.0214,1.0214,0.0017,场内买入,场内卖出,
2025-11-07,1.0197,1.0197,-0.0065,场内买入,场内卖出,
2025-11-06,1.0264,1.0264,0.0093,场内买入,场内卖出,
2025-11-05,1.0169,1.0169,-0.0029,场内买入,场内卖出,
2025-11-04,1.0199,1.0199,-0.0067,场内买入,场内卖出,
2025-11-03,1.0268,1.0268,0.0028,场内买入,场内卖出,
2025-10-31,1.0239,1.0239,-0.0172,场内买入,场内卖出,
2025-10-30,1.0418,1.0418,-0.0232,场内买入,场内卖出,
2025-10-29,1.0665,1.0665,0.0034,场内买入,场内卖出,
2025-10-28,1.0629,1.0629,0.0025,场内买入,场内卖出,
2025-10-27,1.0603,1.0603,0.0194,场内买入,场内卖出,
2025-10-24,1.0401,1.0401,0.0139,场内买入,场内卖出,
2025-10-23,1.0258,1.0258,-0.0062,场内买入,场内卖出,
2025-10-22,1.0322,1.0322,-0.0046999999999999,场内买入,场内卖出,
2025-10-21,1.0371,1.0371,0.0266,场内买入,场内卖出,
2025-10-20,1.0102,1.0102,0.008,场内买入,场内卖出,
2025-10-17,1.0022,1.0022,-0.0232,场内买入,场内卖出,
2025-10-16,1.026,1.026,-0.0016,场内买入,场内卖出,
2025-10-15,1.0276,1.0276,0.0121,场内买入,场内卖出,
2025-10-14,1.0153,1.0153,-0.0191,场内买入,场内卖出,
2025-10-13,1.0351,1.0351,-0.0021,场内买入,场内卖出,
2025-10-10,1.0373,1.0373,-0.0052,场内买入,场内卖出,
2025-10-09,1.0427,1.0427,-0.0088,场内买入,场内卖出,
