date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-29,1.3641,1.3641,-0.0038,场内买入,场内卖出,
2025-12-26,1.3693,1.3693,0.0007,暂停申购,暂停赎回,
2025-12-25,1.3683,1.3683,0.0039,暂停申购,暂停赎回,
2025-12-24,1.363,1.363,0.0067,暂停申购,暂停赎回,
2025-12-23,1.3539,1.3539,0.0018,场内买入,场内卖出,
2025-12-22,1.3515,1.3515,0.006,场内买入,场内卖出,
2025-12-19,1.3434,1.3434,0.0049,场内买入,场内卖出,
2025-12-18,1.3368,1.3368,-0.0063,场内买入,场内卖出,
2025-12-17,1.3453,1.3453,0.0156,场内买入,场内卖出,
2025-12-16,1.3246,1.3246,-0.0076,场内买入,场内卖出,
2025-12-15,1.3347,1.3347,-0.0068,场内买入,场内卖出,
2025-12-12,1.3438,1.3438,0.0102,场内买入,场内卖出,
2025-12-11,1.3302,1.3302,-0.0091,场内买入,场内卖出,
2025-12-10,1.3424,1.3424,-0.0056,场内买入,场内卖出,
2025-12-09,1.3499,1.3499,-0.0018,场内买入,场内卖出,
2025-12-08,1.3524,1.3524,0.0077,场内买入,场内卖出,
2025-12-05,1.3421,1.3421,0.008,场内买入,场内卖出,
2025-12-04,1.3314,1.3314,0.0032,场内买入,场内卖出,
2025-12-03,1.3272,1.3272,-0.0096,场内买入,场内卖出,
2025-12-02,1.34,1.34,-0.001,场内买入,场内卖出,
2025-12-01,1.3414,1.3414,0.0084,场内买入,场内卖出,
2025-11-28,1.3302,1.3302,0.0029,场内买入,场内卖出,
2025-11-27,1.3264,1.3264,-0.0023,场内买入,场内卖出,
2025-11-26,1.3294,1.3294,0.0060999999999999,场内买入,场内卖出,
2025-11-25,1.3214,1.3214,0.0107,场内买入,场内卖出,
2025-11-24,1.3074,1.3074,0.0037,场内买入,场内卖出,
2025-11-21,1.3026,1.3026,-0.0252,场内买入,场内卖出,
2025-11-20,1.3363,1.3363,-0.0039,场内买入,场内卖出,
2025-11-19,1.3415,1.3415,-0.0016,场内买入,场内卖出,
2025-11-18,1.3437,1.3437,-0.0118,场内买入,场内卖出,
2025-11-17,1.3597,1.3597,-0.005,场内买入,场内卖出,
2025-11-14,1.3666,1.3666,-0.019,场内买入,场内卖出,
2025-11-13,1.3931,1.3931,0.008,场内买入,场内卖出,
2025-11-12,1.3821,1.3821,0.0015,场内买入,场内卖出,
2025-11-11,1.38,1.38,-0.004,场内买入,场内卖出,
2025-11-10,1.3855,1.3855,0.0054,场内买入,场内卖出,
2025-11-07,1.3781,1.3781,-0.008,场内买入,场内卖出,
2025-11-06,1.3892,1.3892,0.0131,场内买入,场内卖出,
2025-11-05,1.3712,1.3712,0.0012,场内买入,场内卖出,
2025-11-04,1.3696,1.3696,-0.0093999999999999,场内买入,场内卖出,
