date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-14,1.6492,1.6492,-0.0045000000000000005,场内买入,场内卖出,
2026-01-13,1.6566,1.6566,-0.0086,场内买入,场内卖出,
2026-01-12,1.671,1.671,0.0111,场内买入,场内卖出,
2026-01-09,1.6527,1.6527,0.0085,场内买入,场内卖出,
2026-01-08,1.6387,1.6387,0.0065,场内买入,场内卖出,
2026-01-07,1.6281,1.6281,-0.0029,场内买入,场内卖出,
2026-01-06,1.6328,1.6328,0.0182,场内买入,场内卖出,
2026-01-05,1.6036,1.6036,0.0155,场内买入,场内卖出,
2025-12-31,1.5792,1.5792,0.0031,场内买入,场内卖出,
2025-12-30,1.5743,1.5743,0.0022,场内买入,场内卖出,
2025-12-29,1.5709,1.5709,-0.0003,场内买入,场内卖出,
2025-12-26,1.5714,1.5714,0.0040999999999999,场内买入,场内卖出,
2025-12-25,1.565,1.565,0.002,场内买入,场内卖出,
2025-12-24,1.5619,1.5619,0.0056999999999999,场内买入,场内卖出,
2025-12-23,1.5531,1.5531,-0.0022,场内买入,场内卖出,
2025-12-22,1.5566,1.5566,0.0085,场内买入,场内卖出,
2025-12-19,1.5435,1.5435,0.0046,场内买入,场内卖出,
2025-12-18,1.5365,1.5365,0.0022,场内买入,场内卖出,
2025-12-17,1.5332,1.5332,0.0095,场内买入,场内卖出,
2025-12-16,1.5188,1.5188,-0.0065,场内买入,场内卖出,
2025-12-15,1.5288,1.5288,-0.0049,场内买入,场内卖出,
2025-12-12,1.5363,1.5363,0.0064,场内买入,场内卖出,
2025-12-11,1.5265,1.5265,-0.0076,场内买入,场内卖出,
2025-12-10,1.5382,1.5382,0.0016,场内买入,场内卖出,
2025-12-09,1.5357,1.5357,-0.0095,场内买入,场内卖出,
2025-12-08,1.5505,1.5505,0.0016,场内买入,场内卖出,
2025-12-05,1.548,1.548,0.0042,场内买入,场内卖出,
2025-12-04,1.5415,1.5415,0.0021,场内买入,场内卖出,
2025-12-03,1.5383,1.5383,-0.0028,场内买入,场内卖出,
2025-12-02,1.5426,1.5426,-0.0036,场内买入,场内卖出,
2025-12-01,1.5481,1.5481,0.0101,场内买入,场内卖出,
2025-11-28,1.5326,1.5326,0.0037,场内买入,场内卖出,
2025-11-27,1.5269,1.5269,-0.002,场内买入,场内卖出,
2025-11-26,1.53,1.53,-0.0029,场内买入,场内卖出,
2025-11-25,1.5344,1.5344,0.004,场内买入,场内卖出,
2025-11-24,1.5283,1.5283,0.0006,场内买入,场内卖出,
2025-11-21,1.5274,1.5274,-0.02,场内买入,场内卖出,
2025-11-20,1.5586,1.5586,-0.0031,场内买入,场内卖出,
2025-11-19,1.5634,1.5634,0.0013,场内买入,场内卖出,
2025-11-18,1.5613,1.5613,-0.0074,场内买入,场内卖出,
2025-11-17,1.5729,1.5729,-0.0052,场内买入,场内卖出,
2025-11-14,1.5812,1.5812,-0.0138,场内买入,场内卖出,
2025-11-13,1.6033,1.6033,0.0059,场内买入,场内卖出,
2025-11-12,1.5939,1.5939,-0.0037,场内买入,场内卖出,
2025-11-11,1.5998,1.5998,-0.0032,场内买入,场内卖出,
2025-11-10,1.605,1.605,0.004,场内买入,场内卖出,
2025-11-07,1.5986,1.5986,-0.0017,场内买入,场内卖出,
2025-11-06,1.6014,1.6014,0.0123,场内买入,场内卖出,
2025-11-05,1.5819,1.5819,0.0015,场内买入,场内卖出,
2025-11-04,1.5796,1.5796,-0.0072,场内买入,场内卖出,
2025-11-03,1.591,1.591,0.0042,场内买入,场内卖出,
2025-10-31,1.5844,1.5844,-0.0186,场内买入,场内卖出,
2025-10-30,1.6145,1.6145,-0.0039,场内买入,场内卖出,
2025-10-29,1.6208,1.6208,0.0096,场内买入,场内卖出,
2025-10-28,1.6054,1.6054,-0.0074,场内买入,场内卖出,
2025-10-27,1.6174,1.6174,0.0121,场内买入,场内卖出,
2025-10-24,1.598,1.598,0.0093999999999999,场内买入,场内卖出,
2025-10-23,1.5831,1.5831,0.0027,场内买入,场内卖出,
2025-10-22,1.5789,1.5789,-0.0015,场内买入,场内卖出,
2025-10-21,1.5813,1.5813,0.0106,场内买入,场内卖出,
2025-10-20,1.5647,1.5647,-0.0015,场内买入,场内卖出,
2025-10-17,1.5671,1.5671,-0.0192,场内买入,场内卖出,
2025-10-16,1.5977,1.5977,-0.0005,场内买入,场内卖出,
2025-10-15,1.5985,1.5985,0.0043,场内买入,场内卖出,
2025-10-14,1.5916,1.5916,-0.0064,场内买入,场内卖出,
2025-10-13,1.6018,1.6018,0.003,场内买入,场内卖出,
2025-10-10,1.597,1.597,-0.0085,场内买入,场内卖出,
2025-10-09,1.6107,1.6107,0.0212,场内买入,场内卖出,
2025-09-30,1.5773,1.5773,0.0115,场内买入,场内卖出,
2025-09-29,1.5594,1.5594,0.0106,场内买入,场内卖出,
2025-09-26,1.543,1.543,-0.0036,场内买入,场内卖出,
2025-09-25,1.5485,1.5485,-0.0019,场内买入,场内卖出,
2025-09-24,1.5515,1.5515,0.0105,场内买入,场内卖出,
2025-09-23,1.5354,1.5354,-0.0009,场内买入,场内卖出,
2025-09-22,1.5368,1.5368,0.0045,场内买入,场内卖出,
2025-09-19,1.5299,1.5299,0.0018,场内买入,场内卖出,
2025-09-18,1.5271,1.5271,-0.0084,场内买入,场内卖出,
2025-09-17,1.54,1.54,0.0054,场内买入,场内卖出,
2025-09-16,1.5318,1.5318,-0.0017,场内买入,场内卖出,
2025-09-15,1.5344,1.5344,-0.0022,场内买入,场内卖出,
2025-09-12,1.5378,1.5378,-0.0043,场内买入,场内卖出,
2025-09-11,1.5444,1.5444,0.0147,场内买入,场内卖出,
2025-09-10,1.522,1.522,0.0042,场内买入,场内卖出,
2025-09-09,1.5157,1.5157,-0.0089,场内买入,场内卖出,
2025-09-08,1.5293,1.5293,0.0093,场内买入,场内卖出,
2025-09-05,1.5152,1.5152,0.0087,场内买入,场内卖出,
2025-09-04,1.5022,1.5022,-0.0136,场内买入,场内卖出,
2025-09-03,1.5229,1.5229,-0.0152,场内买入,场内卖出,
2025-09-02,1.5464,1.5464,-0.0083,场内买入,场内卖出,
2025-09-01,1.5594,1.5594,0.0003,场内买入,场内卖出,
2025-08-29,1.5589,1.5589,-0.0013,场内买入,场内卖出,
2025-08-28,1.561,1.561,0.0195,场内买入,场内卖出,
2025-08-27,1.5311,1.5311,-0.013,场内买入,场内卖出,
2025-08-26,1.5513,1.5513,-0.0027,场内买入,场内卖出,
2025-08-25,1.5555,1.5555,0.0147,场内买入,场内卖出,
2025-08-22,1.5329,1.5329,0.0172,场内买入,场内卖出,
2025-08-21,1.507,1.507,0.0045,场内买入,场内卖出,
2025-08-20,1.5003,1.5003,0.0083,场内买入,场内卖出,
2025-08-19,1.4879,1.4879,-0.0056999999999999,场内买入,场内卖出,
2025-08-18,1.4964,1.4964,0.0046999999999999,场内买入,场内卖出,
2025-08-15,1.4894,1.4894,0.0060999999999999,场内买入,场内卖出,
2025-08-14,1.4804,1.4804,-0.0056,场内买入,场内卖出,
2025-08-13,1.4888,1.4888,0.0017,场内买入,场内卖出,
2025-08-12,1.4863,1.4863,0.0007,场内买入,场内卖出,
2025-08-11,1.4852,1.4852,-0.0012,场内买入,场内卖出,
2025-08-08,1.487,1.487,0.0,场内买入,场内卖出,
2025-08-07,1.487,1.487,0.0003,场内买入,场内卖出,
2025-08-06,1.4866,1.4866,0.0064,场内买入,场内卖出,
2025-08-05,1.4772,1.4772,0.0060999999999999,场内买入,场内卖出,
2025-08-04,1.4682,1.4682,0.0036,场内买入,场内卖出,
2025-08-01,1.4629,1.4629,-0.0081,场内买入,场内卖出,
2025-07-31,1.4749,1.4749,-0.0136,场内买入,场内卖出,
2025-07-30,1.4953,1.4953,-0.0011,场内买入,场内卖出,
2025-07-29,1.497,1.497,0.0026,场内买入,场内卖出,
2025-07-28,1.4931,1.4931,-0.0024,场内买入,场内卖出,
2025-07-25,1.4967,1.4967,-0.0078,场内买入,场内卖出,
2025-07-24,1.5084,1.5084,0.0069,场内买入,场内卖出,
2025-07-23,1.498,1.498,-0.0056,场内买入,场内卖出,
2025-07-22,1.5065,1.5065,0.016,场内买入,场内卖出,
2025-07-21,1.4828,1.4828,0.0153,场内买入,场内卖出,
2025-07-18,1.4604,1.4604,0.0049,场内买入,场内卖出,
2025-07-17,1.4533,1.4533,0.0048,场内买入,场内卖出,
2025-07-16,1.4463,1.4463,-0.0036,场内买入,场内卖出,
2025-07-15,1.4515,1.4515,-0.0006,场内买入,场内卖出,
2025-07-14,1.4524,1.4524,0.0038,场内买入,场内卖出,
2025-07-11,1.4469,1.4469,0.0024,场内买入,场内卖出,
2025-07-10,1.4434,1.4434,0.0026,场内买入,场内卖出,
2025-07-09,1.4397,1.4397,-0.0026,场内买入,场内卖出,
2025-07-08,1.4434,1.4434,0.0063,场内买入,场内卖出,
2025-07-07,1.4343,1.4343,-0.0006,场内买入,场内卖出,
2025-07-04,1.4352,1.4352,0.0017,场内买入,场内卖出,
2025-07-03,1.4328,1.4328,0.001,场内买入,场内卖出,
2025-07-02,1.4313,1.4313,0.0003,场内买入,场内卖出,
2025-07-01,1.4309,1.4309,0.0013,场内买入,场内卖出,
2025-06-30,1.4291,1.4291,0.0056999999999999,场内买入,场内卖出,
2025-06-27,1.421,1.421,-0.0029,场内买入,场内卖出,
2025-06-26,1.4251,1.4251,-0.0021,场内买入,场内卖出,
2025-06-25,1.4281,1.4281,0.0113999999999999,场内买入,场内卖出,
2025-06-24,1.412,1.412,0.0066,场内买入,场内卖出,
2025-06-23,1.4028,1.4028,0.0012,场内买入,场内卖出,
2025-06-20,1.4011,1.4011,-0.0002,场内买入,场内卖出,
2025-06-19,1.4014,1.4014,-0.0078,场内买入,场内卖出,
2025-06-18,1.4124,1.4124,-0.0004,场内买入,场内卖出,
2025-06-17,1.413,1.413,0.0026,场内买入,场内卖出,
2025-06-16,1.4094,1.4094,-0.0004,场内买入,场内卖出,
2025-06-13,1.41,1.41,0.0021,场内买入,场内卖出,
2025-06-12,1.4071,1.4071,-0.0032,场内买入,场内卖出,
2025-06-11,1.4116,1.4116,0.0048,场内买入,场内卖出,
2025-06-10,1.4049,1.4049,-0.008,场内买入,场内卖出,
2025-06-09,1.4162,1.4162,0.0026,场内买入,场内卖出,
2025-06-06,1.4125,1.4125,0.0036,场内买入,场内卖出,
2025-06-05,1.4075,1.4075,0.0033,场内买入,场内卖出,
2025-06-04,1.4029,1.4029,0.0012,场内买入,场内卖出,
2025-06-03,1.4012,1.4012,0.0003,场内买入,场内卖出,
2025-05-30,1.4008,1.4008,-0.0028,场内买入,场内卖出,
2025-05-29,1.4048,1.4048,0.0077,场内买入,场内卖出,
2025-05-28,1.3941,1.3941,-0.0004,场内买入,场内卖出,
2025-05-27,1.3947,1.3947,-0.0048,场内买入,场内卖出,
2025-05-26,1.4014,1.4014,0.0004,场内买入,场内卖出,
2025-05-23,1.4009,1.4009,-0.0092,场内买入,场内卖出,
2025-05-22,1.4139,1.4139,-0.0018,场内买入,场内卖出,
2025-05-21,1.4164,1.4164,0.0021,场内买入,场内卖出,
2025-05-20,1.4134,1.4134,0.0032,场内买入,场内卖出,
2025-05-19,1.4089,1.4089,0.0023,场内买入,场内卖出,
2025-05-16,1.4056,1.4056,-0.0040999999999999,场内买入,场内卖出,
2025-05-15,1.4114,1.4114,-0.0074,场内买入,场内卖出,
2025-05-14,1.4219,1.4219,0.0056999999999999,场内买入,场内卖出,
2025-05-13,1.4139,1.4139,-0.001,场内买入,场内卖出,
2025-05-12,1.4153,1.4153,0.0096,场内买入,场内卖出,
2025-05-09,1.4018,1.4018,-0.005,场内买入,场内卖出,
2025-05-08,1.4089,1.4089,0.0024,场内买入,场内卖出,
2025-05-07,1.4055,1.4055,0.01,场内买入,场内卖出,
2025-05-06,1.3916,1.3916,0.0108,场内买入,场内卖出,
2025-04-30,1.3767,1.3767,-0.0033,场内买入,场内卖出,
2025-04-29,1.3812,1.3812,-0.0049,场内买入,场内卖出,
2025-04-28,1.388,1.388,-0.0025,场内买入,场内卖出,
2025-04-25,1.3915,1.3915,-0.0001,场内买入,场内卖出,
2025-04-24,1.3917,1.3917,-0.0022,场内买入,场内卖出,
2025-04-23,1.3948,1.3948,-0.0049,场内买入,场内卖出,
2025-04-22,1.4016,1.4016,-0.0021,场内买入,场内卖出,
2025-04-21,1.4045,1.4045,-0.0006,场内买入,场内卖出,
2025-04-18,1.4053,1.4053,-0.0002,场内买入,场内卖出,
2025-04-17,1.4056,1.4056,-0.0015,场内买入,场内卖出,
2025-04-16,1.4077,1.4077,0.0062,场内买入,场内卖出,
2025-04-15,1.399,1.399,-0.002,场内买入,场内卖出,
2025-04-14,1.4018,1.4018,0.0031,场内买入,场内卖出,
2025-04-11,1.3974,1.3974,-0.0034999999999999,场内买入,场内卖出,
2025-04-10,1.4023,1.4023,0.0027,场内买入,场内卖出,
2025-04-09,1.3985,1.3985,0.0186,场内买入,场内卖出,
2025-04-08,1.3729,1.3729,0.0319,场内买入,场内卖出,
2025-04-07,1.3305,1.3305,-0.0611,场内买入,场内卖出,
2025-04-03,1.4171,1.4171,0.0028,场内买入,场内卖出,
2025-04-02,1.4132,1.4132,-0.0037,场内买入,场内卖出,
2025-04-01,1.4185,1.4185,0.0042,场内买入,场内卖出,
2025-03-31,1.4126,1.4126,-0.0069999999999999,场内买入,场内卖出,
2025-03-28,1.4225,1.4225,-0.0052,场内买入,场内卖出,
2025-03-27,1.4299,1.4299,-0.0011,场内买入,场内卖出,
2025-03-26,1.4315,1.4315,-0.0039,场内买入,场内卖出,
2025-03-25,1.4371,1.4371,0.0027,场内买入,场内卖出,
2025-03-24,1.4332,1.4332,0.0003,场内买入,场内卖出,
2025-03-21,1.4327,1.4327,-0.006,场内买入,场内卖出,
2025-03-20,1.4413,1.4413,-0.0033,场内买入,场内卖出,
2025-03-19,1.4461,1.4461,-0.0054,场内买入,场内卖出,
2025-03-18,1.454,1.454,-0.0003,场内买入,场内卖出,
2025-03-17,1.4544,1.4544,-0.0005,场内买入,场内卖出,
2025-03-14,1.4552,1.4552,0.0115,场内买入,场内卖出,
2025-03-13,1.4386,1.4386,-0.0012,场内买入,场内卖出,
2025-03-12,1.4403,1.4403,-0.0016,场内买入,场内卖出,
2025-03-11,1.4426,1.4426,0.0038,场内买入,场内卖出,
2025-03-10,1.4372,1.4372,-0.0073,场内买入,场内卖出,
2025-03-07,1.4477,1.4477,-0.0016,场内买入,场内卖出,
2025-03-06,1.45,1.45,0.0118999999999999,场内买入,场内卖出,
2025-03-05,1.4329,1.4329,0.005,场内买入,场内卖出,
2025-03-04,1.4258,1.4258,0.003,场内买入,场内卖出,
2025-03-03,1.4216,1.4216,0.0008,场内买入,场内卖出,
2025-02-28,1.4205,1.4205,-0.0151,场内买入,场内卖出,
2025-02-27,1.4423,1.4423,-0.0034999999999999,场内买入,场内卖出,
2025-02-26,1.4473,1.4473,0.0070999999999999,场内买入,场内卖出,
2025-02-25,1.4371,1.4371,-0.0139999999999999,场内买入,场内卖出,
2025-02-24,1.4575,1.4575,-0.0015,场内买入,场内卖出,
2025-02-21,1.4597,1.4597,0.0149,场内买入,场内卖出,
2025-02-20,1.4382,1.4382,-0.0067,场内买入,场内卖出,
2025-02-19,1.4479,1.4479,0.0036,场内买入,场内卖出,
2025-02-18,1.4427,1.4427,-0.0096,场内买入,场内卖出,
2025-02-17,1.4567,1.4567,0.0034999999999999,场内买入,场内卖出,
2025-02-14,1.4516,1.4516,0.0083,场内买入,场内卖出,
