date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-15,1.5584,1.7774,-0.0069,场内买入,场内卖出,
2026-01-14,1.5692,1.7882,-0.0177,场内买入,场内卖出,
2026-01-13,1.5974,1.8164,0.0062,场内买入,场内卖出,
2026-01-12,1.5875,1.8065,0.0033,场内买入,场内卖出,
2026-01-09,1.5822,1.8012,-0.0044,场内买入,场内卖出,
2026-01-08,1.5892,1.8082,-0.0092,场内买入,场内卖出,
2026-01-07,1.6039,1.8229,-0.0070999999999999,场内买入,场内卖出,
2026-01-06,1.6154,1.8344,0.0052,场内买入,场内卖出,
2026-01-05,1.6071,1.8261,-0.0034999999999999,场内买入,场内卖出,
2025-12-31,1.6128,1.8318,0.0009,场内买入,场内卖出,
2025-12-30,1.6113,1.8303,-0.0014,场内买入,场内卖出,
2025-12-29,1.6136,1.8326,0.0101,场内买入,场内卖出,
2025-12-26,1.5975,1.8165,-0.0037,场内买入,场内卖出,
2025-12-25,1.6034,1.8224,-0.0006,场内买入,场内卖出,
2025-12-24,1.6043,1.8233,-0.003,场内买入,场内卖出,
2025-12-23,1.6091,1.8281,0.0037,场内买入,场内卖出,
2025-12-22,1.6031,1.8221,-0.0056,场内买入,场内卖出,
2025-12-19,1.6122,1.8312,-0.0044,场内买入,场内卖出,
2025-12-18,1.6194,1.8384,0.0199,场内买入,场内卖出,
2025-12-17,1.5878,1.8068,0.0013,场内买入,场内卖出,
2025-12-16,1.5857,1.8047,-0.0055,场内买入,场内卖出,
2025-12-15,1.5944,1.8134,0.0014,场内买入,场内卖出,
2025-12-12,1.5922,1.8112,-0.0024,场内买入,场内卖出,
2025-12-11,1.596,1.815,0.0031,场内买入,场内卖出,
2025-12-10,1.591,1.81,-0.0159,场内买入,场内卖出,
2025-12-09,1.6167,1.8357,-0.0009,场内买入,场内卖出,
2025-12-08,1.6182,1.8372,0.0001,场内买入,场内卖出,每份派现金0.0520元
2025-12-05,1.67,1.837,-0.0058,场内买入,场内卖出,
2025-12-04,1.6797,1.8467,-0.0042,场内买入,场内卖出,
2025-12-03,1.6868,1.8538,-0.0089,场内买入,场内卖出,
2025-12-02,1.702,1.869,0.0001,场内买入,场内卖出,
2025-12-01,1.7018,1.8688,0.0075,场内买入,场内卖出,
2025-11-28,1.6891,1.8561,-0.0081999999999999,场内买入,场内卖出,
2025-11-27,1.703,1.87,0.0053,场内买入,场内卖出,
2025-11-26,1.6941,1.8611,-0.0077,场内买入,场内卖出,
2025-11-25,1.7073,1.8743,0.0133,场内买入,场内卖出,
2025-11-24,1.6849,1.8519,-0.0078,场内买入,场内卖出,
2025-11-21,1.6981,1.8651,-0.0101,场内买入,场内卖出,
2025-11-20,1.7155,1.8825,0.0086,场内买入,场内卖出,
2025-11-19,1.7008,1.8678,0.0084,场内买入,场内卖出,
2025-11-18,1.6867,1.8537,-0.0028,场内买入,场内卖出,
2025-11-17,1.6914,1.8584,-0.013,场内买入,场内卖出,
2025-11-14,1.7137,1.8807,0.0025,场内买入,场内卖出,
2025-11-13,1.7094,1.8764,-0.0005,场内买入,场内卖出,
2025-11-12,1.7102,1.8772,0.0048,场内买入,场内卖出,
2025-11-11,1.7021,1.8691,0.0034999999999999,场内买入,场内卖出,
2025-11-10,1.6962,1.8632,0.0064,场内买入,场内卖出,
2025-11-07,1.6854,1.8524,-0.0015,场内买入,场内卖出,
2025-11-06,1.6879,1.8549,-0.0042,场内买入,场内卖出,
2025-11-05,1.6951,1.8621,-0.0002,场内买入,场内卖出,
2025-11-04,1.6954,1.8624,0.0204999999999999,场内买入,场内卖出,
2025-11-03,1.6613,1.8283,0.013,场内买入,场内卖出,
2025-10-31,1.6399,1.8069,-0.0012,场内买入,场内卖出,
2025-10-30,1.6418,1.8088,0.0004,场内买入,场内卖出,
2025-10-29,1.6412,1.8082,-0.0208,场内买入,场内卖出,
2025-10-28,1.676,1.843,-0.0017,场内买入,场内卖出,
2025-10-27,1.6789,1.8459,0.0002,场内买入,场内卖出,
2025-10-24,1.6786,1.8456,-0.0046999999999999,场内买入,场内卖出,
2025-10-23,1.6866,1.8536,0.0060999999999999,场内买入,场内卖出,
2025-10-22,1.6763,1.8433,0.0096,场内买入,场内卖出,
2025-10-21,1.6603,1.8273,0.0031,场内买入,场内卖出,
2025-10-20,1.6551,1.8221,-0.0011,场内买入,场内卖出,
2025-10-17,1.6569,1.8239,-0.0032,场内买入,场内卖出,
2025-10-16,1.6622,1.8292,0.0143,场内买入,场内卖出,
2025-10-15,1.6387,1.8057,0.006,场内买入,场内卖出,
2025-10-14,1.6289,1.7959,0.0253,场内买入,场内卖出,
2025-10-13,1.5887,1.7557,0.0075,场内买入,场内卖出,
2025-10-10,1.5769,1.7439,0.0048,场内买入,场内卖出,
2025-10-09,1.5694,1.7364,-0.0023,场内买入,场内卖出,
2025-09-30,1.573,1.74,-0.0075,场内买入,场内卖出,
2025-09-29,1.5849,1.7519,-0.005,场内买入,场内卖出,
2025-09-26,1.5928,1.7598,0.0017,场内买入,场内卖出,
2025-09-25,1.5901,1.7571,-0.0066,场内买入,场内卖出,
2025-09-24,1.6007,1.7677,-0.0031,场内买入,场内卖出,
2025-09-23,1.6057,1.7727,0.0155,场内买入,场内卖出,
2025-09-22,1.5812,1.7482,-0.0101,场内买入,场内卖出,
2025-09-19,1.5973,1.7643,0.0006,场内买入,场内卖出,
2025-09-18,1.5964,1.7634,-0.019,场内买入,场内卖出,
2025-09-17,1.6274,1.7944,-0.0037,场内买入,场内卖出,
2025-09-16,1.6335,1.8005,-0.0104,场内买入,场内卖出,
2025-09-15,1.6507,1.8177,-0.0091,场内买入,场内卖出,
2025-09-12,1.6659,1.8329,-0.0154,场内买入,场内卖出,
2025-09-11,1.6919,1.8589,0.0053,场内买入,场内卖出,
2025-09-10,1.6829,1.8499,0.0011,场内买入,场内卖出,
2025-09-09,1.681,1.848,0.0085,场内买入,场内卖出,
2025-09-08,1.6669,1.8339,-0.0058,场内买入,场内卖出,
2025-09-05,1.6766,1.8436,-0.0098999999999999,场内买入,场内卖出,
2025-09-04,1.6933,1.8603,0.0078,场内买入,场内卖出,
2025-09-03,1.6802,1.8472,-0.0118999999999999,场内买入,场内卖出,
2025-09-02,1.7004,1.8674,0.0196,场内买入,场内卖出,
2025-09-01,1.6677,1.8347,-0.0109,场内买入,场内卖出,
2025-08-29,1.6861,1.8531,-0.0078,场内买入,场内卖出,
2025-08-28,1.6994,1.8664,0.0040999999999999,场内买入,场内卖出,
2025-08-27,1.6925,1.8595,-0.0183,场内买入,场内卖出,
2025-08-26,1.724,1.891,-0.0067,场内买入,场内卖出,
