date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-22,0.8535,0.8535,-0.0077,场内买入,场内卖出,
2025-12-19,0.8601,0.8601,0.0143,场内买入,场内卖出,
2025-12-18,0.848,0.848,0.005,场内买入,场内卖出,
2025-12-17,0.8438,0.8438,0.0031,场内买入,场内卖出,
2025-12-16,0.8412,0.8412,-0.0081,场内买入,场内卖出,
2025-12-15,0.8481,0.8481,-0.0444,场内买入,场内卖出,
2025-12-12,0.8875,0.8875,0.0152,场内买入,场内卖出,
2025-12-11,0.8742,0.8742,-0.0036,场内买入,场内卖出,
2025-12-10,0.8774,0.8774,-0.0066,场内买入,场内卖出,
2025-12-09,0.8832,0.8832,-0.0121,场内买入,场内卖出,
2025-12-08,0.894,0.894,-0.0206,场内买入,场内卖出,
2025-12-05,0.9128,0.9128,0.0011,场内买入,场内卖出,
2025-12-04,0.9118,0.9118,0.019,场内买入,场内卖出,
2025-12-03,0.8948,0.8948,-0.0175,场内买入,场内卖出,
2025-12-02,0.9107,0.9107,-0.0139999999999999,场内买入,场内卖出,
2025-12-01,0.9236,0.9236,-0.0059,场内买入,场内卖出,
2025-11-28,0.9291,0.9291,-0.0083,场内买入,场内卖出,
2025-11-27,0.9369,0.9369,0.0092,场内买入,场内卖出,
2025-11-26,0.9284,0.9284,0.0184,场内买入,场内卖出,
2025-11-25,0.9116,0.9116,0.006,场内买入,场内卖出,
2025-11-24,0.9062,0.9062,0.0321,场内买入,场内卖出,
2025-11-21,0.878,0.878,-0.0458,场内买入,场内卖出,
2025-11-20,0.9201,0.9201,0.0097,场内买入,场内卖出,
2025-11-19,0.9113,0.9113,-0.0069999999999999,场内买入,场内卖出,
2025-11-18,0.9177,0.9177,-0.0163,场内买入,场内卖出,
2025-11-17,0.9329,0.9329,-0.0206,场内买入,场内卖出,
2025-11-14,0.9525,0.9525,-0.0058,场内买入,场内卖出,
2025-11-13,0.9581,0.9581,0.0479,场内买入,场内卖出,
2025-11-12,0.9143,0.9143,0.025,场内买入,场内卖出,
2025-11-11,0.892,0.892,-0.002,场内买入,场内卖出,
2025-11-10,0.8938,0.8938,0.0148,场内买入,场内卖出,
2025-11-07,0.8808,0.8808,-0.0264,场内买入,场内卖出,
2025-11-06,0.9047,0.9047,0.0032,场内买入,场内卖出,
2025-11-05,0.9018,0.9018,0.0040999999999999,场内买入,场内卖出,
2025-11-04,0.8981,0.8981,-0.0297,场内买入,场内卖出,
2025-11-03,0.9256,0.9256,0.0210999999999999,场内买入,场内卖出,
2025-10-31,0.9065,0.9065,0.0369,场内买入,场内卖出,
2025-10-30,0.8742,0.8742,-0.0183,场内买入,场内卖出,
2025-10-29,0.8905,0.8905,-0.0003,场内买入,场内卖出,
2025-10-28,0.8908,0.8908,-0.0134,场内买入,场内卖出,
2025-10-27,0.9029,0.9029,0.0073,场内买入,场内卖出,
2025-10-24,0.8964,0.8964,0.0003,场内买入,场内卖出,
2025-10-23,0.8961,0.8961,-0.0217,场内买入,场内卖出,
2025-10-22,0.916,0.916,-0.0237,场内买入,场内卖出,
2025-10-21,0.9382,0.9382,0.0006,场内买入,场内卖出,
2025-10-20,0.9376,0.9376,0.0093,场内买入,场内卖出,
2025-10-17,0.929,0.929,-0.0327,场内买入,场内卖出,
2025-10-16,0.9604,0.9604,0.0229,场内买入,场内卖出,
2025-10-15,0.9389,0.9389,0.0243,场内买入,场内卖出,
2025-10-14,0.9166,0.9166,-0.0504,场内买入,场内卖出,
2025-10-13,0.9652,0.9652,-0.0133,场内买入,场内卖出,
2025-10-10,0.9782,0.9782,-0.0233999999999999,场内买入,场内卖出,
2025-10-09,1.0016,1.0016,-0.0254,场内买入,场内卖出,
2025-09-30,1.0277,1.0277,0.0253,场内买入,场内卖出,
2025-09-29,1.0023,1.0023,0.0155,场内买入,场内卖出,
2025-09-26,0.987,0.987,-0.0236,场内买入,场内卖出,
2025-09-25,1.0109,1.0109,0.0069999999999999,场内买入,场内卖出,
2025-09-24,1.0039,1.0039,-0.01,场内买入,场内卖出,
2025-09-23,1.014,1.014,-0.0165,场内买入,场内卖出,
2025-09-22,1.031,1.031,0.0095,场内买入,场内卖出,
2025-09-19,1.0213,1.0213,-0.019,场内买入,场内卖出,
2025-09-18,1.0411,1.0411,0.0106,场内买入,场内卖出,
2025-09-17,1.0302,1.0302,-0.0102,场内买入,场内卖出,
2025-09-16,1.0408,1.0408,-0.0112,场内买入,场内卖出,
2025-09-15,1.0526,1.0526,-0.0025,场内买入,场内卖出,
2025-09-12,1.0552,1.0552,0.0262,场内买入,场内卖出,
2025-09-11,1.0283,1.0283,-0.0333,场内买入,场内卖出,
2025-09-10,1.0637,1.0637,-0.019,场内买入,场内卖出,
2025-09-09,1.0843,1.0843,-0.0018,场内买入,场内卖出,
2025-09-08,1.0863,1.0863,0.0081,场内买入,场内卖出,
2025-09-05,1.0776,1.0776,0.0496999999999999,场内买入,场内卖出,
2025-09-04,1.0266,1.0266,-0.0438,场内买入,场内卖出,
2025-09-03,1.0736,1.0736,0.0131,场内买入,场内卖出,
2025-09-02,1.0597,1.0597,0.0028,场内买入,场内卖出,
2025-09-01,1.0567,1.0567,0.0544,场内买入,场内卖出,
2025-08-29,1.0022,1.0022,0.0417,场内买入,场内卖出,
2025-08-28,0.9621,0.9621,-0.0169,场内买入,场内卖出,
2025-08-27,0.9786,0.9786,-0.0425,场内买入,场内卖出,
2025-08-26,1.022,1.022,-0.0171,场内买入,场内卖出,
2025-08-25,1.0398,1.0398,0.0002,场内买入,场内卖出,
2025-08-22,1.0396,1.0396,0.018,场内买入,场内卖出,
2025-08-21,1.0212,1.0212,0.0223,场内买入,场内卖出,
2025-08-20,0.9989,0.9989,-0.0227999999999999,场内买入,场内卖出,
2025-08-19,1.0222,1.0222,-0.0183,场内买入,场内卖出,
2025-08-18,1.0413,1.0413,0.0139,场内买入,场内卖出,
2025-08-15,1.027,1.027,0.023,场内买入,场内卖出,
2025-08-14,1.0039,1.0039,0.011,场内买入,场内卖出,
2025-08-13,0.993,0.993,0.0452,场内买入,场内卖出,
2025-08-12,0.9501,0.9501,-0.0136,场内买入,场内卖出,
2025-08-11,0.9632,0.9632,0.0075,场内买入,场内卖出,
2025-08-08,0.956,0.956,-0.0116,场内买入,场内卖出,
2025-08-07,0.9672,0.9672,-0.0369,场内买入,场内卖出,
2025-08-06,1.0043,1.0043,-0.0006,场内买入,场内卖出,
2025-08-05,1.0049,1.0049,0.0409,场内买入,场内卖出,
2025-08-04,0.9654,0.9654,0.0015,场内买入,场内卖出,
2025-08-01,0.964,0.964,-0.0245,场内买入,场内卖出,
2025-07-31,0.9882,0.9882,0.0,场内买入,场内卖出,
2025-07-25,1.0001,1.0001,0.0,场内买入,场内卖出,
2025-07-23,1.0,1.0,0.0,场内买入,场内卖出,
