date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-25,0.7335,1.6761,0.0005,场内买入,场内卖出,
2025-12-24,0.7331,1.6751,0.003,场内买入,场内卖出,
2025-12-23,0.7309,1.6701,0.0021,场内买入,场内卖出,
2025-12-22,0.7294,1.6667,0.0147,场内买入,场内卖出,
2025-12-19,0.7188,1.6425,0.0053,场内买入,场内卖出,
2025-12-18,0.715,1.6338,-0.0172,场内买入,场内卖出,
2025-12-17,0.7275,1.6623,0.0250999999999999,场内买入,场内卖出,
2025-12-16,0.7097,1.6217,-0.0133,场内买入,场内卖出,
2025-12-15,0.7193,1.6436,-0.0113,场内买入,场内卖出,
2025-12-12,0.7275,1.6623,0.0075,场内买入,场内卖出,
2025-12-11,0.7221,1.65,-0.0134,场内买入,场内卖出,
2025-12-10,0.7319,1.6724,0.0011,场内买入,场内卖出,
2025-12-09,0.7311,1.6706,-0.0025,场内买入,场内卖出,
2025-12-08,0.7329,1.6747,0.013,场内买入,场内卖出,
2025-12-05,0.7235,1.6532,0.0095,场内买入,场内卖出,
2025-12-04,0.7167,1.6377,0.0063,场内买入,场内卖出,
2025-12-03,0.7122,1.6274,-0.0074,场内买入,场内卖出,
2025-12-02,0.7175,1.6395,-0.0043,场内买入,场内卖出,
2025-12-01,0.7206,1.6466,0.0128,场内买入,场内卖出,
2025-11-28,0.7115,1.6258,0.0052,场内买入,场内卖出,
2025-11-27,0.7078,1.6173,-0.0046,场内买入,场内卖出,
2025-11-26,0.7111,1.6249,0.0161,场内买入,场内卖出,
2025-11-25,0.6998,1.599,0.0141999999999999,场内买入,场内卖出,
2025-11-24,0.69,1.5767,0.0006,场内买入,场内卖出,
2025-11-21,0.6896,1.5757,-0.0282,场内买入,场内卖出,
2025-11-20,0.7096,1.6214,-0.0076,场内买入,场内卖出,
2025-11-19,0.715,1.6338,0.0028,场内买入,场内卖出,
2025-11-18,0.713,1.6292,-0.0065,场内买入,场内卖出,
2025-11-17,0.7177,1.6399,-0.0053,场内买入,场内卖出,
2025-11-14,0.7215,1.6486,-0.0212,场内买入,场内卖出,
2025-11-13,0.7371,1.6843,0.0161,场内买入,场内卖出,
2025-11-12,0.7254,1.6575,-0.0012,场内买入,场内卖出,
2025-11-11,0.7263,1.6596,-0.0124,场内买入,场内卖出,
2025-11-10,0.7354,1.6804,0.0008,场内买入,场内卖出,
2025-11-07,0.7348,1.679,-0.006,场内买入,场内卖出,
2025-11-06,0.7392,1.6891,0.0169,场内买入,场内卖出,
2025-11-05,0.7269,1.661,0.0046999999999999,场内买入,场内卖出,
2025-11-04,0.7235,1.6532,-0.0151,场内买入,场内卖出,
2025-11-03,0.7346,1.6786,0.0007,场内买入,场内卖出,
2025-10-31,0.7341,1.6774,-0.0173,场内买入,场内卖出,
2025-10-30,0.747,1.7069,-0.0124,场内买入,场内卖出,
2025-10-29,0.7564,1.7284,0.0183,场内买入,场内卖出,
2025-10-28,0.7428,1.6973,-0.0021,场内买入,场内卖出,
2025-10-27,0.7444,1.701,0.0128,场内买入,场内卖出,
2025-10-24,0.735,1.6795,0.0215,场内买入,场内卖出,
2025-10-23,0.7195,1.6441,0.0014,场内买入,场内卖出,
2025-10-22,0.7185,1.6418,-0.0046999999999999,场内买入,场内卖出,
2025-10-21,0.7219,1.6495,0.0232,场内买入,场内卖出,
2025-10-20,0.7055,1.6121,0.0106,场内买入,场内卖出,
2025-10-17,0.6981,1.5952,-0.0291,场内买入,场内卖出,
2025-10-16,0.719,1.6429,0.0028,场内买入,场内卖出,
2025-10-15,0.717,1.6383,0.0183,场内买入,场内卖出,
2025-10-14,0.7041,1.6089,-0.0237999999999999,场内买入,场内卖出,
2025-10-13,0.7213,1.6482,-0.0127,场内买入,场内卖出,
2025-10-10,0.7306,1.6694,-0.0295,场内买入,场内卖出,
2025-10-09,0.7528,1.7202,0.0132,场内买入,场内卖出,
2025-09-30,0.743,1.6978,0.0012,场内买入,场内卖出,
2025-09-29,0.7421,1.6957,0.0210999999999999,场内买入,场内卖出,
2025-09-26,0.7268,1.6607,-0.0166,场内买入,场内卖出,
2025-09-25,0.7391,1.6888,0.01,场内买入,场内卖出,
2025-09-24,0.7318,1.6722,0.0163999999999999,场内买入,场内卖出,
2025-09-23,0.72,1.6452,0.0011,场内买入,场内卖出,
2025-09-22,0.7192,1.6434,0.005,场内买入,场内卖出,
2025-09-19,0.7156,1.6352,0.0031,场内买入,场内卖出,
