date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-09,1.2701,1.2701,0.0149,场内买入,场内卖出,
2026-01-08,1.2515,1.2515,0.0075,场内买入,场内卖出,
2026-01-07,1.2422,1.2422,-0.011,场内买入,场内卖出,
2026-01-06,1.256,1.256,0.0255,场内买入,场内卖出,
2026-01-05,1.2248,1.2248,-0.0058,场内买入,场内卖出,
2025-12-31,1.2319,1.2319,-0.0042,场内买入,场内卖出,
2025-12-30,1.2371,1.2371,0.0091,场内买入,场内卖出,
2025-12-29,1.2259,1.2259,0.0101,场内买入,场内卖出,
2025-12-26,1.2136,1.2136,0.0113,场内买入,场内卖出,
2025-12-25,1.2,1.2,0.0023,场内买入,场内卖出,
2025-12-24,1.1972,1.1972,0.0025,场内买入,场内卖出,
2025-12-23,1.1942,1.1942,0.003,场内买入,场内卖出,
2025-12-22,1.1906,1.1906,0.0139999999999999,场内买入,场内卖出,
2025-12-19,1.1742,1.1742,-0.0022,场内买入,场内卖出,
2025-12-18,1.1768,1.1768,0.0046999999999999,场内买入,场内卖出,
2025-12-17,1.1713,1.1713,0.01,场内买入,场内卖出,
2025-12-16,1.1597,1.1597,-0.0189,场内买入,场内卖出,
2025-12-15,1.1821,1.1821,0.0077,场内买入,场内卖出,
2025-12-12,1.1731,1.1731,0.0051,场内买入,场内卖出,
2025-12-11,1.1671,1.1671,-0.005,场内买入,场内卖出,
2025-12-10,1.173,1.173,0.0006,场内买入,场内卖出,
2025-12-09,1.1723,1.1723,-0.0093,场内买入,场内卖出,
2025-12-08,1.1833,1.1833,-0.0055,场内买入,场内卖出,
2025-12-05,1.1899,1.1899,0.0067,场内买入,场内卖出,
2025-12-04,1.182,1.182,-0.0009,场内买入,场内卖出,
2025-12-03,1.1831,1.1831,0.0042,场内买入,场内卖出,
2025-12-02,1.1782,1.1782,-0.0083,场内买入,场内卖出,
2025-12-01,1.1881,1.1881,0.0256,场内买入,场内卖出,
2025-11-28,1.1585,1.1585,0.0106,场内买入,场内卖出,
2025-11-27,1.1463,1.1463,0.0022,场内买入,场内卖出,
2025-11-26,1.1438,1.1438,-0.01,场内买入,场内卖出,
2025-11-25,1.1553,1.1553,0.0011,场内买入,场内卖出,
2025-11-24,1.154,1.154,-0.0055,场内买入,场内卖出,
2025-11-21,1.1604,1.1604,-0.03,场内买入,场内卖出,
2025-11-20,1.1963,1.1963,-0.0163999999999999,场内买入,场内卖出,
2025-11-19,1.2162,1.2162,0.016,场内买入,场内卖出,
2025-11-18,1.197,1.197,-0.0162,场内买入,场内卖出,
2025-11-17,1.2167,1.2167,0.0072,场内买入,场内卖出,
2025-11-14,1.208,1.208,0.0065,场内买入,场内卖出,
2025-11-13,1.2002,1.2002,0.0077,场内买入,场内卖出,
2025-11-12,1.191,1.191,0.0036,场内买入,场内卖出,
