date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-07,1.4658,1.4658,-0.0028000000000000004,场内买入,场内卖出,
2026-01-06,1.4699,1.4699,0.0153,场内买入,场内卖出,
2026-01-05,1.4478,1.4478,0.0189,场内买入,场内卖出,
2025-12-31,1.421,1.421,-0.0044,场内买入,场内卖出,
2025-12-30,1.4273,1.4273,0.0032,场内买入,场内卖出,
2025-12-29,1.4228,1.4228,-0.0039,场内买入,场内卖出,
2025-12-26,1.4284,1.4284,0.0032,场内买入,场内卖出,
2025-12-25,1.4239,1.4239,0.002,场内买入,场内卖出,
2025-12-24,1.4211,1.4211,0.003,场内买入,场内卖出,
2025-12-23,1.4168,1.4168,0.0021,场内买入,场内卖出,
2025-12-22,1.4138,1.4138,0.0093999999999999,场内买入,场内卖出,
2025-12-19,1.4007,1.4007,0.0043,场内买入,场内卖出,
2025-12-18,1.3947,1.3947,-0.0056999999999999,场内买入,场内卖出,
2025-12-17,1.4027,1.4027,0.0185,场内买入,场内卖出,
2025-12-16,1.3772,1.3772,-0.0118999999999999,场内买入,场内卖出,
2025-12-15,1.3938,1.3938,-0.0058,场内买入,场内卖出,
2025-12-12,1.4019,1.4019,0.0062,场内买入,场内卖出,
2025-12-11,1.3932,1.3932,-0.0085,场内买入,场内卖出,
2025-12-10,1.4051,1.4051,-0.0011,场内买入,场内卖出,
2025-12-09,1.4067,1.4067,-0.005,场内买入,场内卖出,
2025-12-08,1.4138,1.4138,0.008,场内买入,场内卖出,
2025-12-05,1.4026,1.4026,0.0085,场内买入,场内卖出,
2025-12-04,1.3908,1.3908,0.0033,场内买入,场内卖出,
2025-12-03,1.3862,1.3862,-0.0045,场内买入,场内卖出,
2025-12-02,1.3925,1.3925,-0.0049,场内买入,场内卖出,
2025-12-01,1.3993,1.3993,0.0109,场内买入,场内卖出,
2025-11-28,1.3842,1.3842,0.0025,场内买入,场内卖出,
2025-11-27,1.3808,1.3808,-0.0005,场内买入,场内卖出,
2025-11-26,1.3815,1.3815,0.006,场内买入,场内卖出,
2025-11-25,1.3732,1.3732,0.0093999999999999,场内买入,场内卖出,
2025-11-24,1.3604,1.3604,-0.0012,场内买入,场内卖出,
2025-11-21,1.3621,1.3621,-0.0242,场内买入,场内卖出,
2025-11-20,1.3959,1.3959,-0.0049,场内买入,场内卖出,
2025-11-19,1.4028,1.4028,0.0044,场内买入,场内卖出,
2025-11-18,1.3967,1.3967,-0.006,场内买入,场内卖出,
2025-11-17,1.4051,1.4051,-0.0064,场内买入,场内卖出,
2025-11-14,1.4142,1.4142,-0.0156,场内买入,场内卖出,
2025-11-13,1.4366,1.4366,0.012,场内买入,场内卖出,
2025-11-12,1.4196,1.4196,-0.0013,场内买入,场内卖出,
2025-11-11,1.4214,1.4214,-0.0091,场内买入,场内卖出,
2025-11-10,1.4344,1.4344,0.0034999999999999,场内买入,场内卖出,
2025-11-07,1.4294,1.4294,-0.0029,场内买入,场内卖出,
2025-11-06,1.4336,1.4336,0.0141,场内买入,场内卖出,
2025-11-05,1.4137,1.4137,0.0018,场内买入,场内卖出,
2025-11-04,1.4111,1.4111,-0.0074,场内买入,场内卖出,
2025-11-03,1.4216,1.4216,0.0028,场内买入,场内卖出,
2025-10-31,1.4177,1.4177,-0.0146,场内买入,场内卖出,
2025-10-30,1.4387,1.4387,-0.0079,场内买入,场内卖出,
2025-10-29,1.4502,1.4502,0.0118,场内买入,场内卖出,
2025-10-28,1.4333,1.4333,-0.0048,场内买入,场内卖出,
2025-10-27,1.4402,1.4402,0.0116999999999999,场内买入,场内卖出,
2025-10-24,1.4235,1.4235,0.0126,场内买入,场内卖出,
2025-10-23,1.4058,1.4058,0.003,场内买入,场内卖出,
2025-10-22,1.4016,1.4016,-0.0033,场内买入,场内卖出,
