date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-16,1.2018,1.2018,-0.0092,场内买入,场内卖出,
2026-01-15,1.2129,1.2129,0.0223,场内买入,场内卖出,
2026-01-14,1.1864,1.1864,-0.0093999999999999,场内买入,场内卖出,
2026-01-13,1.1977,1.1977,0.0008,场内买入,场内卖出,
2026-01-12,1.1968,1.1968,0.0263,场内买入,场内卖出,
2026-01-09,1.1661,1.1661,0.0271,场内买入,场内卖出,
2026-01-08,1.1353,1.1353,-0.0195,场内买入,场内卖出,
2026-01-07,1.1579,1.1579,0.0181,场内买入,场内卖出,
2026-01-06,1.1373,1.1373,0.0385,场内买入,场内卖出,
2026-01-05,1.0951,1.0951,0.0275,场内买入,场内卖出,
2025-12-31,1.0658,1.0658,0.0037,场内买入,场内卖出,
2025-12-30,1.0619,1.0619,0.011,场内买入,场内卖出,
2025-12-29,1.0503,1.0503,-0.0264,场内买入,场内卖出,
2025-12-26,1.0788,1.0788,0.0282,场内买入,场内卖出,
2025-12-25,1.0492,1.0492,-0.0046,场内买入,场内卖出,
2025-12-24,1.054,1.054,0.005,场内买入,场内卖出,
2025-12-23,1.0488,1.0488,0.0118,场内买入,场内卖出,
2025-12-22,1.0366,1.0366,0.0204999999999999,场内买入,场内卖出,
2025-12-19,1.0158,1.0158,0.0243,场内买入,场内卖出,
2025-12-18,0.9917,0.9917,-0.0093,场内买入,场内卖出,
2025-12-17,1.001,1.001,0.0419,场内买入,场内卖出,
2025-12-16,0.9607,0.9607,-0.0183,场内买入,场内卖出,
2025-12-15,0.9786,0.9786,-0.0108,场内买入,场内卖出,
2025-12-12,0.9893,0.9893,0.0006,场内买入,场内卖出,
2025-12-11,0.9887,0.9887,-0.0056,场内买入,场内卖出,
2025-12-10,0.9943,0.9943,0.0093999999999999,场内买入,场内卖出,
2025-12-09,0.985,0.985,-0.023,场内买入,场内卖出,
2025-12-08,1.0082,1.0082,0.0210999999999999,场内买入,场内卖出,
2025-12-05,0.9874,0.9874,0.0147,场内买入,场内卖出,
2025-12-04,0.9731,0.9731,-0.001,场内买入,场内卖出,
2025-12-03,0.9741,0.9741,-0.0052,场内买入,场内卖出,
2025-12-02,0.9792,0.9792,-0.0187999999999999,场内买入,场内卖出,
2025-12-01,0.998,0.998,0.0184,场内买入,场内卖出,
2025-11-28,0.98,0.98,0.0233999999999999,场内买入,场内卖出,
2025-11-27,0.9576,0.9576,-0.0048,场内买入,场内卖出,
2025-11-26,0.9622,0.9622,-0.0021,场内买入,场内卖出,
2025-11-25,0.9642,0.9642,0.0235,场内买入,场内卖出,
2025-11-24,0.9421,0.9421,-0.0158,场内买入,场内卖出,
2025-11-21,0.9572,0.9572,-0.0737,场内买入,场内卖出,
2025-11-20,1.0334,1.0334,0.0022,场内买入,场内卖出,
2025-11-19,1.0311,1.0311,0.0225,场内买入,场内卖出,
2025-11-18,1.0084,1.0084,-0.0286,场内买入,场内卖出,
2025-11-17,1.0381,1.0381,0.0314,场内买入,场内卖出,
2025-11-14,1.0065,1.0065,-0.0156,场内买入,场内卖出,
2025-11-13,1.0224,1.0224,0.0513,场内买入,场内卖出,
2025-11-12,0.9725,0.9725,-0.0143,场内买入,场内卖出,
2025-11-11,0.9866,0.9866,-0.0127,场内买入,场内卖出,
2025-11-10,0.9993,0.9993,-0.0060999999999999,场内买入,场内卖出,
2025-11-07,1.0054,1.0054,0.0138,场内买入,场内卖出,
2025-11-06,0.9917,0.9917,0.0218,场内买入,场内卖出,
2025-11-05,0.9705,0.9705,0.0098,场内买入,场内卖出,
2025-11-04,0.9611,0.9611,-0.0243,场内买入,场内卖出,
2025-11-03,0.985,0.985,-0.0176,场内买入,场内卖出,
2025-10-31,1.0026,1.0026,-0.0275,场内买入,场内卖出,
2025-10-30,1.0309,1.0309,0.0220999999999999,场内买入,场内卖出,
2025-10-29,1.0086,1.0086,0.0411,场内买入,场内卖出,
2025-10-28,0.9688,0.9688,-0.0183,场内买入,场内卖出,
2025-10-27,0.9869,0.9869,0.0282,场内买入,场内卖出,
2025-10-24,0.9598,0.9598,0.0235,场内买入,场内卖出,
2025-10-23,0.9378,0.9378,0.0161,场内买入,场内卖出,
2025-10-22,0.9229,0.9229,-0.0108,场内买入,场内卖出,
2025-10-21,0.933,0.933,0.0126,场内买入,场内卖出,
2025-10-20,0.9214,0.9214,-0.0064,场内买入,场内卖出,
2025-10-17,0.9273,0.9273,-0.0295,场内买入,场内卖出,
2025-10-16,0.9555,0.9555,-0.0226,场内买入,场内卖出,
2025-10-15,0.9776,0.9776,-0.0064,场内买入,场内卖出,
2025-10-14,0.9839,0.9839,-0.0341,场内买入,场内卖出,
2025-10-13,1.0186,1.0186,0.0565,场内买入,场内卖出,
2025-10-10,0.9641,0.9641,-0.0325,场内买入,场内卖出,
2025-10-09,0.9965,0.9965,0.076,场内买入,场内卖出,
2025-09-30,0.9261,0.9261,0.0409,场内买入,场内卖出,
2025-09-29,0.8897,0.8897,0.0323,场内买入,场内卖出,
2025-09-26,0.8619,0.8619,-0.0042,场内买入,场内卖出,
2025-09-25,0.8655,0.8655,0.0175,场内买入,场内卖出,
2025-09-24,0.8506,0.8506,0.021,场内买入,场内卖出,
2025-09-23,0.8331,0.8331,-0.022,场内买入,场内卖出,
2025-09-22,0.8518,0.8518,0.0007,场内买入,场内卖出,
2025-09-19,0.8512,0.8512,0.0102,场内买入,场内卖出,
2025-09-18,0.8426,0.8426,-0.0339,场内买入,场内卖出,
2025-09-17,0.8722,0.8722,0.0077,场内买入,场内卖出,
2025-09-16,0.8655,0.8655,-0.0197,场内买入,场内卖出,
2025-09-15,0.8829,0.8829,-0.0046,场内买入,场内卖出,
2025-09-12,0.887,0.887,0.0185,场内买入,场内卖出,
2025-09-11,0.8709,0.8709,0.021,场内买入,场内卖出,
2025-09-10,0.853,0.853,-0.0157,场内买入,场内卖出,
2025-09-09,0.8666,0.8666,-0.0131,场内买入,场内卖出,
2025-09-08,0.8781,0.8781,0.0155,场内买入,场内卖出,
2025-09-05,0.8647,0.8647,0.0475,场内买入,场内卖出,
