date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-30,0.9113,0.9113,0.0183,场内买入,场内卖出,
2025-12-29,0.8949,0.8949,-0.0108,场内买入,场内卖出,
2025-12-26,0.9047,0.9047,0.0209,场内买入,场内卖出,
2025-12-25,0.8862,0.8862,0.008,场内买入,场内卖出,
2025-12-24,0.8792,0.8792,0.015,场内买入,场内卖出,
2025-12-23,0.8662,0.8662,0.0074,场内买入,场内卖出,
2025-12-22,0.8598,0.8598,0.0163,场内买入,场内卖出,
2025-12-19,0.846,0.846,0.0156,场内买入,场内卖出,
2025-12-18,0.833,0.833,-0.0008,场内买入,场内卖出,
2025-12-17,0.8337,0.8337,0.0316,场内买入,场内卖出,
2025-12-16,0.8082,0.8082,-0.0144999999999999,场内买入,场内卖出,
2025-12-15,0.8201,0.8201,0.0037,场内买入,场内卖出,
2025-12-12,0.8171,0.8171,-0.0024,场内买入,场内卖出,
2025-12-11,0.8191,0.8191,-0.0065,场内买入,场内卖出,
2025-12-10,0.8245,0.8245,0.0033,场内买入,场内卖出,
2025-12-09,0.8218,0.8218,-0.0151,场内买入,场内卖出,
2025-12-08,0.8344,0.8344,0.0014,场内买入,场内卖出,
2025-12-05,0.8332,0.8332,0.0141,场内买入,场内卖出,
2025-12-04,0.8216,0.8216,-0.0056999999999999,场内买入,场内卖出,
2025-12-03,0.8263,0.8263,0.0019,场内买入,场内卖出,
2025-12-02,0.8247,0.8247,-0.0085,场内买入,场内卖出,
2025-12-01,0.8318,0.8318,0.0095,场内买入,场内卖出,
2025-11-28,0.824,0.824,0.0133,场内买入,场内卖出,
2025-11-27,0.8132,0.8132,0.0127,场内买入,场内卖出,
2025-11-26,0.803,0.803,-0.0048,场内买入,场内卖出,
2025-11-25,0.8069,0.8069,0.0108,场内买入,场内卖出,
2025-11-24,0.7983,0.7983,-0.0092,场内买入,场内卖出,
2025-11-21,0.8057,0.8057,-0.0425,场内买入,场内卖出,
2025-11-20,0.8415,0.8415,-0.0152,场内买入,场内卖出,
2025-11-19,0.8545,0.8545,0.0135,场内买入,场内卖出,
2025-11-18,0.8431,0.8431,-0.0336,场内买入,场内卖出,
2025-11-17,0.8724,0.8724,0.0139,场内买入,场内卖出,
2025-11-14,0.8604,0.8604,-0.0183,场内买入,场内卖出,
2025-11-13,0.8764,0.8764,0.0364,场内买入,场内卖出,
2025-11-12,0.8456,0.8456,-0.0037,场内买入,场内卖出,
2025-11-11,0.8487,0.8487,-0.0013,场内买入,场内卖出,
2025-11-10,0.8498,0.8498,0.0207,场内买入,场内卖出,
2025-11-07,0.8326,0.8326,0.033,场内买入,场内卖出,
2025-11-06,0.806,0.806,0.0243,场内买入,场内卖出,
2025-11-05,0.7869,0.7869,0.0058,场内买入,场内卖出,
2025-11-04,0.7824,0.7824,-0.0220999999999999,场内买入,场内卖出,
2025-11-03,0.8001,0.8001,-0.0031,场内买入,场内卖出,
2025-10-31,0.8026,0.8026,0.001,场内买入,场内卖出,
2025-10-30,0.8018,0.8018,-0.0025,场内买入,场内卖出,
2025-10-29,0.8038,0.8038,0.0279999999999999,场内买入,场内卖出,
2025-10-28,0.7819,0.7819,-0.0004,场内买入,场内卖出,
2025-10-27,0.7822,0.7822,0.0126,场内买入,场内卖出,
2025-10-24,0.7725,0.7725,-0.0004,场内买入,场内卖出,
2025-10-23,0.7728,0.7728,0.021,场内买入,场内卖出,
2025-10-22,0.7569,0.7569,-0.0073,场内买入,场内卖出,
2025-10-21,0.7625,0.7625,0.0073,场内买入,场内卖出,
2025-10-20,0.757,0.757,0.0028,场内买入,场内卖出,
2025-10-17,0.7549,0.7549,-0.0227999999999999,场内买入,场内卖出,
2025-10-16,0.7725,0.7725,-0.0182,场内买入,场内卖出,
2025-10-15,0.7868,0.7868,0.0069,场内买入,场内卖出,
2025-10-14,0.7814,0.7814,-0.0281,场内买入,场内卖出,
2025-10-13,0.804,0.804,-0.0131,场内买入,场内卖出,
2025-10-10,0.8147,0.8147,-0.0073,场内买入,场内卖出,
2025-10-09,0.8207,0.8207,0.0259,场内买入,场内卖出,
2025-09-30,0.8,0.8,0.0178,场内买入,场内卖出,
2025-09-29,0.786,0.786,0.0248,场内买入,场内卖出,
2025-09-26,0.767,0.767,0.0043,场内买入,场内卖出,
2025-09-25,0.7637,0.7637,-0.0007,场内买入,场内卖出,
2025-09-24,0.7642,0.7642,0.0157,场内买入,场内卖出,
2025-09-23,0.7524,0.7524,-0.0104,场内买入,场内卖出,
2025-09-22,0.7603,0.7603,-0.0116999999999999,场内买入,场内卖出,
2025-09-19,0.7693,0.7693,0.0031,场内买入,场内卖出,
2025-09-18,0.7669,0.7669,-0.0108,场内买入,场内卖出,
2025-09-17,0.7753,0.7753,0.0044,场内买入,场内卖出,
2025-09-16,0.7719,0.7719,-0.0060999999999999,场内买入,场内卖出,
2025-09-15,0.7766,0.7766,0.0018,场内买入,场内卖出,
2025-09-12,0.7752,0.7752,-0.0037,场内买入,场内卖出,
2025-09-11,0.7781,0.7781,0.0155,场内买入,场内卖出,
2025-09-10,0.7662,0.7662,-0.0144,场内买入,场内卖出,
2025-09-09,0.7774,0.7774,-0.0051,场内买入,场内卖出,
2025-09-08,0.7814,0.7814,0.0385,场内买入,场内卖出,
2025-09-05,0.7524,0.7524,0.0298,场内买入,场内卖出,
2025-09-04,0.7306,0.7306,-0.0131,场内买入,场内卖出,
2025-09-03,0.7403,0.7403,-0.0083,场内买入,场内卖出,
2025-09-02,0.7465,0.7465,-0.0220999999999999,场内买入,场内卖出,
2025-09-01,0.7634,0.7634,0.0058,场内买入,场内卖出,
2025-08-29,0.759,0.759,0.0151,场内买入,场内卖出,
2025-08-28,0.7477,0.7477,0.0069,场内买入,场内卖出,
2025-08-27,0.7426,0.7426,-0.0197999999999999,场内买入,场内卖出,
2025-08-26,0.7576,0.7576,0.0176,场内买入,场内卖出,
2025-08-25,0.7445,0.7445,0.0182,场内买入,场内卖出,
2025-08-22,0.7312,0.7312,0.0116,场内买入,场内卖出,
2025-08-21,0.7228,0.7228,0.0133,场内买入,场内卖出,
2025-08-20,0.7133,0.7133,0.0181,场内买入,场内卖出,
2025-08-19,0.7006,0.7006,-0.0069,场内买入,场内卖出,
2025-08-18,0.7055,0.7055,0.003,场内买入,场内卖出,
2025-08-15,0.7034,0.7034,0.0218,场内买入,场内卖出,
2025-08-14,0.6884,0.6884,-0.0121,场内买入,场内卖出,
2025-08-13,0.6968,0.6968,0.0034999999999999,场内买入,场内卖出,
2025-08-12,0.6944,0.6944,0.0019,场内买入,场内卖出,
2025-08-11,0.6931,0.6931,0.0161,场内买入,场内卖出,
2025-08-08,0.6821,0.6821,0.0026,场内买入,场内卖出,
2025-08-07,0.6803,0.6803,-0.0026,场内买入,场内卖出,
2025-08-06,0.6821,0.6821,0.0092,场内买入,场内卖出,
2025-08-05,0.6759,0.6759,0.0064,场内买入,场内卖出,
2025-08-04,0.6716,0.6716,0.0007,场内买入,场内卖出,
2025-08-01,0.6711,0.6711,-0.0046,场内买入,场内卖出,
2025-07-31,0.6742,0.6742,-0.0283,场内买入,场内卖出,
2025-07-30,0.6938,0.6938,0.0098999999999999,场内买入,场内卖出,
2025-07-29,0.687,0.687,-0.0001,场内买入,场内卖出,
2025-07-28,0.6871,0.6871,-0.0004,场内买入,场内卖出,
2025-07-25,0.6874,0.6874,0.0017,场内买入,场内卖出,
2025-07-24,0.6862,0.6862,0.0091,场内买入,场内卖出,
2025-07-23,0.68,0.68,-0.0066,场内买入,场内卖出,
2025-07-22,0.6845,0.6845,0.025,场内买入,场内卖出,
2025-07-21,0.6678,0.6678,0.0241,场内买入,场内卖出,
2025-07-18,0.6521,0.6521,0.0207,场内买入,场内卖出,
2025-07-17,0.6389,0.6389,0.008,场内买入,场内卖出,
