date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-13,1.5266,1.5266,0.0032,场内买入,场内卖出,
2026-01-12,1.5218,1.5218,0.0530999999999999,场内买入,场内卖出,
2026-01-09,1.4451,1.4451,0.0115,场内买入,场内卖出,
2026-01-08,1.4286,1.4286,-0.0096,场内买入,场内卖出,
2026-01-07,1.4424,1.4424,-0.0151,场内买入,场内卖出,
2026-01-06,1.4645,1.4645,0.012,场内买入,场内卖出,
2026-01-05,1.4471,1.4471,0.0404,场内买入,场内卖出,
2025-12-31,1.3909,1.3909,-0.0056,暂停申购,暂停赎回,
2025-12-30,1.3987,1.3987,0.0075,场内买入,场内卖出,
2025-12-29,1.3883,1.3883,-0.0089,场内买入,场内卖出,
2025-12-26,1.4007,1.4007,-0.0004,暂停申购,暂停赎回,
2025-12-25,1.4013,1.4013,-0.0011,暂停申购,暂停赎回,
2025-12-24,1.4029,1.4029,-0.0034,暂停申购,暂停赎回,
2025-12-23,1.4077,1.4077,-0.0063,场内买入,场内卖出,
2025-12-22,1.4166,1.4166,0.0053,场内买入,场内卖出,
2025-12-19,1.4091,1.4091,0.0081999999999999,场内买入,场内卖出,
2025-12-18,1.3977,1.3977,-0.0105,场内买入,场内卖出,
2025-12-17,1.4126,1.4126,0.0115,场内买入,场内卖出,
2025-12-16,1.3966,1.3966,-0.0196,场内买入,场内卖出,
2025-12-15,1.4245,1.4245,-0.0206,场内买入,场内卖出,
2025-12-12,1.4545,1.4545,0.0213,场内买入,场内卖出,
2025-12-11,1.4242,1.4242,-0.0095,场内买入,场内卖出,
2025-12-10,1.4378,1.4378,0.0024,场内买入,场内卖出,
2025-12-09,1.4344,1.4344,-0.0148,场内买入,场内卖出,
2025-12-08,1.4559,1.4559,-0.006,场内买入,场内卖出,
2025-12-05,1.4647,1.4647,0.0079,场内买入,场内卖出,
2025-12-04,1.4532,1.4532,0.0121,场内买入,场内卖出,
2025-12-03,1.4358,1.4358,-0.0182,场内买入,场内卖出,
2025-12-02,1.4624,1.4624,-0.0091,场内买入,场内卖出,
2025-12-01,1.4758,1.4758,0.0046999999999999,场内买入,场内卖出,
2025-11-28,1.4689,1.4689,-0.0009,场内买入,场内卖出,
2025-11-27,1.4702,1.4702,-0.0083,场内买入,场内卖出,
2025-11-26,1.4825,1.4825,-0.0028,场内买入,场内卖出,
2025-11-25,1.4866,1.4866,0.0153,场内买入,场内卖出,
