date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-31,1.5547,1.5547,0.0008,场内买入,场内卖出,
2025-12-30,1.5534,1.5534,0.0038,场内买入,场内卖出,
2025-12-29,1.5475,1.5475,-0.0038,场内买入,场内卖出,
2025-12-26,1.5534,1.5534,0.0065,场内买入,场内卖出,
2025-12-25,1.5434,1.5434,0.0079,场内买入,场内卖出,
2025-12-24,1.5313,1.5313,0.0131,场内买入,场内卖出,
2025-12-23,1.5115,1.5115,0.0001,场内买入,场内卖出,
2025-12-22,1.5113,1.5113,0.0118999999999999,场内买入,场内卖出,
2025-12-19,1.4935,1.4935,0.0097,场内买入,场内卖出,
2025-12-18,1.4792,1.4792,-0.0052,场内买入,场内卖出,
2025-12-17,1.4869,1.4869,0.0192999999999999,场内买入,场内卖出,
2025-12-16,1.4587,1.4587,-0.0157,场内买入,场内卖出,
2025-12-15,1.482,1.482,-0.0077,场内买入,场内卖出,
2025-12-12,1.4935,1.4935,0.0146,场内买入,场内卖出,
2025-12-11,1.472,1.472,-0.0102,场内买入,场内卖出,
2025-12-10,1.4871,1.4871,0.0048,场内买入,场内卖出,
2025-12-09,1.48,1.48,-0.0069999999999999,场内买入,场内卖出,
2025-12-08,1.4905,1.4905,0.0104,场内买入,场内卖出,
2025-12-05,1.4751,1.4751,0.012,场内买入,场内卖出,
2025-12-04,1.4576,1.4576,0.0023,场内买入,场内卖出,
2025-12-03,1.4542,1.4542,-0.0062,场内买入,场内卖出,
2025-12-02,1.4633,1.4633,-0.0085,场内买入,场内卖出,
2025-12-01,1.4759,1.4759,0.0098999999999999,场内买入,场内卖出,
2025-11-28,1.4614,1.4614,0.0113999999999999,场内买入,场内卖出,
2025-11-27,1.4449,1.4449,-0.0019,场内买入,场内卖出,
2025-11-26,1.4477,1.4477,0.0015,场内买入,场内卖出,
2025-11-25,1.4456,1.4456,0.0123,场内买入,场内卖出,
2025-11-24,1.428,1.428,0.0075,场内买入,场内卖出,
2025-11-21,1.4174,1.4174,-0.0343,场内买入,场内卖出,
2025-11-20,1.4677,1.4677,-0.0084,场内买入,场内卖出,
2025-11-19,1.4802,1.4802,-0.0039,场内买入,场内卖出,
2025-11-18,1.486,1.486,-0.0116,场内买入,场内卖出,
2025-11-17,1.5034,1.5034,0.0001,场内买入,场内卖出,
2025-11-14,1.5033,1.5033,-0.0161,场内买入,场内卖出,
2025-11-13,1.5279,1.5279,0.0154,场内买入,场内卖出,
2025-11-12,1.5048,1.5048,-0.0065,场内买入,场内卖出,
2025-11-11,1.5147,1.5147,-0.0070999999999999,场内买入,场内卖出,
2025-11-10,1.5255,1.5255,0.0022,场内买入,场内卖出,
2025-11-07,1.5222,1.5222,-0.0024,场内买入,场内卖出,
2025-11-06,1.5259,1.5259,0.016,场内买入,场内卖出,
2025-11-05,1.5018,1.5018,0.0025,场内买入,场内卖出,
2025-11-04,1.498,1.498,-0.0166,场内买入,场内卖出,
2025-11-03,1.5233,1.5233,0.0003,场内买入,场内卖出,
2025-10-31,1.5228,1.5228,-0.0074,场内买入,场内卖出,
2025-10-30,1.5341,1.5341,-0.0126,场内买入,场内卖出,
2025-10-29,1.5536,1.5536,0.019,场内买入,场内卖出,
2025-10-28,1.5247,1.5247,-0.0052,场内买入,场内卖出,
2025-10-27,1.5326,1.5326,0.0166,场内买入,场内卖出,
2025-10-24,1.5076,1.5076,0.0161,场内买入,场内卖出,
2025-10-23,1.4837,1.4837,0.0021,场内买入,场内卖出,
2025-10-22,1.4806,1.4806,-0.0078,场内买入,场内卖出,
2025-10-21,1.4923,1.4923,0.0163,场内买入,场内卖出,
2025-10-20,1.4684,1.4684,0.0076,场内买入,场内卖出,
2025-10-17,1.4573,1.4573,-0.0296,场内买入,场内卖出,
2025-10-16,1.5018,1.5018,-0.0085,场内买入,场内卖出,
2025-10-15,1.5146,1.5146,0.0137,场内买入,场内卖出,
2025-10-14,1.4941,1.4941,-0.0243999999999999,场内买入,场内卖出,
