date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-31,1.8087,1.8087,-0.0049,暂停申购,暂停赎回,
2025-12-30,1.8176,1.8176,0.0064,场内买入,场内卖出,
2025-12-29,1.806,1.806,-0.0018,场内买入,场内卖出,
2025-12-26,1.8092,1.8092,-0.0015,暂停申购,暂停赎回,
2025-12-25,1.8119,1.8119,0.002,暂停申购,暂停赎回,
2025-12-24,1.8083,1.8083,0.0043,暂停申购,暂停赎回,
2025-12-23,1.8006,1.8006,-0.0043,场内买入,场内卖出,
2025-12-22,1.8083,1.8083,0.0209,场内买入,场内卖出,
2025-12-19,1.7713,1.7713,0.0069999999999999,场内买入,场内卖出,
2025-12-18,1.759,1.759,-0.0152,场内买入,场内卖出,
2025-12-17,1.7861,1.7861,0.0332,场内买入,场内卖出,
2025-12-16,1.7287,1.7287,-0.0233999999999999,场内买入,场内卖出,
2025-12-15,1.7701,1.7701,-0.018,场内买入,场内卖出,
2025-12-12,1.8025,1.8025,0.0131,场内买入,场内卖出,
2025-12-11,1.7792,1.7792,-0.0266,场内买入,场内卖出,
2025-12-10,1.8278,1.8278,0.0040999999999999,场内买入,场内卖出,
2025-12-09,1.8204,1.8204,0.0174,场内买入,场内卖出,
2025-12-08,1.7893,1.7893,0.0289999999999999,场内买入,场内卖出,
2025-12-05,1.7388,1.7388,0.0058,场内买入,场内卖出,
2025-12-04,1.7287,1.7287,0.0081999999999999,场内买入,场内卖出,
2025-12-03,1.7147,1.7147,-0.0163,场内买入,场内卖出,
2025-12-02,1.7431,1.7431,-0.0015,场内买入,场内卖出,
2025-12-01,1.7458,1.7458,0.0204999999999999,场内买入,场内卖出,
2025-11-28,1.7107,1.7107,0.0011,场内买入,场内卖出,
2025-11-27,1.7088,1.7088,-0.012,场内买入,场内卖出,
2025-11-26,1.7296,1.7296,0.0381,场内买入,场内卖出,
2025-11-25,1.6662,1.6662,0.0204,场内买入,场内卖出,
2025-11-24,1.6329,1.6329,0.0111,场内买入,场内卖出,
2025-11-21,1.6149,1.6149,-0.0441999999999999,场内买入,场内卖出,
2025-11-20,1.6896,1.6896,-0.0012,场内买入,场内卖出,
2025-11-19,1.6917,1.6917,0.003,场内买入,场内卖出,
2025-11-18,1.6867,1.6867,0.0017,场内买入,场内卖出,
2025-11-17,1.6838,1.6838,0.0165,场内买入,场内卖出,
2025-11-14,1.6564,1.6564,-0.0329,场内买入,场内卖出,
2025-11-13,1.7127,1.7127,0.0039,场内买入,场内卖出,
2025-11-12,1.7061,1.7061,0.0048,场内买入,场内卖出,
2025-11-11,1.6979,1.6979,-0.0214,场内买入,场内卖出,
2025-11-10,1.7351,1.7351,-0.0034,场内买入,场内卖出,
2025-11-07,1.741,1.741,-0.0200999999999999,场内买入,场内卖出,
2025-11-06,1.7767,1.7767,0.0241,场内买入,场内卖出,
2025-11-05,1.7349,1.7349,-0.0074,场内买入,场内卖出,
2025-11-04,1.7478,1.7478,-0.01,场内买入,场内卖出,
