date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-26,0.8813,0.8813,0.0038,场内买入,场内卖出,
2025-12-25,0.878,0.878,0.0076,场内买入,场内卖出,
2025-12-24,0.8714,0.8714,0.0322,场内买入,场内卖出,
2025-12-23,0.8442,0.8442,0.0144,场内买入,场内卖出,
2025-12-22,0.8322,0.8322,0.0185,场内买入,场内卖出,
2025-12-19,0.8171,0.8171,0.01,场内买入,场内卖出,
2025-12-18,0.809,0.809,-0.0123,场内买入,场内卖出,
2025-12-17,0.8191,0.8191,0.0184,场内买入,场内卖出,
2025-12-16,0.8043,0.8043,-0.0249,场内买入,场内卖出,
2025-12-15,0.8248,0.8248,-0.0116999999999999,场内买入,场内卖出,
2025-12-12,0.8346,0.8346,0.0266,场内买入,场内卖出,
2025-12-11,0.813,0.813,-0.0077,场内买入,场内卖出,
2025-12-10,0.8193,0.8193,0.0007,场内买入,场内卖出,
2025-12-09,0.8187,0.8187,-0.0062,场内买入,场内卖出,
2025-12-08,0.8238,0.8238,0.0149,场内买入,场内卖出,
2025-12-05,0.8117,0.8117,0.0084,场内买入,场内卖出,
2025-12-04,0.8049,0.8049,0.0029,场内买入,场内卖出,
2025-12-03,0.8026,0.8026,-0.0162,场内买入,场内卖出,
2025-12-02,0.8158,0.8158,-0.0153,场内买入,场内卖出,
2025-12-01,0.8285,0.8285,0.0021,场内买入,场内卖出,
2025-11-28,0.8268,0.8268,0.0152,场内买入,场内卖出,
2025-11-27,0.8144,0.8144,0.0097,场内买入,场内卖出,
2025-11-26,0.8066,0.8066,-0.0051,场内买入,场内卖出,
2025-11-25,0.8107,0.8107,0.0126,场内买入,场内卖出,
2025-11-24,0.8006,0.8006,0.0183,场内买入,场内卖出,
2025-11-21,0.7862,0.7862,-0.0523,场内买入,场内卖出,
2025-11-20,0.8296,0.8296,-0.0159,场内买入,场内卖出,
2025-11-19,0.843,0.843,-0.0077,场内买入,场内卖出,
2025-11-18,0.8495,0.8495,-0.0283999999999999,场内买入,场内卖出,
2025-11-17,0.8743,0.8743,0.0157,场内买入,场内卖出,
2025-11-14,0.8608,0.8608,-0.0096,场内买入,场内卖出,
2025-11-13,0.8691,0.8691,0.0318,场内买入,场内卖出,
2025-11-12,0.8423,0.8423,-0.0224,场内买入,场内卖出,
2025-11-11,0.8616,0.8616,0.0089,场内买入,场内卖出,
2025-11-10,0.854,0.854,-0.0025,场内买入,场内卖出,
2025-11-07,0.8561,0.8561,0.0084,场内买入,场内卖出,
2025-11-06,0.849,0.849,0.0224,场内买入,场内卖出,
2025-11-05,0.8304,0.8304,0.0067,场内买入,场内卖出,
2025-11-04,0.8249,0.8249,-0.0155,场内买入,场内卖出,
2025-11-03,0.8379,0.8379,-0.0141999999999999,场内买入,场内卖出,
2025-10-31,0.85,0.85,-0.0192999999999999,场内买入,场内卖出,
2025-10-30,0.8667,0.8667,-0.0151,场内买入,场内卖出,
2025-10-29,0.88,0.88,0.0235,场内买入,场内卖出,
2025-10-28,0.8598,0.8598,0.0083,场内买入,场内卖出,
2025-10-27,0.8527,0.8527,0.0143,场内买入,场内卖出,
2025-10-24,0.8407,0.8407,0.0302999999999999,场内买入,场内卖出,
2025-10-23,0.816,0.816,-0.0012,场内买入,场内卖出,
2025-10-22,0.817,0.817,-0.0051,场内买入,场内卖出,
2025-10-21,0.8212,0.8212,0.0187,场内买入,场内卖出,
2025-10-20,0.8061,0.8061,0.0052,场内买入,场内卖出,
2025-10-17,0.8019,0.8019,-0.0423,场内买入,场内卖出,
2025-10-16,0.8373,0.8373,-0.022,场内买入,场内卖出,
2025-10-15,0.8561,0.8561,0.0026,场内买入,场内卖出,
2025-10-14,0.8539,0.8539,-0.0381,场内买入,场内卖出,
2025-10-13,0.8877,0.8877,0.012,场内买入,场内卖出,
2025-10-10,0.8772,0.8772,-0.0401999999999999,场内买入,场内卖出,
2025-10-09,0.9139,0.9139,0.0271,场内买入,场内卖出,
2025-09-30,0.8898,0.8898,0.0206,场内买入,场内卖出,
2025-09-29,0.8718,0.8718,0.0223,场内买入,场内卖出,
2025-09-26,0.8528,0.8528,-0.0051,场内买入,场内卖出,
2025-09-25,0.8572,0.8572,0.0054,场内买入,场内卖出,
2025-09-24,0.8526,0.8526,0.0469,场内买入,场内卖出,
2025-09-23,0.8144,0.8144,0.003,场内买入,场内卖出,
2025-09-22,0.812,0.812,0.003,场内买入,场内卖出,
2025-09-19,0.8096,0.8096,0.0031,场内买入,场内卖出,
2025-09-18,0.8071,0.8071,-0.0046999999999999,场内买入,场内卖出,
2025-09-17,0.8109,0.8109,0.006,场内买入,场内卖出,
2025-09-16,0.8061,0.8061,-0.0002,场内买入,场内卖出,
2025-09-15,0.8063,0.8063,-0.0076,场内买入,场内卖出,
2025-09-12,0.8125,0.8125,-0.0072,场内买入,场内卖出,
2025-09-11,0.8184,0.8184,0.0381,场内买入,场内卖出,
2025-09-10,0.7884,0.7884,-0.0022,场内买入,场内卖出,
2025-09-09,0.7901,0.7901,-0.0155,场内买入,场内卖出,
2025-09-08,0.8025,0.8025,0.0289999999999999,场内买入,场内卖出,
2025-09-05,0.7799,0.7799,0.0613999999999999,场内买入,场内卖出,
2025-09-04,0.7348,0.7348,-0.0371,场内买入,场内卖出,
2025-09-03,0.7631,0.7631,-0.0128,场内买入,场内卖出,
2025-09-02,0.773,0.773,-0.0202,场内买入,场内卖出,
2025-09-01,0.7889,0.7889,0.0166,场内买入,场内卖出,
2025-08-29,0.776,0.776,0.0115,场内买入,场内卖出,
2025-08-28,0.7672,0.7672,0.0248,场内买入,场内卖出,
2025-08-27,0.7486,0.7486,-0.0177,场内买入,场内卖出,
