date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-19,1.9127,1.9127,0.0040999999999999995,场内买入,场内卖出,
2025-12-18,1.9048,1.9048,-0.0021,场内买入,场内卖出,
2025-12-17,1.9088,1.9088,0.0200999999999999,场内买入,场内卖出,
2025-12-16,1.8711,1.8711,-0.0181,场内买入,场内卖出,
2025-12-15,1.9055,1.9055,-0.0213,场内买入,场内卖出,
2025-12-12,1.947,1.947,0.0178,场内买入,场内卖出,
2025-12-11,1.913,1.913,-0.0103,场内买入,场内卖出,
2025-12-10,1.9329,1.9329,0.0005,场内买入,场内卖出,
2025-12-09,1.9319,1.9319,-0.0089,场内买入,场内卖出,
2025-12-08,1.9493,1.9493,0.0157,场内买入,场内卖出,
2025-12-05,1.9192,1.9192,0.0109,场内买入,场内卖出,
2025-12-04,1.8985,1.8985,0.0116,场内买入,场内卖出,
2025-12-03,1.8767,1.8767,-0.0081,场内买入,场内卖出,
2025-12-02,1.8921,1.8921,-0.0129,场内买入,场内卖出,
2025-12-01,1.9168,1.9168,0.0017,场内买入,场内卖出,
2025-11-28,1.9136,1.9136,0.0118,场内买入,场内卖出,
2025-11-27,1.8912,1.8912,0.0040999999999999,场内买入,场内卖出,
2025-11-26,1.8835,1.8835,0.0105,场内买入,场内卖出,
2025-11-25,1.8639,1.8639,0.013,场内买入,场内卖出,
2025-11-24,1.8399,1.8399,0.0139,场内买入,场内卖出,
2025-11-21,1.8147,1.8147,-0.0375,场内买入,场内卖出,
2025-11-20,1.8854,1.8854,-0.0065,场内买入,场内卖出,
2025-11-19,1.8978,1.8978,-0.0113999999999999,场内买入,场内卖出,
2025-11-18,1.9196,1.9196,-0.002,场内买入,场内卖出,
2025-11-17,1.9234,1.9234,0.003,场内买入,场内卖出,
2025-11-14,1.9176,1.9176,-0.0118,场内买入,场内卖出,
2025-11-13,1.9405,1.9405,0.0144999999999999,场内买入,场内卖出,
2025-11-12,1.9128,1.9128,-0.0073,场内买入,场内卖出,
2025-11-11,1.9268,1.9268,-0.0093999999999999,场内买入,场内卖出,
2025-11-10,1.945,1.945,-0.0069,场内买入,场内卖出,
2025-11-07,1.9586,1.9586,-0.008,场内买入,场内卖出,
2025-11-06,1.9744,1.9744,0.0219,场内买入,场内卖出,
2025-11-05,1.9321,1.9321,-0.003,场内买入,场内卖出,
2025-11-04,1.9379,1.9379,-0.0167,场内买入,场内卖出,
2025-11-03,1.9709,1.9709,-0.0052,场内买入,场内卖出,
2025-10-31,1.9812,1.9812,-0.0034999999999999,场内买入,场内卖出,
2025-10-30,1.9881,1.9881,-0.0065,场内买入,场内卖出,
2025-10-29,2.0011,2.0011,0.0073,场内买入,场内卖出,
2025-10-28,1.9866,1.9866,-0.0021,场内买入,场内卖出,
2025-10-27,1.9907,1.9907,0.0126,场内买入,场内卖出,
2025-10-24,1.966,1.966,0.0263,场内买入,场内卖出,
2025-10-23,1.9156,1.9156,-0.0046,场内买入,场内卖出,
2025-10-22,1.9244,1.9244,-0.0066,场内买入,场内卖出,
2025-10-21,1.9371,1.9371,0.0247,场内买入,场内卖出,
2025-10-20,1.8904,1.8904,0.01,场内买入,场内卖出,
2025-10-17,1.8716,1.8716,-0.0374,场内买入,场内卖出,
2025-10-16,1.9444,1.9444,-0.0096,场内买入,场内卖出,
