date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-30,9.7671,2.259,-0.0209,场内买入,场内卖出,
2025-12-29,9.9754,2.3072,-0.0083,场内买入,场内卖出,
2025-12-26,10.0589,2.3265,0.0070999999999999,场内买入,场内卖出,
2025-12-25,9.988,2.3101,-0.0060999999999999,场内买入,场内卖出,
2025-12-24,10.0491,2.3242,0.0013,场内买入,场内卖出,
2025-12-23,10.0356,2.3211,0.0138,场内买入,场内卖出,
2025-12-22,9.8988,2.2894,0.0195,场内买入,场内卖出,
2025-12-19,9.7095,2.2457,-0.0003,场内买入,场内卖出,
2025-12-18,9.712,2.2462,0.0009,场内买入,场内卖出,
2025-12-17,9.7032,2.2442,0.0076,场内买入,场内卖出,
2025-12-16,9.63,2.2273,-0.0116,场内买入,场内卖出,
2025-12-15,9.7426,2.2533,0.0131,场内买入,场内卖出,
2025-12-12,9.6162,2.2241,0.0131,场内买入,场内卖出,
2025-12-11,9.4923,2.1954,0.0015,场内买入,场内卖出,
2025-12-10,9.4778,2.1921,0.0046,场内买入,场内卖出,
2025-12-09,9.4343,2.182,-0.0067,场内买入,场内卖出,
2025-12-08,9.4979,2.1967,-0.0027,场内买入,场内卖出,
2025-12-05,9.524,2.2028,0.0076,场内买入,场内卖出,
2025-12-04,9.4518,2.1861,-0.003,场内买入,场内卖出,
2025-12-03,9.4807,2.1927,-0.0024,场内买入,场内卖出,
2025-12-02,9.5031,2.1979,-0.0045,场内买入,场内卖出,
2025-12-01,9.5456,2.2078,0.0101,场内买入,场内卖出,
2025-11-28,9.4499,2.1856,0.0062,场内买入,场内卖出,
2025-11-27,9.3913,2.1721,0.0002,场内买入,场内卖出,
2025-11-26,9.389,2.1715,-0.0002,场内买入,场内卖出,
2025-11-25,9.3912,2.172,0.0173,场内买入,场内卖出,
2025-11-24,9.2313,2.1351,0.0039,场内买入,场内卖出,
2025-11-21,9.1956,2.1268,-0.0088,场内买入,场内卖出,
2025-11-20,9.2769,2.1456,-0.0056,场内买入,场内卖出,
2025-11-19,9.3287,2.1576,0.0200999999999999,场内买入,场内卖出,
2025-11-18,9.1446,2.115,-0.0118,场内买入,场内卖出,
2025-11-17,9.2534,2.1402,-0.0239,场内买入,场内卖出,
2025-11-14,9.4795,2.1925,-0.008,场内买入,场内卖出,
2025-11-13,9.5559,2.2101,0.0161,场内买入,场内卖出,
2025-11-12,9.4046,2.1751,-0.0034,场内买入,场内卖出,
2025-11-11,9.4371,2.1827,0.0138,场内买入,场内卖出,
2025-11-10,9.3086,2.1529,0.0158,场内买入,场内卖出,
2025-11-07,9.1639,2.1195,0.0031,场内买入,场内卖出,
2025-11-06,9.1357,2.113,0.0067,场内买入,场内卖出,
2025-11-05,9.0753,2.099,-0.0034999999999999,场内买入,场内卖出,
2025-11-04,9.1071,2.1063,-0.0064,场内买入,场内卖出,
2025-11-03,9.1661,2.12,-0.0011,场内买入,场内卖出,
2025-10-31,9.1765,2.1224,0.0126,场内买入,场内卖出,
2025-10-30,9.0622,2.096,0.0007,场内买入,场内卖出,
2025-10-29,9.0562,2.0946,0.0102,场内买入,场内卖出,
2025-10-28,8.9646,2.0734,-0.0359,场内买入,场内卖出,
2025-10-27,9.2983,2.1506,-0.0046999999999999,场内买入,场内卖出,
2025-10-24,9.3423,2.1607,-0.0049,场内买入,场内卖出,
2025-10-23,9.3881,2.1713,-0.0104,场内买入,场内卖出,
2025-10-22,9.4868,2.1942,-0.0407,场内买入,场内卖出,
2025-10-21,9.8897,2.2873,0.0199,场内买入,场内卖出,
2025-10-20,9.6964,2.2426,-0.0265,场内买入,场内卖出,
2025-10-17,9.96,2.3036,0.0324,场内买入,场内卖出,
2025-10-16,9.6478,2.2314,0.0102,场内买入,场内卖出,
2025-10-15,9.5506,2.2089,0.023,场内买入,场内卖出,
2025-10-14,9.3362,2.1593,0.0126,场内买入,场内卖出,
2025-10-13,9.2203,2.1325,0.0288,场内买入,场内卖出,
2025-10-10,8.9623,2.0728,-0.0139999999999999,场内买入,场内卖出,
2025-10-09,9.0893,2.1022,0.0445,场内买入,场内卖出,
2025-09-30,8.702,2.0126,0.0116,场内买入,场内卖出,
2025-09-29,8.6019,1.9895,0.0116,场内买入,场内卖出,
2025-09-26,8.5035,1.9667,0.002,场内买入,场内卖出,
2025-09-25,8.4865,1.9628,-0.0055,场内买入,场内卖出,
2025-09-24,8.5338,1.9737,0.0062,场内买入,场内卖出,
2025-09-23,8.4808,1.9615,0.0111,场内买入,场内卖出,
2025-09-22,8.3878,1.94,0.0182,场内买入,场内卖出,
2025-09-19,8.2375,1.9052,0.0038,场内买入,场内卖出,
2025-09-18,8.2066,1.8981,-0.0121,场内买入,场内卖出,
2025-09-17,8.3068,1.9212,-0.0069999999999999,场内买入,场内卖出,
2025-09-16,8.3654,1.9348,0.0118999999999999,场内买入,场内卖出,
2025-09-15,8.2671,1.9121,-0.003,场内买入,场内卖出,
2025-09-12,8.2919,1.9178,0.0038,场内买入,场内卖出,
2025-09-11,8.2603,1.9105,-0.0025,场内买入,场内卖出,
2025-09-10,8.2812,1.9153,-0.0015,场内买入,场内卖出,
2025-09-09,8.2933,1.9181,0.0141999999999999,场内买入,场内卖出,
2025-09-08,8.1774,1.8913,0.0092,场内买入,场内卖出,
2025-09-05,8.103,1.8741,0.0037,场内买入,场内卖出,
2025-09-04,8.0733,1.8672,-0.0022,场内买入,场内卖出,
2025-09-03,8.091,1.8713,0.0134,场内买入,场内卖出,
2025-09-02,7.9839,1.8466,0.0062,场内买入,场内卖出,
2025-09-01,7.9345,1.8351,0.0163,场内买入,场内卖出,
2025-08-29,7.8073,1.8057,0.0023,场内买入,场内卖出,
2025-08-28,7.7896,1.8016,0.0026,场内买入,场内卖出,
2025-08-27,7.7692,1.7969,0.0005,场内买入,场内卖出,
2025-08-26,7.7651,1.796,0.0026,场内买入,场内卖出,
2025-08-25,7.7453,1.7914,0.0069,场内买入,场内卖出,
2025-08-22,7.6925,1.7792,-0.0017,场内买入,场内卖出,
2025-08-21,7.7054,1.7821,0.003,场内买入,场内卖出,
2025-08-20,7.6826,1.7769,-0.0031,场内买入,场内卖出,
2025-08-19,7.7063,1.7824,-0.0031,场内买入,场内卖出,
2025-08-18,7.7304,1.7879,0.0021,场内买入,场内卖出,
2025-08-15,7.7144,1.7842,-0.0037,场内买入,场内卖出,
2025-08-14,7.7431,1.7909,0.0017,场内买入,场内卖出,
2025-08-13,7.7301,1.7879,0.0018,场内买入,场内卖出,
2025-08-12,7.716,1.7846,-0.0045,场内买入,场内卖出,
2025-08-11,7.7506,1.7926,-0.01,场内买入,场内卖出,
2025-08-08,7.8291,1.8108,0.0033,场内买入,场内卖出,
2025-08-07,7.803,1.8047,0.0017,场内买入,场内卖出,
2025-08-06,7.7897,1.8016,0.0015,场内买入,场内卖出,
2025-08-05,7.7782,1.799,0.0021,场内买入,场内卖出,
2025-08-04,7.7622,1.7953,0.0132,场内买入,场内卖出,
2025-08-01,7.6607,1.7718,0.0005,场内买入,场内卖出,
2025-07-31,7.6569,1.7709,-0.004,场内买入,场内卖出,
2025-07-30,7.6877,1.7781,0.0025,场内买入,场内卖出,
2025-07-29,7.6689,1.7737,-0.0044,场内买入,场内卖出,
2025-07-28,7.7027,1.7815,-0.0027,场内买入,场内卖出,
2025-07-25,7.7236,1.7864,-0.002,场内买入,场内卖出,
2025-07-24,7.7394,1.79,-0.0172,场内买入,场内卖出,
2025-07-23,7.8752,1.8214,0.0097,场内买入,场内卖出,
2025-07-22,7.7993,1.8039,0.0040999999999999,场内买入,场内卖出,
2025-07-21,7.7674,1.7965,0.0063,场内买入,场内卖出,
2025-07-18,7.7191,1.7853,0.0009,场内买入,场内卖出,
2025-07-17,7.7122,1.7837,-0.0006,场内买入,场内卖出,
2025-07-16,7.717,1.7848,-0.0045,场内买入,场内卖出,
2025-07-15,7.7522,1.793,-0.001,场内买入,场内卖出,
2025-07-14,7.7603,1.7948,0.0088,场内买入,场内卖出,
2025-07-11,7.6928,1.7792,0.0009,场内买入,场内卖出,
2025-07-10,7.6859,1.7776,0.008,场内买入,场内卖出,
2025-07-09,7.6246,1.7635,-0.0118,场内买入,场内卖出,
2025-07-08,7.7157,1.7845,0.0065,场内买入,场内卖出,
2025-07-07,7.6656,1.7729,-0.0073,场内买入,场内卖出,
2025-07-04,7.7219,1.786,-0.0054,场内买入,场内卖出,
2025-07-03,7.7635,1.7956,0.0072,场内买入,场内卖出,
2025-07-02,7.7083,1.7828,0.0002,场内买入,场内卖出,
2025-07-01,7.7064,1.7824,0.0108,场内买入,场内卖出,
2025-06-30,7.624,1.7633,-0.0011,场内买入,场内卖出,
2025-06-27,7.6322,1.7652,-0.0108,场内买入,场内卖出,
2025-06-26,7.7159,1.7846,0.0011,场内买入,场内卖出,
2025-06-25,7.7078,1.7827,0.0025,场内买入,场内卖出,
2025-06-24,7.6885,1.7782,-0.0113999999999999,场内买入,场内卖出,
2025-06-23,7.7772,1.7988,0.0034,场内买入,场内卖出,
2025-06-20,7.7509,1.7927,-0.0040999999999999,场内买入,场内卖出,
2025-06-19,7.7827,1.8,-0.0048,场内买入,场内卖出,
2025-06-18,7.8201,1.8087,0.0008,场内买入,场内卖出,
2025-06-17,7.814,1.8073,-0.0091,场内买入,场内卖出,
2025-06-16,7.8859,1.8239,-0.0024,场内买入,场内卖出,
2025-06-13,7.9048,1.8283,0.0116,场内买入,场内卖出,
2025-06-12,7.8141,1.8073,0.0089,场内买入,场内卖出,
2025-06-11,7.7449,1.7913,0.0027,场内买入,场内卖出,
2025-06-10,7.7244,1.7865,0.0018,场内买入,场内卖出,
2025-06-09,7.7106,1.7833,-0.0111,场内买入,场内卖出,
2025-06-06,7.7974,1.8034,-0.0006,场内买入,场内卖出,
2025-06-05,7.8022,1.8045,0.001,场内买入,场内卖出,
2025-06-04,7.7947,1.8028,0.0001,场内买入,场内卖出,
2025-06-03,7.794,1.8026,0.0149,场内买入,场内卖出,
2025-05-30,7.6796,1.7762,0.0088,场内买入,场内卖出,每份基金份额折算0.94424525000000004份
2025-05-29,7.1879,1.7606,-0.0095,场内买入,场内卖出,
2025-05-28,7.2572,1.7776,0.0006,场内买入,场内卖出,
2025-05-27,7.2529,1.7765,-0.0081,场内买入,场内卖出,
2025-05-26,7.3118,1.791,-0.003,场内买入,场内卖出,
2025-05-23,7.3335,1.7963,-0.0003,场内买入,场内卖出,
2025-05-22,7.336,1.7969,0.0023,场内买入,场内卖出,
2025-05-21,7.3194,1.7928,0.0313,场内买入,场内卖出,
2025-05-20,7.0973,1.7384,-0.0014,场内买入,场内卖出,
2025-05-19,7.1076,1.741,0.0053,场内买入,场内卖出,
2025-05-16,7.0701,1.7318,0.0168,场内买入,场内卖出,
2025-05-15,6.9533,1.7032,-0.0295,场内买入,场内卖出,
2025-05-14,7.1644,1.7549,-0.0069999999999999,场内买入,场内卖出,
2025-05-13,7.2146,1.7672,-0.0028,场内买入,场内卖出,
2025-05-12,7.2352,1.7722,-0.0247,场内买入,场内卖出,
2025-05-09,7.4186,1.8171,-0.0019,场内买入,场内卖出,
2025-05-08,7.4329,1.8206,-0.0151,场内买入,场内卖出,
2025-05-07,7.5469,1.8486,0.0078,场内买入,场内卖出,
2025-05-06,7.4882,1.8342,0.0178,场内买入,场内卖出,
2025-04-30,7.3572,1.8021,-0.0049,场内买入,场内卖出,
2025-04-29,7.3937,1.811,0.0052,场内买入,场内卖出,
2025-04-28,7.3556,1.8017,-0.0092,场内买入,场内卖出,
2025-04-25,7.4242,1.8185,-0.0091,场内买入,场内卖出,
2025-04-24,7.4924,1.8352,0.0085,场内买入,场内卖出,
2025-04-23,7.429,1.8197,-0.0529,场内买入,场内卖出,
2025-04-22,7.8437,1.9213,0.0326,场内买入,场内卖出,
2025-04-21,7.5964,1.8607,0.0169,场内买入,场内卖出,
2025-04-18,7.4704,1.8298,0.0027,场内买入,场内卖出,
2025-04-17,7.4506,1.825,0.0109,场内买入,场内卖出,
2025-04-16,7.3704,1.8053,0.0224,场内买入,场内卖出,
2025-04-15,7.209,1.7658,0.0003,场内买入,场内卖出,
2025-04-14,7.2067,1.7652,0.0073,场内买入,场内卖出,
2025-04-11,7.1546,1.7525,0.0189,场内买入,场内卖出,
2025-04-10,7.022,1.72,0.023,场内买入,场内卖出,
2025-04-09,6.8638,1.6812,0.011,场内买入,场内卖出,
2025-04-08,6.7892,1.663,0.003,场内买入,场内卖出,
2025-04-07,6.7692,1.6581,-0.0296,场内买入,场内卖出,
2025-04-03,6.9757,1.7086,0.0072,场内买入,场内卖出,
2025-04-02,6.9259,1.6964,-0.0039,场内买入,场内卖出,
2025-04-01,6.9527,1.703,0.0098999999999999,场内买入,场内卖出,
2025-03-31,6.8847,1.6864,0.0098999999999999,场内买入,场内卖出,
2025-03-28,6.817,1.6698,0.0174,场内买入,场内卖出,
2025-03-27,6.7003,1.6412,0.002,场内买入,场内卖出,
2025-03-26,6.6869,1.6379,0.0032,场内买入,场内卖出,
2025-03-25,6.6658,1.6327,-0.0013,场内买入,场内卖出,
2025-03-24,6.6744,1.6348,0.0002,场内买入,场内卖出,
2025-03-21,6.6733,1.6346,-0.0046,场内买入,场内卖出,
2025-03-20,6.7044,1.6422,0.002,场内买入,场内卖出,
2025-03-19,6.6907,1.6388,0.0106,场内买入,场内卖出,
2025-03-18,6.6206,1.6217,0.0065,场内买入,场内卖出,
2025-03-17,6.5777,1.6112,0.0015,场内买入,场内卖出,
2025-03-14,6.5679,1.6088,0.0146,场内买入,场内卖出,
2025-03-13,6.4731,1.5855,0.0074,场内买入,场内卖出,
2025-03-12,6.4258,1.5739,0.0032,场内买入,场内卖出,
2025-03-11,6.4055,1.569,-0.0056,场内买入,场内卖出,
2025-03-10,6.4414,1.5778,0.0025,场内买入,场内卖出,
2025-03-07,6.4254,1.5739,-0.0016,场内买入,场内卖出,
2025-03-06,6.4356,1.5763,-0.0017,场内买入,场内卖出,
2025-03-05,6.4467,1.5791,0.0078,场内买入,场内卖出,
2025-03-04,6.3968,1.5668,0.0060999999999999,场内买入,场内卖出,
2025-03-03,6.3581,1.5574,0.0006,场内买入,场内卖出,
2025-02-28,6.3546,1.5565,-0.0069999999999999,场内买入,场内卖出,
2025-02-27,6.3995,1.5675,-0.004,场内买入,场内卖出,
2025-02-26,6.425,1.5738,-0.0084,场内买入,场内卖出,
2025-02-25,6.4796,1.5871,-0.0007,场内买入,场内卖出,
2025-02-24,6.484,1.5882,0.0026,场内买入,场内卖出,
2025-02-21,6.4675,1.5842,-0.0074,场内买入,场内卖出,
2025-02-20,6.5159,1.596,0.0031,场内买入,场内卖出,
2025-02-19,6.4957,1.5911,0.0065,场内买入,场内卖出,
2025-02-18,6.454,1.5809,0.0091,场内买入,场内卖出,
2025-02-17,6.3958,1.5666,-0.016,场内买入,场内卖出,
2025-02-14,6.4998,1.5921,0.0053,场内买入,场内卖出,
2025-02-13,6.4653,1.5836,0.0042,场内买入,场内卖出,
2025-02-12,6.4381,1.577,-0.0062,场内买入,场内卖出,
2025-02-11,6.478,1.5867,0.0104,场内买入,场内卖出,
2025-02-10,6.4116,1.5705,0.0143,场内买入,场内卖出,
2025-02-07,6.3214,1.5484,0.0007,场内买入,场内卖出,
2025-02-06,6.3168,1.5473,-0.0007,场内买入,场内卖出,
2025-02-05,6.3214,1.5484,0.0366,场内买入,场内卖出,
2025-01-27,6.0981,1.4937,-0.0036,场内买入,场内卖出,
2025-01-24,6.1202,1.4991,0.0042,场内买入,场内卖出,
2025-01-23,6.0949,1.4929,0.0009,场内买入,场内卖出,
2025-01-22,6.0895,1.4916,0.0085,场内买入,场内卖出,
2025-01-21,6.0379,1.4789,-0.0001,场内买入,场内卖出,
2025-01-20,6.0385,1.4791,-0.0014,场内买入,场内卖出,
2025-01-17,6.0467,1.4811,0.0028,场内买入,场内卖出,
2025-01-16,6.0301,1.477,0.0034999999999999,场内买入,场内卖出,
2025-01-15,6.0092,1.4719,0.0038,场内买入,场内卖出,
2025-01-14,5.9862,1.4663,-0.0069,场内买入,场内卖出,
2025-01-13,6.0276,1.4764,0.003,场内买入,场内卖出,
2025-01-10,6.0096,1.472,0.0069,场内买入,场内卖出,
2025-01-09,5.9684,1.4619,0.0051,场内买入,场内卖出,
2025-01-08,5.9381,1.4545,0.0038,场内买入,场内卖出,
2025-01-07,5.9158,1.449,0.001,场内买入,场内卖出,
2025-01-06,5.9098,1.4476,-0.0043,场内买入,场内卖出,
2025-01-03,5.9354,1.4538,0.0081999999999999,场内买入,场内卖出,
2025-01-02,5.8874,1.4421,0.0088,场内买入,场内卖出,
2024-12-31,5.8363,1.4296,-0.0001,场内买入,场内卖出,
2024-12-30,5.8371,1.4298,-0.0034999999999999,场内买入,场内卖出,
2024-12-27,5.8576,1.4348,0.0007,场内买入,场内卖出,
2024-12-26,5.8533,1.4337,0.0014,场内买入,场内卖出,
2024-12-25,5.8451,1.4317,0.0015,场内买入,场内卖出,
2024-12-24,5.8361,1.4295,-0.0034999999999999,场内买入,场内卖出,
2024-12-23,5.8565,1.4345,0.0096,场内买入,场内卖出,
2024-12-20,5.8007,1.4208,0.0007,场内买入,场内卖出,
2024-12-19,5.7964,1.4198,-0.0079,场内买入,场内卖出,
2024-12-18,5.8426,1.4311,-0.001,场内买入,场内卖出,
2024-12-17,5.8484,1.4325,-0.0006,场内买入,场内卖出,
2024-12-16,5.852,1.4334,-0.0098999999999999,场内买入,场内卖出,
2024-12-13,5.9104,1.4477,-0.0084,场内买入,场内卖出,
2024-12-12,5.9603,1.4599,0.0068,场内买入,场内卖出,
2024-12-11,5.9203,1.4501,0.0087,场内买入,场内卖出,
2024-12-10,5.8695,1.4377,0.0037,场内买入,场内卖出,
2024-12-09,5.848,1.4324,0.005,场内买入,场内卖出,
2024-12-06,5.8187,1.4252,-0.0039,场内买入,场内卖出,
2024-12-05,5.8412,1.4308,0.0003,场内买入,场内卖出,
2024-12-04,5.8394,1.4303,-0.0014,场内买入,场内卖出,
2024-12-03,5.8478,1.4324,0.0089,场内买入,场内卖出,
2024-12-02,5.7961,1.4197,-0.0067,场内买入,场内卖出,
2024-11-29,5.8354,1.4293,0.0081,场内买入,场内卖出,
2024-11-28,5.7883,1.4178,-0.0059,场内买入,场内卖出,
2024-11-27,5.8226,1.4262,0.0098999999999999,场内买入,场内卖出,
2024-11-26,5.7653,1.4122,-0.0131,场内买入,场内卖出,
2024-11-25,5.8418,1.4309,-0.012,场内买入,场内卖出,
2024-11-22,5.9126,1.4482,0.0123,场内买入,场内卖出,
2024-11-21,5.8407,1.4306,0.0111,场内买入,场内卖出,
2024-11-20,5.7768,1.415,0.0021,场内买入,场内卖出,
2024-11-19,5.7647,1.412,0.0155,场内买入,场内卖出,
