date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-05,0.9924,0.9924,0.0073,场内买入,场内卖出,
2025-12-31,0.9852,0.9852,0.0049,场内买入,场内卖出,
2025-12-30,0.9804,0.9804,0.0028,场内买入,场内卖出,
2025-12-29,0.9777,0.9777,0.0095,场内买入,场内卖出,
2025-12-26,0.9685,0.9685,0.0037,场内买入,场内卖出,
2025-12-25,0.9649,0.9649,0.0162,场内买入,场内卖出,
2025-12-24,0.9495,0.9495,0.0167,场内买入,场内卖出,
2025-12-23,0.9339,0.9339,-0.0154,场内买入,场内卖出,
2025-12-22,0.9485,0.9485,0.0083,场内买入,场内卖出,
2025-12-19,0.9407,0.9407,0.0079,场内买入,场内卖出,
2025-12-18,0.9333,0.9333,-0.0133,场内买入,场内卖出,
2025-12-17,0.9459,0.9459,0.0149,场内买入,场内卖出,
2025-12-16,0.932,0.932,0.0072,场内买入,场内卖出,
2025-12-15,0.9253,0.9253,-0.0091,场内买入,场内卖出,
2025-12-12,0.9338,0.9338,0.0085,场内买入,场内卖出,
2025-12-11,0.9259,0.9259,-0.0226,场内买入,场内卖出,
2025-12-10,0.9473,0.9473,0.0049,场内买入,场内卖出,
2025-12-09,0.9427,0.9427,-0.0173,场内买入,场内卖出,
2025-12-08,0.9593,0.9593,0.0149,场内买入,场内卖出,
2025-12-05,0.9452,0.9452,0.0352,场内买入,场内卖出,
2025-12-04,0.9131,0.9131,0.0019,场内买入,场内卖出,
2025-12-03,0.9114,0.9114,-0.0204999999999999,场内买入,场内卖出,
2025-12-02,0.9305,0.9305,-0.0173,场内买入,场内卖出,
2025-12-01,0.9469,0.9469,0.0026,场内买入,场内卖出,
2025-11-28,0.9444,0.9444,0.0068,场内买入,场内卖出,
2025-11-27,0.938,0.938,-0.0096,场内买入,场内卖出,
2025-11-26,0.9471,0.9471,-0.0068,场内买入,场内卖出,
2025-11-25,0.9536,0.9536,0.0077,场内买入,场内卖出,
2025-11-24,0.9463,0.9463,0.0202,场内买入,场内卖出,
2025-11-21,0.9276,0.9276,-0.0282,场内买入,场内卖出,
2025-11-20,0.9545,0.9545,-0.0101,场内买入,场内卖出,
2025-11-19,0.9642,0.9642,-0.0151,场内买入,场内卖出,
2025-11-18,0.979,0.979,0.0069999999999999,场内买入,场内卖出,
2025-11-17,0.9722,0.9722,0.0152,场内买入,场内卖出,
2025-11-14,0.9576,0.9576,-0.017,场内买入,场内卖出,
2025-11-13,0.9742,0.9742,0.0134,场内买入,场内卖出,
2025-11-12,0.9613,0.9613,-0.0138,场内买入,场内卖出,
2025-11-11,0.9748,0.9748,-0.0227,场内买入,场内卖出,
2025-11-10,0.9974,0.9974,0.0054,场内买入,场内卖出,
2025-11-07,0.992,0.992,0.0,场内买入,场内卖出,
2025-10-31,1.0001,1.0001,0.0,场内买入,场内卖出,
2025-10-29,1.0,1.0,0.0,场内买入,场内卖出,
