date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-06,1.1085,1.1085,0.0159,场内买入,场内卖出,
2026-01-05,1.0912,1.0912,0.0206,场内买入,场内卖出,
2025-12-31,1.0692,1.0692,-0.0064,场内买入,场内卖出,
2025-12-30,1.0761,1.0761,0.013,场内买入,场内卖出,
2025-12-29,1.0623,1.0623,-0.0203,场内买入,场内卖出,
2025-12-26,1.0843,1.0843,0.0232,场内买入,场内卖出,
2025-12-25,1.0597,1.0597,-0.0007,场内买入,场内卖出,
2025-12-24,1.0604,1.0604,0.0051,场内买入,场内卖出,
2025-12-23,1.055,1.055,0.0217,场内买入,场内卖出,
2025-12-22,1.0326,1.0326,0.0148,场内买入,场内卖出,
2025-12-19,1.0175,1.0175,0.0098,场内买入,场内卖出,
2025-12-18,1.0076,1.0076,-0.0189,场内买入,场内卖出,
2025-12-17,1.027,1.027,0.0314,场内买入,场内卖出,
2025-12-16,0.9957,0.9957,-0.0194,场内买入,场内卖出,
2025-12-15,1.0154,1.0154,-0.0207,场内买入,场内卖出,
2025-12-12,1.0369,1.0369,-0.0017,场内买入,场内卖出,
2025-12-11,1.0387,1.0387,-0.0069,场内买入,场内卖出,
2025-12-10,1.0459,1.0459,0.0002,场内买入,场内卖出,
2025-12-09,1.0457,1.0457,-0.0121999999999999,场内买入,场内卖出,
2025-12-08,1.0586,1.0586,0.022,场内买入,场内卖出,
2025-12-05,1.0358,1.0358,0.0038,场内买入,场内卖出,
2025-12-04,1.0319,1.0319,0.0104,场内买入,场内卖出,
2025-12-03,1.0213,1.0213,-0.0144,场内买入,场内卖出,
2025-12-02,1.0362,1.0362,-0.0131,场内买入,场内卖出,
2025-12-01,1.05,1.05,0.009,场内买入,场内卖出,
2025-11-28,1.0406,1.0406,0.0163,场内买入,场内卖出,
2025-11-27,1.0239,1.0239,0.0007,场内买入,场内卖出,
2025-11-26,1.0232,1.0232,-0.0023,场内买入,场内卖出,
2025-11-25,1.0256,1.0256,0.0202,场内买入,场内卖出,
2025-11-24,1.0053,1.0053,-0.0098999999999999,场内买入,场内卖出,
2025-11-21,1.0154,1.0154,-0.0598,场内买入,场内卖出,
