date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.2134,1.2134,-0.0002,场内买入,场内卖出,
2025-12-22,1.2136,1.2136,0.0012,场内买入,场内卖出,
2025-12-19,1.2121,1.2121,0.0070999999999999,场内买入,场内卖出,
2025-12-18,1.2036,1.2036,-0.0002,场内买入,场内卖出,
2025-12-17,1.2038,1.2038,0.0113,场内买入,场内卖出,
2025-12-16,1.1903,1.1903,-0.0087,场内买入,场内卖出,
2025-12-15,1.2008,1.2008,0.0001,场内买入,场内卖出,
2025-12-12,1.2007,1.2007,0.0056,场内买入,场内卖出,
2025-12-11,1.194,1.194,-0.0067,场内买入,场内卖出,
2025-12-10,1.2021,1.2021,0.0043,场内买入,场内卖出,
2025-12-09,1.197,1.197,-0.0185,场内买入,场内卖出,
2025-12-08,1.2196,1.2196,-0.0051,场内买入,场内卖出,
2025-12-05,1.2258,1.2258,0.0108,场内买入,场内卖出,
2025-12-04,1.2127,1.2127,-0.001,场内买入,场内卖出,
2025-12-03,1.2139,1.2139,0.0070999999999999,场内买入,场内卖出,
2025-12-02,1.2053,1.2053,-0.0015,场内买入,场内卖出,
2025-12-01,1.2071,1.2071,0.0157,场内买入,场内卖出,
2025-11-28,1.1884,1.1884,0.0024,场内买入,场内卖出,
2025-11-27,1.1856,1.1856,0.0006,场内买入,场内卖出,
2025-11-26,1.1849,1.1849,0.0008,场内买入,场内卖出,
2025-11-25,1.1839,1.1839,0.0059,场内买入,场内卖出,
2025-11-24,1.1769,1.1769,-0.0052,场内买入,场内卖出,
2025-11-21,1.183,1.183,-0.0192,场内买入,场内卖出,
2025-11-20,1.2061,1.2061,-0.0059,场内买入,场内卖出,
2025-11-19,1.2133,1.2133,0.0079,场内买入,场内卖出,
2025-11-18,1.2038,1.2038,-0.0155,场内买入,场内卖出,
2025-11-17,1.2227,1.2227,-0.0104,场内买入,场内卖出,
2025-11-14,1.2356,1.2356,-0.009,场内买入,场内卖出,
2025-11-13,1.2468,1.2468,0.0081999999999999,场内买入,场内卖出,
2025-11-12,1.2366,1.2366,0.0070999999999999,场内买入,场内卖出,
2025-11-11,1.2279,1.2279,-0.0037,场内买入,场内卖出,
2025-11-10,1.2325,1.2325,0.0146,场内买入,场内卖出,
2025-11-07,1.2148,1.2148,0.006,场内买入,场内卖出,
2025-11-06,1.2076,1.2076,0.0197999999999999,场内买入,场内卖出,
2025-11-05,1.1842,1.1842,0.003,场内买入,场内卖出,
2025-11-04,1.1807,1.1807,-0.011,场内买入,场内卖出,
2025-11-03,1.1938,1.1938,0.0078,场内买入,场内卖出,
2025-10-31,1.1846,1.1846,-0.0049,场内买入,场内卖出,
2025-10-30,1.1904,1.1904,0.0008,场内买入,场内卖出,
2025-10-29,1.1894,1.1894,0.0129,场内买入,场内卖出,
2025-10-28,1.1742,1.1742,-0.0087,场内买入,场内卖出,
2025-10-27,1.1845,1.1845,0.0106,场内买入,场内卖出,
2025-10-24,1.1721,1.1721,-0.0006,场内买入,场内卖出,
2025-10-23,1.1728,1.1728,0.0102,场内买入,场内卖出,
2025-10-22,1.161,1.161,0.0022,场内买入,场内卖出,
2025-10-21,1.1584,1.1584,0.0064,场内买入,场内卖出,
2025-10-20,1.151,1.151,0.0032,场内买入,场内卖出,
2025-10-17,1.1473,1.1473,-0.0113999999999999,场内买入,场内卖出,
2025-10-16,1.1605,1.1605,-0.0022,场内买入,场内卖出,
2025-10-15,1.1631,1.1631,0.0081,场内买入,场内卖出,
2025-10-14,1.1538,1.1538,0.0023,场内买入,场内卖出,
2025-10-13,1.1511,1.1511,-0.0063,场内买入,场内卖出,
2025-10-10,1.1584,1.1584,0.0016,场内买入,场内卖出,
2025-10-09,1.1566,1.1566,0.0207,场内买入,场内卖出,
2025-09-30,1.1331,1.1331,0.0051,场内买入,场内卖出,
2025-09-29,1.1273,1.1273,0.0083,场内买入,场内卖出,
2025-09-26,1.118,1.118,0.0015,场内买入,场内卖出,
2025-09-25,1.1163,1.1163,0.0007,场内买入,场内卖出,
2025-09-24,1.1155,1.1155,0.0074,场内买入,场内卖出,
2025-09-23,1.1073,1.1073,-0.004,场内买入,场内卖出,
2025-09-22,1.1118,1.1118,-0.012,场内买入,场内卖出,
2025-09-19,1.1253,1.1253,0.0063,场内买入,场内卖出,
2025-09-18,1.1182,1.1182,-0.0178,场内买入,场内卖出,
2025-09-17,1.1385,1.1385,0.0048,场内买入,场内卖出,
2025-09-16,1.1331,1.1331,-0.005,场内买入,场内卖出,
2025-09-15,1.1388,1.1388,-0.0026,场内买入,场内卖出,
2025-09-12,1.1418,1.1418,0.0031,场内买入,场内卖出,
