date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-26,1.5153,1.7682,0.0051,场内买入,场内卖出,
2025-12-25,1.5076,1.7592,0.0011,场内买入,场内卖出,
2025-12-24,1.506,1.7573,0.0011,场内买入,场内卖出,
2025-12-23,1.5044,1.7555,0.0013,场内买入,场内卖出,
2025-12-22,1.5025,1.7533,0.0042,场内买入,场内卖出,
2025-12-19,1.4962,1.7459,0.0009,场内买入,场内卖出,
2025-12-18,1.4948,1.7443,0.004,场内买入,场内卖出,
2025-12-17,1.4888,1.7373,0.0121999999999999,场内买入,场内卖出,
2025-12-16,1.4708,1.7163,-0.0095,场内买入,场内卖出,
2025-12-15,1.4849,1.7327,0.0,场内买入,场内卖出,
2025-12-12,1.4849,1.7327,0.0062,场内买入,场内卖出,
2025-12-11,1.4758,1.7221,-0.0021,场内买入,场内卖出,
2025-12-10,1.4789,1.7257,-0.0011,场内买入,场内卖出,
2025-12-09,1.4805,1.7276,-0.0096,场内买入,场内卖出,
2025-12-08,1.4948,1.7443,0.0013,场内买入,场内卖出,
2025-12-05,1.4929,1.7421,0.0083,场内买入,场内卖出,
2025-12-04,1.4806,1.7277,0.0012,场内买入,场内卖出,
2025-12-03,1.4788,1.7256,-0.0036,场内买入,场内卖出,
2025-12-02,1.4842,1.7319,-0.0034,场内买入,场内卖出,
2025-12-01,1.4892,1.7377,0.0109,场内买入,场内卖出,
2025-11-28,1.4731,1.7189,-0.0002,场内买入,场内卖出,
2025-11-27,1.4734,1.7193,0.0034999999999999,场内买入,场内卖出,
2025-11-26,1.4683,1.7133,-0.0028,场内买入,场内卖出,
2025-11-25,1.4724,1.7181,0.0068,场内买入,场内卖出,
2025-11-24,1.4624,1.7065,-0.004,场内买入,场内卖出,
2025-11-21,1.4683,1.7133,-0.0174,场内买入,场内卖出,
2025-11-20,1.4943,1.7437,-0.0053,场内买入,场内卖出,
2025-11-19,1.5022,1.7529,0.0087,场内买入,场内卖出,
2025-11-18,1.4892,1.7377,-0.0069999999999999,场内买入,场内卖出,
2025-11-17,1.4997,1.75,-0.0095,场内买入,场内卖出,
2025-11-14,1.5141,1.7668,-0.0113,场内买入,场内卖出,
2025-11-13,1.5314,1.787,0.0069999999999999,场内买入,场内卖出,
2025-11-12,1.5207,1.7745,0.0017,场内买入,场内卖出,
2025-11-11,1.5181,1.7715,-0.0046999999999999,场内买入,场内卖出,
2025-11-10,1.5252,1.7797,0.0111,场内买入,场内卖出,
2025-11-07,1.5084,1.7601,0.0021,场内买入,场内卖出,
2025-11-06,1.5052,1.7564,0.0105,场内买入,场内卖出,
2025-11-05,1.4896,1.7382,0.0005,场内买入,场内卖出,
2025-11-04,1.4888,1.7373,-0.0021,场内买入,场内卖出,
2025-11-03,1.492,1.741,0.0048,场内买入,场内卖出,
2025-10-31,1.4849,1.7327,-0.0118,场内买入,场内卖出,
2025-10-30,1.5026,1.7534,-0.0002,场内买入,场内卖出,
