date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-18,1.233,1.233,-0.0060999999999999995,场内买入,场内卖出,
2025-12-17,1.2406,1.2406,0.0202,场内买入,场内卖出,
2025-12-16,1.216,1.216,-0.013600000000000001,场内买入,场内卖出,
2025-12-15,1.2328,1.2328,-0.0072,场内买入,场内卖出,
2025-12-12,1.2417,1.2417,0.0077,场内买入,场内卖出,
2025-12-11,1.2322,1.2322,-0.008100000000000001,场内买入,场内卖出,
2025-12-10,1.2423,1.2423,0.0006,场内买入,场内卖出,
2025-12-09,1.2416,1.2416,-0.005600000000000001,场内买入,场内卖出,
2025-12-08,1.2486,1.2486,0.0086,场内买入,场内卖出,
2025-12-05,1.2379,1.2379,0.0101,场内买入,场内卖出,
2025-12-04,1.2255,1.2255,0.0038,场内买入,场内卖出,
2025-12-03,1.2208,1.2208,-0.0054,场内买入,场内卖出,
2025-12-02,1.2274,1.2274,-0.0062,场内买入,场内卖出,
2025-12-01,1.235,1.235,0.0118,场内买入,场内卖出,
2025-11-28,1.2206,1.2206,0.0046,场内买入,场内卖出,
2025-11-27,1.215,1.215,-0.0012,场内买入,场内卖出,
2025-11-26,1.2164,1.2164,0.0055000000000000005,场内买入,场内卖出,
2025-11-25,1.2098,1.2098,0.011000000000000001,场内买入,场内卖出,
2025-11-24,1.1966,1.1966,0.0016,场内买入,场内卖出,
2025-11-21,1.1947,1.1947,-0.0274,场内买入,场内卖出,
2025-11-20,1.2284,1.2284,-0.0066,场内买入,场内卖出,
2025-11-19,1.2366,1.2366,0.0028000000000000004,场内买入,场内卖出,
2025-11-18,1.2331,1.2331,-0.0076,场内买入,场内卖出,
2025-11-17,1.2426,1.2426,-0.0042,场内买入,场内卖出,
2025-11-14,1.2478,1.2478,-0.0161,场内买入,场内卖出,
2025-11-13,1.2682,1.2682,0.0143,场内买入,场内卖出,
2025-11-12,1.2503,1.2503,-0.0025,场内买入,场内卖出,
2025-11-11,1.2534,1.2534,-0.0084,场内买入,场内卖出,
2025-11-10,1.264,1.264,0.0025,场内买入,场内卖出,
2025-11-07,1.2608,1.2608,-0.0021,场内买入,场内卖出,
2025-11-06,1.2634,1.2634,0.0154,场内买入,场内卖出,
2025-11-05,1.2442,1.2442,0.0023,场内买入,场内卖出,
2025-11-04,1.2414,1.2414,-0.0105,场内买入,场内卖出,
