date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-16,1.5471,1.5471,0.024700000000000003,场内买入,场内卖出,
2026-01-15,1.5098,1.5098,-0.0006,场内买入,场内卖出,
2026-01-14,1.5107,1.5107,0.0107,场内买入,场内卖出,
2026-01-13,1.4947,1.4947,-0.0156,场内买入,场内卖出,
2026-01-12,1.5184,1.5184,0.0363,场内买入,场内卖出,
2026-01-09,1.4652,1.4652,0.0182,场内买入,场内卖出,
2026-01-08,1.439,1.439,0.0102,场内买入,场内卖出,
2026-01-07,1.4245,1.4245,0.0043,场内买入,场内卖出,
2026-01-06,1.4184,1.4184,0.0068,场内买入,场内卖出,
2026-01-05,1.4088,1.4088,0.0212,场内买入,场内卖出,
2025-12-31,1.3796,1.3796,0.0009,场内买入,场内卖出,
2025-12-30,1.3783,1.3783,0.0075,场内买入,场内卖出,
2025-12-29,1.3681,1.3681,0.01,场内买入,场内卖出,
2025-12-26,1.3545,1.3545,-0.0005,场内买入,场内卖出,
2025-12-25,1.3552,1.3552,0.0171,场内买入,场内卖出,
2025-12-24,1.3324,1.3324,0.0174,场内买入,场内卖出,
2025-12-23,1.3096,1.3096,0.0015,场内买入,场内卖出,
2025-12-22,1.3076,1.3076,0.0218,场内买入,场内卖出,
2025-12-19,1.2797,1.2797,0.0087,场内买入,场内卖出,
2025-12-18,1.2687,1.2687,-0.0083,场内买入,场内卖出,
2025-12-17,1.2793,1.2793,0.0250999999999999,场内买入,场内卖出,
2025-12-16,1.248,1.248,-0.0226,场内买入,场内卖出,
2025-12-15,1.2768,1.2768,-0.0203,场内买入,场内卖出,
2025-12-12,1.3032,1.3032,0.0103,场内买入,场内卖出,
2025-12-11,1.2899,1.2899,-0.0137,场内买入,场内卖出,
2025-12-10,1.3078,1.3078,0.0028,场内买入,场内卖出,
2025-12-09,1.3042,1.3042,-0.009,场内买入,场内卖出,
2025-12-08,1.316,1.316,0.0245,场内买入,场内卖出,
2025-12-05,1.2845,1.2845,0.024,场内买入,场内卖出,
2025-12-04,1.2544,1.2544,0.0075,场内买入,场内卖出,
2025-12-03,1.2451,1.2451,-0.0038,场内买入,场内卖出,
2025-12-02,1.2498,1.2498,-0.0108,场内买入,场内卖出,
2025-12-01,1.2635,1.2635,-0.0005,场内买入,场内卖出,
2025-11-28,1.2641,1.2641,0.0118,场内买入,场内卖出,
2025-11-27,1.2493,1.2493,0.0034,场内买入,场内卖出,
2025-11-26,1.2451,1.2451,-0.0015,场内买入,场内卖出,
2025-11-25,1.247,1.247,0.0033,场内买入,场内卖出,
2025-11-24,1.2429,1.2429,0.0218,场内买入,场内卖出,
2025-11-21,1.2164,1.2164,-0.0262,场内买入,场内卖出,
2025-11-20,1.2491,1.2491,-0.0064,场内买入,场内卖出,
2025-11-19,1.2571,1.2571,-0.0171,场内买入,场内卖出,
2025-11-18,1.279,1.279,-0.0031,场内买入,场内卖出,
2025-11-17,1.283,1.283,0.0026,场内买入,场内卖出,
2025-11-14,1.2797,1.2797,-0.004,场内买入,场内卖出,
2025-11-13,1.2849,1.2849,0.0091,场内买入,场内卖出,
2025-11-12,1.2733,1.2733,-0.0121,场内买入,场内卖出,
2025-11-11,1.2889,1.2889,-0.0085,场内买入,场内卖出,
2025-11-10,1.3,1.3,-0.0007,场内买入,场内卖出,
2025-11-07,1.3009,1.3009,-0.0079,场内买入,场内卖出,
2025-11-06,1.3112,1.3112,0.0184,场内买入,场内卖出,
2025-11-05,1.2875,1.2875,-0.0008,场内买入,场内卖出,
2025-11-04,1.2885,1.2885,-0.0248,场内买入,场内卖出,
2025-11-03,1.3213,1.3213,-0.0069,场内买入,场内卖出,
2025-10-31,1.3305,1.3305,-0.0118999999999999,场内买入,场内卖出,
2025-10-30,1.3465,1.3465,-0.0171,场内买入,场内卖出,
2025-10-29,1.3699,1.3699,0.0162,场内买入,场内卖出,
2025-10-28,1.3481,1.3481,-0.0029,场内买入,场内卖出,
2025-10-27,1.352,1.352,0.0085,场内买入,场内卖出,
2025-10-24,1.3406,1.3406,0.0236,场内买入,场内卖出,
2025-10-23,1.3097,1.3097,0.0002,场内买入,场内卖出,
2025-10-22,1.3095,1.3095,-0.0078,场内买入,场内卖出,
2025-10-21,1.3198,1.3198,0.0204999999999999,场内买入,场内卖出,
2025-10-20,1.2933,1.2933,0.0138,场内买入,场内卖出,
2025-10-17,1.2757,1.2757,-0.0371,场内买入,场内卖出,
2025-10-16,1.3249,1.3249,-0.0179,场内买入,场内卖出,
2025-10-15,1.3491,1.3491,0.0207,场内买入,场内卖出,
2025-10-14,1.3217,1.3217,-0.0412999999999999,场内买入,场内卖出,
2025-10-13,1.3786,1.3786,0.0009,场内买入,场内卖出,
2025-10-10,1.3774,1.3774,-0.0266999999999999,场内买入,场内卖出,
2025-10-09,1.4152,1.4152,0.0059,场内买入,场内卖出,
2025-09-30,1.4069,1.4069,0.0085,场内买入,场内卖出,
2025-09-29,1.3951,1.3951,0.0197,场内买入,场内卖出,
2025-09-26,1.3681,1.3681,-0.0286,场内买入,场内卖出,
2025-09-25,1.4084,1.4084,-0.0068,场内买入,场内卖出,
2025-09-24,1.418,1.418,0.0345,场内买入,场内卖出,
2025-09-23,1.3707,1.3707,-0.0051,场内买入,场内卖出,
2025-09-22,1.3777,1.3777,0.0144,场内买入,场内卖出,
2025-09-19,1.3581,1.3581,-0.0166,场内买入,场内卖出,
2025-09-18,1.381,1.381,0.0048,场内买入,场内卖出,
2025-09-17,1.3744,1.3744,0.0194,场内买入,场内卖出,
2025-09-16,1.3482,1.3482,0.0144,场内买入,场内卖出,
2025-09-15,1.329,1.329,-0.0045,场内买入,场内卖出,
2025-09-12,1.335,1.335,-0.004,场内买入,场内卖出,
2025-09-11,1.3403,1.3403,0.025,场内买入,场内卖出,
2025-09-10,1.3076,1.3076,0.0070999999999999,场内买入,场内卖出,
2025-09-09,1.2984,1.2984,-0.0169,场内买入,场内卖出,
2025-09-08,1.3207,1.3207,0.0316,场内买入,场内卖出,
2025-09-05,1.2802,1.2802,0.0509,场内买入,场内卖出,
2025-09-04,1.2182,1.2182,-0.0406,场内买入,场内卖出,
2025-09-03,1.2697,1.2697,-0.0148,场内买入,场内卖出,
2025-09-02,1.2888,1.2888,-0.0239,场内买入,场内卖出,
2025-09-01,1.3204,1.3204,0.012,场内买入,场内卖出,
2025-08-29,1.3048,1.3048,0.0011,场内买入,场内卖出,
2025-08-28,1.3034,1.3034,0.0242,场内买入,场内卖出,
2025-08-27,1.2726,1.2726,-0.0118999999999999,场内买入,场内卖出,
2025-08-26,1.2879,1.2879,-0.0043,场内买入,场内卖出,
2025-08-25,1.2935,1.2935,0.0096,场内买入,场内卖出,
2025-08-22,1.2812,1.2812,0.0235,场内买入,场内卖出,
2025-08-21,1.2518,1.2518,-0.0165,场内买入,场内卖出,
2025-08-20,1.2728,1.2728,0.0135,场内买入,场内卖出,
2025-08-19,1.2558,1.2558,0.002,场内买入,场内卖出,
2025-08-18,1.2533,1.2533,0.0139999999999999,场内买入,场内卖出,
2025-08-15,1.236,1.236,0.0274,场内买入,场内卖出,
2025-08-14,1.203,1.203,-0.0176,场内买入,场内卖出,
2025-08-13,1.2246,1.2246,0.0136,场内买入,场内卖出,
2025-08-12,1.2082,1.2082,-0.0012,场内买入,场内卖出,
2025-08-11,1.2096,1.2096,0.0227,场内买入,场内卖出,
2025-08-08,1.1828,1.1828,-0.0016,场内买入,场内卖出,
2025-08-07,1.1847,1.1847,-0.0109,场内买入,场内卖出,
2025-08-06,1.1978,1.1978,0.0210999999999999,场内买入,场内卖出,
2025-08-05,1.173,1.173,0.0085,场内买入,场内卖出,
2025-08-04,1.1631,1.1631,0.0194,场内买入,场内卖出,
2025-08-01,1.141,1.141,-0.002,场内买入,场内卖出,
2025-07-31,1.1433,1.1433,-0.0044,场内买入,场内卖出,
2025-07-30,1.1484,1.1484,-0.0163,场内买入,场内卖出,
2025-07-29,1.1674,1.1674,0.0159,场内买入,场内卖出,
2025-07-28,1.1491,1.1491,0.0111,场内买入,场内卖出,
2025-07-25,1.1365,1.1365,0.0004,场内买入,场内卖出,
2025-07-24,1.1361,1.1361,0.0169,场内买入,场内卖出,
2025-07-23,1.1172,1.1172,-0.0004,场内买入,场内卖出,
2025-07-22,1.1176,1.1176,0.0086,场内买入,场内卖出,
2025-07-21,1.1081,1.1081,0.0161,场内买入,场内卖出,
2025-07-18,1.0905,1.0905,0.0006,场内买入,场内卖出,
2025-07-17,1.0899,1.0899,0.0143,场内买入,场内卖出,
2025-07-16,1.0745,1.0745,0.0076,场内买入,场内卖出,
2025-07-15,1.0664,1.0664,-0.0026,场内买入,场内卖出,
2025-07-14,1.0692,1.0692,0.0086,场内买入,场内卖出,
2025-07-11,1.0601,1.0601,0.0064,场内买入,场内卖出,
2025-07-10,1.0534,1.0534,-0.0053,场内买入,场内卖出,
2025-07-09,1.059,1.059,-0.0065,场内买入,场内卖出,
2025-07-08,1.0659,1.0659,0.0158,场内买入,场内卖出,
2025-07-07,1.0493,1.0493,-0.0055,场内买入,场内卖出,
2025-07-04,1.0551,1.0551,-0.0121999999999999,场内买入,场内卖出,
2025-07-03,1.0681,1.0681,0.0208,场内买入,场内卖出,
2025-07-02,1.0463,1.0463,-0.0134,场内买入,场内卖出,
2025-07-01,1.0605,1.0605,-0.0013,场内买入,场内卖出,
2025-06-30,1.0619,1.0619,0.0103,场内买入,场内卖出,
2025-06-27,1.0511,1.0511,0.0033,场内买入,场内卖出,
2025-06-26,1.0476,1.0476,-0.01,场内买入,场内卖出,
2025-06-25,1.0582,1.0582,0.0139,场内买入,场内卖出,
2025-06-24,1.0437,1.0437,0.0306999999999999,场内买入,场内卖出,
2025-06-23,1.0126,1.0126,0.008,场内买入,场内卖出,
2025-06-20,1.0046,1.0046,-0.0134,场内买入,场内卖出,
2025-06-19,1.0182,1.0182,-0.0092,场内买入,场内卖出,
2025-06-18,1.0277,1.0277,0.0089,场内买入,场内卖出,
2025-06-17,1.0186,1.0186,-0.0051,场内买入,场内卖出,
2025-06-16,1.0238,1.0238,0.0054,场内买入,场内卖出,
2025-06-13,1.0183,1.0183,-0.0105,场内买入,场内卖出,
2025-06-12,1.0291,1.0291,-0.0021,场内买入,场内卖出,
2025-06-11,1.0313,1.0313,0.0040999999999999,场内买入,场内卖出,
2025-06-10,1.0271,1.0271,-0.0111,场内买入,场内卖出,
2025-06-09,1.0386,1.0386,0.006,场内买入,场内卖出,
2025-06-06,1.0324,1.0324,-0.0040999999999999,场内买入,场内卖出,
2025-06-05,1.0367,1.0367,0.024,场内买入,场内卖出,
2025-06-04,1.0124,1.0124,0.0063,场内买入,场内卖出,
2025-06-03,1.0061,1.0061,-0.0006,场内买入,场内卖出,
2025-05-30,1.0067,1.0067,-0.0169,场内买入,场内卖出,
2025-05-29,1.024,1.024,0.017,场内买入,场内卖出,
2025-05-28,1.0069,1.0069,-0.0024,场内买入,场内卖出,
2025-05-27,1.0093,1.0093,-0.0131,场内买入,场内卖出,
2025-05-26,1.0227,1.0227,0.0048,场内买入,场内卖出,
2025-05-23,1.0178,1.0178,-0.008,场内买入,场内卖出,
2025-05-22,1.026,1.026,-0.0101,场内买入,场内卖出,
2025-05-21,1.0365,1.0365,-0.001,场内买入,场内卖出,
2025-05-20,1.0375,1.0375,0.0017,场内买入,场内卖出,
2025-05-19,1.0357,1.0357,-0.0044,场内买入,场内卖出,
2025-05-16,1.0403,1.0403,0.0058,场内买入,场内卖出,
2025-05-15,1.0343,1.0343,-0.0222,场内买入,场内卖出,
2025-05-14,1.0578,1.0578,-0.0021,场内买入,场内卖出,
2025-05-13,1.06,1.06,-0.009,场内买入,场内卖出,
2025-05-12,1.0696,1.0696,0.0275,场内买入,场内卖出,
2025-05-09,1.041,1.041,-0.0207,场内买入,场内卖出,
2025-05-08,1.063,1.063,0.0075,场内买入,场内卖出,
2025-05-07,1.0551,1.0551,0.0,场内买入,场内卖出,
2025-05-06,1.0551,1.0551,0.022,场内买入,场内卖出,
2025-04-30,1.0324,1.0324,0.0129,场内买入,场内卖出,
2025-04-29,1.0193,1.0193,0.0078,场内买入,场内卖出,
2025-04-28,1.0114,1.0114,-0.0105,场内买入,场内卖出,
2025-04-25,1.0221,1.0221,0.0034,场内买入,场内卖出,
2025-04-24,1.0186,1.0186,-0.0124,场内买入,场内卖出,
2025-04-23,1.0314,1.0314,0.0,场内买入,场内卖出,
2025-04-18,0.9985,0.9985,0.0,场内买入,场内卖出,
2025-04-16,1.0,1.0,0.0,场内买入,场内卖出,
