date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-26,113.8114,1.1607,0.0002,场内买入,场内卖出,
2025-12-25,113.7943,1.1605,0.0001,场内买入,场内卖出,
2025-12-24,113.7809,1.1604,0.0002,场内买入,场内卖出,
2025-12-23,113.7633,1.1602,0.0002,场内买入,场内卖出,
2025-12-22,113.7404,1.16,0.0003,场内买入,场内卖出,
2025-12-19,113.7106,1.1597,0.0002,场内买入,场内卖出,
2025-12-18,113.6906,1.1595,0.0002,场内买入,场内卖出,
2025-12-17,113.663,1.1592,0.0002,场内买入,场内卖出,
2025-12-16,113.642,1.159,0.0001,场内买入,场内卖出,
2025-12-15,113.6256,1.1589,0.0,场内买入,场内卖出,
2025-12-12,113.6241,1.1588,-0.0002,场内买入,场内卖出,
2025-12-11,113.6455,1.1591,0.0,场内买入,场内卖出,
2025-12-10,113.6407,1.159,0.0001,场内买入,场内卖出,
2025-12-09,113.6306,1.1589,0.0001,场内买入,场内卖出,每份派现金0.9166元
2025-12-08,114.5313,1.1587,0.0001,场内买入,场内卖出,
2025-12-05,114.5229,1.1587,0.0,场内买入,场内卖出,
2025-12-04,114.5181,1.1586,-0.0003,场内买入,场内卖出,
2025-12-03,114.5535,1.159,-0.0003,场内买入,场内卖出,
2025-12-02,114.592,1.1594,0.0,场内买入,场内卖出,
2025-12-01,114.5942,1.1594,0.0002,场内买入,场内卖出,
2025-11-28,114.5664,1.1591,0.0,场内买入,场内卖出,
2025-11-27,114.5695,1.1591,0.0,场内买入,场内卖出,
2025-11-26,114.5712,1.1591,-0.0001,场内买入,场内卖出,
2025-11-25,114.5807,1.1592,0.0,场内买入,场内卖出,
2025-11-24,114.5797,1.1592,0.0002,场内买入,场内卖出,
2025-11-21,114.5568,1.159,0.0001,场内买入,场内卖出,
2025-11-20,114.5487,1.1589,0.0001,场内买入,场内卖出,
2025-11-19,114.5396,1.1588,0.0001,场内买入,场内卖出,
2025-11-18,114.5331,1.1588,0.0,场内买入,场内卖出,
2025-11-17,114.5313,1.1587,0.0004,场内买入,场内卖出,
2025-11-14,114.4879,1.1583,0.0001,场内买入,场内卖出,
2025-11-13,114.4821,1.1583,0.0,场内买入,场内卖出,
2025-11-12,114.4863,1.1583,0.0,场内买入,场内卖出,
2025-11-11,114.4844,1.1583,0.0002,场内买入,场内卖出,
2025-11-10,114.4655,1.1581,0.0003,场内买入,场内卖出,
2025-11-07,114.4327,1.1578,0.0001,场内买入,场内卖出,
2025-11-06,114.4217,1.1577,0.0,场内买入,场内卖出,
2025-11-05,114.4237,1.1577,0.0003,场内买入,场内卖出,
2025-11-04,114.3863,1.1573,0.0,场内买入,场内卖出,
2025-11-03,114.3836,1.1573,0.0,场内买入,场内卖出,
2025-10-31,114.3821,1.1573,0.0002,场内买入,场内卖出,
2025-10-30,114.3609,1.157,0.0002,场内买入,场内卖出,
2025-10-29,114.3365,1.1568,0.0,场内买入,场内卖出,
2025-10-28,114.3409,1.1568,0.0004,场内买入,场内卖出,
2025-10-27,114.3005,1.1564,0.0001,场内买入,场内卖出,
2025-10-24,114.2942,1.1564,0.0001,场内买入,场内卖出,
2025-10-23,114.2869,1.1563,0.0,场内买入,场内卖出,
2025-10-22,114.2873,1.1563,0.0,场内买入,场内卖出,
2025-10-21,114.2883,1.1563,0.0,场内买入,场内卖出,
2025-10-20,114.2884,1.1563,-0.0002,场内买入,场内卖出,
2025-10-17,114.3149,1.1566,0.0001,场内买入,场内卖出,
2025-10-16,114.3049,1.1565,0.0,场内买入,场内卖出,
2025-10-15,114.2999,1.1564,0.0001,场内买入,场内卖出,
2025-10-14,114.2893,1.1563,-0.0001,场内买入,场内卖出,
2025-10-13,114.2981,1.1564,0.0004,场内买入,场内卖出,
2025-10-10,114.254,1.156,-0.0001,场内买入,场内卖出,
2025-10-09,114.2633,1.1561,0.0005,场内买入,场内卖出,
2025-09-30,114.2028,1.1555,0.0003,场内买入,场内卖出,
2025-09-29,114.1673,1.1551,0.0001,场内买入,场内卖出,
2025-09-26,114.1579,1.155,0.0002,场内买入,场内卖出,
2025-09-25,114.137,1.1548,-0.0002,场内买入,场内卖出,
2025-09-24,114.158,1.155,0.0,场内买入,场内卖出,
2025-09-23,114.1627,1.1551,-0.0003,场内买入,场内卖出,
2025-09-22,114.1913,1.1553,0.0003,场内买入,场内卖出,
2025-09-19,114.1611,1.155,0.0,场内买入,场内卖出,
2025-09-18,114.1616,1.1551,0.0,场内买入,场内卖出,
2025-09-17,114.1595,1.155,0.0002,场内买入,场内卖出,
2025-09-16,114.138,1.1548,0.0001,场内买入,场内卖出,
2025-09-15,114.1275,1.1547,0.0002,场内买入,场内卖出,
2025-09-12,114.1103,1.1545,0.0,场内买入,场内卖出,
2025-09-11,114.105,1.1545,0.0001,场内买入,场内卖出,
2025-09-10,114.0904,1.1543,0.0,场内买入,场内卖出,
2025-09-09,114.096,1.1544,0.0,场内买入,场内卖出,
2025-09-08,114.1014,1.1544,-0.0001,场内买入,场内卖出,
2025-09-05,114.1168,1.1546,-0.0002,场内买入,场内卖出,
2025-09-04,114.1382,1.1548,0.0002,场内买入,场内卖出,
2025-09-03,114.1201,1.1546,0.0002,场内买入,场内卖出,
2025-09-02,114.1011,1.1544,0.0001,场内买入,场内卖出,
2025-09-01,114.0932,1.1544,0.0002,场内买入,场内卖出,
2025-08-29,114.0662,1.1541,0.0001,场内买入,场内卖出,
2025-08-28,114.0504,1.1539,-0.0001,场内买入,场内卖出,
2025-08-27,114.0614,1.154,0.0,场内买入,场内卖出,
2025-08-26,114.0572,1.154,0.0002,场内买入,场内卖出,
