date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-13,0.9305,0.9305,0.014199999999999999,场内买入,场内卖出,
2026-01-12,0.9175,0.9175,0.027,场内买入,场内卖出,
2026-01-09,0.8934,0.8934,-0.0012,场内买入,场内卖出,
2026-01-08,0.8945,0.8945,0.0027,场内买入,场内卖出,
2026-01-07,0.8921,0.8921,0.0185,场内买入,场内卖出,
2026-01-06,0.8759,0.8759,-0.0048,场内买入,场内卖出,
2026-01-05,0.8801,0.8801,-0.0146,场内买入,场内卖出,
2025-12-31,0.8931,0.8931,0.0064,暂停申购,暂停赎回,
2025-12-30,0.8874,0.8874,-0.0085,场内买入,场内卖出,
2025-12-29,0.895,0.895,-0.0040999999999999,场内买入,场内卖出,
2025-12-26,0.8987,0.8987,-0.0064,暂停申购,暂停赎回,
2025-12-25,0.9045,0.9045,-0.0011,暂停申购,暂停赎回,
2025-12-24,0.9055,0.9055,-0.0008,暂停申购,暂停赎回,
2025-12-23,0.9062,0.9062,0.0032,场内买入,场内卖出,
2025-12-22,0.9033,0.9033,0.0106,场内买入,场内卖出,
2025-12-19,0.8938,0.8938,-0.0003,暂停申购,暂停赎回,
2025-12-18,0.8941,0.8941,0.0045,场内买入,场内卖出,
2025-12-17,0.8901,0.8901,-0.0040999999999999,场内买入,场内卖出,
2025-12-16,0.8938,0.8938,-0.0141,场内买入,场内卖出,
2025-12-15,0.9066,0.9066,-0.0125,场内买入,场内卖出,
2025-12-12,0.9181,0.9181,-0.0007,暂停申购,暂停赎回,
2025-12-11,0.9187,0.9187,-0.0014,场内买入,场内卖出,
2025-12-10,0.92,0.92,0.0029,场内买入,场内卖出,
2025-12-09,0.9173,0.9173,0.0064,场内买入,场内卖出,
2025-12-08,0.9115,0.9115,0.0009,场内买入,场内卖出,
2025-12-05,0.9107,0.9107,0.0021,暂停申购,暂停赎回,
2025-12-04,0.9088,0.9088,0.003,场内买入,场内卖出,
2025-12-03,0.9061,0.9061,0.0019,场内买入,场内卖出,
