date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.5686,1.5686,0.003,场内买入,场内卖出,
2025-12-22,1.5639,1.5639,0.01,场内买入,场内卖出,
2025-12-19,1.5484,1.5484,0.0042,场内买入,场内卖出,
2025-12-18,1.5419,1.5419,-0.0055,场内买入,场内卖出,
2025-12-17,1.5505,1.5505,0.0204999999999999,场内买入,场内卖出,
2025-12-16,1.5194,1.5194,-0.0113,场内买入,场内卖出,
2025-12-15,1.5368,1.5368,-0.0065,场内买入,场内卖出,
2025-12-12,1.5469,1.5469,0.0066,场内买入,场内卖出,
2025-12-11,1.5367,1.5367,-0.0083,场内买入,场内卖出,
2025-12-10,1.5496,1.5496,-0.0008,场内买入,场内卖出,
2025-12-09,1.5509,1.5509,-0.0037,场内买入,场内卖出,
2025-12-08,1.5567,1.5567,0.0083,场内买入,场内卖出,
2025-12-05,1.5439,1.5439,0.0084,场内买入,场内卖出,
2025-12-04,1.531,1.531,0.002,场内买入,场内卖出,
2025-12-03,1.5279,1.5279,-0.0048,场内买入,场内卖出,
2025-12-02,1.5353,1.5353,-0.0056,场内买入,场内卖出,
2025-12-01,1.544,1.544,0.0105,场内买入,场内卖出,
2025-11-28,1.528,1.528,0.0034,场内买入,场内卖出,
2025-11-27,1.5228,1.5228,0.0,场内买入,场内卖出,
2025-11-26,1.5228,1.5228,0.0055,场内买入,场内卖出,
2025-11-25,1.5145,1.5145,0.0097,场内买入,场内卖出,
2025-11-24,1.4999,1.4999,-0.0012,场内买入,场内卖出,
2025-11-21,1.5017,1.5017,-0.0248,场内买入,场内卖出,
2025-11-20,1.5399,1.5399,-0.0053,场内买入,场内卖出,
2025-11-19,1.5481,1.5481,0.0031,场内买入,场内卖出,
2025-11-18,1.5433,1.5433,-0.006,场内买入,场内卖出,
2025-11-17,1.5526,1.5526,-0.0060999999999999,场内买入,场内卖出,
2025-11-14,1.5621,1.5621,-0.0153,场内买入,场内卖出,
2025-11-13,1.5864,1.5864,0.0112,场内买入,场内卖出,
2025-11-12,1.5688,1.5688,-0.0022,场内买入,场内卖出,
2025-11-11,1.5723,1.5723,-0.0091,场内买入,场内卖出,
2025-11-10,1.5868,1.5868,0.0042,场内买入,场内卖出,
2025-11-07,1.5801,1.5801,-0.0032,场内买入,场内卖出,
2025-11-06,1.5851,1.5851,0.0138,场内买入,场内卖出,
2025-11-05,1.5635,1.5635,0.0022,场内买入,场内卖出,
2025-11-04,1.5601,1.5601,-0.0081,场内买入,场内卖出,
2025-11-03,1.5729,1.5729,0.0034,场内买入,场内卖出,
2025-10-31,1.5675,1.5675,-0.0139,场内买入,场内卖出,
2025-10-30,1.5896,1.5896,-0.0076,场内买入,场内卖出,
2025-10-29,1.6017,1.6017,0.0126,场内买入,场内卖出,
2025-10-28,1.5818,1.5818,-0.0052,场内买入,场内卖出,
2025-10-27,1.5901,1.5901,0.0129,场内买入,场内卖出,
2025-10-24,1.5699,1.5699,0.0116999999999999,场内买入,场内卖出,
2025-10-23,1.5518,1.5518,0.0029,场内买入,场内卖出,
2025-10-22,1.5473,1.5473,-0.0032,场内买入,场内卖出,
2025-10-21,1.5523,1.5523,0.0149,场内买入,场内卖出,
2025-10-20,1.5295,1.5295,0.0048,场内买入,场内卖出,
2025-10-17,1.5222,1.5222,-0.022,场内买入,场内卖出,
2025-10-16,1.5565,1.5565,0.0015,场内买入,场内卖出,
2025-10-15,1.5542,1.5542,0.0146,场内买入,场内卖出,
2025-10-14,1.5318,1.5318,-0.0112,场内买入,场内卖出,
2025-10-13,1.5492,1.5492,-0.0051,场内买入,场内卖出,
2025-10-10,1.5571,1.5571,-0.0182,场内买入,场内卖出,
2025-10-09,1.586,1.586,0.015,场内买入,场内卖出,
2025-09-30,1.5625,1.5625,0.0039,场内买入,场内卖出,
2025-09-29,1.5564,1.5564,0.0141,场内买入,场内卖出,
2025-09-26,1.5347,1.5347,-0.0093999999999999,场内买入,场内卖出,
2025-09-25,1.5493,1.5493,0.0062,场内买入,场内卖出,
