date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-30,1.2014,1.2014,-0.0046,开放申购,开放赎回,
2025-12-29,1.207,1.207,0.0078,开放申购,开放赎回,
2025-12-26,1.1977,1.1977,-0.0159,开放申购,开放赎回,
2025-12-25,1.2171,1.2171,-0.002,开放申购,开放赎回,
2025-12-24,1.2196,1.2196,0.0173,开放申购,开放赎回,
2025-12-23,1.1989,1.1989,0.0163999999999999,开放申购,开放赎回,
2025-12-22,1.1796,1.1796,0.046,开放申购,开放赎回,
2025-12-19,1.1277,1.1277,-0.016,开放申购,开放赎回,
2025-12-18,1.146,1.146,-0.0255,开放申购,开放赎回,
2025-12-17,1.176,1.176,0.0637,开放申购,开放赎回,
2025-12-16,1.1056,1.1056,-0.0203,开放申购,开放赎回,
2025-12-15,1.1285,1.1285,-0.0365,开放申购,开放赎回,
2025-12-12,1.1713,1.1713,0.0187999999999999,开放申购,开放赎回,
2025-12-11,1.1497,1.1497,-0.0322,开放申购,开放赎回,
2025-12-10,1.188,1.188,-0.0001,开放申购,开放赎回,
2025-12-09,1.1881,1.1881,0.0378,开放申购,开放赎回,
2025-12-08,1.1448,1.1448,0.0567,开放申购,开放赎回,
2025-12-05,1.0834,1.0834,0.0104,开放申购,开放赎回,
2025-12-04,1.0722,1.0722,0.0037,开放申购,开放赎回,
2025-12-03,1.0682,1.0682,-0.0017,开放申购,开放赎回,
2025-12-02,1.07,1.07,-0.005,开放申购,开放赎回,
2025-12-01,1.0754,1.0754,0.0129,开放申购,开放赎回,
2025-11-28,1.0617,1.0617,-0.0025,开放申购,开放赎回,
2025-11-27,1.0644,1.0644,-0.0169,开放申购,开放赎回,
2025-11-26,1.0827,1.0827,0.0383,开放申购,开放赎回,
2025-11-25,1.0428,1.0428,0.049,开放申购,开放赎回,
2025-11-24,0.9941,0.9941,-0.0068,开放申购,开放赎回,
2025-11-21,1.0009,1.0009,-0.0612,开放申购,开放赎回,
2025-11-20,1.0662,1.0662,0.0068,开放申购,开放赎回,
2025-11-19,1.059,1.059,0.0044,开放申购,开放赎回,
2025-11-18,1.0544,1.0544,0.0046,开放申购,开放赎回,
2025-11-17,1.0496,1.0496,0.0074,开放申购,开放赎回,
2025-11-14,1.0419,1.0419,-0.0423,开放申购,开放赎回,
2025-11-13,1.0879,1.0879,-0.0026,开放申购,开放赎回,
2025-11-12,1.0907,1.0907,0.003,开放申购,开放赎回,
2025-11-11,1.0874,1.0874,-0.0225,开放申购,开放赎回,
2025-11-10,1.1124,1.1124,-0.0079,开放申购,开放赎回,
2025-11-07,1.1213,1.1213,-0.0237999999999999,开放申购,开放赎回,
2025-11-06,1.1486,1.1486,0.0397,开放申购,开放赎回,
2025-11-05,1.1047,1.1047,0.0012,开放申购,开放赎回,
2025-11-04,1.1034,1.1034,-0.005,开放申购,开放赎回,
2025-11-03,1.109,1.109,0.0005,开放申购,开放赎回,
2025-10-31,1.1085,1.1085,-0.0576,开放申购,开放赎回,
2025-10-30,1.1763,1.1763,-0.0215,开放申购,开放赎回,
2025-10-29,1.2022,1.2022,0.0197999999999999,开放申购,开放赎回,
2025-10-28,1.1789,1.1789,0.0125,开放申购,开放赎回,
2025-10-27,1.1644,1.1644,0.0547,开放申购,开放赎回,
2025-10-24,1.104,1.104,0.0676,开放申购,开放赎回,
2025-10-23,1.0341,1.0341,-0.0224,开放申购,开放赎回,
2025-10-22,1.0578,1.0578,-0.0027,开放申购,开放赎回,
2025-10-21,1.0607,1.0607,0.0607,开放申购,开放赎回,
2025-10-20,1.0,1.0,0.034,开放申购,开放赎回,
2025-10-17,0.9671,0.9671,-0.048,开放申购,开放赎回,
2025-10-16,1.0159,1.0159,0.0042,开放申购,开放赎回,
2025-10-15,1.0117,1.0117,0.0344,开放申购,开放赎回,
2025-10-14,0.9781,0.9781,-0.0513,开放申购,开放赎回,
2025-10-13,1.031,1.031,-0.0107,开放申购,开放赎回,
2025-10-10,1.0422,1.0422,-0.0366999999999999,开放申购,开放赎回,
2025-10-09,1.0819,1.0819,-0.0083,开放申购,开放赎回,
2025-09-30,1.0909,1.0909,-0.0072,开放申购,开放赎回,
2025-09-29,1.0988,1.0988,0.025,开放申购,开放赎回,
2025-09-26,1.072,1.072,-0.0374,开放申购,开放赎回,
2025-09-25,1.1137,1.1137,0.0125,开放申购,开放赎回,
2025-09-24,1.0999,1.0999,-0.0168,开放申购,开放赎回,
2025-09-23,1.1187,1.1187,-0.0016,开放申购,开放赎回,
2025-09-22,1.1205,1.1205,0.0139,开放申购,开放赎回,
2025-09-19,1.1051,1.1051,0.0022,开放申购,开放赎回,
2025-09-18,1.1027,1.1027,0.011,开放申购,开放赎回,
2025-09-17,1.0907,1.0907,0.0005,开放申购,开放赎回,
2025-09-16,1.0902,1.0902,0.0053,开放申购,开放赎回,
2025-09-15,1.0844,1.0844,-0.0204,开放申购,开放赎回,
2025-09-12,1.107,1.107,-0.0116,开放申购,开放赎回,
2025-09-11,1.12,1.12,0.0933,开放申购,开放赎回,
2025-09-10,1.0244,1.0244,0.0404,开放申购,开放赎回,
2025-09-09,0.9846,0.9846,-0.0176,开放申购,开放赎回,
2025-09-08,1.0022,1.0022,-0.0516,开放申购,开放赎回,
2025-09-05,1.0567,1.0567,0.0693,开放申购,开放赎回,
2025-09-04,0.9882,0.9882,-0.0928,开放申购,开放赎回,
2025-09-03,1.0893,1.0893,0.0279999999999999,开放申购,开放赎回,
2025-09-02,1.0596,1.0596,-0.05,开放申购,开放赎回,
2025-09-01,1.1154,1.1154,0.0369,开放申购,开放赎回,
2025-08-29,1.0757,1.0757,-0.0125,开放申购,开放赎回,
2025-08-28,1.0893,1.0893,0.0913,开放申购,开放赎回,
2025-08-27,0.9982,0.9982,0.0282,开放申购,开放赎回,
2025-08-26,0.9708,0.9708,-0.0153,开放申购,开放赎回,
2025-08-25,0.9859,0.9859,0.0588999999999999,开放申购,开放赎回,
2025-08-22,0.9311,0.9311,0.0432,开放申购,开放赎回,
2025-08-21,0.8925,0.8925,-0.0173,开放申购,开放赎回,
2025-08-20,0.9082,0.9082,0.0042,开放申购,开放赎回,
2025-08-19,0.9044,0.9044,0.0042,开放申购,开放赎回,
2025-08-18,0.9006,0.9006,0.0306,开放申购,开放赎回,
2025-08-15,0.8739,0.8739,0.0101,开放申购,开放赎回,
2025-08-14,0.8652,0.8652,-0.0398,开放申购,开放赎回,
2025-08-13,0.9011,0.9011,0.0608999999999999,开放申购,开放赎回,
2025-08-12,0.8494,0.8494,0.019,开放申购,开放赎回,
2025-08-11,0.8336,0.8336,0.0186,开放申购,开放赎回,
2025-08-08,0.8184,0.8184,-0.0043,开放申购,开放赎回,
2025-08-07,0.8219,0.8219,-0.0076,开放申购,开放赎回,
2025-08-06,0.8282,0.8282,0.0045,开放申购,开放赎回,
2025-08-05,0.8245,0.8245,0.0023,开放申购,开放赎回,
2025-08-04,0.8226,0.8226,-0.0032,开放申购,开放赎回,
2025-08-01,0.8252,0.8252,-0.0233,开放申购,开放赎回,
2025-07-31,0.8449,0.8449,-0.0006,开放申购,开放赎回,
2025-07-30,0.8454,0.8454,-0.0206,开放申购,开放赎回,
2025-07-29,0.8632,0.8632,0.0462,开放申购,开放赎回,
2025-07-28,0.8251,0.8251,0.0343,开放申购,开放赎回,
2025-07-25,0.7977,0.7977,0.0003,开放申购,开放赎回,
2025-07-24,0.7975,0.7975,-0.0101,开放申购,开放赎回,
2025-07-23,0.8056,0.8056,-0.0021,开放申购,开放赎回,
2025-07-22,0.8073,0.8073,0.0037,开放申购,开放赎回,
2025-07-21,0.8043,0.8043,0.0004,开放申购,开放赎回,
2025-07-18,0.804,0.804,-0.0026,开放申购,开放赎回,
2025-07-17,0.8061,0.8061,0.0392,开放申购,开放赎回,
2025-07-16,0.7757,0.7757,-0.0036,开放申购,开放赎回,
2025-07-15,0.7785,0.7785,0.0512,开放申购,开放赎回,
2025-07-14,0.7406,0.7406,0.0014,开放申购,开放赎回,
2025-07-11,0.7396,0.7396,0.0005,开放申购,开放赎回,
2025-07-10,0.7392,0.7392,-0.0007,开放申购,开放赎回,
2025-07-09,0.7397,0.7397,-0.0064,开放申购,开放赎回,
2025-07-08,0.7445,0.7445,0.0332,开放申购,开放赎回,
2025-07-07,0.7206,0.7206,-0.0052,开放申购,开放赎回,
2025-07-04,0.7244,0.7244,0.0074,开放申购,开放赎回,
2025-07-03,0.7191,0.7191,0.0031,开放申购,开放赎回,
2025-07-02,0.7169,0.7169,-0.0200999999999999,开放申购,开放赎回,
2025-07-01,0.7316,0.7316,-0.0016,开放申购,开放赎回,
2025-06-30,0.7328,0.7328,0.02,开放申购,开放赎回,
2025-06-27,0.7184,0.7184,0.0163999999999999,开放申购,开放赎回,
2025-06-26,0.7068,0.7068,0.0037,开放申购,开放赎回,
2025-06-25,0.7042,0.7042,0.0105,开放申购,开放赎回,
2025-06-24,0.6969,0.6969,0.0066,开放申购,开放赎回,
2025-06-23,0.6923,0.6923,0.0,开放申购,开放赎回,
2025-06-20,0.6923,0.6923,-0.0046999999999999,开放申购,开放赎回,
2025-06-19,0.6956,0.6956,-0.0165,开放申购,开放赎回,
2025-06-18,0.7073,0.7073,0.0187,开放申购,开放赎回,
2025-06-17,0.6943,0.6943,-0.0076,开放申购,开放赎回,
2025-06-16,0.6996,0.6996,0.011,开放申购,开放赎回,
2025-06-13,0.692,0.692,-0.0026,开放申购,开放赎回,
2025-06-12,0.6938,0.6938,-0.0077,开放申购,开放赎回,
2025-06-11,0.6992,0.6992,0.0059,开放申购,开放赎回,
2025-06-10,0.6951,0.6951,-0.0074,开放申购,开放赎回,
2025-06-09,0.7003,0.7003,0.0073,开放申购,开放赎回,
2025-06-06,0.6952,0.6952,-0.0022,开放申购,开放赎回,
2025-06-05,0.6967,0.6967,0.0241,开放申购,开放赎回,
2025-06-04,0.6803,0.6803,0.0105,开放申购,开放赎回,
2025-06-03,0.6732,0.6732,0.0081999999999999,开放申购,开放赎回,
2025-05-30,0.6677,0.6677,-0.0158,开放申购,开放赎回,
2025-05-29,0.6784,0.6784,0.0131,开放申购,开放赎回,
2025-05-28,0.6696,0.6696,-0.0022,开放申购,开放赎回,
2025-05-27,0.6711,0.6711,-0.0009,开放申购,开放赎回,
2025-05-26,0.6717,0.6717,-0.008,开放申购,开放赎回,
2025-05-23,0.6771,0.6771,-0.0086,开放申购,开放赎回,
2025-05-22,0.683,0.683,-0.0038,开放申购,开放赎回,
2025-05-21,0.6856,0.6856,0.0046999999999999,开放申购,开放赎回,
2025-05-20,0.6824,0.6824,0.0049,开放申购,开放赎回,
2025-05-19,0.6791,0.6791,0.0001,开放申购,开放赎回,
2025-05-16,0.679,0.679,0.0033,开放申购,开放赎回,
2025-05-15,0.6768,0.6768,-0.0105,开放申购,开放赎回,
2025-05-14,0.684,0.684,0.0074,开放申购,开放赎回,
2025-05-13,0.679,0.679,-0.0108,开放申购,开放赎回,
2025-05-12,0.6864,0.6864,0.022,开放申购,开放赎回,
2025-05-09,0.6716,0.6716,-0.0074,开放申购,开放赎回,
2025-05-08,0.6766,0.6766,0.0001,开放申购,开放赎回,
2025-05-07,0.6765,0.6765,-0.0131,开放申购,开放赎回,
2025-05-06,0.6855,0.6855,0.0195,开放申购,开放赎回,
2025-04-30,0.6724,0.6724,0.0154,开放申购,开放赎回,
2025-04-29,0.6622,0.6622,0.0033,开放申购,开放赎回,
2025-04-28,0.66,0.66,0.004,开放申购,开放赎回,
2025-04-25,0.6574,0.6574,-0.0107,开放申购,开放赎回,
2025-04-24,0.6645,0.6645,-0.0036,开放申购,开放赎回,
2025-04-23,0.6669,0.6669,0.0359,开放申购,开放赎回,
2025-04-22,0.6438,0.6438,0.0036,开放申购,开放赎回,
2025-04-21,0.6415,0.6415,0.0098999999999999,开放申购,开放赎回,
2025-04-18,0.6352,0.6352,-0.0069,开放申购,开放赎回,
2025-04-17,0.6396,0.6396,0.0076,开放申购,开放赎回,
2025-04-16,0.6348,0.6348,-0.0143,开放申购,开放赎回,
2025-04-15,0.644,0.644,0.0055,开放申购,开放赎回,
2025-04-14,0.6405,0.6405,0.011,开放申购,开放赎回,
2025-04-11,0.6335,0.6335,0.0394,开放申购,开放赎回,
2025-04-10,0.6095,0.6095,0.0259,开放申购,开放赎回,
2025-04-09,0.5941,0.5941,0.0399,开放申购,开放赎回,
2025-04-08,0.5713,0.5713,0.0011,开放申购,开放赎回,
2025-04-07,0.5707,0.5707,-0.1362,开放申购,开放赎回,
2025-04-03,0.6607,0.6607,-0.0192999999999999,开放申购,开放赎回,
2025-04-02,0.6737,0.6737,-0.0004,开放申购,开放赎回,
2025-04-01,0.674,0.674,-0.0096,开放申购,开放赎回,
2025-03-31,0.6805,0.6805,-0.0118999999999999,开放申购,开放赎回,
2025-03-28,0.6887,0.6887,-0.0133,开放申购,开放赎回,
2025-03-27,0.698,0.698,-0.002,开放申购,开放赎回,
2025-03-26,0.6994,0.6994,0.0127,开放申购,开放赎回,
2025-03-25,0.6906,0.6906,-0.0385999999999999,开放申购,开放赎回,
2025-03-24,0.7183,0.7183,0.0163,开放申购,开放赎回,
2025-03-21,0.7068,0.7068,-0.0416,开放申购,开放赎回,
2025-03-20,0.7375,0.7375,-0.0118999999999999,开放申购,开放赎回,
2025-03-19,0.7464,0.7464,-0.0085,开放申购,开放赎回,
2025-03-18,0.7528,0.7528,0.0217,开放申购,开放赎回,
2025-03-17,0.7368,0.7368,-0.0001,开放申购,开放赎回,
2025-03-14,0.7369,0.7369,0.0173,开放申购,开放赎回,
2025-03-13,0.7244,0.7244,-0.0168,开放申购,开放赎回,
2025-03-12,0.7368,0.7368,-0.0032,开放申购,开放赎回,
