date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-29,1.3846,1.3846,-0.0037,开放申购,开放赎回,
2025-12-26,1.3898,1.3898,0.0062,开放申购,开放赎回,
2025-12-25,1.3812,1.3812,0.0077,开放申购,开放赎回,
2025-12-24,1.3707,1.3707,0.0126,开放申购,开放赎回,
2025-12-23,1.3536,1.3536,0.0001,开放申购,开放赎回,
2025-12-22,1.3535,1.3535,0.0113,开放申购,开放赎回,
2025-12-19,1.3384,1.3384,0.009,开放申购,开放赎回,
2025-12-18,1.3264,1.3264,-0.0046999999999999,开放申购,开放赎回,
2025-12-17,1.3327,1.3327,0.0184,开放申购,开放赎回,
2025-12-16,1.3086,1.3086,-0.0148,开放申购,开放赎回,
2025-12-15,1.3283,1.3283,-0.0073,开放申购,开放赎回,
2025-12-12,1.3381,1.3381,0.0132,开放申购,开放赎回,
2025-12-11,1.3207,1.3207,-0.0095,开放申购,开放赎回,
2025-12-10,1.3334,1.3334,0.0046,开放申购,开放赎回,
2025-12-09,1.3273,1.3273,-0.0067,开放申购,开放赎回,
2025-12-08,1.3362,1.3362,0.0097,开放申购,开放赎回,
2025-12-05,1.3233,1.3233,0.0113,开放申购,开放赎回,
2025-12-04,1.3085,1.3085,0.0023,开放申购,开放赎回,
2025-12-03,1.3055,1.3055,-0.0056999999999999,开放申购,开放赎回,
2025-12-02,1.313,1.313,-0.0081,开放申购,开放赎回,
2025-12-01,1.3237,1.3237,0.0087,开放申购,开放赎回,
2025-11-28,1.3123,1.3123,0.0105,开放申购,开放赎回,
2025-11-27,1.2986,1.2986,-0.0015,开放申购,开放赎回,
2025-11-26,1.3006,1.3006,0.0013,开放申购,开放赎回,
2025-11-25,1.2989,1.2989,0.0113999999999999,开放申购,开放赎回,
2025-11-24,1.2842,1.2842,0.0067,开放申购,开放赎回,
2025-11-21,1.2757,1.2757,-0.0324,开放申购,开放赎回,
2025-11-20,1.3184,1.3184,-0.0081999999999999,开放申购,开放赎回,
2025-11-19,1.3293,1.3293,-0.0037,开放申购,开放赎回,
2025-11-18,1.3342,1.3342,-0.011,开放申购,开放赎回,
2025-11-17,1.3491,1.3491,0.0,开放申购,开放赎回,
2025-11-14,1.3491,1.3491,-0.0147,开放申购,开放赎回,
2025-11-13,1.3692,1.3692,0.0135,开放申购,开放赎回,
2025-11-12,1.351,1.351,-0.0064,开放申购,开放赎回,
2025-11-11,1.3597,1.3597,-0.0064,开放申购,开放赎回,
2025-11-10,1.3684,1.3684,0.0021,开放申购,开放赎回,
2025-11-07,1.3656,1.3656,-0.0021,开放申购,开放赎回,
2025-11-06,1.3685,1.3685,0.0148,开放申购,开放赎回,
2025-11-05,1.3485,1.3485,0.0027,开放申购,开放赎回,
2025-11-04,1.3449,1.3449,-0.0162,开放申购,开放赎回,
2025-11-03,1.3671,1.3671,0.0001,开放申购,开放赎回,
2025-10-31,1.3669,1.3669,-0.0066,开放申购,开放赎回,
2025-10-30,1.376,1.376,-0.0118999999999999,开放申购,开放赎回,
2025-10-29,1.3926,1.3926,0.018,开放申购,开放赎回,
2025-10-28,1.368,1.368,-0.0049,开放申购,开放赎回,
2025-10-27,1.3748,1.3748,0.0159,开放申购,开放赎回,
2025-10-24,1.3533,1.3533,0.0157,开放申购,开放赎回,
2025-10-23,1.3324,1.3324,0.0019,开放申购,开放赎回,
2025-10-22,1.3299,1.3299,-0.0074,开放申购,开放赎回,
2025-10-21,1.3398,1.3398,0.0155,开放申购,开放赎回,
2025-10-20,1.3194,1.3194,0.0095,开放申购,开放赎回,
2025-10-17,1.307,1.307,-0.0331,开放申购,开放赎回,
2025-10-16,1.3518,1.3518,-0.008,开放申购,开放赎回,
2025-10-15,1.3627,1.3627,0.0131,开放申购,开放赎回,
2025-10-14,1.3451,1.3451,-0.0232,开放申购,开放赎回,
2025-10-13,1.3771,1.3771,-0.0029,开放申购,开放赎回,
2025-10-10,1.3811,1.3811,-0.0187999999999999,开放申购,开放赎回,
2025-10-09,1.4075,1.4075,0.0172,开放申购,开放赎回,
2025-09-30,1.3837,1.3837,0.0081,开放申购,开放赎回,
2025-09-29,1.3726,1.3726,0.0141999999999999,开放申购,开放赎回,
2025-09-26,1.3534,1.3534,-0.0127,开放申购,开放赎回,
2025-09-25,1.3708,1.3708,0.0028,开放申购,开放赎回,
2025-09-24,1.367,1.367,0.019,开放申购,开放赎回,
2025-09-23,1.3415,1.3415,-0.0056999999999999,开放申购,开放赎回,
2025-09-22,1.3492,1.3492,0.0069999999999999,开放申购,开放赎回,
2025-09-19,1.3398,1.3398,-0.0037,开放申购,开放赎回,
2025-09-18,1.3448,1.3448,-0.008,开放申购,开放赎回,
2025-09-17,1.3556,1.3556,0.0089,开放申购,开放赎回,
2025-09-16,1.3437,1.3437,0.006,开放申购,开放赎回,
2025-09-15,1.3357,1.3357,-0.0015,开放申购,开放赎回,
2025-09-12,1.3377,1.3377,0.0034999999999999,开放申购,开放赎回,
2025-09-11,1.3331,1.3331,0.026,开放申购,开放赎回,
2025-09-10,1.2993,1.2993,0.0005,开放申购,开放赎回,
2025-09-09,1.2986,1.2986,-0.0086,开放申购,开放赎回,
2025-09-08,1.3098,1.3098,0.0106,开放申购,开放赎回,
2025-09-05,1.296,1.296,0.0305,开放申购,开放赎回,
2025-09-04,1.2577,1.2577,-0.0233999999999999,开放申购,开放赎回,
2025-09-03,1.2878,1.2878,-0.0126,开放申购,开放赎回,
2025-09-02,1.3042,1.3042,-0.0197,开放申购,开放赎回,
2025-09-01,1.3304,1.3304,0.0088,开放申购,开放赎回,
2025-08-29,1.3188,1.3188,0.0044,开放申购,开放赎回,
