date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.1372,1.1372,-0.0008,场内买入,场内卖出,
2025-12-22,1.1381,1.1381,-0.0034999999999999,场内买入,场内卖出,
2025-12-19,1.1421,1.1421,0.0011,场内买入,场内卖出,
2025-12-18,1.1409,1.1409,0.0096,场内买入,场内卖出,
2025-12-17,1.13,1.13,0.0012,场内买入,场内卖出,
2025-12-16,1.1287,1.1287,-0.0069999999999999,场内买入,场内卖出,
2025-12-15,1.1366,1.1366,0.0037,场内买入,场内卖出,
2025-12-12,1.1324,1.1324,-0.004,场内买入,场内卖出,
2025-12-11,1.1369,1.1369,-0.0084,场内买入,场内卖出,
2025-12-10,1.1465,1.1465,-0.0009,场内买入,场内卖出,
2025-12-09,1.1475,1.1475,-0.0085,场内买入,场内卖出,
2025-12-08,1.1573,1.1573,-0.0044,场内买入,场内卖出,
2025-12-05,1.1624,1.1624,-0.0001,场内买入,场内卖出,
2025-12-04,1.1625,1.1625,-0.0042,场内买入,场内卖出,
2025-12-03,1.1674,1.1674,-0.0009,场内买入,场内卖出,
2025-12-02,1.1684,1.1684,0.0009,场内买入,场内卖出,
2025-12-01,1.1673,1.1673,0.008,场内买入,场内卖出,
2025-11-28,1.158,1.158,0.0012,场内买入,场内卖出,
2025-11-27,1.1566,1.1566,0.0011,场内买入,场内卖出,
2025-11-26,1.1553,1.1553,-0.0053,场内买入,场内卖出,
2025-11-25,1.1614,1.1614,0.0056,场内买入,场内卖出,
2025-11-24,1.1549,1.1549,-0.0044,场内买入,场内卖出,
2025-11-21,1.16,1.16,-0.0174,场内买入,场内卖出,
2025-11-20,1.1806,1.1806,-0.002,场内买入,场内卖出,
2025-11-19,1.183,1.183,0.0011,场内买入,场内卖出,
2025-11-18,1.1817,1.1817,-0.0163,场内买入,场内卖出,
2025-11-17,1.2013,1.2013,-0.0038,场内买入,场内卖出,
2025-11-14,1.2059,1.2059,-0.0067,场内买入,场内卖出,
