date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-22,0.8498,0.8498,0.012,场内买入,场内卖出,
2025-12-19,0.8397,0.8397,0.0085,场内买入,场内卖出,
2025-12-18,0.8326,0.8326,-0.018,场内买入,场内卖出,
2025-12-17,0.8479,0.8479,0.0204999999999999,场内买入,场内卖出,
2025-12-16,0.8309,0.8309,-0.01,场内买入,场内卖出,
2025-12-15,0.8393,0.8393,-0.0233,场内买入,场内卖出,
2025-12-12,0.8593,0.8593,0.0093,场内买入,场内卖出,
2025-12-11,0.8514,0.8514,-0.006,场内买入,场内卖出,
2025-12-10,0.8565,0.8565,0.0014,场内买入,场内卖出,
2025-12-09,0.8553,0.8553,-0.0097,场内买入,场内卖出,
2025-12-08,0.8637,0.8637,0.0141999999999999,场内买入,场内卖出,
2025-12-05,0.8516,0.8516,0.0051,场内买入,场内卖出,
2025-12-04,0.8473,0.8473,0.0113,场内买入,场内卖出,
2025-12-03,0.8378,0.8378,-0.0128,场内买入,场内卖出,
2025-12-02,0.8487,0.8487,-0.0093,场内买入,场内卖出,
2025-12-01,0.8567,0.8567,0.0134,场内买入,场内卖出,
2025-11-28,0.8454,0.8454,0.0109,场内买入,场内卖出,
2025-11-27,0.8363,0.8363,-0.0017,场内买入,场内卖出,
2025-11-26,0.8377,0.8377,0.0046,场内买入,场内卖出,
2025-11-25,0.8339,0.8339,0.0139,场内买入,场内卖出,
2025-11-24,0.8225,0.8225,-0.0025,场内买入,场内卖出,
2025-11-21,0.8246,0.8246,-0.0384,场内买入,场内卖出,
2025-11-20,0.8575,0.8575,-0.0165,场内买入,场内卖出,
2025-11-19,0.8719,0.8719,0.0023,场内买入,场内卖出,
2025-11-18,0.8699,0.8699,-0.0212,场内买入,场内卖出,
2025-11-17,0.8887,0.8887,0.0036,场内买入,场内卖出,
2025-11-14,0.8855,0.8855,-0.02,场内买入,场内卖出,
2025-11-13,0.9036,0.9036,0.039,场内买入,场内卖出,
2025-11-12,0.8697,0.8697,-0.0074,场内买入,场内卖出,
2025-11-11,0.8762,0.8762,-0.0116999999999999,场内买入,场内卖出,
2025-11-10,0.8866,0.8866,-0.0106,场内买入,场内卖出,
2025-11-07,0.8961,0.8961,0.0,场内买入,场内卖出,
2025-11-06,0.8961,0.8961,0.0179,场内买入,场内卖出,
2025-11-05,0.8803,0.8803,0.0078,场内买入,场内卖出,
2025-11-04,0.8735,0.8735,-0.026,场内买入,场内卖出,
2025-11-03,0.8968,0.8968,-0.0088,场内买入,场内卖出,
2025-10-31,0.9048,0.9048,-0.0098,场内买入,场内卖出,
2025-10-30,0.9138,0.9138,-0.0081,场内买入,场内卖出,
2025-10-29,0.9213,0.9213,0.0283999999999999,场内买入,场内卖出,
2025-10-28,0.8959,0.8959,0.0003,场内买入,场内卖出,
2025-10-27,0.8956,0.8956,0.0064,场内买入,场内卖出,
2025-10-24,0.8899,0.8899,0.0204999999999999,场内买入,场内卖出,
2025-10-23,0.872,0.872,0.0045,场内买入,场内卖出,
2025-10-22,0.8681,0.8681,-0.0101,场内买入,场内卖出,
2025-10-21,0.877,0.877,0.0214,场内买入,场内卖出,
2025-10-20,0.8586,0.8586,0.0132,场内买入,场内卖出,
2025-10-17,0.8474,0.8474,-0.0385999999999999,场内买入,场内卖出,
2025-10-16,0.8814,0.8814,0.0007,场内买入,场内卖出,
