date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-15,1.691,1.691,-0.0032,场内买入,场内卖出,
2026-01-14,1.6965,1.6965,-0.0028,场内买入,场内卖出,
2026-01-13,1.7012,1.7012,0.006,场内买入,场内卖出,
2026-01-12,1.691,1.691,0.0118,场内买入,场内卖出,
2026-01-09,1.6713,1.6713,0.0139999999999999,场内买入,场内卖出,
2026-01-08,1.6483,1.6483,0.0051,场内买入,场内卖出,
2026-01-07,1.6399,1.6399,0.0008,场内买入,场内卖出,
2026-01-06,1.6386,1.6386,0.0191,场内买入,场内卖出,
2026-01-05,1.6079,1.6079,0.0134,场内买入,场内卖出,
2025-12-31,1.5867,1.5867,0.0073,场内买入,场内卖出,
2025-12-30,1.5752,1.5752,-0.0011,场内买入,场内卖出,
2025-12-29,1.5769,1.5769,-0.0023,场内买入,场内卖出,
2025-12-26,1.5806,1.5806,0.0066,场内买入,场内卖出,
2025-12-25,1.5703,1.5703,0.0033,场内买入,场内卖出,
2025-12-24,1.5652,1.5652,0.0024,场内买入,场内卖出,
2025-12-23,1.5615,1.5615,0.0016,场内买入,场内卖出,
2025-12-22,1.559,1.559,0.0051,场内买入,场内卖出,
2025-12-19,1.5511,1.5511,0.0079,场内买入,场内卖出,
2025-12-18,1.5389,1.5389,0.0023,场内买入,场内卖出,
2025-12-17,1.5353,1.5353,0.0138,场内买入,场内卖出,
2025-12-16,1.5144,1.5144,-0.0147,场内买入,场内卖出,
2025-12-15,1.537,1.537,0.0006,场内买入,场内卖出,
2025-12-12,1.5361,1.5361,0.012,场内买入,场内卖出,
2025-12-11,1.5179,1.5179,-0.0029,场内买入,场内卖出,
2025-12-10,1.5223,1.5223,0.0028,场内买入,场内卖出,
2025-12-09,1.518,1.518,-0.0139999999999999,场内买入,场内卖出,
2025-12-08,1.5396,1.5396,-0.0031,场内买入,场内卖出,
2025-12-05,1.5444,1.5444,0.0116999999999999,场内买入,场内卖出,
2025-12-04,1.5266,1.5266,0.0011,场内买入,场内卖出,
2025-12-03,1.5249,1.5249,0.0014,场内买入,场内卖出,
2025-12-02,1.5228,1.5228,-0.0046,场内买入,场内卖出,
2025-12-01,1.5298,1.5298,0.0093999999999999,场内买入,场内卖出,
2025-11-28,1.5155,1.5155,0.0056999999999999,场内买入,场内卖出,
2025-11-27,1.5069,1.5069,-0.0015,场内买入,场内卖出,
2025-11-26,1.5091,1.5091,0.0003,场内买入,场内卖出,
2025-11-25,1.5087,1.5087,0.0059,场内买入,场内卖出,
2025-11-24,1.4999,1.4999,0.0005,场内买入,场内卖出,
2025-11-21,1.4992,1.4992,-0.0250999999999999,场内买入,场内卖出,
2025-11-20,1.5378,1.5378,-0.0056999999999999,场内买入,场内卖出,
2025-11-19,1.5466,1.5466,0.0051,场内买入,场内卖出,
2025-11-18,1.5388,1.5388,-0.0154,场内买入,场内卖出,
2025-11-17,1.5629,1.5629,-0.0087,场内买入,场内卖出,
2025-11-14,1.5766,1.5766,-0.0135,场内买入,场内卖出,
2025-11-13,1.5982,1.5982,0.0086,场内买入,场内卖出,
2025-11-12,1.5846,1.5846,-0.0011,场内买入,场内卖出,
2025-11-11,1.5863,1.5863,-0.0040999999999999,场内买入,场内卖出,
2025-11-10,1.5929,1.5929,0.0063,场内买入,场内卖出,
2025-11-07,1.583,1.583,0.0044,场内买入,场内卖出,
2025-11-06,1.5761,1.5761,0.0153,场内买入,场内卖出,
2025-11-05,1.5523,1.5523,0.0065,场内买入,场内卖出,
2025-11-04,1.5422,1.5422,-0.0101,场内买入,场内卖出,
2025-11-03,1.558,1.558,0.0098999999999999,场内买入,场内卖出,
2025-10-31,1.5427,1.5427,-0.0091,场内买入,场内卖出,
2025-10-30,1.5569,1.5569,-0.003,场内买入,场内卖出,
2025-10-29,1.5616,1.5616,0.0181,场内买入,场内卖出,
2025-10-28,1.5338,1.5338,-0.0113,场内买入,场内卖出,
2025-10-27,1.5514,1.5514,0.0116999999999999,场内买入,场内卖出,
2025-10-24,1.5334,1.5334,0.001,场内买入,场内卖出,
2025-10-23,1.5319,1.5319,0.0049,场内买入,场内卖出,
2025-10-22,1.5244,1.5244,-0.0027,场内买入,场内卖出,
2025-10-21,1.5285,1.5285,0.0148,场内买入,场内卖出,
2025-10-20,1.5062,1.5062,-0.0007,场内买入,场内卖出,
2025-10-17,1.5072,1.5072,-0.0199,场内买入,场内卖出,
2025-10-16,1.5378,1.5378,-0.0038,场内买入,场内卖出,
2025-10-15,1.5437,1.5437,0.0077,场内买入,场内卖出,
2025-10-14,1.5319,1.5319,-0.0026,场内买入,场内卖出,
2025-10-13,1.5359,1.5359,-0.0013,场内买入,场内卖出,
2025-10-10,1.5379,1.5379,0.0043,场内买入,场内卖出,
2025-10-09,1.5313,1.5313,0.0256,场内买入,场内卖出,
2025-09-30,1.4931,1.4931,0.0056,场内买入,场内卖出,
2025-09-29,1.4848,1.4848,0.0081,场内买入,场内卖出,
2025-09-26,1.4728,1.4728,0.0008,场内买入,场内卖出,
2025-09-25,1.4716,1.4716,-0.0021,场内买入,场内卖出,
2025-09-24,1.4747,1.4747,0.009,场内买入,场内卖出,
2025-09-23,1.4615,1.4615,-0.0029,场内买入,场内卖出,
2025-09-22,1.4658,1.4658,-0.0055,场内买入,场内卖出,
2025-09-19,1.4739,1.4739,0.0060999999999999,场内买入,场内卖出,
2025-09-18,1.465,1.465,-0.0126,场内买入,场内卖出,
2025-09-17,1.4837,1.4837,0.0096,场内买入,场内卖出,
2025-09-16,1.4696,1.4696,-0.0036,场内买入,场内卖出,
